dt,volume
2010-01-04,47472035
2010-01-05,59580354
2010-01-06,80719423
2010-01-07,99349493
2010-01-08,57270491
2010-01-11,88173865
2010-01-12,70691152
2010-01-13,65856376
2010-01-14,51146007
2010-01-15,77088332
2010-01-19,55793491
2010-01-20,69372248
2010-01-21,71941434
2010-01-22,64826511
2010-01-25,78837742
2010-01-26,54150399
2010-01-27,116138613
2010-01-28,86398916
2010-01-29,160257135
2010-02-01,68642183
2010-02-02,54182936
2010-02-03,32200982
2010-02-04,177952698
2010-02-05,114654446
2010-02-08,59968134
2010-02-09,104931341
2010-02-10,77466552
2010-02-11,87150278
2010-02-12,124110658
2010-02-16,224804678
2010-02-17,146861142
2010-02-18,84778294
2010-02-19,81221746
2010-02-22,71266714
2010-02-23,66769263
2010-02-24,84294310
2010-02-25,66492383
2010-02-26,94453041
2010-03-01,149381384
2010-03-02,185288627
2010-03-03,116890218
2010-03-04,76786457
2010-03-05,72879239
2010-03-08,91956303
2010-03-09,83387079
2010-03-10,186667334
2010-03-11,115098685
2010-03-12,75196637
2010-03-15,111565645
2010-03-16,65851534
2010-03-17,110746566
2010-03-18,75137776
2010-03-19,149025763
2010-03-22,140837279
2010-03-23,102016538
2010-03-24,94739495
2010-03-25,145417699
2010-03-26,112576255
2010-03-29,98153770
2010-03-30,86200365
2010-03-31,100322367
2010-04-01,103249768
2010-04-05,144785465
2010-04-06,96895577
2010-04-07,81798883
2010-04-08,106741061
2010-04-09,78832800
2010-04-12,68583115
2010-04-13,97434043
2010-04-14,106075371
2010-04-15,103997435
2010-04-16,247905728
2010-04-19,116581186
2010-04-20,91692678
2010-04-21,116959789
2010-04-22,111293127
2010-04-23,91126712
2010-04-26,113974600
2010-04-27,174287153
2010-04-28,82629325
2010-04-29,64040603
2010-04-30,50167620
2010-05-03,118682862
2010-05-04,111873532
2010-05-05,106133444
2010-05-06,175884571
2010-05-07,298030508
2010-05-10,165373228
2010-05-11,114156736
2010-05-12,100725416
2010-05-13,54080099
2010-05-14,81122445
2010-05-17,113069446
2010-05-18,116318262
2010-05-19,133758551
2010-05-20,161984994
2010-05-21,194798446
2010-05-24,109040420
2010-05-25,170154089
2010-05-26,172649507
2010-05-27,97252738
2010-05-28,68114998
2010-06-01,144186994
2010-06-02,130992019
2010-06-03,93335852
2010-06-04,97275215
2010-06-07,90000249
2010-06-08,90413822
2010-06-09,122368860
2010-06-10,104332621
2010-06-11,94004272
2010-06-14,77267696
2010-06-15,80914587
2010-06-16,80297086
2010-06-17,80399991
2010-06-18,102028105
2010-06-21,63579658
2010-06-22,93495582
2010-06-23,55695495
2010-06-24,58144534
2010-06-25,49527937
2010-06-28,49621328
2010-06-29,80933114
2010-06-30,90237625
2010-07-01,92816334
2010-07-02,60664781
2010-07-06,84222629
2010-07-07,247921733
2010-07-08,115089429
2010-07-09,168143184
2010-07-12,78113996
2010-07-13,56675788
2010-07-14,57332892
2010-07-15,57970604
2010-07-16,77908309
2010-07-19,36443653
2010-07-20,42989412
2010-07-21,55035663
2010-07-22,72748654
2010-07-23,83915160
2010-07-26,44487024
2010-07-27,82418991
2010-07-28,32172825
2010-07-29,50111689
2010-07-30,38565062
2010-08-02,58404007
2010-08-03,51447428
2010-08-04,39336551
2010-08-05,50632592
2010-08-06,117088034
2010-08-09,82520987
2010-08-10,89575463
2010-08-11,56031055
2010-08-12,60807777
2010-08-13,66925893
2010-08-16,52050063
2010-08-17,58833796
2010-08-18,59737234
2010-08-19,54505029
2010-08-20,62789207
2010-08-23,39491728
2010-08-24,84176804
2010-08-25,90379533
2010-08-26,111974443
2010-08-27,50651331
2010-08-30,24135421
2010-08-31,49069342
2010-09-01,69459449
2010-09-02,36845627
2010-09-03,45998933
2010-09-07,28929944
2010-09-08,42070590
2010-09-09,32393507
2010-09-10,24809920
2010-09-13,43106087
2010-09-14,41082018
2010-09-15,46767299
2010-09-16,21644573
2010-09-17,59045207
2010-09-20,53326152
2010-09-21,74275184
2010-09-22,50590245
2010-09-23,38244255
2010-09-24,35017160
2010-09-27,48104946
2010-09-28,70299281
2010-09-29,66464023
2010-09-30,55610471
2010-10-01,50053338
2010-10-04,32953963
2010-10-05,34304844
2010-10-06,56017407
2010-10-07,55819533
2010-10-08,43334760
2010-10-11,65861521
2010-10-12,69184137
2010-10-13,56844177
2010-10-14,55598856
2010-10-15,63105683
2010-10-18,50910692
2010-10-19,64232734
2010-10-20,66159753
2010-10-21,87810106
2010-10-22,46831741
2010-10-25,54295872
2010-10-26,50187097
2010-10-27,69641003
2010-10-28,32616445
2010-10-29,43081993
2010-11-01,62727466
2010-11-02,60265650
2010-11-03,40627819
2010-11-04,99631520
2010-11-05,45994482
2010-11-08,75147172
2010-11-09,70049469
2010-11-10,64916851
2010-11-11,39487760
2010-11-12,55379434
2010-11-15,52876535
2010-11-16,78522661
2010-11-17,58507545
2010-11-18,78894423
2010-11-19,65896115
2010-11-22,80240282
2010-11-23,80777923
2010-11-24,113793090
2010-11-26,28006425
2010-11-29,58415195
2010-11-30,39255648
2010-12-01,58027754
2010-12-02,144708227
2010-12-03,88640508
2010-12-06,87937160
2010-12-07,88601897
2010-12-08,39074319
2010-12-09,42534828
2010-12-10,24870077
2010-12-13,31624007
2010-12-14,32452307
2010-12-15,29437881
2010-12-16,27892305
2010-12-17,115189383
2010-12-20,63901494
2010-12-21,128380751
2010-12-22,92636127
2010-12-23,99567014
2010-12-27,27223427
2010-12-28,28842355
2010-12-29,15928106
2010-12-30,27514836
2010-12-31,17405273
2011-01-03,117684229
2011-01-04,82531814
2011-01-05,109447186
2011-01-06,128521076
2011-01-07,163931414
2011-01-10,53480379
2011-01-11,95763309
2011-01-12,81655096
2011-01-13,34069898
2011-01-14,35960078
2011-01-18,45357132
2011-01-19,63091997
2011-01-20,68939937
2011-01-21,35700240
2011-01-24,103572833
2011-01-25,71011436
2011-01-26,70255614
2011-01-27,68872491
2011-01-28,70258621
2011-01-31,84555451
2011-02-01,97058318
2011-02-02,55092602
2011-02-03,76012297
2011-02-04,58873466
2011-02-07,35761377
2011-02-08,43806972
2011-02-09,38288161
2011-02-10,65670028
2011-02-11,64501893
2011-02-14,57991342
2011-02-15,38188730
2011-02-16,47648922
2011-02-17,51751464
2011-02-18,43569607
2011-02-22,63548382
2011-02-23,52595985
2011-02-24,52392003
2011-02-25,47313860
2011-02-28,73198147
2011-03-01,118584255
2011-03-02,50333134
2011-03-03,63274431
2011-03-04,66490551
2011-03-07,59184011
2011-03-08,55480534
2011-03-09,56904858
2011-03-10,61680732
2011-03-11,43858695
2011-03-14,104894640
2011-03-15,76646144
2011-03-16,87739277
2011-03-17,76053401
2011-03-18,92008342
2011-03-21,68239764
2011-03-22,44919204
2011-03-23,37595649
2011-03-24,37406245
2011-03-25,44019355
2011-03-28,30944843
2011-03-29,39574232
2011-03-30,67101346
2011-03-31,49898137
2011-04-01,38990525
2011-04-04,50193183
2011-04-05,31190058
2011-04-06,78062140
2011-04-07,41804993
2011-04-08,70248592
2011-04-11,41203888
2011-04-12,44415838
2011-04-13,36434952
2011-04-14,68784410
2011-04-15,83980265
2011-04-18,102522946
2011-04-19,58263312
2011-04-20,188548798
2011-04-21,87978345
2011-04-25,55623018
2011-04-26,86431989
2011-04-27,114767414
