dt,volume
2010-01-04,8170291
2010-01-05,9471946
2010-01-06,13730467
2010-01-07,5770216
2010-01-08,4442728
2010-01-11,5360378
2010-01-12,6630402
2010-01-13,6245039
2010-01-14,7142357
2010-01-15,6386325
2010-01-19,6465606
2010-01-20,7048027
2010-01-21,10900366
2010-01-22,4800445
2010-01-25,4855260
2010-01-26,4740659
2010-01-27,6520239
2010-01-28,4283855
2010-01-29,6628918
2010-02-01,11128760
2010-02-02,6561730
2010-02-03,4612229
2010-02-04,5266830
2010-02-05,9975116
2010-02-08,5285547
2010-02-09,6320301
2010-02-10,5163976
2010-02-11,5602705
2010-02-12,5078921
2010-02-16,4827650
2010-02-17,8601350
2010-02-18,11155177
2010-02-19,7879035
2010-02-22,6409938
2010-02-23,7959241
2010-02-24,10388487
2010-02-25,33542013
2010-02-26,19539423
2010-03-01,17387989
2010-03-02,20608381
2010-03-03,16802723
2010-03-04,7164123
2010-03-05,11046795
2010-03-08,4665700
2010-03-09,9150863
2010-03-10,7541228
2010-03-11,9193948
2010-03-12,10386640
2010-03-15,13047816
2010-03-16,6420006
2010-03-17,7346345
2010-03-18,6023638
2010-03-19,28896061
2010-03-22,9925301
2010-03-23,8172951
2010-03-24,3651285
2010-03-25,5704434
2010-03-26,8075951
2010-03-29,4507337
2010-03-30,6463402
2010-03-31,7140346
2010-04-01,6836857
2010-04-05,3862326
2010-04-06,4872604
2010-04-07,4555414
2010-04-08,5615732
2010-04-09,9055383
2010-04-12,9514789
2010-04-13,2965115
2010-04-14,3814671
2010-04-15,4074164
2010-04-16,4025272
2010-04-19,4369157
2010-04-20,7159425
2010-04-21,14236127
2010-04-22,4889226
2010-04-23,12042209
2010-04-26,8250475
2010-04-27,6082208
2010-04-28,3958448
2010-04-29,14108180
2010-04-30,5368726
2010-05-03,9019596
2010-05-04,7782228
2010-05-05,6739678
2010-05-06,12480884
2010-05-07,170792572
2010-05-10,62656020
2010-05-11,17627093
2010-05-12,8613033
2010-05-13,9086299
2010-05-14,10287889
2010-05-17,8159548
2010-05-18,21089839
2010-05-19,10549632
2010-05-20,12961916
2010-05-21,14989147
2010-05-24,10126599
2010-05-25,18839451
2010-05-26,14425963
2010-05-27,9589354
2010-05-28,8380438
2010-06-01,9854367
2010-06-02,11069935
2010-06-03,12450289
2010-06-04,13580249
2010-06-07,6759308
2010-06-08,26938427
2010-06-09,10857368
2010-06-10,5081311
2010-06-11,9986057
2010-06-14,11596337
2010-06-15,7038587
2010-06-16,5568831
2010-06-17,6617049
2010-06-18,13896161
2010-06-21,10576114
2010-06-22,6796669
2010-06-23,5059642
2010-06-24,18849892
2010-06-25,11830800
2010-06-28,12020699
2010-06-29,10585239
2010-06-30,6568823
2010-07-01,17181630
2010-07-02,14569862
2010-07-06,7740128
2010-07-07,14739280
2010-07-08,11835145
2010-07-09,9969511
2010-07-12,10137670
2010-07-13,5450437
2010-07-14,6082734
2010-07-15,4417974
2010-07-16,3605945
2010-07-19,5730900
2010-07-20,4839211
2010-07-21,6984172
2010-07-22,12661849
2010-07-23,10643465
2010-07-26,5266878
2010-07-27,3874785
2010-07-28,6048855
2010-07-29,10828503
2010-07-30,9841630
2010-08-02,9639900
2010-08-03,18297623
2010-08-04,8367824
2010-08-05,18946084
2010-08-06,55323492
2010-08-09,15663697
2010-08-10,12425297
