dt,volume
2016-04-14,255502892
2016-04-15,87243144
2016-04-18,39814904
2016-04-19,28135790
2016-04-20,31346015
2016-04-21,26969766
2016-04-22,17764056
2016-04-25,38536592
2016-04-26,35297481
2016-04-27,23293887
2016-04-28,30359115
2016-04-29,16676089
2016-05-02,16340636
2016-05-03,10368886
2016-05-04,10210012
2016-05-05,10833868
2016-05-06,7834307
2016-05-09,5704509
2016-05-10,7654211
2016-05-11,9846675
2016-05-12,17434839
2016-05-13,3473812
2016-05-16,2965079
2016-05-17,5825725
2016-05-18,2748545
2016-05-19,16738846
2016-05-20,6076367
2016-05-23,5573625
2016-05-24,9385791
2016-05-25,4252925
2016-05-26,1156059
2016-05-27,1750957
2016-05-31,1374282
2016-06-01,3947833
2016-06-02,7125457
2016-06-03,5727659
2016-06-06,2578995
2016-06-07,3776344
2016-06-08,1648641
2016-06-09,5275981
2016-06-10,11576255
2016-06-13,8377707
2016-06-14,3726767
2016-06-15,2714484
2016-06-16,5051830
2016-06-17,2678126
2016-06-20,3968366
2016-06-21,2544580
2016-06-22,2514419
2016-06-23,7626659
2016-06-24,18719256
2016-06-27,20138538
2016-06-28,6869982
2016-06-29,4098491
2016-06-30,2192791
2016-07-01,3408931
2016-07-05,2523502
2016-07-06,1482496
2016-07-07,4018749
2016-07-08,3174813
2016-07-11,4450699
2016-07-12,4588747
2016-07-13,3152668
2016-07-14,2702758
2016-07-15,5685185
2016-07-18,2530913
2016-07-19,2268687
2016-07-20,1819239
2016-07-21,2117152
2016-07-22,2096735
2016-07-25,1384927
2016-07-26,1649048
2016-07-27,1227591
2016-07-28,2170550
2016-07-29,3349082
2016-08-01,1384796
2016-08-02,3771760
2016-08-03,1509103
2016-08-04,1323328
2016-08-05,1307791
2016-08-08,1542242
2016-08-09,1194780
2016-08-10,3017991
2016-08-11,497680
2016-08-12,1322896
2016-08-15,3915096
2016-08-16,423669
2016-08-17,680833
2016-08-18,1022478
2016-08-19,744756
2016-08-22,973152
2016-08-23,1451603
2016-08-24,451626
2016-08-25,349587
2016-08-26,458084
2016-08-29,1413477
2016-08-30,1631957
2016-08-31,1548454
2016-09-01,1014240
2016-09-02,828239
2016-09-06,1396924
2016-09-07,2061366
2016-09-08,1062443
2016-09-09,798139
2016-09-12,1374930
2016-09-13,634104
2016-09-14,2082395
2016-09-15,2043122
2016-09-16,5666940
2016-09-19,3243815
2016-09-20,2331813
2016-09-21,1150234
2016-09-22,1574603
2016-09-23,2062932
2016-09-26,1479628
2016-09-27,6381697
2016-09-28,1072676
2016-09-29,3231155
2016-09-30,854311
2016-10-03,1471648
2016-10-04,1943287
2016-10-05,1217676
2016-10-06,3861214
2016-10-07,2459228
2016-10-10,1551584
2016-10-11,2891744
2016-10-12,863726
2016-10-13,1449113
2016-10-14,3137050
2016-10-17,10556441
2016-10-18,25476149
2016-10-19,55660059
2016-10-20,59993555
2016-10-21,139926405
2016-10-24,127005497
2016-10-25,76496077
2016-10-26,54721401
2016-10-27,25156886
2016-10-28,23072956
2016-10-31,13521214
2016-11-01,10523285
2016-11-02,4653403
2016-11-03,6994614
2016-11-04,4136086
2016-11-07,7179644
2016-11-08,6503575
2016-11-09,38231837
2016-11-10,22068309
2016-11-11,11024141
2016-11-14,8825337
2016-11-15,10047244
2016-11-16,7872032
2016-11-17,16634502
2016-11-18,4153310
2016-11-21,1735442
2016-11-22,5336917
2016-11-23,6546373
2016-11-25,2258146
2016-11-28,2756401
2016-11-29,1924055
2016-11-30,1764364
2016-12-01,13552280
2016-12-02,3434445
2016-12-05,4462510
2016-12-06,5869423
2016-12-07,12575481
2016-12-08,19048902
2016-12-09,12464092
2016-12-12,4513732
2016-12-13,7782880
2016-12-14,10064952
2016-12-15,4362634
2016-12-16,2792558
2016-12-19,2675700
2016-12-20,4139461
2016-12-21,3483145
2016-12-22,3565405
2016-12-23,48825562
2016-12-27,15016795
2016-12-28,12125992
2016-12-29,4343651
2016-12-30,7297982
2017-01-03,6894194
2017-01-04,6507182
2017-01-05,2454201
2017-01-06,4973539
2017-01-09,17745689
2017-01-10,20252986
2017-01-11,18000052
2017-01-12,10828419
2017-01-13,25248322
2017-01-17,20626497
2017-01-18,7983877
2017-01-19,12908245
2017-01-20,51398463
2017-01-23,43790432
2017-01-24,25141314
2017-01-25,22902157
2017-01-26,14426227
2017-01-27,69506413
2017-01-30,24698054
2017-01-31,13920600
2017-02-01,12655158
2017-02-02,7651984
2017-02-03,5761230
2017-02-06,5868908
2017-02-07,4771274
2017-02-08,10997796
2017-02-09,3695631
2017-02-10,5467110
2017-02-13,7319102
2017-02-14,14074457
2017-02-15,6434250
2017-02-16,3191087
2017-02-17,23321402
2017-02-21,28739977
2017-02-22,22144212
2017-02-23,19138365
2017-02-24,5676156
2017-02-27,7676660
2017-02-28,12821143
2017-03-01,8770578
2017-03-02,4045702
2017-03-03,2702248
2017-03-06,3715012
2017-03-07,11208256
2017-03-08,4561101
2017-03-09,2790588
2017-03-10,3584589
2017-03-13,1726854
2017-03-14,11224590
2017-03-15,4698636
2017-03-16,6844279
2017-03-17,13291747
2017-03-20,11204548
2017-03-21,5033500
2017-03-22,15472888
2017-03-23,3378909
2017-03-24,4037693
2017-03-27,7596682
2017-03-28,12219602
2017-03-29,44652017
2017-03-30,127960458
2017-03-31,138405801
2017-04-03,166590189
