dt,volume
2010-01-04,33342783
2010-01-05,35544926
2010-01-06,29730040
2010-01-07,36106597
2010-01-08,30898089
2010-01-11,29400592
2010-01-12,59805460
2010-01-13,36928437
2010-01-14,29961543
2010-01-15,51416215
2010-01-19,35921041
2010-01-20,31016929
2010-01-21,68457980
2010-01-22,52205200
2010-01-25,34512294
2010-01-26,28137261
2010-01-27,53824899
2010-01-28,44131260
2010-01-29,38305630
2010-02-01,33218289
2010-02-02,26789842
2010-02-03,36248276
2010-02-04,50676129
2010-02-05,54088070
2010-02-08,33601636
2010-02-09,64346181
2010-02-10,35312759
2010-02-11,82741967
2010-02-12,44681627
2010-02-16,32735445
2010-02-17,57655101
2010-02-18,28249149
2010-02-19,44147840
2010-02-22,36800083
2010-02-23,39954502
2010-02-24,50295709
2010-02-25,61911475
2010-02-26,43344437
2010-03-01,44089777
2010-03-02,40340574
2010-03-03,28238834
2010-03-04,36151764
2010-03-05,29730866
2010-03-08,43261832
2010-03-09,29996086
2010-03-10,58016583
2010-03-11,36767970
2010-03-12,30929546
2010-03-15,33350733
2010-03-16,31852820
2010-03-17,39164740
2010-03-18,42095288
2010-03-19,66720118
2010-03-22,44077953
2010-03-23,41144290
2010-03-24,32928802
2010-03-25,44193579
2010-03-26,49090148
2010-03-29,28403795
2010-03-30,36863696
2010-03-31,35513333
2010-04-01,30697225
2010-04-05,42977628
2010-04-06,45783022
2010-04-07,64341209
2010-04-08,42243643
2010-04-09,28245483
2010-04-12,31051760
2010-04-13,32729251
2010-04-14,36349204
2010-04-15,30676065
2010-04-16,56731998
2010-04-19,30942410
2010-04-20,36640410
2010-04-21,26722788
2010-04-22,32050381
2010-04-23,25513345
2010-04-26,28556545
2010-04-27,43492537
2010-04-28,55140136
2010-04-29,36314106
2010-04-30,37066619
2010-05-03,30461430
2010-05-04,48674542
2010-05-05,42420208
2010-05-06,98683804
2010-05-07,109342581
2010-05-10,69875359
2010-05-11,54089639
2010-05-12,32598907
2010-05-13,37594596
2010-05-14,44774084
2010-05-17,37406802
2010-05-18,35717970
2010-05-19,68453412
2010-05-20,75456833
2010-05-21,107271266
2010-05-24,55287483
2010-05-25,60185026
2010-05-26,55083718
2010-05-27,47962309
2010-05-28,37797859
2010-06-01,32883687
2010-06-02,35135212
2010-06-03,43315409
2010-06-04,48146645
2010-06-07,33976852
2010-06-08,38857041
2010-06-09,35075094
2010-06-10,38801320
2010-06-11,53380892
2010-06-14,54978369
2010-06-15,45999180
2010-06-16,52194317
2010-06-17,44636404
2010-06-18,48180780
2010-06-21,38692672
2010-06-22,35772304
2010-06-23,29714422
2010-06-24,40138583
2010-06-25,45738478
2010-06-28,57011576
2010-06-29,63577818
