dt,volume
2010-01-04,25130634
2010-01-05,12119828
2010-01-06,10943891
2010-01-07,14496491
2010-01-08,15349884
2010-01-11,17787844
2010-01-12,12377245
2010-01-13,10991383
2010-01-14,9717889
2010-01-15,22866026
2010-01-19,27667244
2010-01-20,27467143
2010-01-21,255711126
2010-01-22,38692980
2010-01-25,54096890
2010-01-26,39658237
2010-01-27,21939005
2010-01-28,16863040
2010-01-29,33048428
2010-02-01,25581200
2010-02-02,29531670
2010-02-03,17425860
2010-02-04,32989602
2010-02-05,17055526
2010-02-08,34573146
2010-02-09,34235637
2010-02-10,18014179
2010-02-11,16448407
2010-02-12,8815176
2010-02-16,10992388
2010-02-17,9412009
2010-02-18,6662020
2010-02-19,16326061
2010-02-22,13872531
2010-02-23,19020278
2010-02-24,8779608
2010-02-25,13246036
2010-02-26,14033096
2010-03-01,25040810
2010-03-02,19911504
2010-03-03,10981517
2010-03-04,8975498
2010-03-05,10264448
2010-03-08,11138568
2010-03-09,13382430
2010-03-10,11299150
2010-03-11,7482890
2010-03-12,10773647
2010-03-15,10533814
2010-03-16,10631280
2010-03-17,13018794
2010-03-18,14687223
2010-03-19,22644494
2010-03-22,20712774
2010-03-23,8436802
2010-03-24,11935375
2010-03-25,14131399
2010-03-26,21732286
2010-03-29,19067094
2010-03-30,9747361
2010-03-31,11186448
2010-04-01,13851603
2010-04-05,7942446
2010-04-06,26708317
2010-04-07,17348952
2010-04-08,12471974
2010-04-09,9645943
2010-04-12,6478107
2010-04-13,9736302
2010-04-14,13869196
2010-04-15,21747854
2010-04-16,18062581
2010-04-19,22188113
2010-04-20,21088994
2010-04-21,47436836
2010-04-22,17340942
2010-04-23,14016866
2010-04-26,8535770
2010-04-27,18917887
2010-04-28,19687946
2010-04-29,9997457
2010-04-30,17679375
2010-05-03,27992484
2010-05-04,20827390
2010-05-05,27200857
2010-05-06,56742329
2010-05-07,33821841
2010-05-10,16729271
2010-05-11,21144169
2010-05-12,17185361
2010-05-13,13759534
2010-05-14,20423535
2010-05-17,17266839
2010-05-18,21948758
2010-05-19,20745875
2010-05-20,39974972
2010-05-21,36013211
2010-05-24,15156716
2010-05-25,24964204
2010-05-26,25097421
2010-05-27,15725381
2010-05-28,11502473
2010-06-01,14444284
2010-06-02,10874855
2010-06-03,15201300
2010-06-04,14784537
2010-06-07,11954480
2010-06-08,28149667
2010-06-09,12585156
2010-06-10,12005701
2010-06-11,11715552
2010-06-14,8197159
2010-06-15,8603477
2010-06-16,12155369
2010-06-17,12804869
2010-06-18,16986308
2010-06-21,14185909
2010-06-22,8704576
2010-06-23,10141521
2010-06-24,8758874
2010-06-25,9751999
2010-06-28,8471297
2010-06-29,13810425
2010-06-30,14274808
2010-07-01,22514044
2010-07-02,16338308
2010-07-06,12596692
2010-07-07,10407781
2010-07-08,9768766
2010-07-09,6787686
2010-07-12,7410322
2010-07-13,7155632
2010-07-14,8050440
2010-07-15,10799007
2010-07-16,12731168
2010-07-19,7553043
2010-07-20,8568654
2010-07-21,12446635
2010-07-22,48024718
2010-07-23,24619754
2010-07-26,9014992
2010-07-27,17793255
2010-07-28,10114419
2010-07-29,14997091
2010-07-30,9174095
2010-08-02,12770931
2010-08-03,8312882
2010-08-04,8237024
2010-08-05,10829572
2010-08-06,17847261
2010-08-09,13579417
2010-08-10,8315860
2010-08-11,13139974
2010-08-12,9189998
2010-08-13,7445044
2010-08-16,10723250
2010-08-17,7104344
2010-08-18,5479305
2010-08-19,9367934
2010-08-20,10315241
2010-08-23,5805661
2010-08-24,9705279
2010-08-25,13826873
2010-08-26,14599262
2010-08-27,13865958
2010-08-30,9563036
2010-08-31,11570116
2010-09-01,21000239
2010-09-02,50196472
2010-09-03,14068241
2010-09-07,14577082
2010-09-08,13132699
2010-09-09,15870289
2010-09-10,14138644
2010-09-13,17868329
2010-09-14,14159687
2010-09-15,19210094
2010-09-16,15693417
2010-09-17,27454150
2010-09-20,15917811
2010-09-21,13433918
2010-09-22,11765518
2010-09-23,11978792
2010-09-24,14707895
2010-09-27,9357335
2010-09-28,12174825
2010-09-29,8825129
2010-09-30,9223532
2010-10-01,13548382
2010-10-04,11317908
2010-10-05,11911485
2010-10-06,7868993
2010-10-07,10492288
2010-10-08,7799719
2010-10-11,4498214
2010-10-12,15514901
2010-10-13,20580298
2010-10-14,27131400
2010-10-15,21851103
2010-10-18,8355777
2010-10-19,10087567
2010-10-20,10741760
