dt,volume
2010-01-04,24385508
2010-01-05,24282143
2010-01-06,44370331
2010-01-07,43869918
2010-01-08,56575161
2010-01-11,13387826
2010-01-12,24561581
2010-01-13,16816044
2010-01-14,19945703
2010-01-15,26635765
2010-01-19,22464684
2010-01-20,21699391
2010-01-21,50666243
2010-01-22,25981113
2010-01-25,25292454
2010-01-26,20381866
2010-01-27,27098945
2010-01-28,17609235
2010-01-29,22341498
2010-02-01,14258876
2010-02-02,27638626
2010-02-03,28649907
2010-02-04,38843603
2010-02-05,41066068
2010-02-08,19909915
2010-02-09,32127032
2010-02-10,21643111
2010-02-11,18531972
2010-02-12,31232696
2010-02-16,24680797
2010-02-17,26644208
2010-02-18,21041425
2010-02-19,40953360
2010-02-22,35321716
2010-02-23,32564251
2010-02-24,28221688
2010-02-25,16937728
2010-02-26,18479259
2010-03-01,10520193
2010-03-02,12388575
2010-03-03,15533365
2010-03-04,9461346
2010-03-05,14062863
2010-03-08,12177481
2010-03-09,20253630
2010-03-10,24845985
2010-03-11,15237849
2010-03-12,22822630
2010-03-15,18212562
2010-03-16,23642782
2010-03-17,17539759
2010-03-18,23683141
2010-03-19,33487149
2010-03-22,22279950
2010-03-23,21298817
2010-03-24,28466477
2010-03-25,31732409
2010-03-26,25404728
2010-03-29,27863903
2010-03-30,21459637
2010-03-31,25012795
2010-04-01,17452084
2010-04-05,17122193
2010-04-06,40846804
2010-04-07,23679865
2010-04-08,20764060
2010-04-09,17918945
2010-04-12,13008515
2010-04-13,17456470
2010-04-14,27227266
2010-04-15,25479291
2010-04-16,36947700
2010-04-19,23405161
2010-04-20,16805576
2010-04-21,27378903
2010-04-22,20001939
2010-04-23,43787529
2010-04-26,31783622
2010-04-27,33230560
2010-04-28,39838805
2010-04-29,43960489
2010-04-30,37957968
2010-05-03,52806461
2010-05-04,47345619
2010-05-05,31227911
2010-05-06,38303093
2010-05-07,45132254
2010-05-10,42853272
2010-05-11,36051096
2010-05-12,35974511
