dt,volume
2010-01-04,33883786
2010-01-05,54981394
2010-01-06,40063769
2010-01-07,34420342
2010-01-08,27430604
2010-01-11,50065931
2010-01-12,44472355
2010-01-13,30972161
2010-01-14,33238914
2010-01-15,60888206
2010-01-19,41356796
2010-01-20,71090897
2010-01-21,59221129
2010-01-22,32624706
2010-01-25,35975540
2010-01-26,38792373
2010-01-27,43774587
2010-01-28,40502620
2010-01-29,41153802
2010-02-01,34126860
2010-02-02,51430979
2010-02-03,36247791
2010-02-04,57515049
2010-02-05,90269042
2010-02-08,44892539
2010-02-09,34710680
2010-02-10,35689591
2010-02-11,44655856
2010-02-12,49380319
2010-02-16,56641373
2010-02-17,52454195
2010-02-18,38515591
2010-02-19,67023913
2010-02-22,49245816
2010-02-23,53259629
2010-02-24,38989359
2010-02-25,41213898
2010-02-26,40728980
2010-03-01,55724134
2010-03-02,43179608
2010-03-03,35275760
2010-03-04,67191491
2010-03-05,52160350
2010-03-08,42768401
2010-03-09,24434450
2010-03-10,30725257
2010-03-11,28605723
2010-03-12,35295305
2010-03-15,38405086
2010-03-16,43831339
2010-03-17,33190113
2010-03-18,37611027
2010-03-19,63214499
2010-03-22,53210550
2010-03-23,52832056
2010-03-24,77295097
2010-03-25,148632976
2010-03-26,118833829
2010-03-29,62006717
2010-03-30,58170298
2010-03-31,60284173
2010-04-01,39557222
2010-04-05,46329805
2010-04-06,76770999
2010-04-07,74298882
2010-04-08,35356861
2010-04-09,30627484
2010-04-12,37678081
2010-04-13,48676964
2010-04-14,36556562
2010-04-15,44847402
2010-04-16,59137359
2010-04-19,34242174
2010-04-20,24636383
2010-04-21,38347201
2010-04-22,39001416
2010-04-23,35032642
2010-04-26,55122168
2010-04-27,60276871
2010-04-28,43865911
2010-04-29,39350039
2010-04-30,55031302
2010-05-03,40185847
2010-05-04,47003683
2010-05-05,55740449
2010-05-06,72458341
2010-05-07,76072975
2010-05-10,54708484
2010-05-11,38254400
2010-05-12,39476106
2010-05-13,36964670
2010-05-14,48393924
2010-05-17,44465772
2010-05-18,61228677
2010-05-19,72087435
2010-05-20,117133455
2010-05-21,114304381
2010-05-24,52425399
2010-05-25,80537733
2010-05-26,44298159
2010-05-27,33576073
2010-05-28,23907545
2010-06-01,34376951
2010-06-02,29259322
2010-06-03,36943910
2010-06-04,35508160
2010-06-07,39453823
2010-06-08,59081514
2010-06-09,52557363
2010-06-10,40184335
2010-06-11,33094687
2010-06-14,36391639
2010-06-15,27253010
2010-06-16,36888133
2010-06-17,58957770
2010-06-18,75132805
2010-06-21,35929129
2010-06-22,39826018
2010-06-23,53810663
2010-06-24,81821222
2010-06-25,47168784
2010-06-28,54354214
2010-06-29,69505129
2010-06-30,64554101
2010-07-01,56675453
2010-07-02,38817007
2010-07-06,40114715
2010-07-07,28466190
2010-07-08,46834681
2010-07-09,23494732
2010-07-12,51754602
2010-07-13,37306980
2010-07-14,26816849
2010-07-15,25778859
2010-07-16,38795756
2010-07-19,37296888
2010-07-20,31263385
2010-07-21,31899262
2010-07-22,39281494
2010-07-23,34992851
2010-07-26,22938698
2010-07-27,49021061
2010-07-28,24469319
2010-07-29,38292327
2010-07-30,32580885
2010-08-02,38085385
2010-08-03,82390651
2010-08-04,100019334
2010-08-05,113920675
2010-08-06,73623771
2010-08-09,126840712
2010-08-10,126265572
2010-08-11,108541924
2010-08-12,77683856
2010-08-13,40116029
2010-08-16,40165562
2010-08-17,44512098
2010-08-18,50693386
2010-08-19,56792394
2010-08-20,70995171
2010-08-23,46870422
2010-08-24,59396085
2010-08-25,48183558
2010-08-26,34704504
2010-08-27,30477899
2010-08-30,26384513
2010-08-31,33645685
2010-09-01,37160040
2010-09-02,29988000
2010-09-03,26907360
2010-09-07,25327124
