dt,volume
2010-01-04,18754323
2010-01-05,27314968
2010-01-06,21053652
2010-01-07,16839523
2010-01-08,18340507
2010-01-11,35123487
2010-01-12,18690169
2010-01-13,14610697
2010-01-14,25904537
2010-01-15,18090509
2010-01-19,18435517
2010-01-20,19024251
2010-01-21,46713370
2010-01-22,21929726
2010-01-25,28435204
2010-01-26,13481315
2010-01-27,18678470
2010-01-28,16493580
2010-01-29,16606902
2010-02-01,15837703
2010-02-02,14730987
2010-02-03,14357035
2010-02-04,16177849
2010-02-05,16364836
2010-02-08,13835618
2010-02-09,18291724
2010-02-10,13456101
2010-02-11,21619802
2010-02-12,90921666
2010-02-16,24081887
2010-02-17,24742495
2010-02-18,15654511
2010-02-19,15357875
2010-02-22,17193068
2010-02-23,18894017
2010-02-24,20910603
2010-02-25,22619130
2010-02-26,23808170
2010-03-01,18650039
2010-03-02,20886860
2010-03-03,31022368
2010-03-04,29152983
2010-03-05,46092451
2010-03-08,44022262
2010-03-09,43571273
2010-03-10,48371262
2010-03-11,32427416
2010-03-12,23215466
2010-03-15,22333372
2010-03-16,20516456
2010-03-17,29756572
2010-03-18,29321262
2010-03-19,17497656
2010-03-22,17936767
2010-03-23,32204412
2010-03-24,26660217
2010-03-25,26774420
2010-03-26,21382995
2010-03-29,22444756
2010-03-30,18700930
2010-03-31,17227481
2010-04-01,18486405
2010-04-05,17247552
2010-04-06,18337170
2010-04-07,36807907
2010-04-08,35057133
2010-04-09,24577875
2010-04-12,30562268
2010-04-13,22636978
2010-04-14,34901976
2010-04-15,21865368
2010-04-16,23440610
2010-04-19,18643725
2010-04-20,15273008
2010-04-21,20204790
2010-04-22,46703908
2010-04-23,21123098
2010-04-26,77443452
2010-04-27,42843104
2010-04-28,24941306
2010-04-29,30484694
2010-04-30,214414302
2010-05-03,60190804
2010-05-04,58325737
2010-05-05,48969414
2010-05-06,51922348
2010-05-07,60910586
2010-05-10,46453384
2010-05-11,40208880
2010-05-12,50942793
2010-05-13,50941687
2010-05-14,29396737
2010-05-17,51167582
2010-05-18,30624221
2010-05-19,39807851
2010-05-20,60749515
2010-05-21,36993340
2010-05-24,26102613
2010-05-25,28890307
2010-05-26,45110456
2010-05-27,29578672
2010-05-28,27523656
2010-06-01,31791438
2010-06-02,54393387
2010-06-03,34851784
2010-06-04,43342723
