dt,volume
2010-01-04,22413644
2010-01-05,27491348
2010-01-06,21101893
2010-01-07,21881591
2010-01-08,16506575
2010-01-11,22128288
2010-01-12,16638291
2010-01-13,15415377
2010-01-14,10610603
2010-01-15,36270857
2010-01-19,17825238
2010-01-20,21662427
2010-01-21,29291632
2010-01-22,93078711
2010-01-25,45769585
2010-01-26,27405756
2010-01-27,38228687
2010-01-28,18863164
2010-01-29,18802724
2010-02-01,15125764
2010-02-02,18111945
2010-02-03,14765341
2010-02-04,42129249
2010-02-05,31927569
2010-02-08,17008467
2010-02-09,25314326
2010-02-10,33441810
2010-02-11,24559902
2010-02-12,25208460
2010-02-16,15727387
2010-02-17,11747787
2010-02-18,21377266
2010-02-19,22892549
2010-02-22,18762956
2010-02-23,15088290
2010-02-24,20814482
2010-02-25,24551345
2010-02-26,12040203
2010-03-01,18762033
2010-03-02,21373455
2010-03-03,21087575
2010-03-04,20117895
2010-03-05,17523292
2010-03-08,10996563
2010-03-09,14936751
2010-03-10,12754828
2010-03-11,12194398
2010-03-12,13951180
2010-03-15,12148847
2010-03-16,18754228
2010-03-17,17845194
2010-03-18,14831543
2010-03-19,30013867
2010-03-22,13719448
2010-03-23,22481014
2010-03-24,19149142
2010-03-25,16428804
2010-03-26,19724119
2010-03-29,16751318
2010-03-30,21368940
2010-03-31,12171837
2010-04-01,11948002
2010-04-05,10005421
2010-04-06,11614789
2010-04-07,13283129
2010-04-08,15680205
2010-04-09,13627959
2010-04-12,13118584
2010-04-13,14129899
2010-04-14,19988887
2010-04-15,16272108
2010-04-16,21844735
2010-04-19,13269652
2010-04-20,18018317
2010-04-21,21490782
2010-04-22,14619720
2010-04-23,12569498
2010-04-26,13332440
2010-04-27,21946169
2010-04-28,20812572
2010-04-29,18107540
2010-04-30,18147179
2010-05-03,14504853
2010-05-04,18807891
2010-05-05,18289220
2010-05-06,30822840
2010-05-07,64895754
2010-05-10,27470686
2010-05-11,19314248
2010-05-12,22575518
2010-05-13,18058024
2010-05-14,36315726
2010-05-17,24855785
2010-05-18,21365960
2010-05-19,19245120
2010-05-20,44857693
2010-05-21,59651494
2010-05-24,35329188
2010-05-25,41637471
2010-05-26,23334377
2010-05-27,18885002
2010-05-28,18468874
2010-06-01,21144891
2010-06-02,25220689
2010-06-03,19352346
2010-06-04,19807037
2010-06-07,19232993
2010-06-08,16653115
2010-06-09,16082660
2010-06-10,14308308
2010-06-11,11610488
2010-06-14,16769463
2010-06-15,13452850
2010-06-16,17262063
2010-06-17,14080840
2010-06-18,19341223
2010-06-21,14218632
2010-06-22,13754536
2010-06-23,20634500
2010-06-24,17240828
2010-06-25,13276205
2010-06-28,11711666
2010-06-29,18576670
2010-06-30,20150139
2010-07-01,27124644
2010-07-02,23081097
2010-07-06,18979236
2010-07-07,19260044
2010-07-08,25382590
2010-07-09,14522331
2010-07-12,12790568
2010-07-13,17872736
2010-07-14,10726137
2010-07-15,15783666
2010-07-16,19769530
2010-07-19,14600290
2010-07-20,19092600
2010-07-21,21618211
2010-07-22,18791850
2010-07-23,18327749
2010-07-26,14462199
2010-07-27,30107359
2010-07-28,16594478
2010-07-29,17886828
2010-07-30,22974687
2010-08-02,22764306
2010-08-03,25618908
2010-08-04,24233993
2010-08-05,17669227
2010-08-06,31416219
2010-08-09,35425236
2010-08-10,29361779
2010-08-11,32954144
2010-08-12,39710472
2010-08-13,48698816
2010-08-16,43628906
2010-08-17,32586415
2010-08-18,27676094
2010-08-19,27205671
2010-08-20,28835099
2010-08-23,18375574
2010-08-24,25230404
2010-08-25,27762390
2010-08-26,17712811
2010-08-27,23800319
2010-08-30,11046849
2010-08-31,18070610
2010-09-01,29320923
2010-09-02,19406574
2010-09-03,29589758
2010-09-07,20802970
2010-09-08,18471134
2010-09-09,21659401
2010-09-10,24859739
2010-09-13,24079697
2010-09-14,19903585
2010-09-15,14783155
2010-09-16,18752771
2010-09-17,40390587
2010-09-20,28550106
2010-09-21,27365371
2010-09-22,19703658
2010-09-23,18595499
2010-09-24,18288996
2010-09-27,12493985
2010-09-28,91762463
2010-09-29,26450175
2010-09-30,28106362
2010-10-01,26919809
2010-10-04,20752204
2010-10-05,30492313
2010-10-06,30567396
2010-10-07,21124640
2010-10-08,20374956
2010-10-11,12183723
2010-10-12,14321641
2010-10-13,17287976
2010-10-14,20355486
2010-10-15,26800562
2010-10-18,21162707
2010-10-19,24345472
2010-10-20,18212595
2010-10-21,17757322
2010-10-22,19146226
2010-10-25,19372045
2010-10-26,20615392
2010-10-27,33452063
2010-10-28,31290722
2010-10-29,19863293
2010-11-01,21558621
2010-11-02,26033227
2010-11-03,19864987
2010-11-04,23495474
2010-11-05,14525225
2010-11-08,17978746
2010-11-09,22216178
2010-11-10,26246247
2010-11-11,24745914
2010-11-12,26254293
2010-11-15,23050227
2010-11-16,25454254
2010-11-17,15387592
2010-11-18,12945671
2010-11-19,15914239
2010-11-22,15793621
2010-11-23,26268112
2010-11-24,15983113
2010-11-26,7764555
2010-11-29,22178150
2010-11-30,24259362
2010-12-01,22432280
2010-12-02,24534973
2010-12-03,16859349
2010-12-06,17005438
2010-12-07,17781887
2010-12-08,19682178
2010-12-09,20797842
2010-12-10,13094074
2010-12-13,17289488
2010-12-14,16251846
2010-12-15,20486621
2010-12-16,24789193
2010-12-17,24252029
2010-12-20,16241393
2010-12-21,11823303
2010-12-22,14419268
2010-12-23,8207417
2010-12-27,9528707
2010-12-28,6881333
2010-12-29,8359811
2010-12-30,6399090
2010-12-31,11492900
2011-01-03,13276150
2011-01-04,21005630
2011-01-05,17508499
2011-01-06,14806378
2011-01-07,15331457
2011-01-10,20258171
2011-01-11,14482132
2011-01-12,13799376
2011-01-13,17571515
2011-01-14,21636680
2011-01-18,14458470
2011-01-19,18569717
2011-01-20,22068925
2011-01-21,33536547
2011-01-24,19254348
2011-01-25,11886675
2011-01-26,14850199
2011-01-27,11970704
2011-01-28,15345123
2011-01-31,12111041
2011-02-01,19642271
2011-02-02,16459391
2011-02-03,13284078
2011-02-04,16921765
2011-02-07,19619924
2011-02-08,17025609
2011-02-09,20067714
2011-02-10,17872858
2011-02-11,25380529
2011-02-14,16635143
2011-02-15,14107851
2011-02-16,21057468
2011-02-17,20280016
2011-02-18,20941098
2011-02-22,15861569
2011-02-23,27584267
2011-02-24,18852183
2011-02-25,20289719
2011-02-28,22899733
2011-03-01,18795517
2011-03-02,14770081
2011-03-03,15116308
2011-03-04,12001718
2011-03-07,15965776
2011-03-08,15139342
2011-03-09,14401994
2011-03-10,16319417
2011-03-11,8995267
2011-03-14,17934227
2011-03-15,32540077
2011-03-16,34642171
2011-03-17,28978989
2011-03-18,31107621
2011-03-21,16151548
2011-03-22,14714878
2011-03-23,14528066
2011-03-24,11244436
2011-03-25,11662743
2011-03-28,11719015
2011-03-29,16019297
2011-03-30,19434299
2011-03-31,12316743
2011-04-01,12462753
2011-04-04,10146203
2011-04-05,8660521
2011-04-06,13999715
2011-04-07,13829870
2011-04-08,8204137
2011-04-11,22148910
2011-04-12,17584419
2011-04-13,14828603
2011-04-14,12220302
2011-04-15,19332996
2011-04-18,17021142
2011-04-19,14464118
2011-04-20,14254766
2011-04-21,9278556
2011-04-25,7919509
2011-04-26,14193566
2011-04-27,13758246
2011-04-28,13376456
2011-04-29,10366522
2011-05-02,12680212
2011-05-03,23204527
2011-05-04,26487674
2011-05-05,21601734
2011-05-06,25557231
2011-05-09,17428000
2011-05-10,22909130
2011-05-11,27161127
2011-05-12,26285397
2011-05-13,20698362
2011-05-16,24149113
2011-05-17,22946489
2011-05-18,14496975
2011-05-19,14911052
2011-05-20,18461817
2011-05-23,30219097
2011-05-24,32349788
2011-05-25,22844772
2011-05-26,16899583
2011-05-27,13019917
2011-05-31,17267914
2011-06-01,18985051
2011-06-02,16171544
2011-06-03,16642398
2011-06-06,15831409
2011-06-07,20192470
2011-06-08,26089743
2011-06-09,16244201
2011-06-10,24407534
2011-06-13,16239518
2011-06-14,20482644
2011-06-15,28027100
2011-06-16,30494833
2011-06-17,26852967
2011-06-20,14300145
2011-06-21,20986765
2011-06-22,18756659
2011-06-23,21188004
2011-06-24,14855207
2011-06-27,8046229
2011-06-28,10593385
2011-06-29,13517082
2011-06-30,12112749
2011-07-01,19799060
2011-07-05,13003204
2011-07-06,12082455
2011-07-07,14017385
2011-07-08,18555731
2011-07-11,19946092
2011-07-12,19062992
2011-07-13,23231650
2011-07-14,20650943
2011-07-15,22115209
2011-07-18,14929870
2011-07-19,11975782
2011-07-20,9081820
2011-07-21,15701367
2011-07-22,13778144
2011-07-25,16889519
2011-07-26,13129718
2011-07-27,19332618
2011-07-28,17501018
2011-07-29,20900352
2011-08-01,28229337
2011-08-02,18751032
2011-08-03,37790543
2011-08-04,54716774
2011-08-05,85215191
2011-08-08,70218207
2011-08-09,78322033
2011-08-10,80728895
2011-08-11,53390166
2011-08-12,51555695
2011-08-15,47208726
2011-08-16,36944947
2011-08-17,28928719
2011-08-18,52152016
2011-08-19,46440033
2011-08-22,43718054
2011-08-23,49026938
2011-08-24,41813737
2011-08-25,47954667
2011-08-26,47531767
2011-08-29,25510303
2011-08-30,29099470
2011-08-31,32129207
2011-09-01,30446083
2011-09-02,34848850
2011-09-06,53852842
2011-09-07,26671775
2011-09-08,29460248
2011-09-09,32297546
2011-09-12,25063118
2011-09-13,24667269
2011-09-14,24224771
2011-09-15,33927281
2011-09-16,36080842
2011-09-19,19674499
2011-09-20,23212135
2011-09-21,29363740
2011-09-22,42089030
2011-09-23,30006604
2011-09-26,29119668
2011-09-27,25503159
2011-09-28,30189790
2011-09-29,28436303
2011-09-30,20642472
2011-10-03,32224499
2011-10-04,45512946
2011-10-05,55979683
2011-10-06,25244404
2011-10-07,22107204
2011-10-10,19679852
2011-10-11,17353368
2011-10-12,19117936
2011-10-13,11696166
2011-10-14,17883298
2011-10-17,22096739
2011-10-18,21052434
2011-10-19,24491465
2011-10-20,26449400
2011-10-21,29259667
2011-10-24,24018753
2011-10-25,26208838
2011-10-26,25108329
2011-10-27,28830149
2011-10-28,50481295
2011-10-31,21637224
2011-11-01,32587085
2011-11-02,21009544
2011-11-03,20063740
2011-11-04,15459361
2011-11-07,16101938
2011-11-08,17281352
2011-11-09,31245803
2011-11-10,20506316
2011-11-11,22971601
2011-11-14,19632680
2011-11-15,15004275
2011-11-16,18268799
2011-11-17,20784405
2011-11-18,17728815
2011-11-21,17481768
2011-11-22,17275284
2011-11-23,17304627
2011-11-25,6208157
2011-11-28,19193013
2011-11-29,15991889
2011-11-30,21040862
2011-12-01,18338497
2011-12-02,22013431
2011-12-05,14944645
2011-12-06,13806047
2011-12-07,15097970
2011-12-08,18927954
2011-12-09,19796485
2011-12-12,18272201
2011-12-13,15245076
2011-12-14,14587552
2011-12-15,25137871
2011-12-16,28549181
2011-12-19,16486884
2011-12-20,25222688
2011-12-21,31180253
2011-12-22,17646240
2011-12-23,12618591
2011-12-27,10429599
2011-12-28,9766145
2011-12-29,11002093
