dt,volume
2015-11-02,547893645
2015-11-03,494043015
2015-11-04,334559693
2015-11-05,252000724
2015-11-06,361381841
2015-11-09,246016415
2015-11-10,167430716
2015-11-11,155990561
2015-11-12,211324316
2015-11-13,155305437
2015-11-16,146867530
2015-11-17,133708263
2015-11-18,123732558
2015-11-19,135357652
2015-11-20,193566994
2015-11-23,134843125
2015-11-24,190176591
2015-11-25,325303899
2015-11-27,49447335
2015-11-30,258426630
2015-12-01,279191779
2015-12-02,117972374
2015-12-03,147824391
2015-12-04,105728294
2015-12-07,82150223
2015-12-08,114676752
2015-12-09,107647896
2015-12-10,116332164
2015-12-11,92417343
2015-12-14,112764885
2015-12-15,158997637
2015-12-16,79441514
2015-12-17,87684563
2015-12-18,120915780
2015-12-21,79878160
2015-12-22,65333726
2015-12-23,105718019
2015-12-24,13955915
2015-12-28,57481762
2015-12-29,53483964
2015-12-30,61794240
2015-12-31,50896229
2016-01-04,162235592
2016-01-05,104695700
2016-01-06,114660877
2016-01-07,161306294
2016-01-08,149230603
2016-01-11,128177164
2016-01-12,148291456
2016-01-13,154483800
2016-01-14,131476200
2016-01-15,225965439
2016-01-19,128740252
2016-01-20,187589277
2016-01-21,192999233
2016-01-22,172147943
2016-01-25,119340689
2016-01-26,102713825
2016-01-27,196130432
2016-01-28,87027860
2016-01-29,73144424
2016-02-01,81510428
2016-02-02,103011245
2016-02-03,68079070
2016-02-04,64102225
2016-02-05,109808174
2016-02-08,146530953
2016-02-09,62583736
2016-02-10,46991117
2016-02-11,88825042
2016-02-12,100426248
2016-02-16,115500195
2016-02-17,87200908
2016-02-18,121662570
2016-02-19,94276556
2016-02-22,108723825
2016-02-23,144684013
2016-02-24,131517904
2016-02-25,123624050
2016-02-26,97439049
2016-02-29,87949037
2016-03-01,100731979
2016-03-02,101999498
2016-03-03,106382834
2016-03-04,542905905
2016-03-07,226252574
2016-03-08,152819254
2016-03-09,119162780
2016-03-10,169734337
2016-03-11,188315921
2016-03-14,114469597
2016-03-15,157536460
2016-03-16,111582953
2016-03-17,107915443
2016-03-18,189340105
2016-03-21,141251310
2016-03-22,133157622
2016-03-23,145605645
2016-03-24,87453390
2016-03-28,54833530
2016-03-29,52986077
2016-03-30,115232597
2016-03-31,80181842
2016-04-01,183438079
2016-04-04,72109378
2016-04-05,99434087
2016-04-06,118887641
2016-04-07,102561369
2016-04-08,91995443
2016-04-11,58433970
2016-04-12,90536501
2016-04-13,85616282
2016-04-14,75643194
2016-04-15,117061139
2016-04-18,49403691
2016-04-19,40923671
2016-04-20,52624522
2016-04-21,66498197
2016-04-22,58379462
2016-04-25,74935359
2016-04-26,74360055
2016-04-27,56668687
2016-04-28,43427232
2016-04-29,70943243
2016-05-02,76586145
2016-05-03,118942728
2016-05-04,67969973
2016-05-05,37735586
2016-05-06,48796202
2016-05-09,65252362
2016-05-10,52657918
2016-05-11,66970718
2016-05-12,62160352
2016-05-13,98704927
2016-05-16,74884895
2016-05-17,196442874
2016-05-18,78373341
2016-05-19,66693835
2016-05-20,112978410
2016-05-23,96275044
2016-05-24,116764841
2016-05-25,656969984
2016-05-26,273404421
2016-05-27,314224944
2016-05-31,207036964
2016-06-01,155346581
2016-06-02,130140979
2016-06-03,113270174
2016-06-06,149502249
2016-06-07,173339511
2016-06-08,197023640
2016-06-09,118144846
2016-06-10,104086429
2016-06-13,103691718
2016-06-14,138255118
2016-06-15,152131625
2016-06-16,123328237
2016-06-17,107253226
2016-06-20,138647755
2016-06-21,119581957
2016-06-22,89595650
2016-06-23,103395676
2016-06-24,288658013
2016-06-27,243600657
2016-06-28,161000064
2016-06-29,103881276
2016-06-30,124106510
2016-07-01,121622413
2016-07-05,71870337
2016-07-06,74201308
2016-07-07,74575271
2016-07-08,122895957
2016-07-11,119667527
2016-07-12,140753734
2016-07-13,73314452
2016-07-14,186842553
2016-07-15,110518159
2016-07-18,51614855
2016-07-19,72291919
2016-07-20,53202069
2016-07-21,71521837
2016-07-22,80711899
2016-07-25,92862655
2016-07-26,102327561
2016-07-27,75555944
2016-07-28,46305494
2016-07-29,265227626
2016-08-01,178140890
2016-08-02,132549239
2016-08-03,124125015
2016-08-04,120232541
2016-08-05,126767135
2016-08-08,83601667
2016-08-09,112446802
2016-08-10,63149609
2016-08-11,61616481
2016-08-12,129243639
2016-08-15,67730319
2016-08-16,70205483
2016-08-17,108016946
2016-08-18,81009918
2016-08-19,68799359
2016-08-22,49458667
2016-08-23,89724391
2016-08-24,44613055
2016-08-25,101608586
2016-08-26,64348501
2016-08-29,59448804
2016-08-30,109277481
2016-08-31,111020780
2016-09-01,152185970
2016-09-02,80207486
2016-09-06,110312120
2016-09-07,175981104
2016-09-08,503604684
2016-09-09,196085756
2016-09-12,141961875
2016-09-13,145984721
2016-09-14,105769158
2016-09-15,147571175
2016-09-16,174487892
2016-09-19,158342090
2016-09-20,113704132
2016-09-21,109239967
2016-09-22,132607916
2016-09-23,84169558
2016-09-26,99864768
2016-09-27,150334538
2016-09-28,72219852
2016-09-29,120083234
2016-09-30,165619589
2016-10-03,166788438
2016-10-04,103557399
2016-10-05,86013628
2016-10-06,72626387
2016-10-07,100985594
2016-10-10,119569473
2016-10-11,100165895
2016-10-12,84038046
2016-10-13,182919999
2016-10-14,118134946
2016-10-17,140908796
2016-10-18,166222041
2016-10-19,250851449
2016-10-20,135554727
2016-10-21,160654585
2016-10-24,107327546
2016-10-25,105879280
2016-10-26,86782910
2016-10-27,140657013
2016-10-28,87050198
2016-10-31,69650565
2016-11-01,80758473
2016-11-02,98038183
2016-11-03,86762680
2016-11-04,90229082
2016-11-07,114563848
2016-11-08,148003912
2016-11-09,188556039
2016-11-10,161096107
2016-11-11,113574618
2016-11-14,135775378
2016-11-15,153016134
2016-11-16,141308290
2016-11-17,128737470
2016-11-18,199566877
2016-11-21,244069059
2016-11-22,269678800
2016-11-23,334030505
2016-11-25,104744440
2016-11-28,220236415
2016-11-29,180745974
2016-11-30,113905787
2016-12-01,131973093
2016-12-02,84462764
2016-12-05,134015686
2016-12-06,86690077
2016-12-07,137748190
2016-12-08,82720006
2016-12-09,109936929
2016-12-12,167644123
2016-12-13,135845509
2016-12-14,121969608
2016-12-15,184723139
2016-12-16,193312732
2016-12-19,82834197
2016-12-20,101942487
2016-12-21,66073038
2016-12-22,75335745
2016-12-23,51846138
2016-12-27,46352417
2016-12-28,81530109
2016-12-29,63818984
2016-12-30,54581389
2017-01-03,108045173
2017-01-04,72519388
2017-01-05,103390095
2017-01-06,196338001
2017-01-09,148798700
2017-01-10,156753793
2017-01-11,88763362
2017-01-12,102012152
2017-01-13,66771390
2017-01-17,56285946
2017-01-18,97411527
2017-01-19,63380077
2017-01-20,94154701
2017-01-23,63992530
2017-01-24,103381605
2017-01-25,82139187
2017-01-26,66905398
2017-01-27,74886175
2017-01-30,90112934
2017-01-31,117338527
2017-02-01,109324361
2017-02-02,97822868
2017-02-03,191086699
2017-02-06,65791678
2017-02-07,81130947
2017-02-08,70761213
2017-02-09,79047736
2017-02-10,87728517
2017-02-13,76537359
2017-02-14,127469941
2017-02-15,85430571
2017-02-16,77059184
2017-02-17,95908254
2017-02-21,88750728
2017-02-22,84864643
2017-02-23,140989055
2017-02-24,841006449
2017-02-27,251518466
2017-02-28,184439064
2017-03-01,147065666
2017-03-02,124106962
2017-03-03,151618229
2017-03-06,97493832
2017-03-07,110088366
2017-03-08,165150059
2017-03-09,111343291
2017-03-10,146271134
2017-03-13,128224604
2017-03-14,110915422
2017-03-15,108244765
2017-03-16,130167106
2017-03-17,134679049
2017-03-20,85838955
2017-03-21,211240853
2017-03-22,111186682
2017-03-23,97556261
2017-03-24,103116529
2017-03-27,74554259
2017-03-28,97514100
2017-03-29,244100963
2017-03-30,101150703
2017-03-31,161551375
2017-04-03,385273377
2017-04-04,236471959
2017-04-05,183240912
2017-04-06,140374455
2017-04-07,333593794
2017-04-10,227081241
2017-04-11,127451376
2017-04-12,164096890
2017-04-13,180426796
2017-04-17,90797230
2017-04-18,89572939
2017-04-19,83397444
2017-04-20,71577077
2017-04-21,117558546
2017-04-24,114308590
2017-04-25,76848334
2017-04-26,129337196
2017-04-27,95294868
2017-04-28,101018365
2017-05-01,83638514
2017-05-02,88822311
2017-05-03,110718118
2017-05-04,80138464
2017-05-05,99094909
2017-05-08,114999882
2017-05-09,266201835
2017-05-10,138011606
2017-05-11,165383424
2017-05-12,94836517
2017-05-15,121512258
2017-05-16,102438417
2017-05-17,183661519
2017-05-18,187189839
2017-05-19,244149194
2017-05-22,92170074
2017-05-23,87554692
2017-05-24,143650882
2017-05-25,118561426
2017-05-26,121162133
2017-05-30,205167260
2017-05-31,252793069
2017-06-01,632168403
2017-06-02,401043138
2017-06-05,203998075
2017-06-06,163933038
2017-06-07,199956078
2017-06-08,127664010
2017-06-09,123141667
2017-06-12,148922544
2017-06-13,137746709
2017-06-14,135845042
2017-06-15,202703694
2017-06-16,154613131
2017-06-19,128795889
2017-06-20,160634729
2017-06-21,124820124
2017-06-22,77329349
2017-06-23,93396085
2017-06-26,113728517
2017-06-27,91480982
2017-06-28,110322138
2017-06-29,174669421
2017-06-30,92521479
2017-07-03,42904209
2017-07-05,119758001
2017-07-06,126395421
2017-07-07,155344754
2017-07-10,85107420
2017-07-11,100290860
2017-07-12,141906430
2017-07-13,170766002
2017-07-14,72141642
2017-07-17,64408611
2017-07-18,104012778
2017-07-19,112371848
2017-07-20,146412208
2017-07-21,173973573
2017-07-24,107563378
2017-07-25,103533768
2017-07-26,93074858
2017-07-27,129086019
2017-07-28,135315254
2017-07-31,97115556
2017-08-01,85877725
2017-08-02,81933979
2017-08-03,84469620
2017-08-04,64512957
2017-08-07,49503546
2017-08-08,85009019
2017-08-09,78968599
2017-08-10,101205029
2017-08-11,63478083
2017-08-14,104964542
2017-08-15,95899758
2017-08-16,59942390
2017-08-17,98785690
2017-08-18,124743897
2017-08-21,61565828
2017-08-22,56512018
2017-08-23,56308207
2017-08-24,69644194
2017-08-25,119093931
2017-08-28,62832124
2017-08-29,58511376
2017-08-30,79126070
2017-08-31,102533774
2017-09-01,234261130
2017-09-05,259693259
2017-09-06,630545918
2017-09-07,306657486
2017-09-08,270268897
2017-09-11,143596365
2017-09-12,220877927
2017-09-13,263949029
2017-09-14,226222135
2017-09-15,160628967
2017-09-18,136463253
2017-09-19,124851894
2017-09-20,190499618
2017-09-21,255639861
2017-09-22,180521694
2017-09-25,369220083
2017-09-26,357493607
2017-09-27,265137378
