dt,volume
2010-01-04,24228889
2010-01-05,25012627
2010-01-06,52155890
2010-01-07,50867108
2010-01-08,27591656
2010-01-11,17563115
2010-01-12,47095672
2010-01-13,20354657
2010-01-14,19685809
2010-01-15,33510229
2010-01-19,32030493
2010-01-20,17055497
2010-01-21,25582442
2010-01-22,17800365
2010-01-25,30260350
2010-01-26,37463041
2010-01-27,120998649
2010-01-28,38908786
2010-01-29,33636223
2010-02-01,25535407
2010-02-02,18859081
2010-02-03,22428868
2010-02-04,30703472
2010-02-05,35913397
2010-02-08,23097029
2010-02-09,20771523
2010-02-10,22660247
2010-02-11,24172400
2010-02-12,18279201
2010-02-16,15551748
2010-02-17,26302610
2010-02-18,17530582
2010-02-19,21899904
2010-02-22,21278668
2010-02-23,37303345
2010-02-24,25121755
2010-02-25,26995548
2010-02-26,12552877
2010-03-01,14553245
2010-03-02,37892948
2010-03-03,15256920
2010-03-04,18604572
2010-03-05,13787233
2010-03-08,14416685
2010-03-09,22183953
2010-03-10,22615513
2010-03-11,19083874
2010-03-12,34035770
2010-03-15,13023848
2010-03-16,15969196
2010-03-17,24110377
2010-03-18,18567976
2010-03-19,53735173
2010-03-22,39490071
2010-03-23,25817440
2010-03-24,14702761
2010-03-25,16584581
2010-03-26,17821261
2010-03-29,20426083
2010-03-30,21427960
2010-03-31,40774014
2010-04-01,20554790
2010-04-05,21154773
2010-04-06,17406156
2010-04-07,24549553
2010-04-08,30189036
2010-04-09,21628627
2010-04-12,26826847
2010-04-13,36943480
2010-04-14,24841954
2010-04-15,16426435
2010-04-16,28537572
2010-04-19,20810593
2010-04-20,19196946
2010-04-21,19458984
2010-04-22,46067101
2010-04-23,36809214
2010-04-26,22101703
2010-04-27,31395717
2010-04-28,17977894
2010-04-29,20157782
2010-04-30,18638066
2010-05-03,34073764
2010-05-04,137217461
2010-05-05,40099546
2010-05-06,48801694
2010-05-07,49991363
2010-05-10,37403231
2010-05-11,24572020
2010-05-12,53873583
2010-05-13,38744545
2010-05-14,32378268
2010-05-17,31487427
2010-05-18,73615715
2010-05-19,38462413
2010-05-20,42309548
2010-05-21,60048496
2010-05-24,44635907
