dt,volume
2010-01-04,668163324
2010-01-05,727094473
2010-01-06,312774409
2010-01-07,401109658
2010-01-08,231585692
2010-01-11,188806408
2010-01-12,530288996
2010-01-13,213793528
2010-01-14,434580046
2010-01-15,321718573
2010-01-19,626465378
2010-01-20,443425699
2010-01-21,321072898
2010-01-22,479212323
2010-01-25,293357684
2010-01-26,416681194
2010-01-27,486147904
2010-01-28,965792389
2010-01-29,521580312
2010-02-01,494532597
2010-02-02,1162381798
2010-02-03,549122753
2010-02-04,783179912
2010-02-05,669457148
2010-02-08,877334682
2010-02-09,465835501
2010-02-10,456423154
2010-02-11,520085895
2010-02-12,338167207
2010-02-16,320929551
2010-02-17,415536109
2010-02-18,249040187
2010-02-19,616522785
2010-02-22,168537681
2010-02-23,514544856
2010-02-24,250394628
2010-02-25,229658296
2010-02-26,809640261
2010-03-01,466553922
2010-03-02,271520013
2010-03-03,416209172
2010-03-04,194562750
2010-03-05,268564625
2010-03-08,203692664
2010-03-09,223758417
2010-03-10,834499122
2010-03-11,277426972
2010-03-12,221482959
2010-03-15,182369609
2010-03-16,250843443
2010-03-17,422311205
2010-03-18,405328782
2010-03-19,589008066
2010-03-22,1772437731
2010-03-23,676381782
2010-03-24,439071101
2010-03-25,417675970
2010-03-26,256339167
2010-03-29,247998856
2010-03-30,422473834
2010-03-31,355532752
2010-04-01,188419744
2010-04-05,300120454
2010-04-06,676779011
2010-04-07,377921007
2010-04-08,350626601
2010-04-09,400546684
2010-04-12,435091566
2010-04-13,614048839
2010-04-14,824994070
2010-04-15,2241522143
2010-04-16,503065548
2010-04-19,361204074
2010-04-20,242735045
2010-04-21,634127734
2010-04-22,1281679986
2010-04-23,947969244
2010-04-26,1253025912
2010-04-27,879904131
2010-04-28,550704553
2010-04-29,4226697036
2010-04-30,917897158
2010-05-03,484957800
2010-05-04,806173112
2010-05-05,1393726472
2010-05-06,1760963049
2010-05-07,1785760233
2010-05-10,786668821
2010-05-11,747414064
2010-05-12,404564030
2010-05-13,621959502
2010-05-14,455940833
2010-05-17,564307447
2010-05-18,448658286
2010-05-19,808507854
2010-05-20,1143971841
2010-05-21,982190701
2010-05-24,449373381
2010-05-25,739084495
2010-05-26,550225056
2010-05-27,437447907
2010-05-28,476425918
2010-06-01,349938162
2010-06-02,21675382
2010-06-03,46511773
2010-06-04,50274110
2010-06-07,54374291
2010-06-08,127237621
2010-06-09,42035389
2010-06-10,27546573
2010-06-11,23420168
2010-06-14,23701357
2010-06-15,23927265
2010-06-16,30511743
2010-06-17,37013786
2010-06-18,48026887
2010-06-21,38327742
2010-06-22,18473651
2010-06-23,27705151
2010-06-24,25386551
2010-06-25,43833814
2010-06-28,33200130
2010-06-29,58059524
2010-06-30,30231117
2010-07-01,49977703
2010-07-02,25932695
2010-07-06,52420847
2010-07-07,46146284
2010-07-08,54140517
2010-07-09,30230174
2010-07-12,15521025
2010-07-13,42275294
2010-07-14,37838018
2010-07-15,54544666
2010-07-16,67303002
2010-07-19,36596452
2010-07-20,47270970
2010-07-21,44144009
2010-07-22,33744989
2010-07-23,199030941
2010-07-26,47277860
2010-07-27,52548059
2010-07-28,36211459
2010-07-29,37612101
2010-07-30,34715767
2010-08-02,35862155
2010-08-03,31614105
2010-08-04,37018693
2010-08-05,42861222
2010-08-06,36291633
2010-08-09,29763827
2010-08-10,38299088
2010-08-11,44747852
2010-08-12,41681053
2010-08-13,16486388
2010-08-16,16520410
2010-08-17,32569862
2010-08-18,40072585
2010-08-19,35452395
2010-08-20,57186843
2010-08-23,22575432
2010-08-24,68161063
2010-08-25,30717435
2010-08-26,34396084
2010-08-27,68718949
