dt,volume
2011-03-10,1193374635
2011-03-11,138111577
2011-03-14,122733858
2011-03-15,108074766
2011-03-16,85275935
2011-03-17,36164962
2011-03-18,41074522
2011-03-21,54369378
2011-03-22,46987316
2011-03-23,33911491
2011-03-24,22886998
2011-03-25,37005105
2011-03-28,26396620
2011-03-29,57711050
2011-03-30,42123878
2011-03-31,24633411
2011-04-01,20912329
2011-04-04,28830818
2011-04-05,36779534
2011-04-06,33368871
2011-04-07,30926112
2011-04-08,27398757
2011-04-11,271382088
2011-04-12,43478429
2011-04-13,56309756
2011-04-14,23290549
2011-04-15,36123144
2011-04-18,33668545
2011-04-19,50994773
2011-04-20,56168168
2011-04-21,21169693
2011-04-25,9898699
2011-04-26,26271258
2011-04-27,53195959
2011-04-28,17792985
2011-04-29,16608059
2011-05-02,33075003
2011-05-03,25442363
2011-05-04,54640796
2011-05-05,34326706
2011-05-06,21119588
2011-05-09,25595088
2011-05-10,20784515
2011-05-11,15221844
2011-05-12,11234521
2011-05-13,24597268
2011-05-16,16673305
2011-05-17,35724562
2011-05-18,26246266
2011-05-19,12271211
2011-05-20,19154044
2011-05-23,28860301
2011-05-24,31149559
2011-05-25,31106844
2011-05-26,15265789
2011-05-27,16066711
2011-05-31,41988616
2011-06-01,43805849
2011-06-02,23412831
2011-06-03,30209148
2011-06-06,34645692
2011-06-07,21061863
2011-06-08,16575884
2011-06-09,17984536
2011-06-10,22676610
2011-06-13,18206206
2011-06-14,23978228
2011-06-15,30112278
2011-06-16,63419671
2011-06-17,38581539
2011-06-20,17769732
2011-06-21,38606764
2011-06-22,29098903
2011-06-23,44852232
2011-06-24,60021054
2011-06-27,47387850
2011-06-28,28827022
2011-06-29,18494491
2011-06-30,15142717
2011-07-01,25378580
2011-07-05,9016664
2011-07-06,26593596
2011-07-07,31071760
2011-07-08,13243192
2011-07-11,7115349
2011-07-12,11258490
2011-07-13,11314136
2011-07-14,9189596
2011-07-15,10683818
2011-07-18,20724638
2011-07-19,31886818
2011-07-20,7488568
2011-07-21,16049874
2011-07-22,23077521
2011-07-25,355590052
2011-07-26,132054792
2011-07-27,72517679
2011-07-28,46633909
2011-07-29,48635243
2011-08-01,140272619
2011-08-02,69662273
2011-08-03,102417100
2011-08-04,88833678
2011-08-05,61701005
2011-08-08,137181821
2011-08-09,109477332
2011-08-10,135991140
2011-08-11,84301368
2011-08-12,66425075
2011-08-15,113707378
2011-08-16,31453427
2011-08-17,45038888
2011-08-18,44478177
2011-08-19,16748874
2011-08-22,15384031
2011-08-23,48245202
2011-08-24,23397716
2011-08-25,19981160
2011-08-26,20317230
2011-08-29,30314047
2011-08-30,22409666
2011-08-31,28775427
2011-09-01,17227959
2011-09-02,21512692
2011-09-06,30321450
2011-09-07,30482902
2011-09-08,15233338
2011-09-09,25553212
2011-09-12,46040197
2011-09-13,57659780
2011-09-14,98485669
2011-09-15,132630703
2011-09-16,59745360
2011-09-19,34915569
2011-09-20,34041221
2011-09-21,62504737
2011-09-22,42541753
