dt,volume
2010-01-04,25568342
2010-01-05,14931007
2010-01-06,36907743
2010-01-07,32957469
2010-01-08,19378836
2010-01-11,24502099
2010-01-12,21341608
2010-01-13,22572659
2010-01-14,13000705
2010-01-15,32433675
2010-01-19,13787872
2010-01-20,24350407
2010-01-21,50739599
2010-01-22,37962267
2010-01-25,29456402
2010-01-26,29795093
2010-01-27,28065933
2010-01-28,20331097
2010-01-29,30631272
2010-02-01,46864297
2010-02-02,21756040
2010-02-03,88370804
2010-02-04,49934518
2010-02-05,31841864
2010-02-08,54523682
2010-02-09,73304473
2010-02-10,59841455
2010-02-11,32314187
2010-02-12,40515719
2010-02-16,35741106
2010-02-17,30245220
2010-02-18,27286945
2010-02-19,21880779
2010-02-22,12820735
2010-02-23,24044638
2010-02-24,24373373
2010-02-25,22068048
2010-02-26,18063023
2010-03-01,19284678
2010-03-02,50900452
2010-03-03,33751110
2010-03-04,50173897
2010-03-05,48517963
2010-03-08,35766024
2010-03-09,31216920
2010-03-10,33756264
2010-03-11,18649526
2010-03-12,15624040
2010-03-15,35805698
2010-03-16,33314585
2010-03-17,31550551
2010-03-18,35289028
2010-03-19,48266703
2010-03-22,29720147
2010-03-23,20068560
2010-03-24,24962947
2010-03-25,21524835
2010-03-26,23890122
2010-03-29,18726669
2010-03-30,15656411
2010-03-31,18330941
2010-04-01,23581152
2010-04-05,22901210
2010-04-06,29183946
2010-04-07,31218669
2010-04-08,26842201
2010-04-09,27764513
2010-04-12,21000328
2010-04-13,28656078
2010-04-14,24767855
2010-04-15,36708821
2010-04-16,66968741
2010-04-19,40790817
2010-04-20,30985495
2010-04-21,40034037
2010-04-22,40288905
2010-04-23,32936451
2010-04-26,28169350
2010-04-27,64239629
2010-04-28,37956059
2010-04-29,44819624
2010-04-30,86326008
2010-05-03,30852264
2010-05-04,39608377
2010-05-05,45582476
2010-05-06,40758582
2010-05-07,133183242
2010-05-10,69850516
2010-05-11,45582645
2010-05-12,24741615
2010-05-13,17815685
2010-05-14,37188262
2010-05-17,29696699
2010-05-18,40992143
2010-05-19,55451734
2010-05-20,87487358
2010-05-21,65557117
2010-05-24,51701620
2010-05-25,53062066
2010-05-26,27752321
2010-05-27,26682096
2010-05-28,28770933
2010-06-01,36999234
2010-06-02,26579618
2010-06-03,21831309
2010-06-04,36433124
2010-06-07,33378857
2010-06-08,42908999
2010-06-09,38246312
2010-06-10,27284373
2010-06-11,18480821
2010-06-14,21629025
2010-06-15,29577997
2010-06-16,20044208
2010-06-17,17108363
2010-06-18,25367227
2010-06-21,24986768
2010-06-22,16502030
2010-06-23,16421137
2010-06-24,22328573
2010-06-25,19347970
2010-06-28,19640637
2010-06-29,26789426
2010-06-30,18775601
2010-07-01,34435462
2010-07-02,20793360
2010-07-06,21456579
2010-07-07,35148792
2010-07-08,19776393
2010-07-09,22369152
2010-07-12,17023410
2010-07-13,25693364
2010-07-14,19241905
2010-07-15,13629171
2010-07-16,26297460
2010-07-19,16925419
2010-07-20,24044659
2010-07-21,21940388
2010-07-22,22209002
2010-07-23,16417230
2010-07-26,19402007
2010-07-27,73577471
2010-07-28,29120545
2010-07-29,23099362
2010-07-30,36953596
2010-08-02,28920038
2010-08-03,22878824
