dt,volume
2010-01-04,5967747
2010-01-05,9676222
2010-01-06,9970456
2010-01-07,10872876
2010-01-08,8941667
2010-01-11,9741440
2010-01-12,5795289
2010-01-13,4725294
2010-01-14,3408312
2010-01-15,9561812
2010-01-19,4688138
2010-01-20,5934977
2010-01-21,8283837
2010-01-22,4961452
2010-01-25,4379682
2010-01-26,4576848
2010-01-27,5070627
2010-01-28,20726021
2010-01-29,9493980
2010-02-01,5099952
2010-02-02,5697902
2010-02-03,8553309
2010-02-04,17001347
2010-02-05,10162587
2010-02-08,6858950
2010-02-09,7188935
2010-02-10,6363242
2010-02-11,11041426
2010-02-12,6261116
2010-02-16,4866836
2010-02-17,4822306
2010-02-18,5556371
2010-02-19,9086372
2010-02-22,8555668
2010-02-23,5168803
2010-02-24,4474787
2010-02-25,5372287
2010-02-26,6766813
2010-03-01,15631225
2010-03-02,9915091
2010-03-03,4395783
2010-03-04,5049418
2010-03-05,5834746
2010-03-08,5768896
2010-03-09,11650603
2010-03-10,20544213
2010-03-11,7994017
2010-03-12,8168806
2010-03-15,9413234
2010-03-16,7386294
2010-03-17,7548708
2010-03-18,3797096
2010-03-19,8408243
2010-03-22,5932504
2010-03-23,4705678
2010-03-24,5469174
2010-03-25,4617682
2010-03-26,4898283
2010-03-29,3110204
2010-03-30,3447931
2010-03-31,4558711
2010-04-01,4665641
2010-04-05,4713109
2010-04-06,3167263
2010-04-07,5585489
2010-04-08,8859251
2010-04-09,3905731
2010-04-12,5799526
2010-04-13,9884341
2010-04-14,8752159
2010-04-15,7170794
2010-04-16,11392377
2010-04-19,6623523
2010-04-20,4273694
2010-04-21,7060949
2010-04-22,10438871
2010-04-23,8573754
2010-04-26,7351106
2010-04-27,8344344
2010-04-28,7856949
2010-04-29,4116563
2010-04-30,5935439
2010-05-03,21512556
2010-05-04,9666166
2010-05-05,8418315
2010-05-06,10370842
2010-05-07,20410149
2010-05-10,7124549
2010-05-11,4920244
2010-05-12,6119029
2010-05-13,4441137
2010-05-14,3781776
2010-05-17,5083223
2010-05-18,8274663
2010-05-19,11352087
2010-05-20,10837096
2010-05-21,11625419
2010-05-24,7539715
2010-05-25,7774879
2010-05-26,16732825
2010-05-27,9227423
2010-05-28,8955859
2010-06-01,7890824
2010-06-02,11466047
2010-06-03,8633718
2010-06-04,6233785
2010-06-07,4571406
2010-06-08,4387729
2010-06-09,5788362
2010-06-10,7102418
2010-06-11,9924491
2010-06-14,8712888
2010-06-15,6609400
2010-06-16,11625956
2010-06-17,7443534
2010-06-18,7632955
2010-06-21,3829331
2010-06-22,6526347
2010-06-23,7313897
2010-06-24,3960169
2010-06-25,4409725
2010-06-28,5353855
2010-06-29,5934206
2010-06-30,5619347
2010-07-01,8162878
2010-07-02,4641035
2010-07-06,11203116
2010-07-07,6034340
2010-07-08,4814675
2010-07-09,2859656
2010-07-12,4056536
2010-07-13,6284166
2010-07-14,5409357
2010-07-15,5847912
2010-07-16,5375228
2010-07-19,6303665
2010-07-20,4527510
2010-07-21,5110595
2010-07-22,7743800
2010-07-23,12873613
2010-07-26,9951476
2010-07-27,11488728
2010-07-28,4994993
2010-07-29,3916317
2010-07-30,4541272
2010-08-02,5224973
2010-08-03,3871509
2010-08-04,5873312
2010-08-05,6960110
2010-08-06,5261426
2010-08-09,11355333
2010-08-10,4912596
2010-08-11,5085197
2010-08-12,5978669
2010-08-13,4060674
2010-08-16,4079843
2010-08-17,4099917
2010-08-18,7595015
2010-08-19,6842903
2010-08-20,10254461
2010-08-23,5229487
2010-08-24,5937211
2010-08-25,9301419
2010-08-26,6849660
2010-08-27,8790241
2010-08-30,10227017
2010-08-31,9099881
2010-09-01,11279893
2010-09-02,8754794
2010-09-03,7095791
2010-09-07,5545851
2010-09-08,4852468
2010-09-09,6975579
2010-09-10,3993643
2010-09-13,4799606
2010-09-14,6286667
2010-09-15,5049402
2010-09-16,3346227
2010-09-17,5366655
2010-09-20,3806300
2010-09-21,6486088
2010-09-22,3406887
2010-09-23,3960050
2010-09-24,2394617
2010-09-27,7436309
2010-09-28,3134490
2010-09-29,3890865
2010-09-30,7593941
2010-10-01,5570544
2010-10-04,4898187
2010-10-05,7161559
2010-10-06,3016991
2010-10-07,6211807
2010-10-08,11162333
2010-10-11,3377411
2010-10-12,4097020
2010-10-13,4520468
2010-10-14,3067951
2010-10-15,6542419
2010-10-18,2836852
2010-10-19,3713120
2010-10-20,6180737
2010-10-21,10002311
2010-10-22,4265871
2010-10-25,4526591
2010-10-26,3212618
2010-10-27,4076517
2010-10-28,3323124
2010-10-29,2237767
2010-11-01,3886691
2010-11-02,3243871
2010-11-03,2570327
2010-11-04,5247109
2010-11-05,4827129
2010-11-08,4344205
2010-11-09,3680908
2010-11-10,2590147
2010-11-11,3431086
2010-11-12,4079905
2010-11-15,1984745
2010-11-16,5799489
2010-11-17,4549632
2010-11-18,4314422
2010-11-19,4056640
2010-11-22,3278270
2010-11-23,3302417
2010-11-24,4134833
2010-11-26,1288362
2010-11-29,3139236
2010-11-30,2322249
2010-12-01,3991621
2010-12-02,2601914
2010-12-03,3389972
2010-12-06,4053550
2010-12-07,3466252
2010-12-08,2926486
2010-12-09,2782975
2010-12-10,2484682
2010-12-13,3670237
2010-12-14,2741150
2010-12-15,4722678
2010-12-16,4432529
2010-12-17,6189928
2010-12-20,5631838
2010-12-21,3676247
2010-12-22,3027517
2010-12-23,1552871
2010-12-27,3386234
2010-12-28,2176973
2010-12-29,4865603
2010-12-30,1900756
2010-12-31,1226325
2011-01-03,3107265
2011-01-04,3331586
2011-01-05,6536906
2011-01-06,5192622
2011-01-07,7767546
2011-01-10,6844854
2011-01-11,3486957
2011-01-12,3010069
2011-01-13,2306919
2011-01-14,2456896
2011-01-18,3290381
2011-01-19,4273533
2011-01-20,6562599
2011-01-21,5568928
2011-01-24,6844600
2011-01-25,9763843
2011-01-26,10696163
2011-01-27,5816201
2011-01-28,5162166
2011-01-31,3412360
2011-02-01,5888489
2011-02-02,4498256
2011-02-03,5940298
2011-02-04,8600567
2011-02-07,3157030
2011-02-08,3097502
2011-02-09,3824919
2011-02-10,4493574
2011-02-11,5696662
2011-02-14,4546336
2011-02-15,3759117
2011-02-16,3481958
2011-02-17,1826677
2011-02-18,3724064
2011-02-22,10590979
2011-02-23,10735193
2011-02-24,8859479
2011-02-25,3310253
2011-02-28,5798035
2011-03-01,5950647
2011-03-02,4432106
2011-03-03,6687632
2011-03-04,3149779
2011-03-07,4874472
2011-03-08,7516000
2011-03-09,5147065
2011-03-10,7712931
2011-03-11,6246202
2011-03-14,3547699
2011-03-15,4710979
2011-03-16,5797185
2011-03-17,3534474
2011-03-18,7049946
2011-03-21,3696261
2011-03-22,4597918
2011-03-23,2596261
2011-03-24,2015160
2011-03-25,3709358
2011-03-28,3530161
2011-03-29,3228828
2011-03-30,1621388
2011-03-31,3006471
2011-04-01,3067232
2011-04-04,2240715
2011-04-05,2105581
2011-04-06,2994269
2011-04-07,2622046
2011-04-08,4787798
2011-04-11,3994113
2011-04-12,10146032
2011-04-13,4586659
2011-04-14,3621528
2011-04-15,2778061
2011-04-18,5078148
2011-04-19,2654593
2011-04-20,2571387
2011-04-21,2533112
2011-04-25,3175193
2011-04-26,5886310
2011-04-27,3387062
2011-04-28,1531163
2011-04-29,5348001
2011-05-02,2577147
2011-05-03,2779468
2011-05-04,4104404
2011-05-05,3924499
2011-05-06,5839758
2011-05-09,3626661
2011-05-10,4757229
2011-05-11,2742552
2011-05-12,3552264
2011-05-13,3641682
2011-05-16,3932587
2011-05-17,3218674
2011-05-18,2361853
2011-05-19,1492886
2011-05-20,2843469
2011-05-23,4018139
2011-05-24,4007533
2011-05-25,2962515
2011-05-26,2134007
2011-05-27,1937436
2011-05-31,2262735
2011-06-01,3354516
2011-06-02,2233827
2011-06-03,3489908
2011-06-06,2974348
2011-06-07,4974780
2011-06-08,2493379
2011-06-09,2172194
2011-06-10,2784913
2011-06-13,2996660
2011-06-14,6706837
2011-06-15,4231903
2011-06-16,2671505
2011-06-17,5823991
2011-06-20,3053217
2011-06-21,4749314
2011-06-22,3287301
2011-06-23,4552456
2011-06-24,5249923
2011-06-27,4155885
2011-06-28,3891303
2011-06-29,4331195
2011-06-30,2491790
2011-07-01,3952596
2011-07-05,2816367
2011-07-06,5618584
2011-07-07,6160384
2011-07-08,3188476
2011-07-11,2457841
2011-07-12,3638935
2011-07-13,3902078
2011-07-14,4755497
2011-07-15,3464022
2011-07-18,5061269
2011-07-19,3872936
2011-07-20,5599363
2011-07-21,4531958
2011-07-22,4203448
2011-07-25,7997355
2011-07-26,6727767
2011-07-27,5724505
2011-07-28,3587389
2011-07-29,3838612
2011-08-01,7759984
2011-08-02,4873858
2011-08-03,7339857
2011-08-04,7283205
2011-08-05,6722695
2011-08-08,7473939
2011-08-09,8049562
2011-08-10,7491114
2011-08-11,4982559
2011-08-12,5206354
2011-08-15,2779945
