dt,volume
2010-01-04,28210966
2010-01-05,31751975
2010-01-06,17740235
2010-01-07,14481378
2010-01-08,16266183
2010-01-11,11817602
2010-01-12,35362935
2010-01-13,13287755
2010-01-14,13099974
2010-01-15,10858612
2010-01-19,62585472
2010-01-20,37668895
2010-01-21,36760667
2010-01-22,14500335
2010-01-25,8620744
2010-01-26,9950965
2010-01-27,8182539
2010-01-28,15547227
2010-01-29,13230938
2010-02-01,19956745
2010-02-02,21769615
2010-02-03,13925754
2010-02-04,14187117
2010-02-05,17285946
2010-02-08,6889956
2010-02-09,11507665
2010-02-10,10506177
2010-02-11,5638161
2010-02-12,7834014
2010-02-16,12435178
2010-02-17,11499393
2010-02-18,9432991
2010-02-19,7074910
2010-02-22,79631040
2010-02-23,25812266
2010-02-24,18347965
2010-02-25,26558321
2010-02-26,24166110
2010-03-01,29795206
2010-03-02,25561557
2010-03-03,20192336
2010-03-04,33606904
2010-03-05,16750318
2010-03-08,16044181
2010-03-09,10606183
2010-03-10,11910613
2010-03-11,9792111
2010-03-12,16791463
2010-03-15,11036211
2010-03-16,14803416
2010-03-17,28633562
2010-03-18,13031417
2010-03-19,20073618
2010-03-22,15903105
2010-03-23,16043091
2010-03-24,40416269
2010-03-25,27245909
2010-03-26,17386404
2010-03-29,34291518
2010-03-30,11696132
2010-03-31,11318293
2010-04-01,14133111
2010-04-05,19518053
2010-04-06,15351117
2010-04-07,11841714
2010-04-08,14020334
2010-04-09,8362700
2010-04-12,7853801
2010-04-13,7569108
2010-04-14,13579950
2010-04-15,5656827
2010-04-16,15529399
2010-04-19,23644455
2010-04-20,8651948
2010-04-21,17302861
2010-04-22,32295047
2010-04-23,15571007
2010-04-26,13011175
2010-04-27,15327412
2010-04-28,21908743
2010-04-29,18484506
2010-04-30,43862857
2010-05-03,19507915
2010-05-04,26864743
2010-05-05,28499337
2010-05-06,28265578
2010-05-07,28719529
2010-05-10,21073651
2010-05-11,19200164
2010-05-12,21115885
2010-05-13,12563682
2010-05-14,11354476
2010-05-17,31698226
2010-05-18,12857552
2010-05-19,19990237
