dt,volume
2010-01-04,14747836
2010-01-05,15644495
2010-01-06,20919801
2010-01-07,17196760
2010-01-08,18507387
2010-01-11,14437480
2010-01-12,14765123
2010-01-13,10981888
2010-01-14,38187301
2010-01-15,22669807
2010-01-19,20588356
2010-01-20,26710573
2010-01-21,76270799
2010-01-22,36410832
2010-01-25,20502485
2010-01-26,15860461
2010-01-27,21145818
2010-01-28,14939327
2010-01-29,19884598
2010-02-01,13145076
2010-02-02,13969069
2010-02-03,17205927
2010-02-04,15366972
2010-02-05,26123607
2010-02-08,15407575
2010-02-09,18071136
2010-02-10,20233413
2010-02-11,16369450
2010-02-12,18559913
2010-02-16,12088879
2010-02-17,15848794
2010-02-18,10880614
2010-02-19,14522973
2010-02-22,11121775
2010-02-23,11821998
2010-02-24,13839618
2010-02-25,17543117
2010-02-26,10267547
2010-03-01,13015336
2010-03-02,14747092
2010-03-03,13023460
2010-03-04,15229773
2010-03-05,12142590
2010-03-08,12068952
2010-03-09,9648277
2010-03-10,17548058
2010-03-11,9495330
2010-03-12,16929237
2010-03-15,10824405
2010-03-16,9534965
2010-03-17,12242091
2010-03-18,18984182
2010-03-19,19303963
2010-03-22,11818517
2010-03-23,6511485
2010-03-24,11840811
2010-03-25,11418820
2010-03-26,16070715
2010-03-29,11136064
2010-03-30,7777119
2010-03-31,11059537
2010-04-01,7503893
2010-04-05,7476098
2010-04-06,9897509
2010-04-07,10334979
2010-04-08,13860219
2010-04-09,13433699
2010-04-12,11345454
2010-04-13,8890702
2010-04-14,17803708
2010-04-15,25236343
2010-04-16,18312279
2010-04-19,17964589
2010-04-20,13858338
2010-04-21,11865475
2010-04-22,23049996
2010-04-23,16667797
2010-04-26,10456931
2010-04-27,16914563
2010-04-28,15705346
2010-04-29,13033896
2010-04-30,19629866
2010-05-03,20943643
2010-05-04,21584804
2010-05-05,28283761
2010-05-06,22412891
2010-05-07,27615670
2010-05-10,20226019
2010-05-11,18517783
2010-05-12,11389473
2010-05-13,8960162
2010-05-14,10790802
2010-05-17,30047181
2010-05-18,25298583
2010-05-19,29456827
2010-05-20,36784549
2010-05-21,29811992
2010-05-24,28477431
2010-05-25,23805196
2010-05-26,36409681
2010-05-27,23362082
2010-05-28,23108584
2010-06-01,16934327
2010-06-02,15675211
2010-06-03,17402983
2010-06-04,19134149
2010-06-07,22388019
2010-06-08,24650326
2010-06-09,29373924
2010-06-10,20874778
2010-06-11,20534968
2010-06-14,20759953
2010-06-15,10957700
2010-06-16,43436552
2010-06-17,33570414
2010-06-18,22141787
2010-06-21,12644409
2010-06-22,13307495
2010-06-23,15730649
2010-06-24,19964046
2010-06-25,21900915
2010-06-28,10408129
2010-06-29,18797307
2010-06-30,12205080
2010-07-01,28636139
2010-07-02,12264328
2010-07-06,16050791
2010-07-07,18008223
2010-07-08,21405574
2010-07-09,12278893
2010-07-12,16588946
2010-07-13,14411135
2010-07-14,28726620
2010-07-15,17049561
2010-07-16,19000221
2010-07-19,19596283
2010-07-20,27117089
2010-07-21,25639588
2010-07-22,18170868
2010-07-23,15387429
2010-07-26,16200951
2010-07-27,31832196
