dt,volume
2010-01-04,14613745
2010-01-05,19738183
2010-01-06,12833995
2010-01-07,15570159
2010-01-08,14289720
2010-01-11,15730579
2010-01-12,15378155
2010-01-13,13690027
2010-01-14,8717914
2010-01-15,28552347
2010-01-19,16674204
2010-01-20,35263964
2010-01-21,35746611
2010-01-22,19419274
2010-01-25,21385916
2010-01-26,23066852
2010-01-27,25145434
2010-01-28,40645180
2010-01-29,57608771
2010-02-01,36101353
2010-02-02,36794993
2010-02-03,19537447
2010-02-04,27509705
2010-02-05,49172585
2010-02-08,22201681
2010-02-09,20061773
2010-02-10,17259400
2010-02-11,15403338
2010-02-12,23288259
2010-02-16,18840196
2010-02-17,18342214
2010-02-18,15878361
2010-02-19,20003235
2010-02-22,18674331
2010-02-23,21974182
2010-02-24,30883419
2010-02-25,31899730
2010-02-26,16824347
2010-03-01,27638572
2010-03-02,28253696
2010-03-03,12823652
2010-03-04,10596989
2010-03-05,33768934
2010-03-08,44357144
2010-03-09,34967408
2010-03-10,23224987
2010-03-11,25826041
2010-03-12,26723436
2010-03-15,40158663
2010-03-16,28376327
2010-03-17,30804477
2010-03-18,29202834
2010-03-19,43262434
2010-03-22,36790964
2010-03-23,29776334
2010-03-24,19375605
2010-03-25,23989333
2010-03-26,26018559
2010-03-29,24989670
2010-03-30,37671004
2010-03-31,26899806
2010-04-01,21219644
2010-04-05,32729955
2010-04-06,34632789
2010-04-07,19710408
2010-04-08,75842457
2010-04-09,24119745
2010-04-12,19431435
2010-04-13,15325667
2010-04-14,27005606
2010-04-15,21800310
2010-04-16,39811488
2010-04-19,25772984
2010-04-20,44603610
2010-04-21,32415382
2010-04-22,57026794
2010-04-23,39488641
2010-04-26,28713288
2010-04-27,51773737
2010-04-28,31466913
2010-04-29,33047718
2010-04-30,28779018
2010-05-03,35069739
2010-05-04,30814161
2010-05-05,43439491
2010-05-06,121189844
2010-05-07,63546732
2010-05-10,62190664
2010-05-11,40045115
2010-05-12,39304213
2010-05-13,54062324
2010-05-14,37997406
2010-05-17,28915700
2010-05-18,29919310
2010-05-19,29927463
2010-05-20,45215348
2010-05-21,58236012
2010-05-24,23303986
2010-05-25,57118542
2010-05-26,49504870
2010-05-27,47989778
2010-05-28,31128114
2010-06-01,20489643
2010-06-02,28396631
2010-06-03,31461712
2010-06-04,33357475
2010-06-07,40049195
2010-06-08,37205821
2010-06-09,31173658
2010-06-10,25262634
2010-06-11,20335152
2010-06-14,31569739
2010-06-15,21678785
2010-06-16,25762215
2010-06-17,28334663
2010-06-18,29823705
2010-06-21,21647895
2010-06-22,24476839
2010-06-23,23828825
2010-06-24,20805300
2010-06-25,18642029
2010-06-28,12333157
2010-06-29,17522144
2010-06-30,14205441
2010-07-01,29790104
2010-07-02,22200015
2010-07-06,19665091
2010-07-07,24278305
2010-07-08,15820780
2010-07-09,9239544
