dt,volume
2010-01-04,14216071
2010-01-05,10821892
2010-01-06,13084811
2010-01-07,10734175
2010-01-08,9903913
2010-01-11,7505003
2010-01-12,9906210
2010-01-13,7905631
2010-01-14,7134089
2010-01-15,17190936
2010-01-19,12595022
2010-01-20,9676884
2010-01-21,19928265
2010-01-22,12298665
2010-01-25,8491973
2010-01-26,6377828
2010-01-27,10864224
2010-01-28,5042793
2010-01-29,11388476
2010-02-01,16533187
2010-02-02,15258935
2010-02-03,14061820
2010-02-04,13745581
2010-02-05,17015241
2010-02-08,6377873
2010-02-09,8406385
2010-02-10,9481020
2010-02-11,10190048
2010-02-12,5251254
2010-02-16,6995635
2010-02-17,6111993
2010-02-18,5416717
2010-02-19,7151181
2010-02-22,6810458
2010-02-23,8566873
2010-02-24,10031179
2010-02-25,11767308
2010-02-26,7808944
2010-03-01,12249219
2010-03-02,15687639
2010-03-03,7361030
2010-03-04,11353489
2010-03-05,11401560
2010-03-08,8541690
2010-03-09,5790173
2010-03-10,9619197
2010-03-11,25832345
2010-03-12,13973366
2010-03-15,6357416
2010-03-16,21254143
2010-03-17,7930815
2010-03-18,6409955
2010-03-19,9203579
2010-03-22,12371051
2010-03-23,14405712
2010-03-24,10087942
2010-03-25,12187599
2010-03-26,13609807
2010-03-29,7260759
2010-03-30,10433207
2010-03-31,6989775
2010-04-01,7389732
2010-04-05,6380022
2010-04-06,9298737
2010-04-07,9206927
2010-04-08,11806862
2010-04-09,5015006
2010-04-12,8322033
2010-04-13,7467892
2010-04-14,12132500
2010-04-15,9422328
2010-04-16,14156013
2010-04-19,16474282
2010-04-20,19148128
2010-04-21,11061108
2010-04-22,5856528
2010-04-23,8352386
2010-04-26,11367231
2010-04-27,23676518
2010-04-28,17231781
2010-04-29,14489326
2010-04-30,10274087
2010-05-03,8973765
2010-05-04,9723827
2010-05-05,6921580
2010-05-06,10358392
2010-05-07,15513424
2010-05-10,13309397
2010-05-11,10343162
2010-05-12,8698538
2010-05-13,9594785
2010-05-14,9868663
2010-05-17,10290089
2010-05-18,10331226
2010-05-19,7646256
2010-05-20,17641199
2010-05-21,11889540
2010-05-24,7514410
2010-05-25,11737728
2010-05-26,10880492
2010-05-27,16096772
2010-05-28,12150208
2010-06-01,14572993
2010-06-02,28306259
2010-06-03,88654326
2010-06-04,22263400
2010-06-07,17478370
2010-06-08,19256281
2010-06-09,21121237
2010-06-10,17296556
2010-06-11,29129198
2010-06-14,14360564
2010-06-15,22666112
2010-06-16,11800077
2010-06-17,7228555
2010-06-18,8810987
2010-06-21,6865762
2010-06-22,15446840
2010-06-23,8951421
2010-06-24,19373068
2010-06-25,10723679
2010-06-28,9877612
2010-06-29,11356837
2010-06-30,10070405
2010-07-01,13531514
2010-07-02,12082400
2010-07-06,13714857
2010-07-07,8971389
2010-07-08,15691127
2010-07-09,6096098
2010-07-12,8067982
2010-07-13,12905228
2010-07-14,9796137
2010-07-15,9929806
2010-07-16,7824566
2010-07-19,8402888
2010-07-20,9498832
2010-07-21,11550506
2010-07-22,11433734
2010-07-23,44581028
2010-07-26,10106602
2010-07-27,13760326
2010-07-28,12478498
2010-07-29,15465749
2010-07-30,13707490
2010-08-02,18217793
2010-08-03,18765312
2010-08-04,15013836
2010-08-05,11022087
2010-08-06,13879798
2010-08-09,9712039
2010-08-10,16445818
2010-08-11,16311632
2010-08-12,13222613
2010-08-13,11429986
2010-08-16,11876381
2010-08-17,12909383
2010-08-18,13857682
2010-08-19,12974624
2010-08-20,6219615
2010-08-23,14119288
2010-08-24,18696310
2010-08-25,10567529
2010-08-26,8622246
2010-08-27,11967685
2010-08-30,7440193
2010-08-31,8421228
2010-09-01,15785523
2010-09-02,19699835
2010-09-03,5550235
2010-09-07,6270638
2010-09-08,5793645
2010-09-09,9796610
2010-09-10,4888466
2010-09-13,4650363
2010-09-14,4258932
2010-09-15,5241601
2010-09-16,3187179
2010-09-17,4557152
2010-09-20,16419265
2010-09-21,6364799
2010-09-22,9157448
2010-09-23,9882752
2010-09-24,9357351
2010-09-27,14873368
2010-09-28,11017755
2010-09-29,7329378
2010-09-30,18777858
2010-10-01,15254342
2010-10-04,11248665
2010-10-05,13224777
2010-10-06,62663748
2010-10-07,23368181
2010-10-08,16495945
2010-10-11,12038870
2010-10-12,11183716
2010-10-13,14880477
2010-10-14,20009702
2010-10-15,8429308
2010-10-18,10178474
2010-10-19,10569426
2010-10-20,13381500
2010-10-21,9375432
2010-10-22,8565667
2010-10-25,8472782
2010-10-26,8602540
2010-10-27,13092895
2010-10-28,7831512
2010-10-29,12583799
2010-11-01,8068685
2010-11-02,8631293
2010-11-03,6655322
2010-11-04,66205461
2010-11-05,35941398
2010-11-08,16386823
2010-11-09,19318596
2010-11-10,38858904
2010-11-11,18906139
2010-11-12,42074752
2010-11-15,13834456
2010-11-16,27212998
2010-11-17,25415070
2010-11-18,34403472
2010-11-19,26283648
2010-11-22,14033634
2010-11-23,16949003
2010-11-24,18840090
2010-11-26,3203351
2010-11-29,18992821
2010-11-30,18572693
2010-12-01,17227152
2010-12-02,19703717
2010-12-03,11866756
2010-12-06,14087935
2010-12-07,20081474
2010-12-08,12637069
2010-12-09,22840239
2010-12-10,17583853
2010-12-13,14212218
2010-12-14,26014185
2010-12-15,18840203
2010-12-16,23124769
2010-12-17,84486535
2010-12-20,20770929
2010-12-21,11891919
2010-12-22,14453945
2010-12-23,18142546
2010-12-27,8366179
2010-12-28,9633510
2010-12-29,6638807
2010-12-30,18375307
2010-12-31,18512024
2011-01-03,15508253
2011-01-04,29379765
2011-01-05,20995018
2011-01-06,16711749
2011-01-07,21532890
2011-01-10,17538844
2011-01-11,20657234
2011-01-12,16434867
2011-01-13,13478968
2011-01-14,11536846
2011-01-18,11740280
2011-01-19,14279669
2011-01-20,32607939
2011-01-21,12585309
2011-01-24,11834687
2011-01-25,11008061
2011-01-26,12425061
2011-01-27,23374591
2011-01-28,22205479
2011-01-31,10272364
2011-02-01,25083159
2011-02-02,16851922
2011-02-03,13546558
2011-02-04,11437044
2011-02-07,7535823
2011-02-08,10653641
2011-02-09,15389975
2011-02-10,12980159
2011-02-11,32331546
2011-02-14,11788072
2011-02-15,15423470
2011-02-16,14330848
2011-02-17,26422759
2011-02-18,28876911
2011-02-22,8569868
2011-02-23,13034101
2011-02-24,11806884
2011-02-25,10054238
2011-02-28,11370788
2011-03-01,13148432
2011-03-02,13521550
2011-03-03,14177005
2011-03-04,11469521
2011-03-07,9598265
2011-03-08,7910237
2011-03-09,5769983
2011-03-10,8356707
2011-03-11,8367102
2011-03-14,8327703
2011-03-15,7291042
