dt,volume
2010-01-04,1358257
2010-01-05,5452678
2010-01-06,3126286
2010-01-07,2522510
2010-01-08,1425695
2010-01-11,1420092
2010-01-12,1283481
2010-01-13,1851272
2010-01-14,1482588
2010-01-15,1049649
2010-01-19,1662765
2010-01-20,1854356
2010-01-21,4043527
2010-01-22,1992154
2010-01-25,1764829
2010-01-26,1147023
2010-01-27,2173054
2010-01-28,2162537
2010-01-29,1929864
2010-02-01,2359478
2010-02-02,3221703
2010-02-03,3228735
2010-02-04,4608678
2010-02-05,9079533
2010-02-08,3609136
2010-02-09,1865964
2010-02-10,1605403
2010-02-11,2325790
2010-02-12,4280758
2010-02-16,3056868
2010-02-17,2008184
2010-02-18,2225070
2010-02-19,2575600
2010-02-22,2441839
2010-02-23,2564041
2010-02-24,2077003
2010-02-25,1574491
2010-02-26,1252260
2010-03-01,3246390
2010-03-02,2233738
2010-03-03,1258019
2010-03-04,3869240
2010-03-05,1907698
2010-03-08,1748481
2010-03-09,1001530
2010-03-10,3457984
2010-03-11,1850326
2010-03-12,1586306
2010-03-15,2079687
2010-03-16,2892820
2010-03-17,2023188
2010-03-18,1087531
2010-03-19,2653900
2010-03-22,2340613
2010-03-23,1170568
2010-03-24,2051205
2010-03-25,1455773
2010-03-26,930278
2010-03-29,3044904
2010-03-30,1870416
2010-03-31,852642
2010-04-01,1101733
2010-04-05,1906995
2010-04-06,2339741
2010-04-07,1576697
2010-04-08,2408752
2010-04-09,863579
2010-04-12,1272297
2010-04-13,2883277
2010-04-14,1407350
2010-04-15,1347835
2010-04-16,3375498
2010-04-19,1695580
2010-04-20,1954232
2010-04-21,2195873
2010-04-22,1764931
2010-04-23,3337487
2010-04-26,2718612
2010-04-27,3943768
2010-04-28,3043001
2010-04-29,4296461
2010-04-30,8151729
2010-05-03,3819820
2010-05-04,3960571
2010-05-05,2989380
2010-05-06,3427812
2010-05-07,3919186
2010-05-10,3887138
2010-05-11,2996466
2010-05-12,2781518
2010-05-13,2675453
2010-05-14,6360752
2010-05-17,2664922
2010-05-18,3286582
2010-05-19,4997658
2010-05-20,4899228
2010-05-21,4465388
2010-05-24,3395496
2010-05-25,5053025
2010-05-26,3346674
2010-05-27,4167028
2010-05-28,1875383
2010-06-01,1636288
2010-06-02,2754027
2010-06-03,2341121
2010-06-04,2815423
2010-06-07,2643308
2010-06-08,2884307
2010-06-09,4153895
2010-06-10,2988354
2010-06-11,2387061
2010-06-14,2075581
2010-06-15,1045388
2010-06-16,2578878
2010-06-17,1138690
2010-06-18,1591891
2010-06-21,1516944
2010-06-22,1218135
2010-06-23,934173
2010-06-24,1166966
2010-06-25,1390266
2010-06-28,782339
2010-06-29,2576683
2010-06-30,1559225
2010-07-01,2961513
2010-07-02,1575756
2010-07-06,3587422
2010-07-07,3252237
2010-07-08,3684196
2010-07-09,1178308
2010-07-12,2273434
2010-07-13,1526423
2010-07-14,1511389
2010-07-15,1706096
2010-07-16,2384449
2010-07-19,2378749
2010-07-20,3427542
2010-07-21,4225497
2010-07-22,3627475
2010-07-23,5248810
2010-07-26,2598688
2010-07-27,3567816
2010-07-28,3024539
2010-07-29,2360561
2010-07-30,1761574
2010-08-02,2151721
2010-08-03,2117910
2010-08-04,2151284
2010-08-05,1182487
2010-08-06,1503908
2010-08-09,1375410
2010-08-10,892389
2010-08-11,2039172
2010-08-12,2091448
2010-08-13,1566818
2010-08-16,912347
2010-08-17,2003828
2010-08-18,1527661
2010-08-19,2248152
2010-08-20,2529844
2010-08-23,1150543
2010-08-24,2491289
2010-08-25,3292781
2010-08-26,1320131
2010-08-27,2070497
2010-08-30,676360
2010-08-31,2166255
2010-09-01,2442149
2010-09-02,1185626
2010-09-03,1987407
2010-09-07,1785181
2010-09-08,1125949
2010-09-09,1145049
2010-09-10,931803
2010-09-13,1776763
2010-09-14,2062317
2010-09-15,1281337
2010-09-16,1226596
2010-09-17,2031779
2010-09-20,2255423
2010-09-21,1821154
2010-09-22,3067680
2010-09-23,1402477
2010-09-24,1795535
2010-09-27,1362122
2010-09-28,2329034
2010-09-29,1195689
2010-09-30,3175785
2010-10-01,1528809
2010-10-04,1204838
2010-10-05,1012885
2010-10-06,991631
2010-10-07,679013
2010-10-08,752060
2010-10-11,765791
2010-10-12,1018553
2010-10-13,1200801
2010-10-14,1066215
2010-10-15,1479435
2010-10-18,807346
2010-10-19,1358036
2010-10-20,1267362
2010-10-21,1579345
2010-10-22,1536689
2010-10-25,1772039
2010-10-26,1805644
2010-10-27,1180294
2010-10-28,598124
2010-10-29,1081664
2010-11-01,1154311
2010-11-02,1177389
2010-11-03,2059522
2010-11-04,1896366
2010-11-05,3968893
2010-11-08,3387885
2010-11-09,1510966
2010-11-10,2304325
2010-11-11,1770389
2010-11-12,1656825
2010-11-15,1055609
2010-11-16,2054845
2010-11-17,1513798
2010-11-18,2411920
2010-11-19,873545
2010-11-22,1173275
2010-11-23,1934546
2010-11-24,2997705
2010-11-26,509955
2010-11-29,2184530
2010-11-30,1070882
2010-12-01,3505151
2010-12-02,1661321
2010-12-03,1258607
2010-12-06,692449
2010-12-07,1397628
2010-12-08,1172415
2010-12-09,1066354
2010-12-10,2186968
2010-12-13,2080604
2010-12-14,1512506
2010-12-15,2697104
2010-12-16,2104895
2010-12-17,2117547
2010-12-20,1360906
2010-12-21,1275780
2010-12-22,1985289
2010-12-23,601725
2010-12-27,1162478
2010-12-28,1381040
2010-12-29,894648
2010-12-30,365834
2010-12-31,183117
2011-01-03,1106636
2011-01-04,2092703
2011-01-05,1328523
2011-01-06,825757
2011-01-07,1520386
2011-01-10,1394960
2011-01-11,1388002
2011-01-12,1250098
2011-01-13,736876
2011-01-14,1461934
2011-01-18,1332429
2011-01-19,3470442
2011-01-20,1561712
2011-01-21,1628191
2011-01-24,1275582
2011-01-25,1278738
2011-01-26,1123977
2011-01-27,712812
2011-01-28,1379550
2011-01-31,740192
2011-02-01,1583045
