dt,volume
2010-01-04,13591846
2010-01-05,13735365
2010-01-06,22683568
2010-01-07,12875131
2010-01-08,12635041
2010-01-11,24696805
2010-01-12,27072887
2010-01-13,19670003
2010-01-14,10441415
2010-01-15,25053239
2010-01-19,63664981
2010-01-20,31825680
2010-01-21,28302656
2010-01-22,15619136
2010-01-25,27883965
2010-01-26,26832902
2010-01-27,42277626
2010-01-28,16527733
2010-01-29,25922429
2010-02-01,17734825
2010-02-02,20237986
2010-02-03,18204036
2010-02-04,22188149
2010-02-05,21885211
2010-02-08,18169644
2010-02-09,19075672
2010-02-10,13501340
2010-02-11,15996527
2010-02-12,38529035
2010-02-16,19682792
2010-02-17,15383457
2010-02-18,17254170
2010-02-19,13815786
2010-02-22,11824819
2010-02-23,13740394
2010-02-24,23566326
2010-02-25,19841859
2010-02-26,25997512
2010-03-01,51670491
2010-03-02,26605304
2010-03-03,37293016
2010-03-04,24754665
2010-03-05,12815959
2010-03-08,19135639
2010-03-09,18525425
2010-03-10,14048637
2010-03-11,9066925
2010-03-12,10942810
2010-03-15,8464364
2010-03-16,10781996
2010-03-17,17701345
2010-03-18,14773976
2010-03-19,25757456
2010-03-22,11669128
2010-03-23,14890310
2010-03-24,18603942
2010-03-25,21824610
2010-03-26,16978058
2010-03-29,16672745
2010-03-30,17141575
2010-03-31,14283508
2010-04-01,10084611
2010-04-05,11375392
2010-04-06,13726659
2010-04-07,16518188
2010-04-08,18294759
2010-04-09,13041657
2010-04-12,16875323
2010-04-13,17883768
2010-04-14,29238452
2010-04-15,17791885
2010-04-16,26809067
2010-04-19,27172408
2010-04-20,70259934
2010-04-21,40704698
2010-04-22,37344277
2010-04-23,13301290
2010-04-26,12488165
2010-04-27,19854337
2010-04-28,18059079
2010-04-29,14393102
2010-04-30,14072525
2010-05-03,13498102
2010-05-04,22284034
2010-05-05,28903029
2010-05-06,30235330
2010-05-07,47633403
2010-05-10,38223664
2010-05-11,26130014
2010-05-12,18018103
2010-05-13,15034381
2010-05-14,25131850
2010-05-17,30034007
2010-05-18,18397578
2010-05-19,21221040
2010-05-20,44613671
2010-05-21,54122248
2010-05-24,40612714
2010-05-25,33197017
2010-05-26,26135018
2010-05-27,18529658
2010-05-28,18819866
2010-06-01,20005980
2010-06-02,19392648
2010-06-03,14202451
2010-06-04,22019720
2010-06-07,21232537
2010-06-08,33080720
2010-06-09,21312832
2010-06-10,17147430
2010-06-11,18390930
2010-06-14,16481819
2010-06-15,17108024
2010-06-16,25750195
2010-06-17,18889497
2010-06-18,27171901
2010-06-21,30277667
2010-06-22,35806924
2010-06-23,15665543
2010-06-24,19588308
2010-06-25,21895630
2010-06-28,21901584
2010-06-29,29812462
2010-06-30,26510276
2010-07-01,21875517
2010-07-02,14709637
2010-07-06,19821731
2010-07-07,29328327
2010-07-08,27629139
2010-07-09,27754778
2010-07-12,19144156
2010-07-13,29064075
2010-07-14,27549468
