dt,volume
2010-01-04,157378058
2010-01-05,194666745
2010-01-06,146307011
2010-01-07,304252156
2010-01-08,134400115
2010-01-11,134741454
2010-01-12,157820482
2010-01-13,151673433
2010-01-14,92137417
2010-01-15,183233613
2010-01-19,149262285
2010-01-20,405871218
2010-01-21,788877328
2010-01-22,373068515
2010-01-25,159655856
2010-01-26,144265187
2010-01-27,207177064
2010-01-28,185385163
2010-01-29,105818419
2010-02-01,118828439
2010-02-02,204447340
2010-02-03,159951921
2010-02-04,304422750
2010-02-05,261936296
2010-02-08,197619106
2010-02-09,199178819
2010-02-10,354465483
2010-02-11,123884637
2010-02-12,204819531
2010-02-16,103047240
2010-02-17,129657806
2010-02-18,103478698
2010-02-19,390952727
2010-02-22,192377625
2010-02-23,133026037
2010-02-24,111591198
2010-02-25,158991106
2010-02-26,134146538
2010-03-01,88422743
2010-03-02,70105882
2010-03-03,107121918
2010-03-04,98463102
2010-03-05,94374041
2010-03-08,91616348
2010-03-09,76887255
2010-03-10,89920639
2010-03-11,81690526
2010-03-12,267323710
2010-03-15,186442643
2010-03-16,210711714
2010-03-17,160055357
2010-03-18,96762019
2010-03-19,145293672
2010-03-22,97232707
2010-03-23,105795684
2010-03-24,110795655
2010-03-25,136205068
2010-03-26,176943219
2010-03-29,126549961
2010-03-30,98753642
2010-03-31,119686147
2010-04-01,118843531
2010-04-05,127257517
2010-04-06,194056041
2010-04-07,191102795
2010-04-08,116896270
2010-04-09,88153809
2010-04-12,86875819
2010-04-13,85966338
2010-04-14,218950944
2010-04-15,212763132
2010-04-16,260705249
2010-04-19,142246645
2010-04-20,209041749
2010-04-21,147328798
2010-04-22,110628269
2010-04-23,127571098
2010-04-26,100778276
2010-04-27,164632577
2010-04-28,135736053
2010-04-29,81927951
2010-04-30,105296140
2010-05-03,82689191
2010-05-04,142574505
2010-05-05,112174542
2010-05-06,181738323
2010-05-07,365284568
2010-05-10,309712380
2010-05-11,183580369
2010-05-12,130708103
2010-05-13,94771491
2010-05-14,253881330
2010-05-17,228543630
2010-05-18,217545585
2010-05-19,314949917
2010-05-20,259979556
2010-05-21,239973131
2010-05-24,133580593
