dt,volume
2010-01-04,8935963
2010-01-05,21791084
2010-01-06,14688969
2010-01-07,21135283
2010-01-08,32262008
2010-01-11,17528036
2010-01-12,19151198
2010-01-13,9082969
2010-01-14,7984062
2010-01-15,16024355
2010-01-19,20791350
2010-01-20,20893660
2010-01-21,12696001
2010-01-22,19924724
2010-01-25,22562205
2010-01-26,16596908
2010-01-27,21874946
2010-01-28,49460771
2010-01-29,43967350
2010-02-01,28461165
2010-02-02,26261559
2010-02-03,14871840
2010-02-04,16017930
2010-02-05,19035171
2010-02-08,12930177
2010-02-09,18930608
2010-02-10,37105494
2010-02-11,26943995
2010-02-12,11636363
2010-02-16,12917639
2010-02-17,10843835
2010-02-18,7217649
2010-02-19,13179010
2010-02-22,8732910
2010-02-23,10980744
2010-02-24,9472636
2010-02-25,10347195
2010-02-26,8470275
2010-03-01,11381161
2010-03-02,9650282
2010-03-03,7921142
2010-03-04,14647727
2010-03-05,17972910
2010-03-08,12012297
2010-03-09,13652298
2010-03-10,16974674
2010-03-11,58841014
2010-03-12,73864243
2010-03-15,32361789
2010-03-16,23156286
2010-03-17,21088291
2010-03-18,20671188
2010-03-19,35018155
2010-03-22,39494962
2010-03-23,9987927
2010-03-24,10780186
2010-03-25,15583259
2010-03-26,13890536
2010-03-29,15381165
2010-03-30,17695896
2010-03-31,19427019
2010-04-01,18927685
2010-04-05,11249109
2010-04-06,21630253
2010-04-07,22235988
2010-04-08,14559422
2010-04-09,15313400
2010-04-12,6212032
2010-04-13,11329999
2010-04-14,20785319
2010-04-15,34528251
2010-04-16,25991479
2010-04-19,13602067
2010-04-20,24283420
2010-04-21,30741523
2010-04-22,36758642
2010-04-23,25314125
2010-04-26,55752870
2010-04-27,25439786
2010-04-28,30761978
2010-04-29,35794979
2010-04-30,12441507
2010-05-03,8092456
2010-05-04,15891388
2010-05-05,33750876
2010-05-06,43541187
2010-05-07,43245343
2010-05-10,21805988
2010-05-11,17002453
2010-05-12,23149093
2010-05-13,9883095
2010-05-14,10151820
2010-05-17,27092334
2010-05-18,13628649
2010-05-19,12823590
2010-05-20,18663930
2010-05-21,33966021
