dt,volume
2010-01-04,12928642
2010-01-05,5755048
2010-01-06,9145658
2010-01-07,9457444
2010-01-08,19146717
2010-01-11,13228413
2010-01-12,8074022
2010-01-13,6369529
2010-01-14,9037737
2010-01-15,20281638
2010-01-19,7430635
2010-01-20,12128315
2010-01-21,13902618
2010-01-22,10398877
2010-01-25,6830222
2010-01-26,4036013
2010-01-27,5846390
2010-01-28,7235542
2010-01-29,8014030
2010-02-01,7652243
2010-02-02,10266242
2010-02-03,5185946
2010-02-04,8326710
2010-02-05,27504091
2010-02-08,13887403
2010-02-09,12532055
2010-02-10,10208349
2010-02-11,10917672
2010-02-12,10103778
2010-02-16,19356922
2010-02-17,9881143
2010-02-18,7211102
2010-02-19,10601058
2010-02-22,8796234
2010-02-23,9597889
2010-02-24,9041410
2010-02-25,9339289
2010-02-26,11686982
2010-03-01,12980623
2010-03-02,12251289
2010-03-03,16618997
2010-03-04,12055018
2010-03-05,7336797
2010-03-08,5881276
2010-03-09,6387130
2010-03-10,5751369
2010-03-11,5851707
2010-03-12,7811652
2010-03-15,3422486
2010-03-16,4241231
2010-03-17,3382863
2010-03-18,2952018
2010-03-19,9866101
2010-03-22,6872400
2010-03-23,4406021
2010-03-24,8910539
2010-03-25,5216062
2010-03-26,7003480
2010-03-29,5296979
2010-03-30,8943751
2010-03-31,7033362
2010-04-01,6260228
2010-04-05,7515283
2010-04-06,7479364
2010-04-07,8754452
2010-04-08,11596884
2010-04-09,5976188
2010-04-12,4462547
2010-04-13,9354157
2010-04-14,3876820
2010-04-15,6278498
2010-04-16,14098681
2010-04-19,18259058
2010-04-20,4348320
2010-04-21,6402452
2010-04-22,7397666
2010-04-23,6116278
2010-04-26,6256238
2010-04-27,19749937
2010-04-28,18938891
2010-04-29,13551331
2010-04-30,8491465
2010-05-03,9945579
2010-05-04,56475740
2010-05-05,27951942
2010-05-06,32666611
2010-05-07,34209626
2010-05-10,17229375
2010-05-11,7915161
2010-05-12,8713982
2010-05-13,4530545
2010-05-14,19023535
2010-05-17,24584400
2010-05-18,12512730
2010-05-19,11203356
2010-05-20,14810501
2010-05-21,17561190
2010-05-24,10428568
2010-05-25,10465245
2010-05-26,8695991
2010-05-27,6506505
2010-05-28,6275604
2010-06-01,7487780
2010-06-02,9128630
2010-06-03,7086919
2010-06-04,6096599
2010-06-07,5919657
2010-06-08,10333138
2010-06-09,5726432
2010-06-10,6097705
2010-06-11,3567609
2010-06-14,7133451
2010-06-15,9402201
2010-06-16,8407592
2010-06-17,6950836
2010-06-18,12735949
2010-06-21,14352749
2010-06-22,6063939
2010-06-23,7900413
2010-06-24,9384079
2010-06-25,8545012
2010-06-28,5629031
2010-06-29,8278020
2010-06-30,8828465
2010-07-01,13183152
2010-07-02,6920640
2010-07-06,6673301
2010-07-07,12262592
2010-07-08,10236415
2010-07-09,6055637
2010-07-12,5429006
2010-07-13,8854764
2010-07-14,6328272
2010-07-15,4666521
2010-07-16,11857570
2010-07-19,3572880
2010-07-20,4385840
2010-07-21,6801618
2010-07-22,12931131
2010-07-23,10392621
2010-07-26,8586909
2010-07-27,7618457
2010-07-28,9186550
2010-07-29,20859994
2010-07-30,9412521
2010-08-02,13133504
2010-08-03,8855228
2010-08-04,7039822
2010-08-05,4130436
2010-08-06,3453684
2010-08-09,4569818
2010-08-10,9645705
2010-08-11,8109828
2010-08-12,4384578
2010-08-13,3903746
2010-08-16,3439726
2010-08-17,7864366
2010-08-18,6474659
2010-08-19,4253872
2010-08-20,5226114
2010-08-23,8583958
2010-08-24,6466484
2010-08-25,6805581
2010-08-26,5669387
2010-08-27,4490321
2010-08-30,4227120
2010-08-31,7762462
2010-09-01,12735922
2010-09-02,4327026
2010-09-03,6028629
2010-09-07,3492061
2010-09-08,3408184
2010-09-09,4949259
2010-09-10,7217565
2010-09-13,4179185
2010-09-14,4299482
2010-09-15,4443404
2010-09-16,3171990
2010-09-17,8305668
2010-09-20,5835369
2010-09-21,11329859
2010-09-22,5881477
2010-09-23,6060728
2010-09-24,12507359
2010-09-27,5282499
2010-09-28,7556903
2010-09-29,4990589
2010-09-30,7795186
2010-10-01,22227398
2010-10-04,7452187
2010-10-05,5445571
2010-10-06,3586344
2010-10-07,6825532
2010-10-08,7048290
2010-10-11,5853893
2010-10-12,6353201
2010-10-13,7778150
2010-10-14,4418440
2010-10-15,5005565
2010-10-18,3232565
2010-10-19,7372577
2010-10-20,4971461
2010-10-21,4337673
2010-10-22,2136584
2010-10-25,3943870
2010-10-26,7091675
2010-10-27,7656432
2010-10-28,16526525
2010-10-29,8939940
2010-11-01,8931764
2010-11-02,6767909
2010-11-03,4789826
2010-11-04,5775541
2010-11-05,7692005
2010-11-08,6028700
2010-11-09,4615327
2010-11-10,3432784
2010-11-11,3940803
2010-11-12,4603791
2010-11-15,3858016
2010-11-16,4648638
2010-11-17,2981782
2010-11-18,6257486
2010-11-19,5571288
2010-11-22,5706917
2010-11-23,5782623
2010-11-24,7217147
2010-11-26,2564257
2010-11-29,7460691
2010-11-30,8804591
2010-12-01,13193874
2010-12-02,15847803
2010-12-03,7237611
2010-12-06,7228179
2010-12-07,7120050
2010-12-08,3430522
2010-12-09,3129349
2010-12-10,2398276
2010-12-13,10476816
2010-12-14,5198712
2010-12-15,3058896
2010-12-16,6361392
2010-12-17,9394932
2010-12-20,4535520
2010-12-21,6475805
2010-12-22,3656594
2010-12-23,3121049
2010-12-27,2204144
2010-12-28,3334716
2010-12-29,3974348
2010-12-30,3015280
2010-12-31,1658550
2011-01-03,4948761
2011-01-04,5600167
2011-01-05,9664497
2011-01-06,6522303
2011-01-07,3542520
2011-01-10,8998396
2011-01-11,5769144
2011-01-12,3059678
2011-01-13,3310962
2011-01-14,3455542
2011-01-18,3744282
2011-01-19,3176295
2011-01-20,7154156
2011-01-21,4240506
2011-01-24,4711517
2011-01-25,3700434
2011-01-26,8168866
2011-01-27,11541205
2011-01-28,9057268
2011-01-31,7251494
2011-02-01,17565427
2011-02-02,4507256
2011-02-03,5208105
2011-02-04,3713176
2011-02-07,9764920
2011-02-08,18293349
2011-02-09,7118375
2011-02-10,6878400
2011-02-11,5267187
2011-02-14,3352200
2011-02-15,5637065
2011-02-16,4750318
2011-02-17,3688286
2011-02-18,8462221
