dt,volume
2010-01-04,155612846
2010-01-05,197840636
2010-01-06,97588071
2010-01-07,103364396
2010-01-08,180989301
2010-01-11,180646432
2010-01-12,129242731
2010-01-13,125857139
2010-01-14,87313545
2010-01-15,207422803
2010-01-19,114133057
2010-01-20,184534266
2010-01-21,639904379
2010-01-22,283357074
2010-01-25,242024882
2010-01-26,197632842
2010-01-27,190818081
2010-01-28,188108849
2010-01-29,343940057
2010-02-01,252449658
2010-02-02,265336457
2010-02-03,226814164
2010-02-04,302582154
2010-02-05,306845105
2010-02-08,191132530
2010-02-09,166964533
2010-02-10,123541675
2010-02-11,115329296
2010-02-12,166070732
2010-02-16,245211229
2010-02-17,170817748
2010-02-18,227838594
2010-02-19,219418768
2010-02-22,136780584
2010-02-23,180418925
2010-02-24,204505661
2010-02-25,450058917
2010-02-26,135049830
2010-03-01,266138169
2010-03-02,194908827
2010-03-03,384655840
2010-03-04,256591431
2010-03-05,149392330
2010-03-08,152216179
2010-03-09,137944022
2010-03-10,299483405
2010-03-11,377943148
2010-03-12,181564525
2010-03-15,144001142
2010-03-16,164263627
2010-03-17,176643143
2010-03-18,84578811
2010-03-19,171993979
2010-03-22,173568550
2010-03-23,311509303
2010-03-24,150256267
2010-03-25,115349837
2010-03-26,357983974
2010-03-29,124942182
2010-03-30,361747802
2010-03-31,191508178
2010-04-01,142656808
2010-04-05,199672649
2010-04-06,186150544
2010-04-07,200954694
2010-04-08,125516699
2010-04-09,90374855
2010-04-12,127588467
2010-04-13,330669673
2010-04-14,388589220
2010-04-15,200065487
2010-04-16,223255705
2010-04-19,171246919
2010-04-20,170583439
2010-04-21,535083023
2010-04-22,161736873
2010-04-23,356610396
2010-04-26,147815069
2010-04-27,217000102
2010-04-28,216515243
2010-04-29,247552288
2010-04-30,211722543
2010-05-03,158259515
2010-05-04,219759747
2010-05-05,280233235
2010-05-06,351820450
2010-05-07,405800033
2010-05-10,209752273
2010-05-11,154560720
2010-05-12,156028073
2010-05-13,132878318
2010-05-14,161784497
2010-05-17,189380979
2010-05-18,322454796
2010-05-19,306691819
2010-05-20,246873503
2010-05-21,252518370
2010-05-24,144171086
2010-05-25,467252342
2010-05-26,310159437
2010-05-27,314911274
2010-05-28,191277737
2010-06-01,215611318
2010-06-02,210846259
2010-06-03,229656851
2010-06-04,158022247
2010-06-07,155427049
2010-06-08,190741488
2010-06-09,206596972
