dt,volume
2010-01-04,61164235
2010-01-05,53969520
2010-01-06,41222130
2010-01-07,35613749
2010-01-08,30289405
2010-01-11,43300035
2010-01-12,30858583
2010-01-13,28537011
2010-01-14,35527813
2010-01-15,49495754
2010-01-19,29905149
2010-01-20,36235090
2010-01-21,36588275
2010-01-22,34921693
2010-01-25,37562393
2010-01-26,44718964
2010-01-27,46265298
2010-01-28,51075892
2010-01-29,56959413
2010-02-01,38392392
2010-02-02,44056732
2010-02-03,40467369
2010-02-04,58468469
2010-02-05,55344106
2010-02-08,36282474
2010-02-09,51629470
2010-02-10,57923164
2010-02-11,37662699
2010-02-12,42150595
2010-02-16,34322255
2010-02-17,75689673
2010-02-18,40152694
2010-02-19,50377605
2010-02-22,41048726
2010-02-23,60027701
2010-02-24,30615875
2010-02-25,46850462
2010-02-26,43786136
2010-03-01,37900181
2010-03-02,37133716
2010-03-03,37851381
2010-03-04,36198919
2010-03-05,50951640
2010-03-08,47898970
2010-03-09,66246333
2010-03-10,61767393
2010-03-11,148546999
2010-03-12,79719361
2010-03-15,75438542
2010-03-16,111842838
2010-03-17,109149740
2010-03-18,104966746
2010-03-19,124287644
2010-03-22,111694418
2010-03-23,91921511
2010-03-24,176765076
2010-03-25,84507652
2010-03-26,67768984
2010-03-29,83411769
2010-03-30,41963020
2010-03-31,54815348
2010-04-01,73895364
2010-04-05,51529718
2010-04-06,40052684
2010-04-07,50404012
2010-04-08,58000135
2010-04-09,47522458
2010-04-12,40838559
2010-04-13,45852770
2010-04-14,43586615
2010-04-15,38318841
2010-04-16,52457459
2010-04-19,34689107
2010-04-20,53800391
2010-04-21,50348352
2010-04-22,49334577
2010-04-23,70823471
2010-04-26,54875869
2010-04-27,58863979
2010-04-28,53118904
2010-04-29,54554273
2010-04-30,65237306
2010-05-03,45193076
2010-05-04,54986890
2010-05-05,125226917
2010-05-06,89469668
2010-05-07,88552466
2010-05-10,70799305
2010-05-11,49262589
2010-05-12,82862949
2010-05-13,92748098
2010-05-14,73963761
2010-05-17,53309259
2010-05-18,45337938
2010-05-19,70967541
2010-05-20,82333976
2010-05-21,95502011
2010-05-24,48922549
2010-05-25,80651887
2010-05-26,73649126
2010-05-27,81977284
