dt,volume
2010-01-04,8282861
2010-01-05,4284853
2010-01-06,9208377
2010-01-07,11181911
2010-01-08,15956270
2010-01-11,6484523
2010-01-12,9439946
2010-01-13,8091383
2010-01-14,4571952
2010-01-15,9106540
2010-01-19,11951943
2010-01-20,6923414
2010-01-21,36692815
2010-01-22,13765869
2010-01-25,8921139
2010-01-26,7268689
2010-01-27,14484202
2010-01-28,7016567
2010-01-29,11960736
2010-02-01,6253389
2010-02-02,12841708
2010-02-03,95014118
2010-02-04,34693760
2010-02-05,25170951
2010-02-08,27743186
2010-02-09,16224655
2010-02-10,15673110
2010-02-11,12873523
2010-02-12,15136584
2010-02-16,12733047
2010-02-17,30180959
2010-02-18,24919686
2010-02-19,20984258
2010-02-22,10696765
2010-02-23,9054728
2010-02-24,7026261
2010-02-25,10875581
2010-02-26,11279613
2010-03-01,10698020
2010-03-02,12271315
2010-03-03,19765743
2010-03-04,32914578
2010-03-05,16680109
2010-03-08,10776541
2010-03-09,12062831
2010-03-10,19121114
2010-03-11,13263077
2010-03-12,11632850
2010-03-15,14285314
2010-03-16,39231884
2010-03-17,23639211
2010-03-18,14566478
2010-03-19,20489497
2010-03-22,17659345
2010-03-23,15190664
2010-03-24,11974897
2010-03-25,14906309
2010-03-26,12517825
2010-03-29,6588887
2010-03-30,7009818
2010-03-31,6066802
2010-04-01,8940349
2010-04-05,8728927
2010-04-06,9931523
2010-04-07,12801084
2010-04-08,12456039
2010-04-09,14839029
2010-04-12,6594949
2010-04-13,6840526
2010-04-14,9992867
2010-04-15,8324036
2010-04-16,21270957
2010-04-19,7406242
2010-04-20,10038348
2010-04-21,11628068
2010-04-22,47948918
2010-04-23,53924960
2010-04-26,23691857
2010-04-27,15464959
2010-04-28,12226574
2010-04-29,13986140
2010-04-30,13265731
2010-05-03,17148887
2010-05-04,20693945
2010-05-05,18271055
2010-05-06,29133111
2010-05-07,39780889
2010-05-10,34830692
2010-05-11,14707242
2010-05-12,15997899
2010-05-13,12838550
2010-05-14,35364601
2010-05-17,28196239
2010-05-18,28554815
2010-05-19,25866382
2010-05-20,44346849
2010-05-21,18326141
2010-05-24,14338211
2010-05-25,14226511
2010-05-26,24413045
2010-05-27,13961971
2010-05-28,11336805
2010-06-01,13887452
2010-06-02,14793662
2010-06-03,11190911
2010-06-04,14150471
2010-06-07,14879111
2010-06-08,16035340
2010-06-09,13731061
2010-06-10,16899811
2010-06-11,12257816
2010-06-14,12387185
2010-06-15,13590301
2010-06-16,12136943
2010-06-17,12179364
2010-06-18,7276150
2010-06-21,7725504
2010-06-22,17399925
2010-06-23,12168004
2010-06-24,11405243
2010-06-25,22912986
2010-06-28,26060414
2010-06-29,41989427
2010-06-30,12173881
2010-07-01,23711650
2010-07-02,34434091
2010-07-06,24948727
2010-07-07,27883039
2010-07-08,20085986
2010-07-09,12469932
2010-07-12,24700696
2010-07-13,18513993
2010-07-14,10276391
2010-07-15,14689288
2010-07-16,10902982
2010-07-19,12038503
2010-07-20,10793176
2010-07-21,15953314
2010-07-22,35926833
2010-07-23,16245015
2010-07-26,7281961
2010-07-27,9070070
2010-07-28,14824946
2010-07-29,6100964
2010-07-30,5717407
2010-08-02,10184025
2010-08-03,6462939
2010-08-04,8972752
2010-08-05,10253988
2010-08-06,17901073
2010-08-09,11890964
2010-08-10,15787664
2010-08-11,13542499
2010-08-12,6474251
2010-08-13,9017485
2010-08-16,7761979
2010-08-17,13167196
2010-08-18,9035237
2010-08-19,8808909
2010-08-20,6677707
2010-08-23,4921343
2010-08-24,12967030
2010-08-25,15159155
2010-08-26,6433513
2010-08-27,6276592
2010-08-30,5280000
2010-08-31,8446774
2010-09-01,10400786
2010-09-02,8079854
2010-09-03,5559225
2010-09-07,4370873
2010-09-08,7533960
2010-09-09,10800300
2010-09-10,3859635
2010-09-13,12466391
2010-09-14,14199747
2010-09-15,16800841
2010-09-16,8113737
2010-09-17,7638643
2010-09-20,11012002
2010-09-21,14448029
2010-09-22,6977748
2010-09-23,5880275
2010-09-24,7193053
2010-09-27,21243510
2010-09-28,10766205
2010-09-29,7899002
2010-09-30,14394137
2010-10-01,8744685
2010-10-04,9517775
2010-10-05,11405863
2010-10-06,5216444
2010-10-07,4076227
2010-10-08,9469592
2010-10-11,4322435
2010-10-12,7510585
2010-10-13,14965984
2010-10-14,10481673
2010-10-15,18992054
2010-10-18,20280561
2010-10-19,12904881
2010-10-20,41668643
2010-10-21,82157645
2010-10-22,13130891
2010-10-25,14012121
2010-10-26,16437585
2010-10-27,16436256
2010-10-28,19204626
2010-10-29,13994516
2010-11-01,8194299
2010-11-02,8218392
2010-11-03,8780690
2010-11-04,10321836
2010-11-05,6129867
2010-11-08,6695415
2010-11-09,5683862
2010-11-10,5478782
2010-11-11,8352927
2010-11-12,25122585
2010-11-15,5185020
2010-11-16,10664290
2010-11-17,6137166
2010-11-18,9516698
2010-11-19,8936176
2010-11-22,6807780
2010-11-23,5497680
2010-11-24,9650860
2010-11-26,1459360
2010-11-29,8233418
2010-11-30,7752564
2010-12-01,20849139
2010-12-02,13161937
2010-12-03,10050125
2010-12-06,6447625
2010-12-07,5031572
2010-12-08,5600138
2010-12-09,3806671
2010-12-10,6761028
2010-12-13,8072050
2010-12-14,8150113
2010-12-15,7897229
2010-12-16,23217217
2010-12-17,7271471
2010-12-20,4422175
2010-12-21,10279916
2010-12-22,5071354
2010-12-23,2808316
2010-12-27,2001416
2010-12-28,2006736
2010-12-29,2852110
2010-12-30,2073170
2010-12-31,4482593
2011-01-03,10948068
2011-01-04,9040961
2011-01-05,20005127
2011-01-06,6759732
2011-01-07,5277494
2011-01-10,3994557
2011-01-11,4269759
2011-01-12,5534881
2011-01-13,7956870
2011-01-14,10554698
2011-01-18,16292094
2011-01-19,12050909
2011-01-20,4871233
2011-01-21,2640267
2011-01-24,6515656
2011-01-25,5044739
2011-01-26,13605308
2011-01-27,8945704
2011-01-28,13844606
2011-01-31,9893661
2011-02-01,9777904
2011-02-02,41801259
2011-02-03,19520729
2011-02-04,20304203
2011-02-07,8873369
2011-02-08,7291372
2011-02-09,6419587
2011-02-10,4397288
2011-02-11,8628165
2011-02-14,6735394
2011-02-15,10515591
2011-02-16,7012454
2011-02-17,9404195
2011-02-18,4092564
2011-02-22,6863313
2011-02-23,7628539
2011-02-24,11716912
2011-02-25,6991450
2011-02-28,6275961
2011-03-01,5776211
2011-03-02,2702561
2011-03-03,8897297
2011-03-04,6731553
2011-03-07,12915922
2011-03-08,6870367
2011-03-09,8253217
2011-03-10,8366821
2011-03-11,4815947
2011-03-14,7937242
2011-03-15,23113642
2011-03-16,18519947
2011-03-17,11198336
2011-03-18,6675163
2011-03-21,12500434
2011-03-22,8592133
2011-03-23,5725436
2011-03-24,8076200
2011-03-25,13102996
2011-03-28,9331020
2011-03-29,6712295
2011-03-30,7576331
2011-03-31,7888031
2011-04-01,11821021
2011-04-04,43066853
2011-04-05,11305515
2011-04-06,10669911
2011-04-07,12626916
2011-04-08,11649735
2011-04-11,6849354
2011-04-12,8038976
2011-04-13,11019738
2011-04-14,8353466
2011-04-15,8566979
2011-04-18,7717507
2011-04-19,6921428
2011-04-20,14945327
2011-04-21,35451861
2011-04-25,16855228
2011-04-26,20290803
2011-04-27,11779422
2011-04-28,10432582
2011-04-29,11693637
2011-05-02,17829805
2011-05-03,14029579
2011-05-04,17492288
2011-05-05,20293651
2011-05-06,19390201
2011-05-09,6477865
2011-05-10,7544266
2011-05-11,7654296
2011-05-12,12147103
2011-05-13,8158454
2011-05-16,13313665
