dt,volume
2016-04-12,200
2016-04-13,500
2016-04-18,1400
2016-04-19,24050
2016-04-20,5777641
2016-04-21,194094187
2016-04-22,11054431
2016-04-25,7067043
2016-04-26,10851870
2016-04-27,24585490
2016-04-28,21010193
2016-04-29,15366937
2016-05-02,5534442
2016-05-03,3965801
2016-05-04,4766666
2016-05-05,4986520
2016-05-06,10611468
2016-05-09,2318069
2016-05-10,7883910
2016-05-11,848402
2016-05-12,1947818
