dt,volume
2010-01-04,28459477
2010-01-05,26433263
2010-01-06,30868623
2010-01-07,20478764
2010-01-08,28703243
2010-01-11,29361077
2010-01-12,30839132
2010-01-13,34026516
2010-01-14,22177335
2010-01-15,31103791
2010-01-19,22445693
2010-01-20,23750195
2010-01-21,45137616
2010-01-22,26212752
2010-01-25,29047720
2010-01-26,42686716
2010-01-27,30578654
2010-01-28,17312859
2010-01-29,25239287
2010-02-01,46672668
2010-02-02,28134374
2010-02-03,13523481
2010-02-04,20604295
2010-02-05,25126677
2010-02-08,20149687
2010-02-09,21404512
2010-02-10,14431941
2010-02-11,24766373
2010-02-12,15268434
2010-02-16,20277881
2010-02-17,12909898
2010-02-18,10391588
2010-02-19,23454487
2010-02-22,16688606
2010-02-23,36996622
2010-02-24,14589367
2010-02-25,19363095
2010-02-26,11769049
2010-03-01,13948686
2010-03-02,12941577
2010-03-03,28388510
2010-03-04,37200565
2010-03-05,41291775
2010-03-08,32164608
2010-03-09,15012283
2010-03-10,14704857
2010-03-11,26125715
2010-03-12,24675074
2010-03-15,17056457
2010-03-16,19337160
2010-03-17,21950939
2010-03-18,28806423
2010-03-19,43107147
2010-03-22,45683622
2010-03-23,51001901
2010-03-24,78637164
2010-03-25,204600208
2010-03-26,72298502
2010-03-29,40204177
2010-03-30,56535545
2010-03-31,55596104
2010-04-01,72631723
2010-04-05,38272420
2010-04-06,27112270
2010-04-07,32260544
2010-04-08,31688249
2010-04-09,23571718
2010-04-12,20445324
2010-04-13,38177753
2010-04-14,55457755
2010-04-15,38664090
2010-04-16,39065560
2010-04-19,28873996
2010-04-20,29818736
2010-04-21,19837426
2010-04-22,26749525
2010-04-23,17266259
2010-04-26,16828313
2010-04-27,29214470
2010-04-28,18754778
2010-04-29,14488744
2010-04-30,19987798
2010-05-03,14306642
2010-05-04,21113820
2010-05-05,22933501
2010-05-06,29265064
2010-05-07,63154270
2010-05-10,35193109
2010-05-11,35232325
2010-05-12,20324706
2010-05-13,37689801
2010-05-14,51305651
2010-05-17,27523846
2010-05-18,19291316
2010-05-19,31009508
2010-05-20,45490181
2010-05-21,50888600
2010-05-24,23821616
2010-05-25,29305483
2010-05-26,29011805
2010-05-27,19489897
2010-05-28,24268393
2010-06-01,39796283
2010-06-02,51923841
2010-06-03,34263791
2010-06-04,31154120
2010-06-07,26480726
2010-06-08,41415018
2010-06-09,27486532
2010-06-10,39348169
2010-06-11,42523554
2010-06-14,34802829
2010-06-15,26299256
2010-06-16,46993918
2010-06-17,32980507
2010-06-18,28812819
2010-06-21,23427919
2010-06-22,44912503
2010-06-23,73043448
2010-06-24,34829221
2010-06-25,30798007
2010-06-28,25150493
2010-06-29,33839569
2010-06-30,21947348
2010-07-01,48233632
2010-07-02,21600653
2010-07-06,35122644
2010-07-07,31121213
2010-07-08,32871580
2010-07-09,12925352
2010-07-12,19963087
2010-07-13,30707183
2010-07-14,28535271
2010-07-15,54289578
2010-07-16,54201292
2010-07-19,25416628
2010-07-20,37455168
2010-07-21,44603245
2010-07-22,28853415
2010-07-23,53447497
2010-07-26,30365397
2010-07-27,39861580
2010-07-28,35773939
2010-07-29,44238301
2010-07-30,37455214
2010-08-02,27143246
2010-08-03,22908082
2010-08-04,42510069
2010-08-05,28923163
2010-08-06,30269676
2010-08-09,17265951
2010-08-10,25528112
2010-08-11,23530756
2010-08-12,49591406
2010-08-13,24092701
2010-08-16,27476127
2010-08-17,24785472
2010-08-18,20545258
2010-08-19,31602895
2010-08-20,37927565
2010-08-23,63538250
2010-08-24,40698435
2010-08-25,37442251
2010-08-26,77769381
2010-08-27,37658602
2010-08-30,21728968
2010-08-31,22465744
2010-09-01,43424600
2010-09-02,32203291
2010-09-03,32907386
2010-09-07,33868410
2010-09-08,31286638
2010-09-09,13148627
2010-09-10,14447409
2010-09-13,34960973
2010-09-14,41926007
2010-09-15,27059136
2010-09-16,46419799
2010-09-17,62244758
2010-09-20,51887085
2010-09-21,36921604
2010-09-22,61579744
2010-09-23,218439371
2010-09-24,49617448
2010-09-27,39386506
2010-09-28,34951501
2010-09-29,42358996
2010-09-30,40268737
2010-10-01,37940453
2010-10-04,23089628
2010-10-05,42359373
2010-10-06,129904857
2010-10-07,65319356
2010-10-08,29219799
2010-10-11,39051589
2010-10-12,35424075
2010-10-13,17452456
2010-10-14,20371856
2010-10-15,46660604
2010-10-18,35469784
2010-10-19,46718394
2010-10-20,23957428
2010-10-21,18391500
2010-10-22,28470747
2010-10-25,17975847
2010-10-26,35661941
2010-10-27,41395126
2010-10-28,40640226
2010-10-29,17746311
2010-11-01,20540077
2010-11-02,20190339
2010-11-03,22337565
2010-11-04,17358049
2010-11-05,14172546
2010-11-08,23976646
2010-11-09,23518618
2010-11-10,15197509
2010-11-11,20635467
2010-11-12,23611400
2010-11-15,15851851
2010-11-16,29254962
2010-11-17,17965281
2010-11-18,14288402
2010-11-19,31947361
2010-11-22,25673569
2010-11-23,29733211
2010-11-24,28852119
2010-11-26,6426243
2010-11-29,23912148
2010-11-30,22649868
2010-12-01,44354675
2010-12-02,39866046
2010-12-03,23494474
2010-12-06,16944258
2010-12-07,37809366
2010-12-08,23490492
2010-12-09,30295742
2010-12-10,23161080
2010-12-13,18346948
2010-12-14,23165269
2010-12-15,21784760
2010-12-16,29534460
2010-12-17,46044438
2010-12-20,42947140
2010-12-21,38767371
2010-12-22,90348412
2010-12-23,21127216
2010-12-27,13459778
2010-12-28,14470959
2010-12-29,11537004
2010-12-30,9169038
2010-12-31,10188549
2011-01-03,18375455
2011-01-04,27492500
2011-01-05,13985025
2011-01-06,13611944
2011-01-07,19745479
2011-01-10,16515573
2011-01-11,11549970
2011-01-12,15578373
2011-01-13,12738013
2011-01-14,17549223
2011-01-18,11554680
2011-01-19,22137443
2011-01-20,45833349
2011-01-21,24605094
2011-01-24,30958024
2011-01-25,54652174
2011-01-26,63195654
2011-01-27,42643759
2011-01-28,40147916
2011-01-31,32621651
2011-02-01,30190122
2011-02-02,33477916
2011-02-03,38216764
2011-02-04,24425873
2011-02-07,21648229
2011-02-08,36658701
2011-02-09,23661351
2011-02-10,18074052
2011-02-11,16491428
2011-02-14,15128738
2011-02-15,15095315
2011-02-16,13723818
2011-02-17,13112342
2011-02-18,19499440
2011-02-22,19994400
2011-02-23,51836243
2011-02-24,96598986
2011-02-25,28268597
2011-02-28,19720415
2011-03-01,19519627
2011-03-02,14835850
2011-03-03,16381171
2011-03-04,13873856
2011-03-07,19656616
2011-03-08,24553933
2011-03-09,18251909
2011-03-10,16433777
2011-03-11,11291967
2011-03-14,15166189
2011-03-15,23933720
2011-03-16,27366762
2011-03-17,23190070
2011-03-18,32829238
2011-03-21,21413224
2011-03-22,23846195
2011-03-23,23410451
2011-03-24,292494673
2011-03-25,54227470
2011-03-28,48415546
2011-03-29,30072404
2011-03-30,34135277
2011-03-31,23884721
2011-04-01,28824387
2011-04-04,32133787
2011-04-05,31918761
2011-04-06,33402611
2011-04-07,21869871
2011-04-08,15326516
2011-04-11,17512286
2011-04-12,32503254
2011-04-13,26765721
2011-04-14,22019854
2011-04-15,22452347
2011-04-18,21465551
2011-04-19,17646743
2011-04-20,53113926
2011-04-21,26481922
2011-04-25,10499400
2011-04-26,24866574
2011-04-27,13665442
2011-04-28,11994267
2011-04-29,13641985
2011-05-02,27145287
2011-05-03,26810818
2011-05-04,31997405
2011-05-05,34287599
2011-05-06,18379686
2011-05-09,9594330
