dt,volume
2010-01-04,14870896
2010-01-05,15349214
2010-01-06,15643557
2010-01-07,11506054
2010-01-08,7326705
2010-01-11,8156032
2010-01-12,8122181
2010-01-13,5331692
2010-01-14,9539347
2010-01-15,16093227
2010-01-19,30270732
2010-01-20,18349105
2010-01-21,21761823
2010-01-22,65359271
2010-01-25,34326078
2010-01-26,13906133
2010-01-27,13442181
2010-01-28,9405949
2010-01-29,9051973
2010-02-01,12804984
2010-02-02,7388466
2010-02-03,11965627
2010-02-04,43743912
2010-02-05,24709781
2010-02-08,10539805
2010-02-09,12715991
2010-02-10,19756991
2010-02-11,23320758
2010-02-12,17070268
2010-02-16,11841681
2010-02-17,14999345
2010-02-18,14439710
2010-02-19,16346650
2010-02-22,16788285
2010-02-23,26379871
2010-02-24,11054451
2010-02-25,22397625
2010-02-26,12961465
2010-03-01,15347675
2010-03-02,10217433
2010-03-03,7897211
2010-03-04,22619525
2010-03-05,14291886
2010-03-08,19049722
2010-03-09,15588809
2010-03-10,21797961
2010-03-11,12891300
2010-03-12,13783146
2010-03-15,16940211
2010-03-16,14684410
2010-03-17,8746347
2010-03-18,13038833
2010-03-19,13599341
2010-03-22,7973883
2010-03-23,9391444
2010-03-24,9631397
2010-03-25,13622474
2010-03-26,10287133
2010-03-29,9737178
2010-03-30,11024301
2010-03-31,8341984
2010-04-01,10803242
2010-04-05,10959060
2010-04-06,10320878
2010-04-07,8851487
2010-04-08,14017595
2010-04-09,10369031
2010-04-12,8404645
2010-04-13,8071052
2010-04-14,8146060
2010-04-15,6529678
2010-04-16,15613409
2010-04-19,9558478
2010-04-20,7608950
2010-04-21,14222604
2010-04-22,9274310
2010-04-23,12435572
2010-04-26,19591290
2010-04-27,14240478
2010-04-28,22496827
2010-04-29,34652194
2010-04-30,18104674
2010-05-03,15355913
2010-05-04,11174296
2010-05-05,31079129
2010-05-06,23836925
2010-05-07,27842020
2010-05-10,22296594
2010-05-11,11842326
2010-05-12,13676871
2010-05-13,13586549
2010-05-14,27559878
2010-05-17,15654016
2010-05-18,24648861
2010-05-19,18678650
2010-05-20,36270475
2010-05-21,30536008
2010-05-24,20562306
2010-05-25,23365337
2010-05-26,18113608
2010-05-27,18588089
2010-05-28,24576929
2010-06-01,23193054
2010-06-02,14316036
2010-06-03,18046318
2010-06-04,15877332
2010-06-07,16435114
2010-06-08,19753179
2010-06-09,26338023
2010-06-10,18913158
2010-06-11,14863629
2010-06-14,16904920
2010-06-15,13076115
2010-06-16,23579656
2010-06-17,15673472
2010-06-18,17894171
2010-06-21,15900849
2010-06-22,17829715
2010-06-23,12142132
2010-06-24,14249055
2010-06-25,21955340
2010-06-28,22424833
2010-06-29,17856277
2010-06-30,15842224
2010-07-01,20027092
2010-07-02,11850626
2010-07-06,12094296
2010-07-07,16352245
2010-07-08,14977188
2010-07-09,14995146
2010-07-12,13358658
2010-07-13,16162875
2010-07-14,14808737
2010-07-15,16570345
2010-07-16,38901086
2010-07-19,11816847
2010-07-20,23565169
2010-07-21,15829408
2010-07-22,15949771
2010-07-23,30519167
2010-07-26,20014939
2010-07-27,16778402
2010-07-28,18321078
2010-07-29,26879125
2010-07-30,15554389
2010-08-02,12854234
2010-08-03,13730159
2010-08-04,23203463
2010-08-05,15206875
2010-08-06,18107192
2010-08-09,11523903
2010-08-10,18999130
2010-08-11,18879106
2010-08-12,12684977
2010-08-13,12547068
2010-08-16,10253650
2010-08-17,8629114
2010-08-18,12002554
2010-08-19,10846973
2010-08-20,16426012
2010-08-23,15051561
2010-08-24,12583561
2010-08-25,8516587
2010-08-26,14957423
2010-08-27,8804505
2010-08-30,6286930
2010-08-31,11178154
2010-09-01,12744052
2010-09-02,13532888
2010-09-03,11403425
2010-09-07,12690257
2010-09-08,10624511
2010-09-09,7432975
