dt,volume
2010-01-04,32069043
2010-01-05,18590389
2010-01-06,38245612
2010-01-07,19968568
2010-01-08,18020065
2010-01-11,22942452
2010-01-12,38691818
2010-01-13,14010318
2010-01-14,16446585
2010-01-15,33682515
2010-01-19,20186431
2010-01-20,27296034
2010-01-21,42883309
2010-01-22,38210195
2010-01-25,36997305
2010-01-26,20986155
2010-01-27,46321290
2010-01-28,19489412
2010-01-29,26933924
2010-02-01,17990381
2010-02-02,23853963
2010-02-03,23298030
2010-02-04,38035662
2010-02-05,35201919
2010-02-08,20792333
2010-02-09,26008205
2010-02-10,21488737
2010-02-11,18211793
2010-02-12,27994412
2010-02-16,25737915
2010-02-17,30755441
2010-02-18,19626564
2010-02-19,32840028
2010-02-22,19895693
2010-02-23,19842376
2010-02-24,30159934
2010-02-25,47938359
2010-02-26,67399904
2010-03-01,37560514
2010-03-02,32338598
2010-03-03,28546145
2010-03-04,19201738
2010-03-05,21784417
2010-03-08,19895015
2010-03-09,19445202
2010-03-10,17150502
2010-03-11,19376917
2010-03-12,24697627
2010-03-15,33968039
2010-03-16,30850360
2010-03-17,29704670
2010-03-18,180363651
2010-03-19,72870847
2010-03-22,33633482
2010-03-23,29274709
2010-03-24,32043446
2010-03-25,32447476
2010-03-26,26421694
2010-03-29,20876653
2010-03-30,19251562
2010-03-31,19292582
2010-04-01,24245862
2010-04-05,22706079
2010-04-06,25768869
2010-04-07,22637931
2010-04-08,29133522
2010-04-09,32916839
2010-04-12,27103404
2010-04-13,22694630
2010-04-14,17790006
2010-04-15,20321724
2010-04-16,41572402
2010-04-19,23654087
2010-04-20,32111187
2010-04-21,36165271
2010-04-22,35164236
2010-04-23,25724097
2010-04-26,18523087
2010-04-27,29522804
2010-04-28,33481200
2010-04-29,24652359
2010-04-30,20917063
2010-05-03,19551955
2010-05-04,50478206
2010-05-05,46985056
2010-05-06,58359410
2010-05-07,72995807
2010-05-10,72708111
2010-05-11,37147137
2010-05-12,28706114
2010-05-13,41563450
2010-05-14,38833867
2010-05-17,43843578
2010-05-18,30965088
2010-05-19,48292739
2010-05-20,44606370
2010-05-21,53116104
2010-05-24,28838524
2010-05-25,58837937
2010-05-26,39801523
2010-05-27,36505140
2010-05-28,43285092
2010-06-01,38590263
2010-06-02,33583828
2010-06-03,30110040
2010-06-04,39877562
2010-06-07,29652525
2010-06-08,33473791
2010-06-09,33300629
2010-06-10,23705893
2010-06-11,22787945
2010-06-14,25626545
2010-06-15,21208545
2010-06-16,26697355
2010-06-17,30171126
2010-06-18,37673331
2010-06-21,31088876
2010-06-22,25553176
2010-06-23,26610907
2010-06-24,134341929
2010-06-25,40195050
2010-06-28,31972727
2010-06-29,62345821
2010-06-30,45270752
2010-07-01,57137244
2010-07-02,33465543
2010-07-06,42402604
2010-07-07,48700858
2010-07-08,47434029
2010-07-09,28845760
2010-07-12,25050949
2010-07-13,31835190
2010-07-14,33535095
2010-07-15,38653469
2010-07-16,41926927
2010-07-19,24971234
2010-07-20,44220912
2010-07-21,41287906
2010-07-22,35363164
2010-07-23,30353622
2010-07-26,23696592
2010-07-27,29510999
2010-07-28,21904973
2010-07-29,25351361
2010-07-30,21166947
2010-08-02,26915888
2010-08-03,30099960
2010-08-04,25334254
2010-08-05,19655422
2010-08-06,22781425
2010-08-09,24293382
2010-08-10,25776308
2010-08-11,31616628
2010-08-12,29539024
2010-08-13,22161618
2010-08-16,26747768
2010-08-17,27373888
2010-08-18,23183146
2010-08-19,30770459
2010-08-20,23399700
2010-08-23,19771374
2010-08-24,28981434
2010-08-25,40127346
2010-08-26,39238953
2010-08-27,30770311
2010-08-30,23129398
2010-08-31,27783835
2010-09-01,39226971
2010-09-02,28310112
2010-09-03,33882768
2010-09-07,21104068
2010-09-08,20615980
2010-09-09,20477623
2010-09-10,18835274
2010-09-13,31211419
2010-09-14,24520890
2010-09-15,51019965
2010-09-16,24222644
2010-09-17,39395854
2010-09-20,58167362
2010-09-21,31621610
2010-09-22,34092716
2010-09-23,41601452
2010-09-24,133403716
2010-09-27,56259001
2010-09-28,61327590
2010-09-29,45160760
2010-09-30,37965528
2010-10-01,46742219
2010-10-04,33415085
2010-10-05,41050480
2010-10-06,29883414
2010-10-07,39026199
2010-10-08,59712795
2010-10-11,25189003
2010-10-12,71418480
2010-10-13,31369698
2010-10-14,32333301
2010-10-15,26140856
2010-10-18,16341414
2010-10-19,27809936
2010-10-20,17147976
2010-10-21,32278717
2010-10-22,11152133
2010-10-25,19837453
2010-10-26,26588669
2010-10-27,24531715
2010-10-28,18011118
2010-10-29,18259692
2010-11-01,22321969
2010-11-02,20950890
2010-11-03,15704280
2010-11-04,23668850
2010-11-05,24327405
2010-11-08,20743326
2010-11-09,21447700
2010-11-10,26390599
2010-11-11,20452165
2010-11-12,19819297
2010-11-15,21541368
2010-11-16,31917112
2010-11-17,31850517
2010-11-18,25846286
2010-11-19,69718580
2010-11-22,22175406
2010-11-23,17571786
2010-11-24,23872816
2010-11-26,11170697
2010-11-29,27911312
2010-11-30,29165215
2010-12-01,25056115
2010-12-02,21489151
2010-12-03,25860926
2010-12-06,14378212
2010-12-07,23210612
2010-12-08,16842655
2010-12-09,21934285
2010-12-10,13184957
2010-12-13,39695992
2010-12-14,23016436
2010-12-15,14802103
2010-12-16,24980736
2010-12-17,30542413
2010-12-20,28221061
2010-12-21,54241161
2010-12-22,124858180
2010-12-23,53347778
2010-12-27,18006028
2010-12-28,23507961
2010-12-29,16936749
2010-12-30,19935067
2010-12-31,13454024
2011-01-03,23622456
2011-01-04,43464732
2011-01-05,39937787
2011-01-06,25043897
2011-01-07,26484812
2011-01-10,28565706
2011-01-11,16360578
2011-01-12,28501005
2011-01-13,27376665
2011-01-14,25379924
2011-01-18,29215269
2011-01-19,34566963
2011-01-20,27344824
2011-01-21,23138764
2011-01-24,25713111
2011-01-25,21472954
2011-01-26,29249316
2011-01-27,29334715
2011-01-28,23410238
2011-01-31,16645357
2011-02-01,26190974
2011-02-02,23171167
2011-02-03,31579853
2011-02-04,29282342
2011-02-07,26823621
2011-02-08,18346336
2011-02-09,29242666
2011-02-10,18052112
2011-02-11,19760989
2011-02-14,22086435
2011-02-15,22326966
2011-02-16,34899733
2011-02-17,44382948
2011-02-18,48045569
2011-02-22,35951233
2011-02-23,35404602
2011-02-24,25615712
2011-02-25,27228080
2011-02-28,21635518
2011-03-01,42558007
2011-03-02,30430894
2011-03-03,29974043
2011-03-04,34281055
2011-03-07,54745926
2011-03-08,31213081
2011-03-09,27302238
2011-03-10,26033925
2011-03-11,56925308
2011-03-14,29535613
2011-03-15,26876915
2011-03-16,26222907
2011-03-17,27380663
2011-03-18,325242783
2011-03-21,71740609
2011-03-22,136851493
2011-03-23,178486784
2011-03-24,54940615
2011-03-25,60218161
2011-03-28,46046552
2011-03-29,49752132
2011-03-30,26280116
2011-03-31,27419338
2011-04-01,46393509
2011-04-04,27901271
2011-04-05,33169641
2011-04-06,50223053
2011-04-07,52647289
2011-04-08,32149221
2011-04-11,21615809
2011-04-12,23032070
2011-04-13,29058462
2011-04-14,34569629
2011-04-15,38814464
2011-04-18,33857686
2011-04-19,35390977
2011-04-20,40135272
2011-04-21,23001379
2011-04-25,20873275
2011-04-26,21272541
2011-04-27,27276001
2011-04-28,24501414
2011-04-29,26366193
2011-05-02,36416778
2011-05-03,23399574
2011-05-04,31462654
2011-05-05,28889502
2011-05-06,28587471
2011-05-09,16579530
2011-05-10,23580768
2011-05-11,22478441
2011-05-12,27805714
2011-05-13,41491873
2011-05-16,24462443
2011-05-17,27384544
2011-05-18,20394750
2011-05-19,16298617
2011-05-20,34890028
2011-05-23,27014351
2011-05-24,16560160
2011-05-25,23873853
2011-05-26,18769397
2011-05-27,16400816
2011-05-31,24917546
2011-06-01,21438266
2011-06-02,36847723
2011-06-03,37406085
2011-06-06,23045762
2011-06-07,38827862
2011-06-08,34641707
2011-06-09,27993380
2011-06-10,31625172
2011-06-13,35519029
2011-06-14,32213708
2011-06-15,28043625
2011-06-16,26977155
2011-06-17,30154872
2011-06-20,23175355
2011-06-21,26203386
2011-06-22,37315121
2011-06-23,42051316
2011-06-24,29655583
2011-06-27,39347169
2011-06-28,196271140
2011-06-29,83246860
