dt,volume
2010-01-04,234086727
2010-01-05,411512719
2010-01-06,196816892
2010-01-07,304643238
2010-01-08,296526048
2010-01-11,175347883
2010-01-12,199380269
2010-01-13,166436481
2010-01-14,121207412
2010-01-15,134187841
2010-01-19,146197218
2010-01-20,233434293
2010-01-21,384240001
2010-01-22,278180277
2010-01-25,299453165
2010-01-26,252111507
2010-01-27,333781120
2010-01-28,240878764
2010-01-29,224962681
2010-02-01,132166896
2010-02-02,190057600
2010-02-03,137657601
2010-02-04,265326517
2010-02-05,295598963
2010-02-08,154868954
2010-02-09,350766199
2010-02-10,248040521
2010-02-11,234218685
2010-02-12,166233397
2010-02-16,128249270
2010-02-17,129815079
2010-02-18,102399951
2010-02-19,71793158
2010-02-22,146691697
2010-02-23,80532185
2010-02-24,85880491
2010-02-25,99390604
2010-02-26,81475904
2010-03-01,118415243
2010-03-02,144405768
2010-03-03,70848726
2010-03-04,102835738
2010-03-05,100134274
2010-03-08,136360935
2010-03-09,232766474
2010-03-10,266270533
2010-03-11,140937331
2010-03-12,107001928
2010-03-15,154756739
2010-03-16,91563430
2010-03-17,115309377
2010-03-18,82241628
2010-03-19,120053078
2010-03-22,108036941
2010-03-23,112434548
2010-03-24,154646848
2010-03-25,219644736
2010-03-26,180879062
2010-03-29,171137306
2010-03-30,172981677
2010-03-31,94730483
2010-04-01,92652530
2010-04-05,189423808
2010-04-06,109808096
2010-04-07,222752234
2010-04-08,199646945
2010-04-09,164180512
2010-04-12,112469285
2010-04-13,124929511
2010-04-14,118504695
2010-04-15,169838685
2010-04-16,185379063
2010-04-19,203418246
2010-04-20,357822526
2010-04-21,322071961
2010-04-22,375152406
2010-04-23,254551708
2010-04-26,191342373
2010-04-27,183043678
2010-04-28,168124783
2010-04-29,168661924
2010-04-30,324494795
2010-05-03,168013897
2010-05-04,265303009
2010-05-05,325733839
2010-05-06,290532871
2010-05-07,349746755
2010-05-10,135542142
2010-05-11,130463385
2010-05-12,306847919
2010-05-13,165969800
2010-05-14,226955768
2010-05-17,154965135
2010-05-18,133491692
2010-05-19,131884877
2010-05-20,237739144
2010-05-21,148372879
2010-05-24,149141672
2010-05-25,145133597
2010-05-26,220506703
2010-05-27,169407451
2010-05-28,111398957
2010-06-01,163898828
2010-06-02,270777827
2010-06-03,151105614
2010-06-04,134752660
2010-06-07,119974168
2010-06-08,145219341
2010-06-09,118742312
2010-06-10,136915038
2010-06-11,100879283
2010-06-14,262369565
2010-06-15,179416836
2010-06-16,164812162
2010-06-17,115620379
2010-06-18,195058377
2010-06-21,92756807
2010-06-22,143402499
2010-06-23,110884734
2010-06-24,109020577
2010-06-25,132178048
2010-06-28,93613151
2010-06-29,116153417
2010-06-30,181917598
2010-07-01,223797610
2010-07-02,247795072
2010-07-06,132358161
2010-07-07,138652505
2010-07-08,85406191
2010-07-09,98034274
2010-07-12,151567433
2010-07-13,152549564
2010-07-14,112615919
2010-07-15,93356659
2010-07-16,94571915
2010-07-19,460590285
2010-07-20,128570221
2010-07-21,141643998
2010-07-22,122119198
2010-07-23,83933786
2010-07-26,78985926
2010-07-27,91549902
2010-07-28,61761181
2010-07-29,66763977
2010-07-30,101444932
2010-08-02,159299408
2010-08-03,119893256
2010-08-04,102244457
2010-08-05,100207677
2010-08-06,91444686
2010-08-09,92538280
2010-08-10,79835394
2010-08-11,85096339
2010-08-12,70141043
2010-08-13,70133433
2010-08-16,58097024
2010-08-17,99210052
2010-08-18,64899663
2010-08-19,230644180
2010-08-20,119873488
2010-08-23,93296748
2010-08-24,233025722
2010-08-25,153895753
2010-08-26,90003859
2010-08-27,112915927
2010-08-30,93070882
2010-08-31,58609286
2010-09-01,101264450
2010-09-02,105749902
2010-09-03,110144275
2010-09-07,107436580
2010-09-08,93142456
2010-09-09,92366114
2010-09-10,66987953
2010-09-13,75878686
2010-09-14,201515363
2010-09-15,103131649
2010-09-16,113152548
2010-09-17,109713723
2010-09-20,88842158
2010-09-21,113133147
2010-09-22,122908640
2010-09-23,75918966
2010-09-24,103010709
2010-09-27,127773496
2010-09-28,110070991
2010-09-29,93834389
2010-09-30,115660022
2010-10-01,124617023
2010-10-04,118954857
2010-10-05,168273500
2010-10-06,149154516
2010-10-07,97294812
2010-10-08,140855797
2010-10-11,91379894
2010-10-12,167858920
2010-10-13,150903802
2010-10-14,85642161
2010-10-15,85774592
2010-10-18,96322707
2010-10-19,126097755
2010-10-20,510678761
2010-10-21,299532583
2010-10-22,128272384
2010-10-25,111319919
2010-10-26,98027546
2010-10-27,107784905
2010-10-28,168083315
2010-10-29,134616544
2010-11-01,107613918
2010-11-02,83944240
2010-11-03,121540866
2010-11-04,158114560
2010-11-05,104409720
2010-11-08,97701123
2010-11-09,98011220
2010-11-10,100311801
2010-11-11,149238443
2010-11-12,77370699
2010-11-15,135628070
2010-11-16,113794712
2010-11-17,136046940
2010-11-18,132228833
2010-11-19,84626961
2010-11-22,86340187
2010-11-23,172741487
2010-11-24,150518628
2010-11-26,29203994
2010-11-29,127237977
2010-11-30,229272937
2010-12-01,140674864
2010-12-02,166397929
2010-12-03,110576202
2010-12-06,124320347
2010-12-07,181464575
2010-12-08,152986471
2010-12-09,162218161
2010-12-10,99930396
2010-12-13,130430352
2010-12-14,96767472
2010-12-15,174247066
2010-12-16,175282156
2010-12-17,101811466
2010-12-20,77710103
2010-12-21,105835220
2010-12-22,158571478
2010-12-23,79959051
2010-12-27,100276533
2010-12-28,77614342
2010-12-29,71950167
2010-12-30,93839310
2010-12-31,45706915
2011-01-03,175040121
2011-01-04,258996108
2011-01-05,365523609
2011-01-06,184690254
2011-01-07,174644517
2011-01-10,118776526
2011-01-11,90627737
2011-01-12,89939113
2011-01-13,122962669
2011-01-14,150743829
2011-01-18,336751704
2011-01-19,346060138
2011-01-20,325797027
2011-01-21,204378833
2011-01-24,212852206
2011-01-25,260574824
2011-01-26,341131653
2011-01-27,247288644
2011-01-28,242264699
2011-01-31,187593520
2011-02-01,134261352
2011-02-02,212042338
2011-02-03,208321607
2011-02-04,174767807
2011-02-07,185411717
2011-02-08,203629209
2011-02-09,305074043
2011-02-10,186951799
2011-02-11,182309282
2011-02-14,168154105
2011-02-15,154717569
2011-02-16,170119670
2011-02-17,164158283
2011-02-18,191116846
2011-02-22,603542956
2011-02-23,454491982
2011-02-24,341960492
2011-02-25,245704135
