dt,volume
2010-01-04,3815380
2010-01-05,2475907
2010-01-06,12815586
2010-01-07,5992987
2010-01-08,5616635
2010-01-11,6426889
2010-01-12,3500784
2010-01-13,2622858
2010-01-14,3096290
2010-01-15,3865680
2010-01-19,3319959
2010-01-20,4356846
2010-01-21,4840822
2010-01-22,7150798
2010-01-25,12286403
2010-01-26,2204631
2010-01-27,2598865
2010-01-28,2278323
2010-01-29,4156693
2010-02-01,4751065
2010-02-02,1775728
2010-02-03,2632143
2010-02-04,1703290
2010-02-05,3074479
2010-02-08,2195396
2010-02-09,1835478
2010-02-10,1632383
2010-02-11,1037127
2010-02-12,1860278
2010-02-16,3006192
2010-02-17,1638280
2010-02-18,1931053
2010-02-19,3848086
2010-02-22,1876950
2010-02-23,1667769
2010-02-24,1235841
2010-02-25,2489099
2010-02-26,1761311
2010-03-01,7055959
2010-03-02,2166331
2010-03-03,1058208
2010-03-04,5791620
2010-03-05,3878638
2010-03-08,3647106
2010-03-09,2811132
2010-03-10,2011294
2010-03-11,1367826
2010-03-12,1199041
2010-03-15,1821516
2010-03-16,3949731
2010-03-17,3268808
2010-03-18,3461526
2010-03-19,8436171
2010-03-22,1615980
2010-03-23,2180544
2010-03-24,3801189
2010-03-25,1266456
2010-03-26,1769011
2010-03-29,1123050
2010-03-30,1559551
2010-03-31,1884189
2010-04-01,2696356
2010-04-05,1582265
2010-04-06,1227368
2010-04-07,1450483
2010-04-08,1201828
2010-04-09,5027160
2010-04-12,1924170
2010-04-13,1106033
2010-04-14,2063815
2010-04-15,2029219
2010-04-16,4693494
2010-04-19,2986506
2010-04-20,4211340
2010-04-21,4270050
2010-04-22,2071238
2010-04-23,2206887
2010-04-26,2029482
2010-04-27,3775032
2010-04-28,11182872
2010-04-29,2298951
2010-04-30,3343567
2010-05-03,4521569
2010-05-04,3491348
2010-05-05,2865568
2010-05-06,4891636
2010-05-07,5245560
2010-05-10,4032888
2010-05-11,2134838
2010-05-12,3306878
2010-05-13,1464552
2010-05-14,2234041
2010-05-17,2553384
2010-05-18,4405226
2010-05-19,3831433
2010-05-20,3218164
2010-05-21,6763864
2010-05-24,3170883
2010-05-25,3993710
2010-05-26,4050141
2010-05-27,3898974
2010-05-28,4856707
2010-06-01,4416638
2010-06-02,3600373
2010-06-03,3046530
2010-06-04,8200269
2010-06-07,5044492
2010-06-08,4860106
2010-06-09,2905668
2010-06-10,3572841
2010-06-11,2974101
2010-06-14,3214135
2010-06-15,2116607
2010-06-16,1973439
2010-06-17,1855099
2010-06-18,3418060
2010-06-21,2073280
2010-06-22,7114762
2010-06-23,5231908
2010-06-24,6003355
2010-06-25,2878776
2010-06-28,2608647
2010-06-29,5768325
2010-06-30,4591004
2010-07-01,10705280
2010-07-02,4422879
2010-07-06,6500144
2010-07-07,6325084
2010-07-08,5635136
2010-07-09,3563173
2010-07-12,2331717
2010-07-13,4509509
2010-07-14,2231773
2010-07-15,4493248
2010-07-16,5001131
2010-07-19,4382855
2010-07-20,5777867
2010-07-21,2520020
2010-07-22,5696850
2010-07-23,6335329
2010-07-26,6265096
2010-07-27,4549561
2010-07-28,3241000
2010-07-29,14363576
2010-07-30,4036376
2010-08-02,20291408
2010-08-03,5114176
2010-08-04,2976580
2010-08-05,3142562
2010-08-06,4839387
2010-08-09,2832016
2010-08-10,7046964
2010-08-11,9479360
2010-08-12,6342498
2010-08-13,6490880
2010-08-16,3094946
2010-08-17,3364510
2010-08-18,2712250
2010-08-19,2653580
2010-08-20,4099258
2010-08-23,2675695
2010-08-24,4017744
2010-08-25,3718558
2010-08-26,4070291
2010-08-27,4018605
2010-08-30,2735920
2010-08-31,4418112
2010-09-01,9154270
2010-09-02,3537007
2010-09-03,9247383
2010-09-07,4211594
2010-09-08,7659318
2010-09-09,5723642
2010-09-10,3764293
2010-09-13,5347552
2010-09-14,4494042
2010-09-15,2915720
2010-09-16,2237082
2010-09-17,4944191
2010-09-20,2752782
2010-09-21,3457381
2010-09-22,2574736
2010-09-23,2098885
2010-09-24,4618451
2010-09-27,2895233
2010-09-28,4717871
2010-09-29,3824983
2010-09-30,3479954
2010-10-01,7169533
2010-10-04,7113311
2010-10-05,7511959
2010-10-06,5038144
2010-10-07,5341816
2010-10-08,7375249
2010-10-11,2217441
2010-10-12,3408437
2010-10-13,5711805
2010-10-14,3235911
2010-10-15,6066593
2010-10-18,4021200
2010-10-19,7884821
2010-10-20,3211372
2010-10-21,3771783
2010-10-22,2082798
2010-10-25,6503337
2010-10-26,9491504
2010-10-27,4224116
2010-10-28,5580110
2010-10-29,5542281
2010-11-01,3510442
2010-11-02,2871706
2010-11-03,3537438
2010-11-04,4152546
2010-11-05,3584049
2010-11-08,5681895
2010-11-09,3148868
2010-11-10,2562047
2010-11-11,4544533
2010-11-12,3712000
2010-11-15,2856407
2010-11-16,6059865
2010-11-17,3461233
2010-11-18,2562329
2010-11-19,4250768
2010-11-22,4540810
2010-11-23,4340279
2010-11-24,3791737
2010-11-26,1441164
2010-11-29,6065095
