dt,volume
2010-01-04,32800199
2010-01-05,17932569
2010-01-06,19288552
2010-01-07,18614875
2010-01-08,15171509
2010-01-11,12017894
2010-01-12,16562696
2010-01-13,12823131
2010-01-14,14893078
2010-01-15,59734750
2010-01-19,18129056
2010-01-20,21843982
2010-01-21,27590545
2010-01-22,51048600
2010-01-25,30997846
2010-01-26,29405650
2010-01-27,52637287
2010-01-28,30748792
2010-01-29,43358588
2010-02-01,34010242
2010-02-02,41742163
2010-02-03,37936742
2010-02-04,83561404
2010-02-05,63153512
2010-02-08,23667808
2010-02-09,26500344
2010-02-10,22513572
2010-02-11,21834085
2010-02-12,33368183
2010-02-16,37427922
2010-02-17,31005741
2010-02-18,17428499
2010-02-19,28144464
2010-02-22,30040851
2010-02-23,26710454
2010-02-24,24284408
2010-02-25,25138160
2010-02-26,21418297
2010-03-01,27266080
2010-03-02,21876267
2010-03-03,20113480
2010-03-04,34080046
2010-03-05,19221618
2010-03-08,21430204
2010-03-09,18376430
2010-03-10,26593391
2010-03-11,19134092
2010-03-12,25844340
2010-03-15,14185093
2010-03-16,20119827
2010-03-17,23219820
2010-03-18,19535363
2010-03-19,36449550
2010-03-22,45192340
2010-03-23,32624627
2010-03-24,23415234
2010-03-25,27931623
2010-03-26,19288772
2010-03-29,31649236
2010-03-30,19603029
2010-03-31,20047595
2010-04-01,23601253
2010-04-05,19186230
2010-04-06,21779126
2010-04-07,28325174
2010-04-08,28157941
2010-04-09,39866935
2010-04-12,16889798
2010-04-13,18320381
2010-04-14,34808377
2010-04-15,23885296
2010-04-16,43178857
2010-04-19,25825749
2010-04-20,20882868
2010-04-21,25761572
2010-04-22,26130041
2010-04-23,25507096
2010-04-26,26900365
2010-04-27,31771289
2010-04-28,36767069
2010-04-29,103694894
2010-04-30,45311521
2010-05-03,23494023
2010-05-04,38552599
2010-05-05,40351401
2010-05-06,43468192
2010-05-07,54566336
2010-05-10,37256705
2010-05-11,21171818
2010-05-12,19718163
2010-05-13,17431785
2010-05-14,35142092
2010-05-17,49762015
2010-05-18,34569736
2010-05-19,32512944
2010-05-20,59309220
2010-05-21,42583554
2010-05-24,19283771
2010-05-25,30557836
2010-05-26,34932467
2010-05-27,20591329
2010-05-28,28077596
2010-06-01,29503263
2010-06-02,36254179
2010-06-03,20764614
2010-06-04,39916588
2010-06-07,27397503
2010-06-08,38192017
2010-06-09,29813398
2010-06-10,47028796
2010-06-11,34445335
2010-06-14,38055800
2010-06-15,27869325
2010-06-16,28814075
2010-06-17,23393282
2010-06-18,41600241
2010-06-21,54366481
2010-06-22,29405638
2010-06-23,26202706
2010-06-24,28291956
2010-06-25,30005590
2010-06-28,20494876
2010-06-29,38200288
2010-06-30,68122421
2010-07-01,37380822
2010-07-02,21529595
2010-07-06,20081130
2010-07-07,18989796
2010-07-08,26315925
2010-07-09,11986658
2010-07-12,10163497
2010-07-13,16777111
2010-07-14,27388977
2010-07-15,27698164
2010-07-16,26061593
2010-07-19,17843824
2010-07-20,26464379
2010-07-21,20954025
2010-07-22,41307661
2010-07-23,27578049
2010-07-26,29879591
2010-07-27,46995783
2010-07-28,32879268
2010-07-29,146807958
2010-07-30,128978222
2010-08-02,54868001
2010-08-03,44978918
2010-08-04,35414272
2010-08-05,68135709
2010-08-06,45644265
2010-08-09,52550207
2010-08-10,52953464
2010-08-11,64128103
2010-08-12,61413022
2010-08-13,41882966
2010-08-16,17616786
2010-08-17,24653977
2010-08-18,24891283
2010-08-19,40129872
2010-08-20,35295656
2010-08-23,19112618
2010-08-24,43355918
2010-08-25,26556249
2010-08-26,29838320
2010-08-27,28970671
2010-08-30,25306323
2010-08-31,38476341
2010-09-01,37039056
2010-09-02,30080415
2010-09-03,21386454
2010-09-07,14227384
2010-09-08,16743868
2010-09-09,12929461
2010-09-10,21393800
2010-09-13,15394803
2010-09-14,23288390
2010-09-15,21424265
2010-09-16,17070950
2010-09-17,22341961
2010-09-20,24159096
2010-09-21,33046128
2010-09-22,25729263
2010-09-23,20817881
2010-09-24,31448038
2010-09-27,18253285
2010-09-28,18840603
2010-09-29,13388649
2010-09-30,20869735
2010-10-01,24791428
2010-10-04,27221090
2010-10-05,41967347
2010-10-06,21193911
2010-10-07,17420424
2010-10-08,33407277
2010-10-11,17056572
2010-10-12,22799611
2010-10-13,32212667
2010-10-14,23454365
2010-10-15,35273852
2010-10-18,24065569
2010-10-19,25391081
2010-10-20,19450751
2010-10-21,112299697
2010-10-22,61552355
2010-10-25,23843024
2010-10-26,29747323
2010-10-27,38869565
2010-10-28,40553379
2010-10-29,43822835
2010-11-01,60403537
2010-11-02,106844967
2010-11-03,39218254
2010-11-04,52082554
2010-11-05,61527585
2010-11-08,29098316
2010-11-09,35903806
2010-11-10,37013768
2010-11-11,22645899
2010-11-12,22007221
2010-11-15,11219231
2010-11-16,40687860
2010-11-17,25687158
2010-11-18,17568959
2010-11-19,29815811
2010-11-22,20266119
2010-11-23,41228804
2010-11-24,21118775
2010-11-26,8632444
2010-11-29,45027905
2010-11-30,27559140
2010-12-01,37361397
2010-12-02,39317249
2010-12-03,26362156
2010-12-06,30592580
2010-12-07,42583488
2010-12-08,36548009
2010-12-09,37834968
2010-12-10,44631851
2010-12-13,44468325
2010-12-14,33721041
2010-12-15,31611715
2010-12-16,22547790
2010-12-17,24956887
2010-12-20,22839006
2010-12-21,22600740
2010-12-22,20012330
2010-12-23,15752512
2010-12-27,10007455
2010-12-28,8679608
2010-12-29,10820378
2010-12-30,12784716
2010-12-31,8162296
2011-01-03,25729740
2011-01-04,33288852
2011-01-05,33864853
2011-01-06,19541839
2011-01-07,17195567
2011-01-10,16367375
2011-01-11,17497965
2011-01-12,19958938
2011-01-13,29392180
2011-01-14,24670049
2011-01-18,24999509
2011-01-19,24803124
2011-01-20,65568396
2011-01-21,33856914
2011-01-24,20905341
2011-01-25,24886701
2011-01-26,27895566
2011-01-27,39768399
2011-01-28,23240139
2011-01-31,32811643
2011-02-01,24722330
2011-02-02,31083752
2011-02-03,109105010
2011-02-04,71913672
2011-02-07,46550245
2011-02-08,29550767
2011-02-09,26022229
2011-02-10,25488214
2011-02-11,25629340
2011-02-14,91607296
2011-02-15,32897720
2011-02-16,20854696
2011-02-17,19661884
2011-02-18,28944486
2011-02-22,45064277
2011-02-23,47887608
2011-02-24,29572365
2011-02-25,21176955
2011-02-28,27232062
2011-03-01,21487879
2011-03-02,23544312
2011-03-03,32259126
2011-03-04,40310770
2011-03-07,24463278
2011-03-08,16174482
2011-03-09,14415258
2011-03-10,26624781
2011-03-11,39772920
2011-03-14,19859011
2011-03-15,25585028
2011-03-16,24913565
2011-03-17,31298592
2011-03-18,25057627
2011-03-21,23771417
2011-03-22,16714228
2011-03-23,26270560
2011-03-24,21849395
2011-03-25,17099841
2011-03-28,18409288
2011-03-29,16062667
2011-03-30,17963829
2011-03-31,21792619
2011-04-01,16094737
2011-04-04,13191232
2011-04-05,17705902
2011-04-06,10240890
2011-04-07,8936405
2011-04-08,9546965
2011-04-11,22472277
2011-04-12,16715591
2011-04-13,13065066
2011-04-14,23461204
2011-04-15,22870964
2011-04-18,22229748
2011-04-19,18575725
2011-04-20,17344989
2011-04-21,9071828
2011-04-25,13970452
2011-04-26,21480898
2011-04-27,17876079
2011-04-28,23928698
2011-04-29,23441523
2011-05-02,28283717
2011-05-03,24924398
2011-05-04,85931664
2011-05-05,36961613
2011-05-06,22561547
2011-05-09,17655435
2011-05-10,27025691
2011-05-11,22483384
2011-05-12,29540718
2011-05-13,21005238
2011-05-16,18822610
2011-05-17,17704905
2011-05-18,12983417
2011-05-19,12044818
2011-05-20,17113469
2011-05-23,18018106
2011-05-24,23485478
2011-05-25,16867320
2011-05-26,19813041
2011-05-27,35496804
