dt,volume
2010-01-04,16630036
2010-01-05,30381673
2010-01-06,23273058
2010-01-07,53438087
2010-01-08,22892731
2010-01-11,17296742
2010-01-12,19031174
2010-01-13,18607423
2010-01-14,28347445
2010-01-15,29446709
2010-01-19,23663699
2010-01-20,33199823
2010-01-21,28882066
2010-01-22,23486462
2010-01-25,17053314
2010-01-26,11026421
2010-01-27,11324652
2010-01-28,6599065
2010-01-29,14426416
2010-02-01,10316080
2010-02-02,8851078
2010-02-03,8396813
2010-02-04,19332997
2010-02-05,36398793
2010-02-08,17361187
2010-02-09,17224275
2010-02-10,18279325
2010-02-11,16893811
2010-02-12,19601275
2010-02-16,8100513
2010-02-17,15901962
2010-02-18,14427630
2010-02-19,20714746
2010-02-22,10313979
2010-02-23,27279058
2010-02-24,34208789
2010-02-25,47384838
2010-02-26,20605339
2010-03-01,12720869
2010-03-02,14495132
2010-03-03,15243660
2010-03-04,13814148
2010-03-05,11107182
2010-03-08,16500284
2010-03-09,17842267
2010-03-10,20986381
2010-03-11,11616946
2010-03-12,19352250
2010-03-15,13229484
2010-03-16,9029371
2010-03-17,9570520
2010-03-18,16815659
2010-03-19,23464904
2010-03-22,16874313
2010-03-23,10851449
2010-03-24,13235838
2010-03-25,14551610
2010-03-26,13782071
2010-03-29,11064204
2010-03-30,12160066
2010-03-31,14359854
2010-04-01,14926358
2010-04-05,9502246
2010-04-06,20466094
2010-04-07,18887196
2010-04-08,22682290
2010-04-09,74356840
2010-04-12,47260838
2010-04-13,24772260
2010-04-14,18196833
2010-04-15,18445890
2010-04-16,23423495
2010-04-19,24279072
2010-04-20,39555254
2010-04-21,36591693
2010-04-22,31935249
2010-04-23,20918446
2010-04-26,20922799
2010-04-27,26673058
2010-04-28,22582411
2010-04-29,24110667
2010-04-30,25023712
2010-05-03,22040653
2010-05-04,24181902
2010-05-05,23902885
2010-05-06,34167658
2010-05-07,54284744
2010-05-10,57742453
2010-05-11,42909090
2010-05-12,30952422
2010-05-13,21011643
2010-05-14,30747565
2010-05-17,24837864
2010-05-18,19478433
2010-05-19,29170119
2010-05-20,42701683
2010-05-21,80146881
2010-05-24,33890129
2010-05-25,51741268
2010-05-26,30377448
2010-05-27,19943581
2010-05-28,16670196
2010-06-01,19370036
2010-06-02,21496961
2010-06-03,16640026
2010-06-04,22403764
2010-06-07,47676470
2010-06-08,33384380
2010-06-09,22395013
2010-06-10,21877021
2010-06-11,26160222
2010-06-14,16058303
2010-06-15,20250528
2010-06-16,18526754
2010-06-17,25223601
2010-06-18,23539689
2010-06-21,15975724
2010-06-22,16746799
2010-06-23,29947157
2010-06-24,17871277
2010-06-25,28747464
2010-06-28,22007298
2010-06-29,36851526
2010-06-30,37863126
2010-07-01,71451125
2010-07-02,23725071
2010-07-06,33963293
2010-07-07,19300036
2010-07-08,21847571
2010-07-09,13945180
2010-07-12,10109790
2010-07-13,14973234
2010-07-14,10502348
2010-07-15,14315908
2010-07-16,24392093
2010-07-19,19747729
2010-07-20,16046930
2010-07-21,12693529
2010-07-22,12731386
2010-07-23,10979529
2010-07-26,17877150
2010-07-27,15810110
2010-07-28,8912110
2010-07-29,9602018
2010-07-30,12302094
2010-08-02,11764187
2010-08-03,8292855
2010-08-04,12696144
2010-08-05,8159803
2010-08-06,10971260
2010-08-09,5427378
2010-08-10,6216871
2010-08-11,7705467
2010-08-12,11573054
2010-08-13,7139202
2010-08-16,10557803
2010-08-17,9731976
2010-08-18,8131437
2010-08-19,10993120
2010-08-20,12895892
2010-08-23,9709275
2010-08-24,14729089
2010-08-25,20011164
2010-08-26,18664504
2010-08-27,13313107
2010-08-30,8852364
2010-08-31,14104428
2010-09-01,13601084
2010-09-02,22049638
2010-09-03,13716057
2010-09-07,17364984
2010-09-08,13019889
2010-09-09,13964005
2010-09-10,8628545
2010-09-13,8180127
2010-09-14,8473803
2010-09-15,15244978
2010-09-16,12752123
2010-09-17,34434129
2010-09-20,18068015
2010-09-21,16868854
2010-09-22,12442800
2010-09-23,12410381
2010-09-24,17673751
2010-09-27,9564925
2010-09-28,12248135
2010-09-29,11485326
2010-09-30,11049405
2010-10-01,15938015
2010-10-04,14235427
2010-10-05,21048250
2010-10-06,64268054
2010-10-07,27615548
2010-10-08,14818379
2010-10-11,19565031
2010-10-12,20252809
2010-10-13,19071514
2010-10-14,11664911
2010-10-15,11022755
2010-10-18,20390168
2010-10-19,22151701
2010-10-20,10725431
2010-10-21,13526326
2010-10-22,10556344
2010-10-25,19484533
2010-10-26,22760861
2010-10-27,14760232
2010-10-28,12663246
2010-10-29,47806201
2010-11-01,27476808
2010-11-02,16920042
2010-11-03,16418565
2010-11-04,20232922
2010-11-05,22261058
2010-11-08,15326872
2010-11-09,12207450
2010-11-10,16043313
2010-11-11,15138527
2010-11-12,31556883
2010-11-15,16268631
2010-11-16,20261549
2010-11-17,18157313
2010-11-18,26705117
2010-11-19,17683534
2010-11-22,15856217
2010-11-23,14673812
2010-11-24,8375286
2010-11-26,3952190
2010-11-29,18308340
2010-11-30,14726488
2010-12-01,11566071
2010-12-02,14057229
2010-12-03,21599419
2010-12-06,19044483
2010-12-07,17367749
2010-12-08,15090984
2010-12-09,10664609
2010-12-10,12793663
2010-12-13,15884335
2010-12-14,21832781
2010-12-15,13463454
2010-12-16,17208346
2010-12-17,14858415
2010-12-20,16545930
2010-12-21,10586707
2010-12-22,10024466
2010-12-23,15623623
2010-12-27,8805963
2010-12-28,6480832
2010-12-29,11762388
2010-12-30,7365784
2010-12-31,8619787
2011-01-03,30480549
2011-01-04,23455471
2011-01-05,22073029
2011-01-06,120068845
2011-01-07,58353043
2011-01-10,28574858
2011-01-11,26323783
2011-01-12,31722997
2011-01-13,15363620
2011-01-14,16081309
2011-01-18,17305916
2011-01-19,21352709
2011-01-20,20579564
2011-01-21,18025191
2011-01-24,22650726
2011-01-25,17373864
2011-01-26,20166903
2011-01-27,23152655
2011-01-28,23530563
2011-01-31,20472785
2011-02-01,13072645
2011-02-02,16376354
2011-02-03,10770634
2011-02-04,20439091
2011-02-07,16154489
2011-02-08,15183972
2011-02-09,12734990
2011-02-10,18395015
2011-02-11,15104960
2011-02-14,15982072
2011-02-15,15016819
2011-02-16,14123472
2011-02-17,14513712
2011-02-18,17763245
2011-02-22,32659938
2011-02-23,20638643
2011-02-24,15905577
2011-02-25,10049579
2011-02-28,12772148
2011-03-01,16625285
2011-03-02,19147926
2011-03-03,20494339
2011-03-04,10242903
2011-03-07,10667631
2011-03-08,13357012
2011-03-09,23494860
2011-03-10,15559169
2011-03-11,21978052
2011-03-14,18361234
2011-03-15,37850344
2011-03-16,23449632
2011-03-17,17008383
2011-03-18,27889698
2011-03-21,21286268
2011-03-22,48652370
2011-03-23,26720674
2011-03-24,18708991
2011-03-25,20106588
2011-03-28,15593579
2011-03-29,14999606
2011-03-30,13638118
2011-03-31,23616762
2011-04-01,36711399
2011-04-04,13566024
2011-04-05,19311580
2011-04-06,32119214
2011-04-07,88329072
2011-04-08,41998715
2011-04-11,27487111
2011-04-12,22664100
2011-04-13,22451737
2011-04-14,20918202
2011-04-15,28458041
2011-04-18,19748132
2011-04-19,33835571
2011-04-20,25792194
2011-04-21,13979064
2011-04-25,20386355
2011-04-26,22147053
2011-04-27,15911315
2011-04-28,20825167
2011-04-29,26769020
2011-05-02,18066861
2011-05-03,23155880
2011-05-04,21311941
2011-05-05,15882502
2011-05-06,16347905
2011-05-09,13757740
2011-05-10,11073120
2011-05-11,10091088
2011-05-12,17751356
2011-05-13,24670885
2011-05-16,11012699
2011-05-17,14616244
2011-05-18,12905437
2011-05-19,26530078
2011-05-20,21825174
2011-05-23,13576816
2011-05-24,17149858
2011-05-25,23035985
2011-05-26,19522014
2011-05-27,14327019
2011-05-31,27251158
2011-06-01,22506615
2011-06-02,13464336
2011-06-03,21169302
2011-06-06,17096296
2011-06-07,23096294
2011-06-08,18389732
2011-06-09,12740449
2011-06-10,15146930
2011-06-13,15455687
2011-06-14,20330304
2011-06-15,22558753
2011-06-16,20072670
2011-06-17,21236558
2011-06-20,17574951
2011-06-21,21085304
2011-06-22,19352415
2011-06-23,20180570
2011-06-24,11906220
2011-06-27,14828864
2011-06-28,31581089
2011-06-29,33963801
2011-06-30,37032036
2011-07-01,35353058
2011-07-05,21538611
2011-07-06,16698763
2011-07-07,21109122
2011-07-08,22095286
2011-07-11,16690188
2011-07-12,22547796
2011-07-13,30216406
2011-07-14,22643829
2011-07-15,18067566
2011-07-18,22714027
2011-07-19,18875353
2011-07-20,14036559
2011-07-21,16295234
2011-07-22,18110547
2011-07-25,13548856
2011-07-26,12383828
2011-07-27,14923357
2011-07-28,16996350
2011-07-29,16611188
2011-08-01,23168856
2011-08-02,28231964
2011-08-03,38949779
2011-08-04,43126840
2011-08-05,28311308
2011-08-08,60103890
2011-08-09,65921292
2011-08-10,64348524
2011-08-11,43829570
2011-08-12,33406246
2011-08-15,22578835
2011-08-16,28988104
2011-08-17,22431967
2011-08-18,39166069
2011-08-19,30955955
2011-08-22,21366407
2011-08-23,28607783
2011-08-24,21711938
2011-08-25,21244341
2011-08-26,25408642
2011-08-29,12069695
2011-08-30,20036132
2011-08-31,18705601
2011-09-01,23709906
2011-09-02,13256047
2011-09-06,22459636
2011-09-07,15042835
2011-09-08,18969880
2011-09-09,16671541
2011-09-12,14636737
2011-09-13,16673684
2011-09-14,13087602
2011-09-15,18910372
2011-09-16,27254363
2011-09-19,16405952
2011-09-20,17798481
2011-09-21,19916656
2011-09-22,26459222
2011-09-23,29395854
2011-09-26,24765211
2011-09-27,21026928
2011-09-28,29349513
2011-09-29,23446699
2011-09-30,30952560
2011-10-03,28393291
2011-10-04,28278610
2011-10-05,20184822
2011-10-06,71350334
2011-10-07,48650085
2011-10-10,19030491
2011-10-11,16582513
2011-10-12,35305487
2011-10-13,26496854
2011-10-14,18150580
2011-10-17,24217286
2011-10-18,21986890
2011-10-19,18453637
2011-10-20,23504340
2011-10-21,17804771
2011-10-24,16673327
2011-10-25,20533509
2011-10-26,22744761
2011-10-27,30094096
2011-10-28,14900713
2011-10-31,17484331
2011-11-01,22272943
2011-11-02,32066299
2011-11-03,24127247
2011-11-04,14921374
2011-11-07,16219335
2011-11-08,28571034
2011-11-09,15980460
2011-11-10,16115213
2011-11-11,11748903
2011-11-14,15957121
2011-11-15,12841816
2011-11-16,15714301
2011-11-17,18111173
2011-11-18,18260746
2011-11-21,21052067
2011-11-22,20728374
2011-11-23,17543932
2011-11-25,5514034
2011-11-28,24825122
2011-11-29,15623705
2011-11-30,19036935
2011-12-01,15897052
2011-12-02,19549991
