dt,volume
2010-01-04,27455982
2010-01-05,22471249
2010-01-06,18277153
2010-01-07,16196725
2010-01-08,12998142
2010-01-11,8856765
2010-01-12,30184646
2010-01-13,18662127
2010-01-14,14039226
2010-01-15,14756083
2010-01-19,20760378
2010-01-20,20870237
2010-01-21,57221827
2010-01-22,22718184
2010-01-25,16500006
2010-01-26,8577697
2010-01-27,24097719
2010-01-28,24965462
2010-01-29,18597026
2010-02-01,11312207
2010-02-02,10124860
2010-02-03,14671357
2010-02-04,20742851
2010-02-05,29673262
2010-02-08,20609934
2010-02-09,26921535
2010-02-10,15876296
2010-02-11,18887524
2010-02-12,18308432
2010-02-16,9962008
2010-02-17,13691998
2010-02-18,8118593
2010-02-19,24620212
2010-02-22,13121110
2010-02-23,27942569
2010-02-24,22820043
2010-02-25,14588033
2010-02-26,14729806
2010-03-01,41003966
2010-03-02,30342550
2010-03-03,25082018
2010-03-04,18211990
2010-03-05,22347384
2010-03-08,23772542
2010-03-09,13065015
2010-03-10,10684513
2010-03-11,10565770
2010-03-12,9154382
2010-03-15,7037618
2010-03-16,6674645
2010-03-17,23647448
2010-03-18,13427595
2010-03-19,18488115
2010-03-22,13716824
2010-03-23,17041739
2010-03-24,19942982
2010-03-25,12932475
2010-03-26,20613033
2010-03-29,44446074
2010-03-30,25192705
2010-03-31,38552094
2010-04-01,78850008
2010-04-05,32785299
2010-04-06,39346739
2010-04-07,36555427
2010-04-08,30242849
2010-04-09,19816989
2010-04-12,28186086
2010-04-13,22837307
2010-04-14,29677668
2010-04-15,21154257
2010-04-16,23238806
2010-04-19,17175510
2010-04-20,12399382
2010-04-21,26973396
2010-04-22,20314993
2010-04-23,17201967
2010-04-26,29948245
2010-04-27,21707921
2010-04-28,16332204
2010-04-29,10396869
2010-04-30,23659860
2010-05-03,24868989
2010-05-04,26353158
2010-05-05,21049383
2010-05-06,25859553
2010-05-07,38363626
2010-05-10,26807232
2010-05-11,11745831
2010-05-12,24083832
2010-05-13,14347111
2010-05-14,19119120
2010-05-17,14357455
2010-05-18,27631975
2010-05-19,29392194
2010-05-20,21151766
2010-05-21,46820501
2010-05-24,19174408
2010-05-25,46657591
2010-05-26,21497153
2010-05-27,20908997
2010-05-28,26135595
2010-06-01,18473769
2010-06-02,19193361
2010-06-03,31995254
2010-06-04,31774363
2010-06-07,21170011
2010-06-08,46882683
2010-06-09,60747851
2010-06-10,28195182
2010-06-11,28662437
2010-06-14,32003452
2010-06-15,17234768
2010-06-16,48082259
2010-06-17,26211995
2010-06-18,25527401
2010-06-21,27161843
2010-06-22,35218486
2010-06-23,150892573
2010-06-24,57921463
2010-06-25,68077977
2010-06-28,65128919
2010-06-29,45930848
2010-06-30,40420982
2010-07-01,59262167
2010-07-02,35858826
2010-07-06,34488857
2010-07-07,26952567
2010-07-08,61383899
2010-07-09,46365886
2010-07-12,54933260
2010-07-13,36210297
2010-07-14,40333220
2010-07-15,64371171
2010-07-16,49473393
2010-07-19,32371855
2010-07-20,31557292
2010-07-21,35419660
2010-07-22,33937212
2010-07-23,42211586
2010-07-26,22927783
2010-07-27,43725196
2010-07-28,23524190
2010-07-29,28519658
2010-07-30,25647468
2010-08-02,31696734
2010-08-03,31440326
2010-08-04,16106156
2010-08-05,21380173
2010-08-06,28638929
2010-08-09,39390973
2010-08-10,37181227
2010-08-11,32960146
2010-08-12,25717086
2010-08-13,20237721
2010-08-16,18819096
2010-08-17,22858985
2010-08-18,24522561
2010-08-19,32083658
2010-08-20,29554235
2010-08-23,18589721
2010-08-24,27815398
2010-08-25,16199289
2010-08-26,11151278
2010-08-27,16300127
2010-08-30,13103962
2010-08-31,22550363
2010-09-01,21532131
2010-09-02,14048467
2010-09-03,18747248
2010-09-07,13516378
2010-09-08,46653390
2010-09-09,20645363
2010-09-10,16863550
2010-09-13,30114241
2010-09-14,29032113
2010-09-15,26318730
2010-09-16,23173831
2010-09-17,46377918
2010-09-20,87062942
2010-09-21,26905631
2010-09-22,154174567
2010-09-23,56840803
2010-09-24,52690721
2010-09-27,33885750
2010-09-28,43098481
2010-09-29,39161420
2010-09-30,34905635
2010-10-01,38445836
2010-10-04,53682881
2010-10-05,48515712
2010-10-06,38627911
2010-10-07,28093493
2010-10-08,79093919
2010-10-11,26205392
2010-10-12,30012332
2010-10-13,32348722
2010-10-14,32480319
2010-10-15,34168735
2010-10-18,29120194
2010-10-19,45295320
2010-10-20,17845469
2010-10-21,26401953
2010-10-22,16963561
2010-10-25,17448635
2010-10-26,19148263
2010-10-27,20576615
2010-10-28,12788783
2010-10-29,40221988
2010-11-01,21474085
2010-11-02,18241660
2010-11-03,13776927
2010-11-04,21952603
2010-11-05,22891833
2010-11-08,20818805
2010-11-09,15215591
2010-11-10,56891218
2010-11-11,20383073
2010-11-12,16322832
2010-11-15,11351800
2010-11-16,25652833
2010-11-17,31255595
2010-11-18,21824621
2010-11-19,20789070
2010-11-22,26951189
2010-11-23,17217549
2010-11-24,18091838
2010-11-26,3838260
2010-11-29,22592452
2010-11-30,11651171
2010-12-01,20792683
2010-12-02,21242336
2010-12-03,33337105
