dt,volume
2010-01-04,334329007
2010-01-05,270329069
2010-01-06,200043639
2010-01-07,198314035
2010-01-08,180509684
2010-01-11,213088534
2010-01-12,203606689
2010-01-13,196148216
2010-01-14,220257512
2010-01-15,246056136
2010-01-19,195056500
2010-01-20,246412172
2010-01-21,230039287
2010-01-22,318314003
2010-01-25,250991027
2010-01-26,214585655
2010-01-27,288641296
2010-01-28,242591508
2010-01-29,228731613
2010-02-01,275076080
2010-02-02,329010232
2010-02-03,192103649
2010-02-04,254557030
2010-02-05,185277858
2010-02-08,156380650
2010-02-09,328691365
2010-02-10,193807735
2010-02-11,267731836
2010-02-12,268979602
2010-02-16,158770437
2010-02-17,250299403
2010-02-18,671247788
2010-02-19,164945984
2010-02-22,176501668
2010-02-23,167319122
2010-02-24,156483934
2010-02-25,207169606
2010-02-26,111443463
2010-03-01,183681916
2010-03-02,139148001
2010-03-03,124667479
2010-03-04,174913248
2010-03-05,211921931
2010-03-08,145384622
2010-03-09,273514581
2010-03-10,144879038
2010-03-11,151719029
2010-03-12,217475008
2010-03-15,132789506
2010-03-16,227181140
2010-03-17,232471164
2010-03-18,244066634
2010-03-19,211885936
2010-03-22,144398704
2010-03-23,183115797
2010-03-24,153232149
2010-03-25,155842971
2010-03-26,116129517
2010-03-29,143258659
2010-03-30,122745156
2010-03-31,126732160
2010-04-01,113180194
2010-04-05,116058480
2010-04-06,334932078
2010-04-07,252007051
2010-04-08,355514797
2010-04-09,294992250
2010-04-12,167470255
2010-04-13,208882876
2010-04-14,340046234
2010-04-15,315906333
2010-04-16,764618009
2010-04-19,386946745
2010-04-20,197854296
2010-04-21,337023663
2010-04-22,240286005
2010-04-23,260819466
2010-04-26,171315253
2010-04-27,183630001
2010-04-28,223667092
2010-04-29,265172564
2010-04-30,378570294
2010-05-03,363797428
2010-05-04,433774356
2010-05-05,462427669
2010-05-06,278192663
2010-05-07,439058543
2010-05-10,355439783
2010-05-11,279967335
2010-05-12,298720878
2010-05-13,401584404
2010-05-14,908261149
2010-05-17,283773165
2010-05-18,218115679
2010-05-19,248315689
2010-05-20,359583855
2010-05-21,441329342
2010-05-24,230909766
2010-05-25,325077830
2010-05-26,376984452
2010-05-27,228109052
2010-05-28,186614276
2010-06-01,168917145
2010-06-02,169697071
2010-06-03,220101859
2010-06-04,214719397
2010-06-07,187117621
2010-06-08,348610012
