dt,volume
2010-01-04,13238865
2010-01-05,15206962
2010-01-06,39588354
2010-01-07,14191258
2010-01-08,15805653
2010-01-11,8849442
2010-01-12,6752972
2010-01-13,10746738
2010-01-14,7977889
2010-01-15,18855723
2010-01-19,10896800
2010-01-20,16002598
2010-01-21,14670549
2010-01-22,19451933
2010-01-25,58166755
2010-01-26,16628341
2010-01-27,20955879
2010-01-28,8435134
2010-01-29,18042019
2010-02-01,28965210
2010-02-02,12479033
2010-02-03,13166329
2010-02-04,17798542
2010-02-05,13584559
2010-02-08,16777054
2010-02-09,14795400
2010-02-10,12892035
2010-02-11,11065317
2010-02-12,8874854
2010-02-16,11794847
2010-02-17,14485516
2010-02-18,9682792
2010-02-19,21810531
2010-02-22,14484184
2010-02-23,15238956
2010-02-24,10966537
2010-02-25,15657632
2010-02-26,8348154
2010-03-01,13642487
2010-03-02,14317580
2010-03-03,38255502
2010-03-04,15578007
2010-03-05,12138606
2010-03-08,11297882
2010-03-09,7342638
2010-03-10,16678511
2010-03-11,10315571
2010-03-12,12786136
2010-03-15,13714850
2010-03-16,14856594
2010-03-17,14009702
2010-03-18,9551010
2010-03-19,24921688
2010-03-22,18568197
2010-03-23,18056007
2010-03-24,18509088
2010-03-25,15522096
2010-03-26,14870760
2010-03-29,8978049
2010-03-30,7348622
2010-03-31,9271487
2010-04-01,11177344
2010-04-05,8140502
2010-04-06,11296939
2010-04-07,14600276
2010-04-08,11284041
2010-04-09,13651101
2010-04-12,12950060
2010-04-13,13865358
2010-04-14,11198338
2010-04-15,19284779
2010-04-16,22241901
2010-04-19,51082936
2010-04-20,18502700
2010-04-21,69985548
2010-04-22,19461234
2010-04-23,25440769
2010-04-26,19422570
2010-04-27,17813144
2010-04-28,19623131
2010-04-29,18944818
2010-04-30,18353523
2010-05-03,23410222
2010-05-04,26206163
2010-05-05,34598936
2010-05-06,32728822
2010-05-07,34978779
2010-05-10,39387057
2010-05-11,25020306
2010-05-12,16326757
2010-05-13,13680157
2010-05-14,16566840
2010-05-17,18531701
2010-05-18,13561727
2010-05-19,12321544
2010-05-20,27168248
2010-05-21,29158766
2010-05-24,26303890
2010-05-25,24016391
2010-05-26,13154572
2010-05-27,16300439
2010-05-28,17947003
2010-06-01,21366308
2010-06-02,12649568
2010-06-03,11437770
2010-06-04,17814120
2010-06-07,15281044
2010-06-08,15906575
2010-06-09,12942258
2010-06-10,13899983
2010-06-11,12710564
2010-06-14,14769180
2010-06-15,13712013
2010-06-16,18360947
2010-06-17,11755668
2010-06-18,13699350
2010-06-21,10345400
2010-06-22,18352654
2010-06-23,12529260
2010-06-24,16529080
2010-06-25,17580808
2010-06-28,11611683
2010-06-29,11104924
2010-06-30,13691928
2010-07-01,24656851
2010-07-02,12026220
2010-07-06,10947686
2010-07-07,14697254
2010-07-08,11193166
2010-07-09,12194592
2010-07-12,12259779
2010-07-13,9837078
2010-07-14,9483232
2010-07-15,7932237
2010-07-16,12387457
2010-07-19,14951731
2010-07-20,14771715
2010-07-21,74351784
2010-07-22,67492547
2010-07-23,39710459
2010-07-26,23404408
2010-07-27,35319092
2010-07-28,37417876
2010-07-29,22013666
2010-07-30,20473878
2010-08-02,20588191
2010-08-03,23574185
2010-08-04,18092428
2010-08-05,9625543
2010-08-06,12243399
2010-08-09,10750075
2010-08-10,13265128
2010-08-11,14735367
2010-08-12,12694577
2010-08-13,10640915
2010-08-16,9685631
2010-08-17,9694516
2010-08-18,7999633
2010-08-19,10670924
2010-08-20,12280091
2010-08-23,8089359
2010-08-24,21683313
2010-08-25,15609319
2010-08-26,11896490
2010-08-27,15773898
2010-08-30,11897168
2010-08-31,10817558
2010-09-01,14248928
2010-09-02,12121084
2010-09-03,24119992
2010-09-07,24485290
2010-09-08,23707982
2010-09-09,17030833
2010-09-10,23468103
2010-09-13,17580468
2010-09-14,9615455
2010-09-15,9971751
2010-09-16,7736274
2010-09-17,12975758
2010-09-20,14801774
2010-09-21,15744125
2010-09-22,12772425
2010-09-23,12374627
2010-09-24,12064447
2010-09-27,5266267
2010-09-28,9427585
2010-09-29,8694314
2010-09-30,15589703
2010-10-01,14473745
2010-10-04,11691084
2010-10-05,10826792
2010-10-06,12815414
2010-10-07,15861329
2010-10-08,9753475
2010-10-11,6412011
2010-10-12,5351860
2010-10-13,8072988
2010-10-14,13364262
2010-10-15,17680082
2010-10-18,14266456
2010-10-19,27039882
2010-10-20,81785121
2010-10-21,52521233
2010-10-22,21433059
2010-10-25,15037319
2010-10-26,27556038
2010-10-27,24398098
2010-10-28,16010980
2010-10-29,11551671
2010-11-01,8831445
2010-11-02,8008074
2010-11-03,19312684
2010-11-04,9363061
2010-11-05,11963272
2010-11-08,8296228
2010-11-09,6871486
2010-11-10,9851254
2010-11-11,8928747
2010-11-12,8424713
2010-11-15,3721888
2010-11-16,14659697
2010-11-17,7195232
2010-11-18,9069856
2010-11-19,10614235
2010-11-22,7974963
2010-11-23,14432342
2010-11-24,11364798
2010-11-26,2995867
2010-11-29,14701473
2010-11-30,11934265
2010-12-01,32105923
2010-12-02,14743372
2010-12-03,13525012
2010-12-06,8882393
2010-12-07,10900085
2010-12-08,7851357
2010-12-09,7673418
2010-12-10,18010572
2010-12-13,15518774
2010-12-14,14890237
2010-12-15,23401460
2010-12-16,16705590
2010-12-17,21448225
2010-12-20,10792129
2010-12-21,13860620
2010-12-22,9041429
2010-12-23,4928761
2010-12-27,3616613
2010-12-28,3952192
2010-12-29,5881775
2010-12-30,8897461
2010-12-31,7575472
2011-01-03,11939950
2011-01-04,13162611
2011-01-05,15610155
2011-01-06,12165486
2011-01-07,26367910
2011-01-10,12920874
2011-01-11,10111425
2011-01-12,9142923
2011-01-13,6767947
2011-01-14,10432602
2011-01-18,19642911
2011-01-19,11498675
2011-01-20,12887066
2011-01-21,18049639
2011-01-24,23052886
2011-01-25,69614828
2011-01-26,47964304
2011-01-27,39267387
2011-01-28,24205391
2011-01-31,23361830
2011-02-01,244385152
2011-02-02,49545489
2011-02-03,29467899
2011-02-04,20720480
2011-02-07,21240388
2011-02-08,19844585
2011-02-09,24420554
2011-02-10,31140809
2011-02-11,19911966
2011-02-14,15148628
2011-02-15,32441443
2011-02-16,26341692
2011-02-17,8952439
2011-02-18,14316721
2011-02-22,10898266
2011-02-23,25585749
2011-02-24,21946775
2011-02-25,26097448
2011-02-28,16754918
2011-03-01,15227706
2011-03-02,17986978
2011-03-03,30122986
2011-03-04,36890344
2011-03-07,25402815
2011-03-08,25486170
2011-03-09,14523360
2011-03-10,19033058
2011-03-11,14184250
2011-03-14,15901030
2011-03-15,35170951
2011-03-16,20649539
2011-03-17,9841766
2011-03-18,30043899
2011-03-21,15468846
2011-03-22,6644052
2011-03-23,8406578
2011-03-24,13156723
2011-03-25,17320531
2011-03-28,9035561
2011-03-29,41395549
2011-03-30,17267124
2011-03-31,10347805
2011-04-01,13404899
2011-04-04,7397846
2011-04-05,16283332
2011-04-06,11886380
2011-04-07,16608173
2011-04-08,4731125
2011-04-11,8625429
2011-04-12,9209951
2011-04-13,13377833
2011-04-14,15829254
2011-04-15,21468075
2011-04-18,14034858
2011-04-19,27725051
2011-04-20,61354972
2011-04-21,29801376
2011-04-25,22354224
2011-04-26,28022837
2011-04-27,12633822
2011-04-28,14308387
2011-04-29,13667389
2011-05-02,14282724
2011-05-03,11668281
2011-05-04,15110628
2011-05-05,13611546
2011-05-06,20978121
2011-05-09,9650817
2011-05-10,11696166
2011-05-11,9575950
2011-05-12,13879715
2011-05-13,16632442
2011-05-16,14051701
2011-05-17,16433383
2011-05-18,11867714
2011-05-19,22056692
2011-05-20,24144585
2011-05-23,24509556
2011-05-24,16092271
2011-05-25,14516055
2011-05-26,11863745
2011-05-27,11541022
2011-05-31,18149158
2011-06-01,21807624
2011-06-02,24424257
2011-06-03,25798845
2011-06-06,34556059
2011-06-07,21871948
2011-06-08,19094153
2011-06-09,13316963
2011-06-10,14183955
2011-06-13,16028339
2011-06-14,10626066
2011-06-15,20756582
2011-06-16,27639980
2011-06-17,28141852
2011-06-20,27705864
2011-06-21,31731158
2011-06-22,21275977
