dt,volume
2010-01-04,17153509
2010-01-05,24710486
2010-01-06,25878695
2010-01-07,22067881
2010-01-08,26867244
2010-01-11,20108771
2010-01-12,20189011
2010-01-13,10677463
2010-01-14,7474227
2010-01-15,14381126
2010-01-19,9811790
2010-01-20,11367569
2010-01-21,26401673
2010-01-22,24957640
2010-01-25,8808862
2010-01-26,18222362
2010-01-27,39949031
2010-01-28,18728321
2010-01-29,14057427
2010-02-01,17021705
2010-02-02,16074453
2010-02-03,17412537
2010-02-04,25142156
2010-02-05,21992406
2010-02-08,16807240
2010-02-09,22017208
2010-02-10,20018248
2010-02-11,14063539
2010-02-12,16522655
2010-02-16,14575370
2010-02-17,12302171
2010-02-18,9655306
2010-02-19,17215176
2010-02-22,20598907
2010-02-23,17894800
2010-02-24,15143021
2010-02-25,18545504
2010-02-26,19508474
2010-03-01,23626300
2010-03-02,16924293
2010-03-03,21616829
2010-03-04,23625501
2010-03-05,15209586
2010-03-08,17014857
2010-03-09,15802212
2010-03-10,16630204
2010-03-11,9615637
2010-03-12,11812083
2010-03-15,11713565
2010-03-16,13043964
2010-03-17,12859727
2010-03-18,10293570
2010-03-19,23455421
2010-03-22,10266446
2010-03-23,10594462
2010-03-24,10920821
2010-03-25,14204149
2010-03-26,14177067
2010-03-29,17384823
2010-03-30,11813507
2010-03-31,13917354
2010-04-01,9464835
2010-04-05,6142372
2010-04-06,10647098
2010-04-07,16991442
2010-04-08,13682137
2010-04-09,15575522
2010-04-12,9928256
2010-04-13,15057247
2010-04-14,13693856
2010-04-15,13235743
2010-04-16,25192762
2010-04-19,10267150
2010-04-20,7752753
2010-04-21,23611620
2010-04-22,11748848
2010-04-23,10372192
2010-04-26,13912068
2010-04-27,16758541
2010-04-28,27188878
2010-04-29,16500576
2010-04-30,13082281
2010-05-03,13799819
2010-05-04,15231727
2010-05-05,22308586
2010-05-06,27647155
2010-05-07,36745260
2010-05-10,24005967
2010-05-11,17754515
2010-05-12,14941415
2010-05-13,9681471
2010-05-14,9664764
2010-05-17,23477661
2010-05-18,12910300
2010-05-19,17707768
2010-05-20,23946140
2010-05-21,29655346
2010-05-24,24799726
2010-05-25,22440384
2010-05-26,18140162
2010-05-27,11287554
2010-05-28,15837754
2010-06-01,16078014
2010-06-02,11147827
2010-06-03,11965472
2010-06-04,15149395
2010-06-07,11926028
2010-06-08,17218382
2010-06-09,10839633
2010-06-10,11557495
2010-06-11,8811340
2010-06-14,10907874
2010-06-15,11391857
2010-06-16,13244240
2010-06-17,12770996
2010-06-18,14766693
2010-06-21,15870358
2010-06-22,13346014
2010-06-23,22033614
2010-06-24,14742862
2010-06-25,20137473
2010-06-28,21000337
2010-06-29,52341822
2010-06-30,14118110
2010-07-01,22994234
2010-07-02,12869666
2010-07-06,13303416
2010-07-07,26405707
2010-07-08,19515660
2010-07-09,10428015
2010-07-12,12051707
2010-07-13,9314649
2010-07-14,10396911
2010-07-15,9173091
2010-07-16,16754009
2010-07-19,11275348
2010-07-20,18004851
2010-07-21,18278181
2010-07-22,18699957
2010-07-23,15077554
2010-07-26,19826295
2010-07-27,16630323
2010-07-28,13924023
2010-07-29,21289736
2010-07-30,17017181
2010-08-02,19784868
2010-08-03,12176478
2010-08-04,12515162
2010-08-05,13148208
2010-08-06,11492601
2010-08-09,12160645
2010-08-10,9223636
2010-08-11,14936138
2010-08-12,14254856
2010-08-13,15906332
2010-08-16,9187951
2010-08-17,13207494
2010-08-18,9245910
2010-08-19,11594543
2010-08-20,19027825
2010-08-23,10187276
2010-08-24,19636629
2010-08-25,21440385
2010-08-26,18640453
2010-08-27,33220586
2010-08-30,13834917
2010-08-31,14619026
2010-09-01,19473117
2010-09-02,13319345
2010-09-03,13763480
2010-09-07,15490514
2010-09-08,12659389
2010-09-09,16223677
2010-09-10,15607890
2010-09-13,13226894
2010-09-14,9974259
2010-09-15,16154427
2010-09-16,12991237
2010-09-17,14810369
2010-09-20,15932992
2010-09-21,17249484
2010-09-22,11813788
2010-09-23,8434458
2010-09-24,14516079
2010-09-27,8470375
2010-09-28,9809472
2010-09-29,13336494
2010-09-30,13665023
2010-10-01,20621138
2010-10-04,14756689
2010-10-05,16262622
2010-10-06,9047952
2010-10-07,8997450
2010-10-08,11009625
2010-10-11,5534176
2010-10-12,9091657
2010-10-13,8814707
2010-10-14,8986683
2010-10-15,15969631
2010-10-18,8852860
2010-10-19,12249288
2010-10-20,6939487
2010-10-21,7406550
2010-10-22,6445690
2010-10-25,11163911
2010-10-26,12203724
2010-10-27,29019691
2010-10-28,12346783
2010-10-29,9341940
2010-11-01,9758579
2010-11-02,8961755
2010-11-03,7974801
2010-11-04,10296954
2010-11-05,19332924
2010-11-08,9729554
2010-11-09,9126694
2010-11-10,16687935
2010-11-11,9734889
2010-11-12,10267179
2010-11-15,8889612
2010-11-16,13329965
2010-11-17,13977073
2010-11-18,14138552
2010-11-19,9883322
2010-11-22,14095815
2010-11-23,11895187
2010-11-24,6831093
2010-11-26,2706827
2010-11-29,11736502
2010-11-30,11089569
2010-12-01,10888965
2010-12-02,12776627
2010-12-03,14102566
2010-12-06,9784062
2010-12-07,24913040
2010-12-08,12701189
2010-12-09,8160214
2010-12-10,6673776
2010-12-13,9215137
2010-12-14,7356544
2010-12-15,16535787
2010-12-16,10367957
2010-12-17,17666299
2010-12-20,8262361
2010-12-21,8663390
2010-12-22,9786855
2010-12-23,7943435
2010-12-27,7631316
2010-12-28,5359866
2010-12-29,9473467
2010-12-30,4961383
2010-12-31,2642331
2011-01-03,14481479
2011-01-04,15926982
2011-01-05,18711280
2011-01-06,17412565
2011-01-07,14144193
2011-01-10,15107462
2011-01-11,7632799
2011-01-12,12248126
2011-01-13,8697080
2011-01-14,9966814
2011-01-18,11554982
2011-01-19,9548169
2011-01-20,14178800
2011-01-21,25555290
2011-01-24,28979105
2011-01-25,32814265
2011-01-26,18936684
2011-01-27,26173865
2011-01-28,18351398
2011-01-31,18654639
2011-02-01,18609521
2011-02-02,18022907
2011-02-03,15658632
2011-02-04,14879342
2011-02-07,16385663
2011-02-08,12382196
2011-02-09,13248921
2011-02-10,15776315
2011-02-11,10291800
2011-02-14,18446188
2011-02-15,14672563
2011-02-16,13188117
2011-02-17,13916960
2011-02-18,13568669
2011-02-22,23879588
2011-02-23,26307289
2011-02-24,17512571
2011-02-25,10250417
2011-02-28,13154659
2011-03-01,23271681
2011-03-02,19526887
2011-03-03,19928211
2011-03-04,14193648
2011-03-07,13421435
2011-03-08,13830163
2011-03-09,11928081
2011-03-10,17609057
2011-03-11,17516630
2011-03-14,16207984
2011-03-15,13478620
2011-03-16,16654375
2011-03-17,9795529
2011-03-18,28777828
2011-03-21,12327873
2011-03-22,9538691
2011-03-23,9888522
2011-03-24,12576334
2011-03-25,14693458
2011-03-28,19349148
2011-03-29,27009407
2011-03-30,15595618
2011-03-31,14735798
2011-04-01,20711960
2011-04-04,22681578
2011-04-05,14576118
2011-04-06,21984619
2011-04-07,17501403
2011-04-08,21320493
2011-04-11,18610609
2011-04-12,19796016
2011-04-13,18492568
2011-04-14,16308409
2011-04-15,17299748
2011-04-18,16092629
2011-04-19,13097063
2011-04-20,18549360
2011-04-21,11536640
2011-04-25,17223696
2011-04-26,24678546
2011-04-27,39579909
2011-04-28,24382277
2011-04-29,18705070
2011-05-02,16779825
2011-05-03,16478036
2011-05-04,25226071
2011-05-05,17778414
2011-05-06,23462167
2011-05-09,11534409
2011-05-10,9640307
2011-05-11,20125047
2011-05-12,13550705
2011-05-13,16087377
2011-05-16,13973220
2011-05-17,19502268
2011-05-18,12004473
2011-05-19,10250591
2011-05-20,12961343
2011-05-23,13452486
2011-05-24,11580207
2011-05-25,13263645
2011-05-26,10492955
2011-05-27,10436203
2011-05-31,10065219
2011-06-01,15195044
2011-06-02,26033146
2011-06-03,18150960
2011-06-06,22868873
2011-06-07,42090087
2011-06-08,20055343
2011-06-09,22790514
2011-06-10,17610162
2011-06-13,19264981
2011-06-14,18615395
2011-06-15,25634015
2011-06-16,28124227
2011-06-17,18979522
2011-06-20,14162654
2011-06-21,14982074
2011-06-22,10325225
2011-06-23,14109645
2011-06-24,12603739
2011-06-27,13335402
2011-06-28,11562970
2011-06-29,9798721
2011-06-30,13302804
2011-07-01,11779793
2011-07-05,18867636
2011-07-06,21147230
2011-07-07,12536590
2011-07-08,17573804
2011-07-11,14323397
2011-07-12,16326055
2011-07-13,10006195
2011-07-14,11311780
2011-07-15,20654590
2011-07-18,18171446
2011-07-19,21038426
2011-07-20,12345038
2011-07-21,12215287
2011-07-22,7217638
2011-07-25,10678587
2011-07-26,10963760
2011-07-27,22403679
2011-07-28,18678874
2011-07-29,13801302
2011-08-01,24194072
2011-08-02,26817064
2011-08-03,25077441
2011-08-04,28053468
2011-08-05,56021634
2011-08-08,41989978
2011-08-09,41832507
2011-08-10,38996316
2011-08-11,24189288
2011-08-12,22576781
2011-08-15,25892619
2011-08-16,32780674
2011-08-17,11376312
2011-08-18,25153552
2011-08-19,19867541
2011-08-22,22005835
2011-08-23,23527313
2011-08-24,13687553
2011-08-25,12021215
2011-08-26,17512239
2011-08-29,6650858
2011-08-30,19778873
2011-08-31,13495937
2011-09-01,23592714
2011-09-02,11719129
2011-09-06,16523289
2011-09-07,11582461
2011-09-08,13600415
2011-09-09,12687146
2011-09-12,10080681
2011-09-13,14577476
2011-09-14,18147613
2011-09-15,11658132
2011-09-16,21060537
2011-09-19,9104936
2011-09-20,9384155
2011-09-21,11823730
2011-09-22,20996401
2011-09-23,16786589
2011-09-26,13935149
2011-09-27,13547041
2011-09-28,15637583
2011-09-29,16804313
2011-09-30,14557459
2011-10-03,15561578
2011-10-04,25821051
2011-10-05,12475709
2011-10-06,12949321
2011-10-07,13453385
2011-10-10,9135971
2011-10-11,10860450
2011-10-12,9741077
2011-10-13,11064950
2011-10-14,9539651
2011-10-17,10349532
2011-10-18,11139467
2011-10-19,10415834
2011-10-20,14482123
2011-10-21,15095484
2011-10-24,11190851
2011-10-25,13679787
2011-10-26,14501530
2011-10-27,20276949
2011-10-28,17722705
2011-10-31,12070026
2011-11-01,17106860
2011-11-02,12824511
2011-11-03,18240976
2011-11-04,15387901
2011-11-07,15710650
2011-11-08,12229439
2011-11-09,12901076
2011-11-10,11667937
2011-11-11,7536602
2011-11-14,7409177
2011-11-15,10033418
2011-11-16,10767530
2011-11-17,48069604
2011-11-18,32564580
2011-11-21,22261763
2011-11-22,21010661
2011-11-23,17784293
2011-11-25,7765782
2011-11-28,18249853
2011-11-29,19951482
2011-11-30,19488041
2011-12-01,10687063
2011-12-02,10812114
2011-12-05,14947625
2011-12-06,13055970
2011-12-07,11330346
2011-12-08,13501284
2011-12-09,20296494
2011-12-12,9644158
2011-12-13,7865614
2011-12-14,14089029
2011-12-15,15891951
2011-12-16,16418989
2011-12-19,8543171
2011-12-20,8907304
2011-12-21,8061464
2011-12-22,7081185
2011-12-23,4159795
2011-12-27,4229458
2011-12-28,5338549
2011-12-29,4623406
2011-12-30,4504033
2012-01-03,15577956
2012-01-04,12192505
2012-01-05,15160207
2012-01-06,13282713
2012-01-09,14854555
2012-01-10,10379658
2012-01-11,11089377
2012-01-12,5603294
2012-01-13,19830225
2012-01-17,29165750
2012-01-18,40711394
2012-01-19,15318038
2012-01-20,12789890
2012-01-23,13321671
2012-01-24,8386017
2012-01-25,19679463
2012-01-26,16634280
2012-01-27,10429889
2012-01-30,19048427
2012-01-31,12491076
2012-02-01,14667137
2012-02-02,13096423
2012-02-03,10527433
2012-02-06,12567406
2012-02-07,13059068
2012-02-08,8537040
2012-02-09,9172610
2012-02-10,7924364
2012-02-13,18869169
2012-02-14,12285283
2012-02-15,9806056
2012-02-16,9975097
2012-02-17,8962746
2012-02-21,7778585
2012-02-22,7438332
2012-02-23,8047050
2012-02-24,7693796
2012-02-27,13294668
2012-02-28,11359916
2012-02-29,13782281
2012-03-01,10957089
2012-03-02,10512628
2012-03-05,16347799
2012-03-06,17181731
2012-03-07,11809785
2012-03-08,9079231
2012-03-09,6469031
2012-03-12,9958813
2012-03-13,8564918
2012-03-14,9526084
2012-03-15,9750558
2012-03-16,17367792
2012-03-19,12259256
2012-03-20,8925271
