dt,volume
2010-01-04,12273883
2010-01-05,7888404
2010-01-06,11195697
2010-01-07,15531246
2010-01-08,48830567
2010-01-11,30748419
2010-01-12,12724289
2010-01-13,10558003
2010-01-14,16092034
2010-01-15,12692840
2010-01-19,11696439
2010-01-20,12788829
2010-01-21,18792741
2010-01-22,12959064
2010-01-25,11685204
2010-01-26,11863672
2010-01-27,14384785
2010-01-28,16047738
2010-01-29,10922877
2010-02-01,9000494
2010-02-02,6918224
2010-02-03,10737327
2010-02-04,17103888
2010-02-05,11795078
2010-02-08,7239421
2010-02-09,6436251
2010-02-10,4086248
2010-02-11,3470306
2010-02-12,11748967
2010-02-16,14350006
2010-02-17,19876840
2010-02-18,17467262
2010-02-19,11073561
2010-02-22,7205388
2010-02-23,17633836
2010-02-24,8540300
2010-02-25,7262309
2010-02-26,10330280
2010-03-01,16758316
2010-03-02,11120849
2010-03-03,8661095
2010-03-04,6727365
2010-03-05,7675719
2010-03-08,4812408
2010-03-09,15795135
2010-03-10,16248574
2010-03-11,6822911
2010-03-12,8898767
2010-03-15,5074679
2010-03-16,4380874
2010-03-17,9745687
2010-03-18,6172091
2010-03-19,10240502
2010-03-22,4592988
2010-03-23,4523588
2010-03-24,8763522
2010-03-25,6637894
2010-03-26,11041834
2010-03-29,6162523
2010-03-30,13591392
2010-03-31,15981753
2010-04-01,51975539
2010-04-05,23047570
2010-04-06,17051782
2010-04-07,20074196
2010-04-08,15993271
2010-04-09,10149224
2010-04-12,14649284
2010-04-13,12338157
2010-04-14,13835627
2010-04-15,24264979
2010-04-16,38794431
2010-04-19,22248801
2010-04-20,16698203
2010-04-21,16157032
2010-04-22,15961299
2010-04-23,10821887
2010-04-26,11689870
2010-04-27,16136585
2010-04-28,9305286
2010-04-29,9252057
2010-04-30,11528247
2010-05-03,13741866
2010-05-04,11618564
2010-05-05,15633155
2010-05-06,36447713
2010-05-07,31502483
2010-05-10,17844904
2010-05-11,14443901
2010-05-12,9716894
2010-05-13,25234043
2010-05-14,27222194
2010-05-17,22175934
2010-05-18,21827425
2010-05-19,21940062
2010-05-20,30904890
2010-05-21,21905464
2010-05-24,17495421
2010-05-25,23317384
2010-05-26,14891318
2010-05-27,11876198
2010-05-28,11770758
2010-06-01,14251207
2010-06-02,9362402
2010-06-03,11492166
2010-06-04,7710555
2010-06-07,7336220
2010-06-08,7252841
2010-06-09,7062718
2010-06-10,6942523
2010-06-11,8736868
2010-06-14,4912802
2010-06-15,4692482
2010-06-16,8734862
2010-06-17,4541950
2010-06-18,4679605
2010-06-21,51725633
2010-06-22,18557435
2010-06-23,8960568
2010-06-24,8677603
2010-06-25,7932617
2010-06-28,3736324
2010-06-29,6821945
2010-06-30,12714704
