dt,volume
2010-01-04,31161474
2010-01-05,82842540
2010-01-06,22307552
2010-01-07,49666010
2010-01-08,16994542
2010-01-11,9347544
2010-01-12,42416995
2010-01-13,18363560
2010-01-14,20232203
2010-01-15,19173469
2010-01-19,37870596
2010-01-20,26824438
2010-01-21,33777783
2010-01-22,36565963
2010-01-25,32904384
2010-01-26,27960209
2010-01-27,66880157
2010-01-28,53973592
2010-01-29,27046613
2010-02-01,32626436
2010-02-02,35000633
2010-02-03,37728393
2010-02-04,89242083
2010-02-05,168609748
2010-02-08,57675776
2010-02-09,65140758
2010-02-10,32425204
2010-02-11,48543208
2010-02-12,25659609
2010-02-16,22678530
2010-02-17,86787322
2010-02-18,23795791
2010-02-19,47618745
2010-02-22,63045752
2010-02-23,63553560
2010-02-24,44958350
2010-02-25,31087672
