dt,volume
2010-01-04,13356758
2010-01-05,16528266
2010-01-06,21293516
2010-01-07,13203021
2010-01-08,25484900
2010-01-11,25811604
2010-01-12,30276027
2010-01-13,26267740
2010-01-14,13827072
2010-01-15,39358164
2010-01-19,17488891
2010-01-20,28784859
2010-01-21,69085884
2010-01-22,39152789
2010-01-25,28633824
2010-01-26,22419077
2010-01-27,17045645
2010-01-28,22425886
2010-01-29,19882877
2010-02-01,31281043
2010-02-02,28739603
2010-02-03,72318254
2010-02-04,28466342
2010-02-05,29933338
2010-02-08,15549567
2010-02-09,31441702
2010-02-10,15404038
2010-02-11,25207229
2010-02-12,28990418
2010-02-16,35705696
2010-02-17,14618976
2010-02-18,17144029
2010-02-19,28975587
2010-02-22,27494613
2010-02-23,151178409
2010-02-24,39711148
2010-02-25,43473884
2010-02-26,33330897
2010-03-01,19401993
2010-03-02,18426684
2010-03-03,10558407
2010-03-04,14270730
2010-03-05,19261119
2010-03-08,24713178
2010-03-09,13471398
2010-03-10,26090455
2010-03-11,28791566
2010-03-12,22899016
2010-03-15,11463569
2010-03-16,12282831
2010-03-17,13890874
2010-03-18,10928817
2010-03-19,61548953
2010-03-22,26704390
2010-03-23,18220266
2010-03-24,16746104
2010-03-25,21303806
2010-03-26,29939270
2010-03-29,14098560
2010-03-30,10412970
2010-03-31,10187118
2010-04-01,13706671
2010-04-05,17843043
2010-04-06,13904860
2010-04-07,20612600
2010-04-08,26822266
2010-04-09,17402517
2010-04-12,7731428
2010-04-13,10333319
2010-04-14,23352219
2010-04-15,65117916
2010-04-16,46081056
2010-04-19,38967009
2010-04-20,28858136
2010-04-21,37598601
2010-04-22,20692336
2010-04-23,21771236
2010-04-26,11754360
2010-04-27,22760865
2010-04-28,16843105
2010-04-29,26640832
2010-04-30,26095241
2010-05-03,33228268
2010-05-04,25431058
2010-05-05,27101912
2010-05-06,44462389
2010-05-07,58082845
2010-05-10,35063070
2010-05-11,18433808
2010-05-12,16629132
2010-05-13,18879510
2010-05-14,20950657
2010-05-17,17265245
2010-05-18,16607392
2010-05-19,28042073
2010-05-20,33940685
2010-05-21,37810194
2010-05-24,27297512
2010-05-25,32585353
2010-05-26,20991327
2010-05-27,29135745
2010-05-28,26300374
2010-06-01,16905023
2010-06-02,20775871
2010-06-03,19146717
2010-06-04,17497809
2010-06-07,15668200
2010-06-08,17923506
2010-06-09,17715488
2010-06-10,11180722
2010-06-11,9396630
2010-06-14,9301376
2010-06-15,9693555
2010-06-16,8476223
2010-06-17,9305515
2010-06-18,23314273
2010-06-21,9507984
2010-06-22,10096362
2010-06-23,19630742
2010-06-24,18115785
2010-06-25,12212912
2010-06-28,15205813
2010-06-29,14958660
2010-06-30,12347912
2010-07-01,22944969
2010-07-02,14971699
