dt,volume
2010-01-04,24310215
2010-01-05,36201509
2010-01-06,43326678
2010-01-07,46335223
2010-01-08,66158153
2010-01-11,31141729
2010-01-12,29808189
2010-01-13,32673251
2010-01-14,17150907
2010-01-15,26517785
2010-01-19,17685263
2010-01-20,19441538
2010-01-21,24963821
2010-01-22,19030433
2010-01-25,19708760
2010-01-26,18208465
2010-01-27,15615329
2010-01-28,16264936
2010-01-29,15364585
2010-02-01,17944183
2010-02-02,51852351
2010-02-03,35393533
2010-02-04,29361557
2010-02-05,27606191
2010-02-08,18252436
2010-02-09,16997672
2010-02-10,10978052
2010-02-11,13594708
2010-02-12,26789497
2010-02-16,22395014
2010-02-17,19234009
2010-02-18,17456055
2010-02-19,28282750
2010-02-22,13411659
2010-02-23,16060396
2010-02-24,10448804
2010-02-25,16132684
2010-02-26,7061316
2010-03-01,20262347
2010-03-02,12279707
2010-03-03,14954711
2010-03-04,14168547
2010-03-05,11599060
2010-03-08,13411621
2010-03-09,14437144
2010-03-10,37165648
2010-03-11,9823376
2010-03-12,11878846
2010-03-15,9887275
2010-03-16,13649777
2010-03-17,13328206
2010-03-18,11420555
2010-03-19,50654945
2010-03-22,16831007
2010-03-23,15656140
2010-03-24,17414350
2010-03-25,13687743
2010-03-26,10843264
2010-03-29,24757007
2010-03-30,18522157
2010-03-31,11497204
2010-04-01,13560795
2010-04-05,9663513
2010-04-06,15766798
2010-04-07,13149332
2010-04-08,14790852
2010-04-09,7882261
2010-04-12,22221798
2010-04-13,11746812
2010-04-14,20135440
2010-04-15,16154250
2010-04-16,28356047
2010-04-19,22273839
2010-04-20,22444214
2010-04-21,29462237
2010-04-22,19873938
2010-04-23,20799127
2010-04-26,15994402
2010-04-27,36131512
2010-04-28,15942162
2010-04-29,18009260
2010-04-30,47837227
2010-05-03,20046029
2010-05-04,17949911
2010-05-05,19198343
2010-05-06,19502146
2010-05-07,53242168
2010-05-10,35982651
2010-05-11,16467481
2010-05-12,16749155
2010-05-13,11004343
2010-05-14,20061335
2010-05-17,23007836
2010-05-18,22353289
2010-05-19,25407028
2010-05-20,30305376
2010-05-21,35005321
2010-05-24,21120623
2010-05-25,25707331
2010-05-26,41286855
2010-05-27,28211751
2010-05-28,16229192
2010-06-01,18885099
2010-06-02,19684489
2010-06-03,20813772
2010-06-04,18381047
2010-06-07,30100031
2010-06-08,26829210
2010-06-09,24341664
2010-06-10,18542108
2010-06-11,11481042
2010-06-14,23953731
2010-06-15,14270851
2010-06-16,10695202
2010-06-17,9552336
2010-06-18,25513226
2010-06-21,18788894
2010-06-22,14472101
2010-06-23,18300531
2010-06-24,14170585
2010-06-25,9637052
2010-06-28,8310838
2010-06-29,15746789
2010-06-30,22479199
2010-07-01,20597075
2010-07-02,15709013
2010-07-06,11026997
2010-07-07,14842115
2010-07-08,21484879
2010-07-09,10877468
2010-07-12,11776847
2010-07-13,21947990
2010-07-14,7935432
2010-07-15,8039757
2010-07-16,11812611
2010-07-19,6804497
2010-07-20,12996892
2010-07-21,12520904
2010-07-22,25714360
2010-07-23,10026282
2010-07-26,13024632
2010-07-27,14075233
2010-07-28,14042985
2010-07-29,14018489
2010-07-30,57701504
2010-08-02,32936223
2010-08-03,26380435
2010-08-04,23895839
2010-08-05,14841156
2010-08-06,21699321
2010-08-09,12368091
2010-08-10,28190283
2010-08-11,18162289
2010-08-12,26488764
2010-08-13,19480970
2010-08-16,12157435
2010-08-17,16882736
2010-08-18,7259944
2010-08-19,14311325
2010-08-20,19732587
2010-08-23,20522226
2010-08-24,20009508
2010-08-25,25756939
2010-08-26,25672090
2010-08-27,22864744
2010-08-30,15852521
2010-08-31,31624786
2010-09-01,19931005
2010-09-02,9194748
2010-09-03,14108215
2010-09-07,14011730
2010-09-08,11153033
2010-09-09,10516852
2010-09-10,14355804
2010-09-13,14948437
2010-09-14,15491973
2010-09-15,11643983
2010-09-16,12177859
2010-09-17,24414631
2010-09-20,15474644
2010-09-21,15990923
2010-09-22,13753441
2010-09-23,8635072
2010-09-24,11871032
2010-09-27,11104222
2010-09-28,11766965
2010-09-29,16577448
2010-09-30,21453820
2010-10-01,15198474
2010-10-04,8574027
2010-10-05,11551348
2010-10-06,11343897
2010-10-07,8446122
2010-10-08,10161561
2010-10-11,7193241
2010-10-12,16142112
2010-10-13,20682837
2010-10-14,10731917
2010-10-15,13276422
2010-10-18,7424233
2010-10-19,14918646
2010-10-20,11648873
2010-10-21,12214202
2010-10-22,5692733
2010-10-25,13436764
2010-10-26,10810890
2010-10-27,12282305
2010-10-28,27358745
2010-10-29,26617449
2010-11-01,15017269
2010-11-02,9402008
2010-11-03,11798801
2010-11-04,11530749
2010-11-05,27239051
2010-11-08,12811467
2010-11-09,11597185
2010-11-10,14015949
2010-11-11,23501375
2010-11-12,23098478
2010-11-15,19563671
2010-11-16,20930490
2010-11-17,16780939
2010-11-18,13044489
2010-11-19,14993004
2010-11-22,9996446
2010-11-23,10570907
2010-11-24,9499582
2010-11-26,3220535
2010-11-29,20453021
2010-11-30,16128726
2010-12-01,16235181
2010-12-02,13975660
2010-12-03,21509164
2010-12-06,20083002
2010-12-07,25687675
2010-12-08,15615238
2010-12-09,14391914
2010-12-10,10956532
2010-12-13,18929273
2010-12-14,15009293
2010-12-15,23988672
2010-12-16,21665139
2010-12-17,39051457
2010-12-20,18669253
2010-12-21,19646181
2010-12-22,19364408
2010-12-23,8565215
2010-12-27,6957311
2010-12-28,7662037
2010-12-29,4282676
2010-12-30,6169789
2010-12-31,5061079
2011-01-03,16958754
2011-01-04,14286912
2011-01-05,9803390
2011-01-06,9073201
2011-01-07,7605510
2011-01-10,12345382
2011-01-11,10731695
2011-01-12,379159311
2011-01-13,98495419
2011-01-14,55455062
2011-01-18,38158336
2011-01-19,20660591
2011-01-20,29024815
2011-01-21,23750782
2011-01-24,27955988
2011-01-25,16488887
2011-01-26,16567356
2011-01-27,12146788
2011-01-28,13885720
2011-01-31,10523806
2011-02-01,15249839
2011-02-02,13339782
2011-02-03,31892189
2011-02-04,28768205
2011-02-07,14026748
2011-02-08,11795484
2011-02-09,10659817
2011-02-10,23051858
2011-02-11,20659988
2011-02-14,20953934
2011-02-15,9183488
2011-02-16,9760518
2011-02-17,6785419
2011-02-18,14890630
2011-02-22,13752780
2011-02-23,12596742
2011-02-24,8711824
2011-02-25,9191535
2011-02-28,7085844
2011-03-01,15131726
2011-03-02,12795246
2011-03-03,16675605
2011-03-04,15840288
2011-03-07,15743653
2011-03-08,13010995
2011-03-09,19345154
2011-03-10,16804748
2011-03-11,11226595
2011-03-14,14580341
2011-03-15,20780207
2011-03-16,16285429
2011-03-17,14090500
2011-03-18,15107582
2011-03-21,11344401
2011-03-22,10676624
2011-03-23,10314794
2011-03-24,15818430
2011-03-25,10160348
2011-03-28,6963851
2011-03-29,7345100
2011-03-30,7976680
2011-03-31,9150215
2011-04-01,22719811
2011-04-04,14291320
2011-04-05,14384737
2011-04-06,9971249
2011-04-07,9980089
2011-04-08,5824953
2011-04-11,10271163
2011-04-12,9761708
2011-04-13,14596945
2011-04-14,8300543
2011-04-15,11918540
2011-04-18,9623969
2011-04-19,18200675
2011-04-20,6948947
2011-04-21,6231213
2011-04-25,8294535
2011-04-26,18246509
2011-04-27,16024513
2011-04-28,10465961
2011-04-29,30440212
2011-05-02,16606013
2011-05-03,28612946
2011-05-04,20097767
2011-05-05,16361826
2011-05-06,14791795
2011-05-09,6174606
2011-05-10,4578087
2011-05-11,7516092
2011-05-12,8810457
2011-05-13,10444848
2011-05-16,14700990
2011-05-17,12718377
2011-05-18,12365312
2011-05-19,12385063
2011-05-20,13492013
2011-05-23,18719675
2011-05-24,19878166
2011-05-25,16370286
2011-05-26,10978401
2011-05-27,9169820
2011-05-31,11363782
2011-06-01,20343171
2011-06-02,10768650
2011-06-03,10653802
2011-06-06,9553958
2011-06-07,25347294
2011-06-08,28580311
2011-06-09,20117614
2011-06-10,8619408
2011-06-13,14601426
2011-06-14,12075870
2011-06-15,12456989
2011-06-16,19286109
2011-06-17,17322239
2011-06-20,11509012
2011-06-21,10384710
2011-06-22,13958877
2011-06-23,22904163
2011-06-24,10014963
2011-06-27,8897584
2011-06-28,9966643
2011-06-29,8815996
2011-06-30,11001173
2011-07-01,12011481
2011-07-05,10570770
2011-07-06,7865730
2011-07-07,9042706
2011-07-08,8157381
2011-07-11,7875580
2011-07-12,14570665
2011-07-13,11363897
2011-07-14,12639610
2011-07-15,16409165
2011-07-18,17416490
2011-07-19,13048768
2011-07-20,9611374
2011-07-21,14602547
2011-07-22,7709259
2011-07-25,9010327
2011-07-26,11873528
2011-07-27,22112397
2011-07-28,20740127
2011-07-29,21841929
2011-08-01,29391802
2011-08-02,23657418
2011-08-03,19912055
2011-08-04,23955159
2011-08-05,66806387
2011-08-08,50771567
2011-08-09,44239239
2011-08-10,29522708
2011-08-11,23392058
2011-08-12,27399868
2011-08-15,26895495
2011-08-16,24391353
2011-08-17,18681340
2011-08-18,22762327
2011-08-19,18907031
2011-08-22,14506798
2011-08-23,13695587
2011-08-24,15903905
2011-08-25,14339503
2011-08-26,15350697
2011-08-29,21501623
2011-08-30,15696660
2011-08-31,26855576
2011-09-01,17576152
2011-09-02,16947086
2011-09-06,30633979
2011-09-07,19456028
2011-09-08,12167926
2011-09-09,20362397
2011-09-12,17013604
2011-09-13,21038468
2011-09-14,17452965
2011-09-15,16743880
2011-09-16,29860276
2011-09-19,15402727
2011-09-20,18088663
2011-09-21,11227345
2011-09-22,19073225
2011-09-23,23567594
2011-09-26,12573478
2011-09-27,26119420
2011-09-28,24741062
2011-09-29,16189169
2011-09-30,15055886
2011-10-03,17622452
2011-10-04,19345772
2011-10-05,12296977
2011-10-06,31889476
2011-10-07,27716907
2011-10-10,26050429
2011-10-11,33662596
2011-10-12,40699390
2011-10-13,29251279
2011-10-14,13846838
2011-10-17,15360314
2011-10-18,14961215
2011-10-19,13424088
2011-10-20,23265118
2011-10-21,31568684
2011-10-24,26112253
2011-10-25,33848273
2011-10-26,29198649
2011-10-27,34441400
2011-10-28,31154278
2011-10-31,57019462
2011-11-01,112370182
2011-11-02,72615445
2011-11-03,47080867
2011-11-04,45159773
2011-11-07,34744724
2011-11-08,46008892
2011-11-09,68008284
2011-11-10,25942840
2011-11-11,23875810
2011-11-14,21741482
2011-11-15,28730297
2011-11-16,15687719
2011-11-17,25528968
2011-11-18,28170363
