dt,volume
2010-01-04,36220773
2010-01-05,25668707
2010-01-06,31633886
2010-01-07,29028539
2010-01-08,28357253
2010-01-11,25948584
2010-01-12,38726546
2010-01-13,57909079
2010-01-14,89907883
2010-01-15,81551290
2010-01-19,53976532
2010-01-20,56919469
2010-01-21,51380089
2010-01-22,101142251
2010-01-25,58084250
2010-01-26,49727029
2010-01-27,54221758
2010-01-28,117848778
2010-01-29,128735038
2010-02-01,100227041
2010-02-02,72768692
2010-02-03,87359931
2010-02-04,79083008
2010-02-05,72304926
2010-02-08,41018007
2010-02-09,48089801
2010-02-10,34442904
2010-02-11,54643079
2010-02-12,57894673
2010-02-16,45340358
2010-02-17,44863249
2010-02-18,45014113
2010-02-19,44545949
2010-02-22,39612848
2010-02-23,65957584
2010-02-24,76916651
2010-02-25,65330508
2010-02-26,38750269
2010-03-01,45136162
2010-03-02,40511640
2010-03-03,32836751
2010-03-04,23704445
2010-03-05,30236364
2010-03-08,26134556
2010-03-09,39682756
2010-03-10,36579312
2010-03-11,34110269
2010-03-12,52824287
2010-03-15,102300360
2010-03-16,58066221
2010-03-17,47591275
2010-03-18,54782580
2010-03-19,53324281
2010-03-22,50355906
2010-03-23,80704980
2010-03-24,78295100
2010-03-25,53123163
2010-03-26,45719274
2010-03-29,40096241
2010-03-30,26699993
2010-03-31,47833466
2010-04-01,76144196
2010-04-05,44873257
2010-04-06,27165523
2010-04-07,49111221
2010-04-08,48159359
2010-04-09,30645356
2010-04-12,31415181
2010-04-13,29615660
2010-04-14,58502624
2010-04-15,37170525
2010-04-16,64925472
2010-04-19,68747382
2010-04-20,35720312
2010-04-21,43824283
2010-04-22,64760332
2010-04-23,31474327
2010-04-26,32689915
2010-04-27,44382967
2010-04-28,48500161
2010-04-29,53292386
2010-04-30,98558752
2010-05-03,57108865
2010-05-04,82705372
2010-05-05,68342047
2010-05-06,87115521
2010-05-07,82410498
2010-05-10,54155150
2010-05-11,44768461
2010-05-12,36649233
2010-05-13,38371659
2010-05-14,52814384
2010-05-17,58412711
2010-05-18,40826737
2010-05-19,49270160
2010-05-20,83194449
2010-05-21,68017645
2010-05-24,37180180
2010-05-25,53630051
2010-05-26,48969035
2010-05-27,47085411
2010-05-28,29335620
2010-06-01,31006308
2010-06-02,40307770
2010-06-03,60798036
2010-06-04,59950514
2010-06-07,91210255
2010-06-08,115432544
2010-06-09,45090815
2010-06-10,45016154
2010-06-11,40578674
2010-06-14,47995551
2010-06-15,71960784
2010-06-16,69287889
2010-06-17,36116274
2010-06-18,56699233
2010-06-21,96004083
2010-06-22,59724187
2010-06-23,31696358
2010-06-24,42538238
2010-06-25,53981345
2010-06-28,46616811
2010-06-29,93925702
2010-06-30,39025406
2010-07-01,116114936
2010-07-02,45129412
2010-07-06,49129924
2010-07-07,40692659
2010-07-08,70954334
2010-07-09,84588159
2010-07-12,54762606
2010-07-13,68197143
2010-07-14,109595712
2010-07-15,79746037
2010-07-16,67983303
2010-07-19,43514658
2010-07-20,56450449
2010-07-21,56256491
2010-07-22,54167801
2010-07-23,33787301
2010-07-26,35418241
2010-07-27,49204984
2010-07-28,28899509
2010-07-29,41447508
2010-07-30,63877587
2010-08-02,34944374
2010-08-03,35810198
2010-08-04,34026084
2010-08-05,30297484
2010-08-06,36276762
2010-08-09,21804455
2010-08-10,55663183
2010-08-11,71476986
2010-08-12,52312272
2010-08-13,41831154
2010-08-16,41691059
2010-08-17,28532047
2010-08-18,37177675
2010-08-19,37060684
2010-08-20,36416970
2010-08-23,31759635
2010-08-24,50023974
2010-08-25,46037690
2010-08-26,29116140
2010-08-27,56064765
2010-08-30,22867356
2010-08-31,35781647
2010-09-01,47042352
2010-09-02,33310274
2010-09-03,29652369
2010-09-07,54960927
2010-09-08,53997812
2010-09-09,23642649
2010-09-10,39206309
2010-09-13,29510660
2010-09-14,32683811
2010-09-15,18398850
2010-09-16,45885307
2010-09-17,53645034
2010-09-20,32661399
2010-09-21,58536390
2010-09-22,75595310
2010-09-23,67356974
2010-09-24,70526059
2010-09-27,34663237
2010-09-28,66642879
2010-09-29,66057237
2010-09-30,68905379
2010-10-01,50337645
2010-10-04,49450332
2010-10-05,50757259
2010-10-06,44319246
2010-10-07,32914292
2010-10-08,106700766
2010-10-11,31739047
2010-10-12,48822818
2010-10-13,31923241
2010-10-14,26778395
2010-10-15,50489060
2010-10-18,30292665
2010-10-19,51429477
2010-10-20,28882696
2010-10-21,43127041
2010-10-22,39473454
2010-10-25,36121473
2010-10-26,45770066
2010-10-27,46238112
2010-10-28,65715802
2010-10-29,53341227
2010-11-01,45329544
2010-11-02,33621559
2010-11-03,25304298
2010-11-04,30857881
2010-11-05,26815099
2010-11-08,24178273
2010-11-09,24529792
2010-11-10,34205474
2010-11-11,19803658
2010-11-12,25557044
2010-11-15,23040006
2010-11-16,40439744
2010-11-17,29998819
2010-11-18,22547451
2010-11-19,23751641
2010-11-22,20303908
2010-11-23,23136758
2010-11-24,14156075
2010-11-26,5782016
2010-11-29,25321805
2010-11-30,25064041
2010-12-01,30459236
2010-12-02,38552467
2010-12-03,30522715
2010-12-06,16065274
2010-12-07,20027413
2010-12-08,19212863
2010-12-09,41694611
2010-12-10,17566222
2010-12-13,30367973
2010-12-14,20984005
2010-12-15,27995865
2010-12-16,23490003
2010-12-17,37065393
2010-12-20,16464183
2010-12-21,9986329
2010-12-22,9395147
2010-12-23,8360245
2010-12-27,7702273
2010-12-28,8754093
2010-12-29,8383124
2010-12-30,10944051
2010-12-31,16166192
2011-01-03,27869399
2011-01-04,13090783
2011-01-05,39872936
2011-01-06,23965550
2011-01-07,24892482
2011-01-10,23065589
2011-01-11,20577749
2011-01-12,17423796
2011-01-13,32875733
2011-01-14,119355465
2011-01-18,38661247
2011-01-19,26732680
2011-01-20,30805024
2011-01-21,25307135
2011-01-24,52501763
