dt,volume
2010-01-04,23482802
2010-01-05,50150265
2010-01-06,37416467
2010-01-07,31584723
2010-01-08,28230524
2010-01-11,38936494
2010-01-12,47111478
2010-01-13,28529243
2010-01-14,24854921
2010-01-15,41370213
2010-01-19,39815027
2010-01-20,35018357
2010-01-21,47317746
2010-01-22,49177544
2010-01-25,73171891
2010-01-26,49243714
2010-01-27,39904430
2010-01-28,45299460
2010-01-29,39533670
2010-02-01,48401195
2010-02-02,53310130
2010-02-03,95204635
2010-02-04,62657757
2010-02-05,110360480
2010-02-08,86869361
2010-02-09,71594784
2010-02-10,40967168
2010-02-11,38341362
2010-02-12,58719481
2010-02-16,31252827
2010-02-17,36800990
2010-02-18,25620235
2010-02-19,41115754
2010-02-22,33504887
2010-02-23,34217666
2010-02-24,26871264
2010-02-25,33870665
2010-02-26,25000925
2010-03-01,31137705
2010-03-02,25308971
2010-03-03,30161022
2010-03-04,25453578
2010-03-05,27419226
2010-03-08,29829487
2010-03-09,24646652
2010-03-10,41455794
2010-03-11,29902635
2010-03-12,19953413
2010-03-15,23519046
2010-03-16,25128834
2010-03-17,29323752
2010-03-18,30427755
2010-03-19,49604183
2010-03-22,26933129
2010-03-23,51143272
2010-03-24,26690740
2010-03-25,31567915
2010-03-26,22283879
2010-03-29,25263482
2010-03-30,30551449
2010-03-31,33539898
2010-04-01,25169180
2010-04-05,25753633
2010-04-06,27365318
2010-04-07,32712887
2010-04-08,32419235
2010-04-09,26015619
2010-04-12,20966415
2010-04-13,29985735
2010-04-14,26237645
2010-04-15,37824402
2010-04-16,51931936
2010-04-19,32407077
2010-04-20,22404317
2010-04-21,28912071
2010-04-22,30561379
2010-04-23,32743413
2010-04-26,22169314
2010-04-27,46780997
2010-04-28,169142496
2010-04-29,138675558
2010-04-30,54606851
2010-05-03,44214869
2010-05-04,122236579
2010-05-05,73022882
2010-05-06,111945336
2010-05-07,157187474
2010-05-10,216680749
2010-05-11,58710894
2010-05-12,40427711
2010-05-13,30381802
2010-05-14,107566842
2010-05-17,61992880
2010-05-18,81129640
2010-05-19,101129232
2010-05-20,87383541
2010-05-21,116801138
2010-05-24,62270602
2010-05-25,73997238
2010-05-26,75279916
2010-05-27,71006054
2010-05-28,61880969
2010-06-01,53455312
2010-06-02,58124194
2010-06-03,33698802
2010-06-04,62427341
2010-06-07,64083426
2010-06-08,60243801
2010-06-09,56010294
2010-06-10,42010460
2010-06-11,38742580
2010-06-14,50972446
2010-06-15,41934549
2010-06-16,37364749
2010-06-17,55451847
2010-06-18,53380844
2010-06-21,43530234
2010-06-22,49476453
2010-06-23,43145111
2010-06-24,41795192
2010-06-25,35220026
2010-06-28,105237413
2010-06-29,96719764
2010-06-30,71573583
2010-07-01,76411491
2010-07-02,41737772
2010-07-06,55720578
2010-07-07,67372339
2010-07-08,56609225
2010-07-09,40111904
2010-07-12,37095609
2010-07-13,69696205
2010-07-14,44640872
2010-07-15,43971387
2010-07-16,45103025
2010-07-19,35109054
2010-07-20,42049107
2010-07-21,55040151
2010-07-22,75455520
2010-07-23,95663459
2010-07-26,64331638
2010-07-27,72616038
2010-07-28,90150604
2010-07-29,56702480
2010-07-30,48088022
2010-08-02,51775832
2010-08-03,55214010
2010-08-04,43645927
2010-08-05,36990602
2010-08-06,32262814
2010-08-09,18201153
2010-08-10,30565219
2010-08-11,49887758
2010-08-12,55625840
2010-08-13,40405416
2010-08-16,29293595
2010-08-17,30483324
2010-08-18,32796747
2010-08-19,47552842
2010-08-20,55855256
2010-08-23,39879059
2010-08-24,49324956
2010-08-25,53736885
2010-08-26,42397985
2010-08-27,38109514
2010-08-30,21944996
2010-08-31,42357430
2010-09-01,60363334
2010-09-02,48121033
2010-09-03,41836816
2010-09-07,34272062
2010-09-08,30635192
2010-09-09,29199362
2010-09-10,22880521
2010-09-13,38132681
2010-09-14,35746477
2010-09-15,30491824
2010-09-16,22805420
2010-09-17,36304578
2010-09-20,29655582
2010-09-21,30160684
2010-09-22,29796726
2010-09-23,43521829
2010-09-24,31342432
2010-09-27,25916627
2010-09-28,23318358
2010-09-29,20123272
2010-09-30,45265141
2010-10-01,28033515
2010-10-04,31656783
2010-10-05,28891735
2010-10-06,39533100
2010-10-07,27449983
2010-10-08,30579509
2010-10-11,21085407
2010-10-12,18447535
2010-10-13,33091995
2010-10-14,36756907
2010-10-15,46380400
2010-10-18,22504900
2010-10-19,28526089
2010-10-20,26089638
2010-10-21,34887855
2010-10-22,23521633
2010-10-25,33005290
2010-10-26,29220023
2010-10-27,71741430
2010-10-28,30457602
2010-10-29,21413647
2010-11-01,19900629
2010-11-02,16835465
2010-11-03,27504173
2010-11-04,28820602
2010-11-05,36235117
2010-11-08,27160453
2010-11-09,37347681
2010-11-10,41535846
2010-11-11,61600568
2010-11-12,41492881
2010-11-15,33143176
2010-11-16,40702050
2010-11-17,30159608
2010-11-18,37872653
2010-11-19,37472693
2010-11-22,22759213
2010-11-23,30401672
2010-11-24,26065978
2010-11-26,35841563
2010-11-29,75588596
2010-11-30,48734909
2010-12-01,51043098
2010-12-02,37752276
2010-12-03,25188285
2010-12-06,23142326
2010-12-07,33272313
2010-12-08,28605226
2010-12-09,35653738
2010-12-10,26581898
2010-12-13,32477350
