dt,volume
2010-01-04,18691483
2010-01-05,21383659
2010-01-06,26487586
2010-01-07,17657275
2010-01-08,16468011
2010-01-11,14213345
2010-01-12,10022708
2010-01-13,7957263
2010-01-14,8593694
2010-01-15,16805740
2010-01-19,9618495
2010-01-20,16796834
2010-01-21,18716616
2010-01-22,22403305
2010-01-25,21162535
2010-01-26,14422312
2010-01-27,25565147
2010-01-28,15575160
2010-01-29,17868527
2010-02-01,23145816
2010-02-02,26685236
2010-02-03,25490176
2010-02-04,25404804
2010-02-05,64993525
2010-02-08,28216440
2010-02-09,25052622
2010-02-10,16171729
2010-02-11,12337287
2010-02-12,16567175
2010-02-16,16758588
2010-02-17,17039332
2010-02-18,15888445
2010-02-19,21578475
2010-02-22,19815618
2010-02-23,23506886
2010-02-24,25870755
2010-02-25,27875279
2010-02-26,20191749
2010-03-01,19077593
2010-03-02,17044299
2010-03-03,16379861
2010-03-04,15315029
2010-03-05,11859095
2010-03-08,13433052
2010-03-09,10195889
2010-03-10,16702664
2010-03-11,12967566
2010-03-12,12222595
2010-03-15,10271953
2010-03-16,16127655
2010-03-17,14576138
2010-03-18,12485363
2010-03-19,22711175
2010-03-22,9927116
2010-03-23,11852821
2010-03-24,11415615
2010-03-25,12332406
2010-03-26,14481586
2010-03-29,11266631
2010-03-30,21477495
2010-03-31,13806140
2010-04-01,15339819
2010-04-05,15021575
2010-04-06,19655707
2010-04-07,22961190
2010-04-08,19406881
2010-04-09,16081438
2010-04-12,29795045
2010-04-13,21169764
2010-04-14,23599223
2010-04-15,13084792
2010-04-16,34083703
2010-04-19,25872097
2010-04-20,39737893
2010-04-21,32612555
2010-04-22,45951377
2010-04-23,58974308
2010-04-26,32363394
2010-04-27,40876398
2010-04-28,55823877
2010-04-29,38213518
2010-04-30,28920520
2010-05-03,21734984
2010-05-04,29053907
2010-05-05,31241385
2010-05-06,39104530
2010-05-07,44908242
2010-05-10,33775564
2010-05-11,28620883
2010-05-12,19093269
2010-05-13,14176455
2010-05-14,20785216
2010-05-17,18906061
2010-05-18,29741331
2010-05-19,37469018
2010-05-20,46607283
2010-05-21,38074191
2010-05-24,19667369
2010-05-25,46178077
2010-05-26,30679573
2010-05-27,31116469
2010-05-28,23955453
2010-06-01,24975010
2010-06-02,20871103
2010-06-03,17416251
2010-06-04,25039205
2010-06-07,43473943
2010-06-08,30601236
2010-06-09,24342208
2010-06-10,20801580
2010-06-11,25142768
2010-06-14,25954536
2010-06-15,23001855
2010-06-16,25378304
2010-06-17,24302299
2010-06-18,31668348
2010-06-21,38727973
2010-06-22,21305451
2010-06-23,35010530
2010-06-24,41979716
2010-06-25,33321744
2010-06-28,30382200
2010-06-29,47374752
2010-06-30,42011563
2010-07-01,39456814
2010-07-02,20410330
2010-07-06,22066095
2010-07-07,25866778
2010-07-08,22162934
2010-07-09,18969922
2010-07-12,117843876
2010-07-13,85505110
2010-07-14,42258439
2010-07-15,55063598
2010-07-16,94683854
2010-07-19,107958523
2010-07-20,136822562
2010-07-21,147130126
2010-07-22,112701697
2010-07-23,73333171
2010-07-26,69636279
2010-07-27,74942521
2010-07-28,43736500
2010-07-29,64965222
2010-07-30,69973401
2010-08-02,72435084
2010-08-03,40124851
2010-08-04,50794263
2010-08-05,38437069
2010-08-06,40928575
2010-08-09,19195419
2010-08-10,29582305
2010-08-11,61739660
2010-08-12,59298095
2010-08-13,25423944
2010-08-16,22283681
2010-08-17,31506149
2010-08-18,28466573
2010-08-19,41288038
2010-08-20,32108262
2010-08-23,51704908
2010-08-24,42710362
2010-08-25,46629601
2010-08-26,66445333
2010-08-27,62256701
2010-08-30,23923550
2010-08-31,50237578
2010-09-01,85045329
2010-09-02,96050194
2010-09-03,85090704
2010-09-07,91287007
2010-09-08,76320994
2010-09-09,65763539
2010-09-10,37680478
2010-09-13,59143412
2010-09-14,63570547
2010-09-15,69693702
2010-09-16,46086527
2010-09-17,70579162
2010-09-20,80072961
2010-09-21,119864144
2010-09-22,99055854
2010-09-23,66656706
2010-09-24,91305266
2010-09-27,46223902
2010-09-28,46969003
2010-09-29,44865756
2010-09-30,59950719
2010-10-01,62070904
2010-10-04,56374683
2010-10-05,44841096
2010-10-06,45482386
2010-10-07,36117400
2010-10-08,48473585
2010-10-11,26930289
2010-10-12,39378583
2010-10-13,54921394
2010-10-14,62442705
2010-10-15,86099676
2010-10-18,62537749
2010-10-19,67400515
2010-10-20,54083172
2010-10-21,53559473
2010-10-22,35207888
2010-10-25,45447250
2010-10-26,78725082
2010-10-27,37674007
2010-10-28,49762199
2010-10-29,85962994
2010-11-01,60254092
2010-11-02,34866258
2010-11-03,57129134
2010-11-04,66916696
2010-11-05,74989971
2010-11-08,50229680
2010-11-09,77931459
2010-11-10,38087449
2010-11-11,43879683
2010-11-12,52595424
2010-11-15,72539699
2010-11-16,53173175
2010-11-17,53350544
2010-11-18,45883398
2010-11-19,37037781
2010-11-22,35210662
2010-11-23,55608129
2010-11-24,20775297
2010-11-26,18131233
2010-11-29,45240770
2010-11-30,41026975
2010-12-01,37358190
2010-12-02,45777923
2010-12-03,33787320
2010-12-06,34307849
2010-12-07,70880399
2010-12-08,81733252
2010-12-09,66406799
2010-12-10,48883012
2010-12-13,93721920
2010-12-14,46370520
2010-12-15,72990076
2010-12-16,53850244
2010-12-17,80869062
2010-12-20,43677384
2010-12-21,57419732
2010-12-22,54139174
2010-12-23,33961046
2010-12-27,26899286
2010-12-28,25558887
2010-12-29,29232682
2010-12-30,27731938
2010-12-31,25001513
2011-01-03,64260384
2011-01-04,85495984
2011-01-05,89087832
2011-01-06,90856401
2011-01-07,109959033
2011-01-10,80081847
2011-01-11,98381619
2011-01-12,72971975
2011-01-13,76475646
2011-01-14,70993050
2011-01-18,66558740
2011-01-19,81173584
2011-01-20,85695296
2011-01-21,152505838
2011-01-24,154442549
2011-01-25,148300460
2011-01-26,131650344
2011-01-27,90442227
2011-01-28,76485133
2011-01-31,62106527
2011-02-01,101527930
2011-02-02,89669849
2011-02-03,79430052
2011-02-04,157880261
2011-02-07,214543649
2011-02-08,96466614
2011-02-09,71770426
2011-02-10,67823864
2011-02-11,85153955
2011-02-14,67134040
2011-02-15,60081620
2011-02-16,93070252
2011-02-17,94715140
2011-02-18,78475949
2011-02-22,157341745
2011-02-23,128738443
2011-02-24,79868596
2011-02-25,51718254
2011-02-28,45041932
2011-03-01,79324198
2011-03-02,44159971
2011-03-03,56598237
2011-03-04,51365770
2011-03-07,55595594
2011-03-08,100833646
2011-03-09,45887700
2011-03-10,53972176
2011-03-11,161369685
2011-03-14,116114458
2011-03-15,103992176
2011-03-16,68538361
2011-03-17,51669559
2011-03-18,64802504
2011-03-21,52514806
2011-03-22,56920895
