dt,volume
2010-01-04,9969822
2010-01-05,12903934
2010-01-06,6671042
2010-01-07,9068385
2010-01-08,10299961
2010-01-11,6710750
2010-01-12,9372495
2010-01-13,10071117
2010-01-14,7666879
2010-01-15,16554797
2010-01-19,11592141
2010-01-20,11739919
2010-01-21,9746868
2010-01-22,8548340
2010-01-25,12306262
2010-01-26,6436989
2010-01-27,8962280
2010-01-28,8917367
2010-01-29,8333483
2010-02-01,7257110
2010-02-02,11620705
2010-02-03,12267179
2010-02-04,8423753
2010-02-05,7115209
2010-02-08,6971808
2010-02-09,7109361
2010-02-10,5693163
2010-02-11,5328839
2010-02-12,6377727
2010-02-16,31999288
2010-02-17,14320884
2010-02-18,8781078
2010-02-19,8975744
2010-02-22,6389390
2010-02-23,9937466
2010-02-24,8026446
2010-02-25,10191524
2010-02-26,5094692
2010-03-01,6370906
2010-03-02,7915750
2010-03-03,6323775
2010-03-04,8998554
2010-03-05,5679342
2010-03-08,6246440
2010-03-09,5196271
2010-03-10,5658165
2010-03-11,7959851
2010-03-12,5637490
2010-03-15,5144320
2010-03-16,6274045
2010-03-17,5443301
2010-03-18,6147731
2010-03-19,15150239
2010-03-22,21788359
2010-03-23,10264974
2010-03-24,7003631
2010-03-25,6469937
2010-03-26,6551642
2010-03-29,5943488
2010-03-30,8124182
2010-03-31,6476745
2010-04-01,8345316
2010-04-05,5172124
2010-04-06,6548419
2010-04-07,7821558
2010-04-08,6771188
2010-04-09,7001030
2010-04-12,7237555
2010-04-13,11812717
2010-04-14,16916812
2010-04-15,20991692
2010-04-16,32253220
2010-04-19,13340097
2010-04-20,9225373
2010-04-21,7695097
2010-04-22,16015292
2010-04-23,7067439
2010-04-26,7105861
2010-04-27,8573848
2010-04-28,11510261
2010-04-29,14033383
2010-04-30,12244461
2010-05-03,9170434
2010-05-04,8892330
2010-05-05,12715894
2010-05-06,18586311
2010-05-07,26958590
2010-05-10,17537275
2010-05-11,14752548
2010-05-12,9007798
2010-05-13,4457662
2010-05-14,12787528
2010-05-17,8204266
2010-05-18,7219723
2010-05-19,11888945
2010-05-20,15782384
2010-05-21,38713233
2010-05-24,11636279
2010-05-25,18619991
2010-05-26,11515757
2010-05-27,7083620
2010-05-28,8208668
2010-06-01,8540384
2010-06-02,7872978
2010-06-03,18615490
2010-06-04,14034084
2010-06-07,10119811
2010-06-08,13407627
2010-06-09,8188757
2010-06-10,9014348
2010-06-11,6871671
2010-06-14,5576374
2010-06-15,7609495
2010-06-16,9452351
2010-06-17,5685787
2010-06-18,11019126
2010-06-21,4761361
2010-06-22,6053750
2010-06-23,6380211
2010-06-24,5582512
2010-06-25,6185621
2010-06-28,6597327
2010-06-29,10479893
2010-06-30,7348386
2010-07-01,17219484
2010-07-02,6775459
2010-07-06,9476202
2010-07-07,9521876
2010-07-08,10461701
2010-07-09,7510826
2010-07-12,8917087
2010-07-13,12711100
2010-07-14,8637220
2010-07-15,11759057
2010-07-16,39118425
2010-07-19,18158421
2010-07-20,10087805
2010-07-21,13372064
2010-07-22,15313529
2010-07-23,15850241
2010-07-26,11983641
2010-07-27,8682833
2010-07-28,7020867
2010-07-29,9243844
2010-07-30,8085160
2010-08-02,9238707
2010-08-03,11553308
2010-08-04,13146759
2010-08-05,8946209
2010-08-06,8970569
2010-08-09,7163976
2010-08-10,7738207
2010-08-11,11233797
2010-08-12,9590135
2010-08-13,12504750
2010-08-16,6544869
2010-08-17,8439113
2010-08-18,8740652
2010-08-19,7690974
2010-08-20,14313269
2010-08-23,14153047
2010-08-24,16341234
2010-08-25,17733595
2010-08-26,8995028
2010-08-27,8967888
2010-08-30,4665098
2010-08-31,8547544
2010-09-01,12501534
2010-09-02,6022596
2010-09-03,10423920
2010-09-07,14929011
2010-09-08,16484976
2010-09-09,12602197
2010-09-10,7378197
2010-09-13,8967310
2010-09-14,10532960
2010-09-15,7230892
2010-09-16,7146003
2010-09-17,11804412
2010-09-20,5583657
2010-09-21,5946075
2010-09-22,5786050
