dt,volume
2010-01-04,30926785
2010-01-05,54898415
2010-01-06,21669605
2010-01-07,40474869
2010-01-08,16789229
2010-01-11,20063551
2010-01-12,33014012
2010-01-13,37086898
2010-01-14,25724451
2010-01-15,46012292
2010-01-19,17583964
2010-01-20,32147285
2010-01-21,61000500
2010-01-22,37855212
2010-01-25,28104860
2010-01-26,30488466
2010-01-27,45515186
2010-01-28,22995566
2010-01-29,42240523
2010-02-01,31766572
2010-02-02,28471860
2010-02-03,25397055
2010-02-04,49306466
2010-02-05,56679682
2010-02-08,33702209
2010-02-09,42517948
2010-02-10,39734624
2010-02-11,38650547
2010-02-12,31697354
2010-02-16,19952849
2010-02-17,24024910
2010-02-18,31494517
2010-02-19,31599803
2010-02-22,23162704
2010-02-23,40993755
2010-02-24,34540086
2010-02-25,32758307
2010-02-26,25735245
2010-03-01,20121044
2010-03-02,23250076
2010-03-03,19099929
2010-03-04,34464968
2010-03-05,23350749
2010-03-08,14052588
2010-03-09,24505742
2010-03-10,25143140
2010-03-11,24068588
2010-03-12,24126578
2010-03-15,14131446
2010-03-16,16116718
2010-03-17,19695359
2010-03-18,30032642
2010-03-19,43887609
2010-03-22,23846235
2010-03-23,18126693
2010-03-24,20184756
2010-03-25,20473163
2010-03-26,20421692
2010-03-29,25574493
2010-03-30,18500459
2010-03-31,21682683
2010-04-01,21951531
2010-04-05,18842454
2010-04-06,21673410
2010-04-07,16600176
2010-04-08,19906556
2010-04-09,24874477
2010-04-12,13692492
2010-04-13,21842986
2010-04-14,23176552
2010-04-15,62136621
2010-04-16,75448060
2010-04-19,21287871
2010-04-20,18852526
2010-04-21,26152070
2010-04-22,30471641
2010-04-23,18331526
2010-04-26,23800878
2010-04-27,28780886
2010-04-28,41766933
2010-04-29,45760733
2010-04-30,22877735
2010-05-03,20779961
2010-05-04,27179638
2010-05-05,32362075
2010-05-06,49494288
2010-05-07,50826478
2010-05-10,48807194
2010-05-11,34607812
2010-05-12,34730425
2010-05-13,19017698
2010-05-14,35337902
2010-05-17,34372986
2010-05-18,34264951
2010-05-19,68056289
2010-05-20,67663776
2010-05-21,78475782
2010-05-24,30542199
2010-05-25,45250473
2010-05-26,27776499
2010-05-27,22980091
2010-05-28,39660571
2010-06-01,20217103
2010-06-02,22323762
2010-06-03,17883772
2010-06-04,27211364
2010-06-07,29899992
2010-06-08,38349530
2010-06-09,26466215
2010-06-10,55381849
2010-06-11,17767234
2010-06-14,22722505
2010-06-15,15363326
2010-06-16,18020616
2010-06-17,24515521
2010-06-18,45929970
2010-06-21,23096073
2010-06-22,21029752
2010-06-23,31625336
2010-06-24,24253915
2010-06-25,22022814
2010-06-28,14500654
2010-06-29,29549563
2010-06-30,27208067
2010-07-01,48847928
2010-07-02,22362821
2010-07-06,24559724
2010-07-07,31079910
2010-07-08,18858649
2010-07-09,13339948
2010-07-12,13203187
2010-07-13,22112263
2010-07-14,30395310
2010-07-15,24061148
2010-07-16,26608992
2010-07-19,26390617
2010-07-20,16793729
2010-07-21,16452786
2010-07-22,17603735
2010-07-23,29944317
2010-07-26,17902415
2010-07-27,32779232
2010-07-28,20154072
2010-07-29,31448707
2010-07-30,29309486
2010-08-02,31403589
2010-08-03,77645388
2010-08-04,443451841
2010-08-05,81073505
2010-08-06,40512549
2010-08-09,28660749
2010-08-10,29750102
2010-08-11,35756859
2010-08-12,54469509
2010-08-13,70472511
2010-08-16,22868144
2010-08-17,25951126
2010-08-18,37687372
2010-08-19,54707118
2010-08-20,56958692
2010-08-23,28004887
2010-08-24,41720944
2010-08-25,27953072
2010-08-26,31204887
2010-08-27,32228228
2010-08-30,23212838
2010-08-31,24788083
2010-09-01,30565333
2010-09-02,28544982
2010-09-03,26813984
2010-09-07,25268872
2010-09-08,27474781
2010-09-09,23870094
2010-09-10,28990718
2010-09-13,25626658
2010-09-14,39756909
2010-09-15,25164167
2010-09-16,37024522
2010-09-17,40672729
2010-09-20,29075859
2010-09-21,43578538
2010-09-22,35260283
2010-09-23,39200286
2010-09-24,24285245
2010-09-27,18895225
2010-09-28,42993111
2010-09-29,44515175
2010-09-30,45796850
2010-10-01,42724505
2010-10-04,23455296
