dt,volume
2010-01-04,38694561
2010-01-05,33545266
2010-01-06,38706589
2010-01-07,28167063
2010-01-08,35026900
2010-01-11,31388228
2010-01-12,40860851
2010-01-13,49675354
2010-01-14,27775256
2010-01-15,62330155
2010-01-19,49688371
2010-01-20,81036395
2010-01-21,57991034
2010-01-22,213239964
2010-01-25,74305545
2010-01-26,46460242
2010-01-27,41658249
2010-01-28,48219213
2010-01-29,46739915
2010-02-01,31212019
2010-02-02,39121000
2010-02-03,22839298
2010-02-04,52287840
2010-02-05,77154315
2010-02-08,29825901
2010-02-09,34216122
2010-02-10,33632598
2010-02-11,26519809
2010-02-12,57242172
2010-02-16,29648945
2010-02-17,46858965
2010-02-18,30188719
2010-02-19,30941398
2010-02-22,27486593
2010-02-23,28159357
2010-02-24,26768752
2010-02-25,21848656
2010-02-26,18036417
2010-03-01,31560075
2010-03-02,20677960
2010-03-03,24545456
2010-03-04,17943622
2010-03-05,47439732
2010-03-08,39382328
2010-03-09,24399627
2010-03-10,46607597
2010-03-11,34604715
2010-03-12,26925422
2010-03-15,29947026
2010-03-16,259839386
2010-03-17,58605594
2010-03-18,43101862
2010-03-19,54861112
2010-03-22,35463624
2010-03-23,34980112
2010-03-24,39230554
2010-03-25,40624030
2010-03-26,29504715
2010-03-29,26561968
2010-03-30,30038254
2010-03-31,24557569
2010-04-01,41419998
2010-04-05,130255629
2010-04-06,72440777
2010-04-07,41278148
2010-04-08,40862469
2010-04-09,100012821
2010-04-12,39597266
2010-04-13,75940533
2010-04-14,36192831
2010-04-15,36936920
2010-04-16,43138576
2010-04-19,55652333
2010-04-20,241066669
2010-04-21,98481337
2010-04-22,50205426
2010-04-23,54557896
2010-04-26,31453396
2010-04-27,42567112
2010-04-28,35795131
2010-04-29,24811825
2010-04-30,32683288
2010-05-03,37654233
2010-05-04,64190225
2010-05-05,105870531
2010-05-06,89937315
2010-05-07,76354588
2010-05-10,88598151
2010-05-11,66296631
2010-05-12,28416287
2010-05-13,26890892
2010-05-14,36324224
2010-05-17,48697148
2010-05-18,48657125
2010-05-19,49300720
2010-05-20,68425626
2010-05-21,85911273
2010-05-24,43460637
2010-05-25,72060097
2010-05-26,53677021
2010-05-27,45967586
2010-05-28,42199898
2010-06-01,35008071
2010-06-02,40358891
2010-06-03,57588606
2010-06-04,75079680
2010-06-07,82606350
2010-06-08,57282488
2010-06-09,33143937
2010-06-10,139877756
2010-06-11,39682799
2010-06-14,49204591
2010-06-15,26062618
