dt,volume
2010-01-04,37503159
2010-01-05,36809853
2010-01-06,41315639
2010-01-07,61829345
2010-01-08,49717866
2010-01-11,45887689
2010-01-12,37449364
2010-01-13,42131173
2010-01-14,41813442
2010-01-15,42226934
2010-01-19,23561711
2010-01-20,53180749
2010-01-21,51589692
2010-01-22,38789360
2010-01-25,26111815
2010-01-26,21170653
2010-01-27,25321258
2010-01-28,30661953
2010-01-29,31111442
2010-02-01,17928183
2010-02-02,37768463
2010-02-03,26237607
2010-02-04,72713497
2010-02-05,68115958
2010-02-08,50125374
2010-02-09,51767961
2010-02-10,35427947
2010-02-11,29302243
2010-02-12,23113947
2010-02-16,31229485
2010-02-17,36964386
2010-02-18,31145480
2010-02-19,33725224
2010-02-22,38627789
2010-02-23,47906692
2010-02-24,23485329
2010-02-25,31448090
2010-02-26,180319013
2010-03-01,59680847
2010-03-02,37194668
2010-03-03,46021051
2010-03-04,27581472
2010-03-05,35606035
2010-03-08,21836590
2010-03-09,23827110
2010-03-10,24224598
2010-03-11,20818677
2010-03-12,24188897
2010-03-15,25574727
2010-03-16,17046037
2010-03-17,19569059
2010-03-18,18171010
2010-03-19,35030244
2010-03-22,26666719
2010-03-23,15208449
2010-03-24,47039606
2010-03-25,29878413
2010-03-26,15146851
2010-03-29,20003094
2010-03-30,31140554
2010-03-31,18888816
2010-04-01,36411590
2010-04-05,36874110
2010-04-06,42055860
2010-04-07,33191191
2010-04-08,36477180
2010-04-09,36965342
2010-04-12,31102763
2010-04-13,22279719
2010-04-14,24983901
2010-04-15,36132337
2010-04-16,49023515
2010-04-19,30287491
2010-04-20,24366000
2010-04-21,25121136
2010-04-22,22941547
2010-04-23,30519736
2010-04-26,22273043
2010-04-27,43394619
2010-04-28,40733044
2010-04-29,48959602
2010-04-30,33260450
2010-05-03,35938907
2010-05-04,37134810
2010-05-05,43300112
2010-05-06,34114059
2010-05-07,94881013
2010-05-10,60056108
2010-05-11,94154581
2010-05-12,88999204
2010-05-13,51576257
2010-05-14,43576393
2010-05-17,56675373
2010-05-18,62282410
2010-05-19,57871253
2010-05-20,65188935
2010-05-21,59784136
2010-05-24,36883291
2010-05-25,47863438
2010-05-26,40067938
2010-05-27,50797505
2010-05-28,31489760
2010-06-01,38950128
2010-06-02,29142998
2010-06-03,32788053
2010-06-04,39915992
2010-06-07,36769941
2010-06-08,47564588
2010-06-09,36032721
2010-06-10,17549370
2010-06-11,17185995
2010-06-14,17337449
2010-06-15,15703571
2010-06-16,18995503
2010-06-17,19278481
2010-06-18,20572508
2010-06-21,17400000
2010-06-22,12358542
2010-06-23,16597791
2010-06-24,16885314
2010-06-25,27474466
2010-06-28,23562066
2010-06-29,50434722
2010-06-30,27152509
2010-07-01,34808347
2010-07-02,18995889
2010-07-06,24769265
2010-07-07,26047355
2010-07-08,30015860
2010-07-09,18510379
2010-07-12,19396500
2010-07-13,31668548
2010-07-14,23719685
2010-07-15,24841555
2010-07-16,22393352
2010-07-19,16491845
2010-07-20,26562292
2010-07-21,24837506
2010-07-22,33769299
2010-07-23,18285465
2010-07-26,26385338
2010-07-27,87224690
2010-07-28,34536119
2010-07-29,27499198
2010-07-30,19443331
2010-08-02,27709906
2010-08-03,16806401
2010-08-04,24131840
2010-08-05,19019364
2010-08-06,13645352
2010-08-09,13011705
2010-08-10,19022523
2010-08-11,25563337
2010-08-12,23461678
2010-08-13,12427992
2010-08-16,14182284
2010-08-17,23527973
2010-08-18,30660227
2010-08-19,31355575
2010-08-20,27722115
2010-08-23,17116760
2010-08-24,29602396
2010-08-25,20643409
2010-08-26,17856845
2010-08-27,16060243
2010-08-30,11774337
2010-08-31,22198840
2010-09-01,23867336
2010-09-02,17606091
2010-09-03,23547969
2010-09-07,24606408
2010-09-08,18671717
2010-09-09,15757786
2010-09-10,14980472
2010-09-13,28446568
2010-09-14,25051378
2010-09-15,11016343
2010-09-16,10441844
2010-09-17,20370724
2010-09-20,30615337
2010-09-21,20097643
2010-09-22,26493071
2010-09-23,25781385
2010-09-24,28245956
2010-09-27,16340520
2010-09-28,26234814
2010-09-29,25322264
2010-09-30,21579425
2010-10-01,25292483
2010-10-04,27816671
2010-10-05,40503157
2010-10-06,22782152
2010-10-07,26120663
2010-10-08,17241475
2010-10-11,21904196
2010-10-12,26965022
2010-10-13,26691829
2010-10-14,20093633
2010-10-15,29432578
2010-10-18,137470222
2010-10-19,52449540
2010-10-20,31887065
2010-10-21,33576354
2010-10-22,16223831
2010-10-25,20458421
2010-10-26,21020291
2010-10-27,24230862
2010-10-28,17887051
2010-10-29,25747688
2010-11-01,17821429
2010-11-02,14598824
2010-11-03,20152438
2010-11-04,37349423
2010-11-05,179523988
2010-11-08,48679743
2010-11-09,26496832
2010-11-10,35345877
2010-11-11,27282721
2010-11-12,35296147
2010-11-15,29009360
2010-11-16,27632578
2010-11-17,21674088
2010-11-18,44877605
2010-11-19,44058180
2010-11-22,38988801
2010-11-23,45204422
2010-11-24,28805285
2010-11-26,6449021
2010-11-29,20559934
2010-11-30,24665267
2010-12-01,36597621
2010-12-02,30154791
2010-12-03,28762202
2010-12-06,24680627
2010-12-07,27962469
2010-12-08,20258909
2010-12-09,26076403
2010-12-10,19797173
2010-12-13,26603195
2010-12-14,18542770
2010-12-15,15983133
2010-12-16,22535467
2010-12-17,25817162
2010-12-20,17343849
2010-12-21,21025439
2010-12-22,43846645
2010-12-23,19490326
2010-12-27,15375086
2010-12-28,13145347
2010-12-29,14982316
2010-12-30,10767733
2010-12-31,11916892
2011-01-03,22761668
2011-01-04,73487119
2011-01-05,57185598
2011-01-06,30609114
2011-01-07,25137233
2011-01-10,28135878
2011-01-11,43137999
2011-01-12,25478193
2011-01-13,42592475
2011-01-14,25098141
2011-01-18,24095375
2011-01-19,32341221
2011-01-20,35054687
2011-01-21,29785607
2011-01-24,15330310
2011-01-25,24363667
2011-01-26,26903266
2011-01-27,27797569
2011-01-28,22394230
2011-01-31,21834622
2011-02-01,30374906
2011-02-02,31252571
2011-02-03,27455985
2011-02-04,16603917
2011-02-07,37756504
2011-02-08,18687434
2011-02-09,17340322
2011-02-10,30486684
2011-02-11,30354852
2011-02-14,26008222
2011-02-15,16296678
2011-02-16,17622292
2011-02-17,18046760
2011-02-18,22699665
2011-02-22,40118248
2011-02-23,118761965
2011-02-24,52656292
2011-02-25,25161582
2011-02-28,30854014
2011-03-01,31671032
2011-03-02,34466237
2011-03-03,20674518
2011-03-04,17463844
2011-03-07,23691063
2011-03-08,14920830
2011-03-09,23299564
2011-03-10,31722746
2011-03-11,32286021
2011-03-14,43673060
2011-03-15,35400006
2011-03-16,23568268
2011-03-17,22161380
2011-03-18,23863583
2011-03-21,26973245
2011-03-22,25083774
2011-03-23,18103172
2011-03-24,23394330
2011-03-25,24679599
2011-03-28,21202005
2011-03-29,28321535
2011-03-30,25346852
2011-03-31,18484504
2011-04-01,20968849
2011-04-04,19671737
2011-04-05,12612672
2011-04-06,16384461
2011-04-07,16585261
2011-04-08,23078573
2011-04-11,22139210
2011-04-12,39257731
2011-04-13,25552887
2011-04-14,26251816
2011-04-15,31832901
2011-04-18,31720939
2011-04-19,27148184
2011-04-20,19313220
2011-04-21,12950334
2011-04-25,19019883
2011-04-26,18977420
2011-04-27,28038892
2011-04-28,23464779
2011-04-29,24903103
2011-05-02,20476888
2011-05-03,32897071
2011-05-04,22814964
2011-05-05,23679145
2011-05-06,79483846
2011-05-09,40947103
2011-05-10,31566703
2011-05-11,32520197
2011-05-12,29335598
2011-05-13,31276425
2011-05-16,36774034
2011-05-17,37268772
2011-05-18,52207347
2011-05-19,36834616
2011-05-20,36963139
2011-05-23,23122988
2011-05-24,27022925
2011-05-25,35398354
2011-05-26,13856540
2011-05-27,14405705
2011-05-31,21926211
2011-06-01,18908829
2011-06-02,20047563
2011-06-03,14837327
2011-06-06,28153511
2011-06-07,18101537
2011-06-08,22433515
2011-06-09,21120233
2011-06-10,33881416
2011-06-13,20553261
2011-06-14,21775436
2011-06-15,18299963
2011-06-16,19370896
2011-06-17,24254562
2011-06-20,16799138
2011-06-21,15796199
2011-06-22,11875119
2011-06-23,18315922
2011-06-24,19387731
2011-06-27,14797981
2011-06-28,10775080
2011-06-29,20243532
2011-06-30,19521624
2011-07-01,30580639
2011-07-05,35849879
2011-07-06,16459597
2011-07-07,24174309
2011-07-08,26139987
2011-07-11,25360371
2011-07-12,16211271
2011-07-13,20148889
2011-07-14,19350147
2011-07-15,22309126
2011-07-18,15872133
2011-07-19,14410634
2011-07-20,16259083
2011-07-21,16778234
2011-07-22,12190522
2011-07-25,17427514
2011-07-26,17146273
2011-07-27,13132620
2011-07-28,14770804
2011-07-29,18544607
2011-08-01,17361083
2011-08-02,32017118
2011-08-03,33122339
2011-08-04,51331203
2011-08-05,74011913
2011-08-08,61781939
2011-08-09,55701821
2011-08-10,49528472
2011-08-11,55806862
2011-08-12,33632374
2011-08-15,30217686
2011-08-16,42188279
2011-08-17,33229647
2011-08-18,46388020
2011-08-19,32195918
2011-08-22,20187010
2011-08-23,16079317
2011-08-24,21939345
2011-08-25,19955852
2011-08-26,27637827
2011-08-29,18084914
2011-08-30,21144301
2011-08-31,26712384
2011-09-01,19591792
2011-09-02,16747729
2011-09-06,33070675
2011-09-07,20662229
2011-09-08,22398726
2011-09-09,23395131
2011-09-12,19811879
2011-09-13,20189357
2011-09-14,10795443
2011-09-15,18528150
2011-09-16,29103899
2011-09-19,28763523
2011-09-20,19393363
2011-09-21,30924779
2011-09-22,49609876
2011-09-23,44654066
2011-09-26,31408828
2011-09-27,36671244
2011-09-28,29728643
2011-09-29,25263603
2011-09-30,46910945
2011-10-03,40167099
2011-10-04,44657937
2011-10-05,32784335
2011-10-06,23437195
2011-10-07,27048421
2011-10-10,21029920
2011-10-11,24342664
2011-10-12,27286920
2011-10-13,16460396
2011-10-14,16735146
2011-10-17,13985820
2011-10-18,41931633
2011-10-19,18920220
2011-10-20,24294912
2011-10-21,20802690
2011-10-24,29337306
2011-10-25,32151655
2011-10-26,21462886
2011-10-27,38505230
2011-10-28,19554244
2011-10-31,22790620
2011-11-01,38906980
2011-11-02,32154954
2011-11-03,29573202
2011-11-04,88936822
2011-11-07,31626739
2011-11-08,28640695
2011-11-09,31764709
2011-11-10,32708225
2011-11-11,23230659
2011-11-14,29242823
2011-11-15,23367362
2011-11-16,27810347
2011-11-17,18331660
2011-11-18,21807909
2011-11-21,37542727
2011-11-22,27320935
2011-11-23,18629859
2011-11-25,8198427
2011-11-28,30057225
2011-11-29,21371362
2011-11-30,27984363
2011-12-01,14278922
2011-12-02,20247980
2011-12-05,31579752
2011-12-06,33430729
2011-12-07,20749514
2011-12-08,27292367
2011-12-09,20676419
2011-12-12,27261201
2011-12-13,28275887
2011-12-14,29618970
2011-12-15,36528930
2011-12-16,32586262
2011-12-19,24516550
2011-12-20,30957361
2011-12-21,20574172
2011-12-22,20943134
2011-12-23,18388075
2011-12-27,14597032
2011-12-28,16159160
2011-12-29,14434156
2011-12-30,9242052
2012-01-03,20347174
2012-01-04,16227182
2012-01-05,19973004
2012-01-06,13489878
2012-01-09,20905425
2012-01-10,27819475
2012-01-11,20402417
2012-01-12,26407705
2012-01-13,20791164
2012-01-17,22219154
2012-01-18,29529229
2012-01-19,24441350
2012-01-20,17102940
2012-01-23,19980845
2012-01-24,17303100
2012-01-25,22272198
2012-01-26,34022010
2012-01-27,18157943
2012-01-30,22064818
2012-01-31,14198720
2012-02-01,22307729
2012-02-02,15537246
2012-02-03,28222578
2012-02-06,14231943
2012-02-07,12934411
2012-02-08,14984214
2012-02-09,14386439
2012-02-10,13066450
2012-02-13,12782602
2012-02-14,17679899
2012-02-15,23929682
2012-02-16,16786464
2012-02-17,17091873
2012-02-21,21881058
2012-02-22,22072516
2012-02-23,74952713
2012-02-24,43180304
2012-02-27,29447324
2012-02-28,16863673
2012-02-29,22611245
2012-03-01,27268289
2012-03-02,17595118
2012-03-05,14555895
2012-03-06,42443316
2012-03-07,21779971
2012-03-08,22621686
2012-03-09,16184389
2012-03-12,16199290
2012-03-13,17790115
2012-03-14,16418321
2012-03-15,16011560
2012-03-16,25029748
2012-03-19,17006323
2012-03-20,27779292
2012-03-21,23546511
2012-03-22,20693317
2012-03-23,28953477
2012-03-26,30195860
2012-03-27,20912166
2012-03-28,24143712
2012-03-29,13720086
2012-03-30,11688908
2012-04-02,26318637
2012-04-03,16446848
2012-04-04,21253041
2012-04-05,12628388
2012-04-09,17988672
2012-04-10,21032161
2012-04-11,14115724
2012-04-12,14414913
2012-04-13,16139596
2012-04-16,16989566
2012-04-17,15079393
2012-04-18,19176926
2012-04-19,15093834
2012-04-20,16109384
2012-04-23,19159725
2012-04-24,11463545
2012-04-25,19199517
2012-04-26,18309837
2012-04-27,19829518
2012-04-30,18919129
2012-05-01,20596241
2012-05-02,16185218
2012-05-03,21385740
2012-05-04,60601179
2012-05-07,26641433
2012-05-08,29107478
2012-05-09,28942765
2012-05-10,44821937
2012-05-11,15904170
2012-05-14,24118421
2012-05-15,22827217
2012-05-16,30493689
2012-05-17,23726576
2012-05-18,24315263
2012-05-21,20488404
2012-05-22,24239470
2012-05-23,24130652
2012-05-24,20111283
2012-05-25,24357788
2012-05-29,27758974
2012-05-30,36963870
2012-05-31,48779214
2012-06-01,46092461
2012-06-04,30600673
2012-06-05,35711415
2012-06-06,29769635
2012-06-07,38320316
2012-06-08,27381834
2012-06-11,19789847
2012-06-12,15292710
2012-06-13,20935518
2012-06-14,17420179
2012-06-15,19267085
2012-06-18,15658052
2012-06-19,16752744
2012-06-20,23783675
2012-06-21,19944537
2012-06-22,33081927
2012-06-25,23598944
2012-06-26,30191638
2012-06-27,23079012
2012-06-28,31331959
2012-06-29,21792567
2012-07-02,16647310
2012-07-03,9251797
2012-07-05,17887460
2012-07-06,11906253
2012-07-09,14349337
2012-07-10,14559157
2012-07-11,30847592
2012-07-12,21720996
2012-07-13,17155312
2012-07-16,7747958
2012-07-17,11814162
2012-07-18,21975687
2012-07-19,19801479
2012-07-20,13995772
2012-07-23,18223181
2012-07-24,15357104
2012-07-25,16073959
2012-07-26,21039192
2012-07-27,16081482
2012-07-30,25083887
2012-07-31,11892187
2012-08-01,19751846
2012-08-02,20575355
2012-08-03,32362864
2012-08-06,23211046
2012-08-07,28895163
2012-08-08,15998806
2012-08-09,19816940
2012-08-10,11660521
2012-08-13,6543509
2012-08-14,13200760
2012-08-15,13153926
2012-08-16,12757461
2012-08-17,14560743
2012-08-20,8487544
2012-08-21,12996987
2012-08-22,13759526
2012-08-23,10698064
2012-08-24,11510955
2012-08-27,10301933
2012-08-28,10955122
2012-08-29,12743702
2012-08-30,11477293
2012-08-31,24473730
2012-09-04,22064600
2012-09-05,16007280
2012-09-06,20455961
2012-09-07,28816237
2012-09-10,25098792
2012-09-11,27304505
2012-09-12,51802818
2012-09-13,20316870
2012-09-14,43256935
2012-09-17,19813948
2012-09-18,26579189
2012-09-19,21163700
2012-09-20,25752235
2012-09-21,20343091
2012-09-24,9121682
2012-09-25,16115501
2012-09-26,20787611
2012-09-27,15517380
2012-09-28,15105131
2012-10-01,16141785
2012-10-02,14044734
2012-10-03,11619846
2012-10-04,18126830
2012-10-05,11438764
2012-10-08,6609359
2012-10-09,11345461
2012-10-10,13149183
2012-10-11,14623090
2012-10-12,19415310
2012-10-15,13683268
2012-10-16,17060522
2012-10-17,9935752
2012-10-18,12901908
2012-10-19,15934264
2012-10-22,9449920
2012-10-23,11401204
2012-10-24,12305549
2012-10-25,9453692
2012-10-26,9185878
2012-10-31,28525938
2012-11-01,20892290
2012-11-02,93246578
2012-11-05,23525849
2012-11-06,32143962
2012-11-07,25166643
2012-11-08,26712649
2012-11-09,22925104
2012-11-12,14695892
2012-11-13,20722412
2012-11-14,24794224
2012-11-15,30082288
2012-11-16,20563569
2012-11-19,31162829
2012-11-20,21664231
2012-11-21,18098866
2012-11-23,5147276
2012-11-26,25081325
2012-11-27,15157652
2012-11-28,16692380
2012-11-29,19477373
2012-11-30,16768287
2012-12-03,11415965
2012-12-04,16155704
2012-12-05,16860725
2012-12-06,26722654
2012-12-07,22135904
2012-12-10,19814287
2012-12-11,36578292
2012-12-12,24737501
2012-12-13,17161780
2012-12-14,13147000
2012-12-17,10413934
2012-12-18,20308905
2012-12-19,14624079
2012-12-20,11417349
2012-12-21,24275958
2012-12-24,3668854
2012-12-26,8561071
2012-12-27,9664292
2012-12-28,8024396
2012-12-31,14278704
2013-01-02,33301519
2013-01-03,13127980
2013-01-04,9619164
2013-01-07,12801771
2013-01-08,10802388
2013-01-09,11640325
2013-01-10,30713115
2013-01-11,18532610
2013-01-14,11287770
2013-01-15,11339682
2013-01-16,10876946
2013-01-17,16632589
2013-01-18,12959601
2013-01-22,8826329
2013-01-23,10392499
2013-01-24,12306426
2013-01-25,19237608
2013-01-28,15147303
2013-01-29,12065713
2013-01-30,14376340
2013-01-31,16675212
2013-02-01,17482322
2013-02-04,10626912
2013-02-05,14107464
2013-02-06,14671179
2013-02-07,14051422
2013-02-08,21835169
2013-02-11,19904096
2013-02-12,15276262
2013-02-13,16732754
2013-02-14,16488931
2013-02-15,13205977
2013-02-19,21423140
2013-02-20,21366858
2013-02-21,48068170
2013-02-22,17031820
2013-02-25,23057746
2013-02-26,50645888
2013-02-27,14730004
2013-02-28,16744171
2013-03-01,55042203
2013-03-04,38366937
2013-03-05,18089985
2013-03-06,20632596
2013-03-07,24284928
2013-03-08,12075449
2013-03-11,14500551
2013-03-12,11380866
2013-03-13,9961290
2013-03-14,10642030
2013-03-15,16399552
2013-03-18,18815454
2013-03-19,12377460
2013-03-20,8181534
2013-03-21,8605158
2013-03-22,13490498
2013-03-25,15297938
2013-03-26,9968891
2013-03-27,12810618
2013-03-28,12964766
2013-04-01,16762279
2013-04-02,10867324
2013-04-03,30355356
2013-04-04,24011025
2013-04-05,18537231
2013-04-08,8860702
2013-04-09,11988907
2013-04-10,26904856
2013-04-11,12078920
2013-04-12,28118327
2013-04-15,250139577
2013-04-16,63939197
2013-04-17,44874575
2013-04-18,31583949
2013-04-19,23931882
2013-04-22,24341009
2013-04-23,32476634
2013-04-24,28982128
2013-04-25,24935333
2013-04-26,13542159
2013-04-29,18604693
2013-04-30,21535981
2013-05-01,33010855
2013-05-02,21059315
2013-05-03,39748219
2013-05-06,21204231
2013-05-07,18067017
2013-05-08,24566902
2013-05-09,20201465
2013-05-10,19852044
2013-05-13,20754153
2013-05-14,14990685
2013-05-15,22735634
2013-05-16,16040713
2013-05-17,25470185
2013-05-20,44290635
2013-05-21,21313516
2013-05-22,19159512
2013-05-23,25769862
2013-05-24,23138020
2013-05-28,16053468
2013-05-29,14375779
2013-05-30,12100708
2013-05-31,14618211
2013-06-03,22244106
2013-06-04,14076385
2013-06-05,19187904
2013-06-06,21214318
2013-06-07,13283145
2013-06-10,10150472
2013-06-11,25948555
2013-06-12,18528754
2013-06-13,13660495
2013-06-14,11450163
2013-06-17,21337283
2013-06-18,15463635
2013-06-19,10874318
2013-06-20,25038289
2013-06-21,27499180
2013-06-24,22277819
2013-06-25,21061539
2013-06-26,16259388
2013-06-27,15207023
2013-06-28,16241872
2013-07-01,20494587
2013-07-02,14943739
2013-07-03,9313441
2013-07-05,19052668
2013-07-08,20872681
2013-07-09,16575148
2013-07-10,11197172
2013-07-11,23257573
2013-07-12,17422614
2013-07-15,9354225
2013-07-16,13634605
2013-07-17,8776272
2013-07-18,11833852
2013-07-19,13150020
2013-07-22,12329055
2013-07-23,10077715
2013-07-24,11430529
2013-07-25,13799858
2013-07-26,18234913
2013-07-29,16883298
2013-07-30,20767307
2013-07-31,36699256
2013-08-01,35649219
2013-08-02,30847021
2013-08-05,15072619
2013-08-06,30776240
2013-08-07,30928368
2013-08-08,36770435
2013-08-09,23249409
2013-08-12,23066137
2013-08-13,12501005
2013-08-14,13064677
2013-08-15,17054916
2013-08-16,12348317
2013-08-19,13536928
2013-08-20,21355491
2013-08-21,13287951
2013-08-22,8039718
2013-08-23,10536670
2013-08-26,13048145
2013-08-27,15884432
2013-08-28,13107861
2013-08-29,12281996
2013-08-30,8140346
2013-09-03,10496678
2013-09-04,5510656
2013-09-05,6564855
2013-09-06,9441251
2013-09-09,11381846
2013-09-10,28019754
2013-09-11,12569734
2013-09-12,19268675
2013-09-13,9232854
2013-09-16,16991222
2013-09-17,7213320
2013-09-18,14252746
2013-09-19,25242820
2013-09-20,60927551
2013-09-23,18188899
2013-09-24,14134923
2013-09-25,14472435
2013-09-26,12273781
2013-09-27,13039182
2013-09-30,9320535
2013-10-01,10987092
