dt,volume
2010-01-04,33069714
2010-01-05,60522280
2010-01-06,43268622
2010-01-07,52606469
2010-01-08,56385936
2010-01-11,42149907
2010-01-12,80556461
2010-01-13,45426188
2010-01-14,31657672
2010-01-15,44294790
2010-01-19,33093405
2010-01-20,45117530
2010-01-21,52371210
2010-01-22,63249827
2010-01-25,50136285
2010-01-26,44997255
2010-01-27,36631608
2010-01-28,52317929
2010-01-29,46180961
2010-02-01,42056225
2010-02-02,35119064
2010-02-03,23714713
2010-02-04,53882651
2010-02-05,61485014
2010-02-08,42091728
2010-02-09,115958870
2010-02-10,54649253
2010-02-11,42568065
2010-02-12,62472007
2010-02-16,46861430
2010-02-17,39059722
2010-02-18,31605857
2010-02-19,51690327
2010-02-22,55373100
2010-02-23,43017396
2010-02-24,58909876
2010-02-25,56574745
2010-02-26,42601750
2010-03-01,99106881
2010-03-02,82487428
2010-03-03,56141317
2010-03-04,50857897
2010-03-05,31101677
2010-03-08,40592183
2010-03-09,35574680
2010-03-10,30340565
2010-03-11,28581742
2010-03-12,28684821
2010-03-15,28317600
2010-03-16,28843234
2010-03-17,24037243
2010-03-18,22028380
2010-03-19,74511958
2010-03-22,26823872
2010-03-23,38671760
2010-03-24,37008536
2010-03-25,34168657
2010-03-26,33251018
2010-03-29,25334011
2010-03-30,25242224
2010-03-31,22688735
2010-04-01,40186551
2010-04-05,30382747
2010-04-06,27074342
2010-04-07,45347095
2010-04-08,26289116
2010-04-09,31016610
2010-04-12,32806712
2010-04-13,113134070
2010-04-14,38331751
2010-04-15,36191055
2010-04-16,56186563
2010-04-19,55381564
2010-04-20,39310979
2010-04-21,24909703
2010-04-22,33557298
2010-04-23,44738522
2010-04-26,28240810
2010-04-27,42288633
2010-04-28,42776906
2010-04-29,32660931
2010-04-30,26459526
2010-05-03,31876315
2010-05-04,104192807
2010-05-05,64776174
2010-05-06,49100860
2010-05-07,96374214
2010-05-10,71651673
2010-05-11,57938678
2010-05-12,50531180
2010-05-13,39391648
2010-05-14,71955998
2010-05-17,56669775
2010-05-18,34750859
2010-05-19,43185934
2010-05-20,77670174
2010-05-21,109261585
2010-05-24,70310984
2010-05-25,54865074
2010-05-26,45489271
2010-05-27,30818525
2010-05-28,30848820
2010-06-01,28275181
2010-06-02,34881030
2010-06-03,62435909
2010-06-04,58240069
2010-06-07,33445225
2010-06-08,49508940
2010-06-09,35230584
2010-06-10,31264549
2010-06-11,16767088
2010-06-14,39785071
2010-06-15,34679769
2010-06-16,43749202
2010-06-17,35514096
2010-06-18,53760608
2010-06-21,35526744
2010-06-22,39339653
2010-06-23,27468167
2010-06-24,30837918
2010-06-25,65711731
2010-06-28,56284898
2010-06-29,36072118
2010-06-30,39732778
2010-07-01,68601587
2010-07-02,39339792
2010-07-06,42277456
2010-07-07,46232088
2010-07-08,65213117
2010-07-09,26844634
2010-07-12,35865214
2010-07-13,90071796
2010-07-14,35070715
2010-07-15,43487001
2010-07-16,50582575
2010-07-19,29695838
2010-07-20,42216294
2010-07-21,37107009
2010-07-22,37346494
2010-07-23,48571988
2010-07-26,33985186
2010-07-27,43057795
2010-07-28,19452378
2010-07-29,41514774
2010-07-30,31628414
2010-08-02,44618896
2010-08-03,190155422
2010-08-04,46736336
2010-08-05,47316153
2010-08-06,54365533
2010-08-09,30461589
2010-08-10,27457796
2010-08-11,32412596
2010-08-12,40617645
2010-08-13,23021036
2010-08-16,16384748
2010-08-17,30577878
2010-08-18,39608751
2010-08-19,29051485
2010-08-20,42135982
2010-08-23,26307483
2010-08-24,33256208
2010-08-25,36151679
2010-08-26,27924175
2010-08-27,37053226
2010-08-30,21036640
2010-08-31,30375971
2010-09-01,31026599
2010-09-02,29957857
2010-09-03,40393996
2010-09-07,35914372
2010-09-08,34132157
2010-09-09,54369638
2010-09-10,26736616
2010-09-13,32895370
2010-09-14,24194145
2010-09-15,71403412
2010-09-16,24667282
2010-09-17,45182278
2010-09-20,46279511
2010-09-21,35073271
2010-09-22,34873172
2010-09-23,39639171
2010-09-24,28509374
2010-09-27,19112676
2010-09-28,37498425
2010-09-29,27958409
2010-09-30,26254151
2010-10-01,53772755
2010-10-04,23263826
2010-10-05,36788520
2010-10-06,30757146
2010-10-07,28561036
2010-10-08,31170721
2010-10-11,48018215
2010-10-12,34286195
2010-10-13,31666852
2010-10-14,25477651
2010-10-15,75653251
2010-10-18,30938884
2010-10-19,24925905
2010-10-20,22043708
2010-10-21,40695796
2010-10-22,21123231
2010-10-25,23889442
2010-10-26,20628188
2010-10-27,40238704
2010-10-28,36229191
2010-10-29,41935428
2010-11-01,107497700
2010-11-02,34422763
2010-11-03,34533786
2010-11-04,37295118
2010-11-05,28349301
2010-11-08,33593892
2010-11-09,41628381
2010-11-10,32414271
2010-11-11,31212076
2010-11-12,21969918
2010-11-15,24759669
2010-11-16,31488180
2010-11-17,26811484
2010-11-18,49989288
2010-11-19,41449636
2010-11-22,27270167
2010-11-23,29257832
2010-11-24,23427102
2010-11-26,9209587
2010-11-29,27345328
2010-11-30,19412631
2010-12-01,23551843
2010-12-02,50443322
2010-12-03,33401131
2010-12-06,44261805
2010-12-07,27497352
2010-12-08,15241753
2010-12-09,23420416
2010-12-10,15816904
2010-12-13,23771199
2010-12-14,24436730
2010-12-15,24800477
2010-12-16,21074113
2010-12-17,75810362
2010-12-20,37866625
2010-12-21,25188564
2010-12-22,18110415
2010-12-23,11710026
2010-12-27,8996568
2010-12-28,11295598
2010-12-29,19999417
2010-12-30,18070852
2010-12-31,17851863
2011-01-03,33316102
2011-01-04,33971443
2011-01-05,32430838
2011-01-06,32274940
2011-01-07,29599393
2011-01-10,23801515
2011-01-11,21364565
2011-01-12,23638453
2011-01-13,48516420
2011-01-14,29278593
2011-01-18,25748024
2011-01-19,25695525
2011-01-20,23620946
2011-01-21,30008074
2011-01-24,25420390
2011-01-25,17691409
2011-01-26,33639462
2011-01-27,25341887
2011-01-28,28647364
2011-01-31,21995459
2011-02-01,39089850
2011-02-02,35596181
2011-02-03,44038887
2011-02-04,45844089
2011-02-07,59225605
2011-02-08,27035838
2011-02-09,34783164
2011-02-10,23865558
2011-02-11,18516590
2011-02-14,20664861
2011-02-15,27744958
2011-02-16,21240748
2011-02-17,17464549
2011-02-18,36292268
2011-02-22,36957860
2011-02-23,39789437
2011-02-24,37237167
2011-02-25,21803799
2011-02-28,17664246
2011-03-01,30529343
2011-03-02,29838511
2011-03-03,28845309
2011-03-04,17500378
2011-03-07,33094426
2011-03-08,28455680
2011-03-09,51105486
2011-03-10,44738392
2011-03-11,29204890
2011-03-14,14834691
2011-03-15,36014185
2011-03-16,27758151
2011-03-17,20148193
2011-03-18,45754484
2011-03-21,24805198
2011-03-22,36682040
2011-03-23,23813116
2011-03-24,34697149
2011-03-25,43643417
2011-03-28,23257688
2011-03-29,19944203
2011-03-30,20207848
2011-03-31,14898868
2011-04-01,21223079
2011-04-04,20049441
2011-04-05,24234070
2011-04-06,22205789
2011-04-07,19247738
2011-04-08,19071496
2011-04-11,17034501
2011-04-12,24383561
2011-04-13,18739577
2011-04-14,24978561
2011-04-15,88699961
2011-04-18,32521715
2011-04-19,20613073
2011-04-20,25113457
2011-04-21,25185866
2011-04-25,22568898
2011-04-26,29029096
2011-04-27,26112753
2011-04-28,15672249
2011-04-29,19707314
2011-05-02,27100047
2011-05-03,214243742
2011-05-04,51301788
2011-05-05,35560144
2011-05-06,44839812
2011-05-09,17477076
2011-05-10,18714408
2011-05-11,28874872
2011-05-12,27392140
2011-05-13,17748477
2011-05-16,35427455
2011-05-17,37656561
2011-05-18,54377448
2011-05-19,32929737
2011-05-20,28301212
2011-05-23,42803314
2011-05-24,25279490
2011-05-25,26752583
2011-05-26,51508039
2011-05-27,22227774
2011-05-31,25413652
2011-06-01,23128560
2011-06-02,34015912
2011-06-03,25567932
2011-06-06,28371559
2011-06-07,21920995
2011-06-08,23965736
2011-06-09,20428135
2011-06-10,19683585
2011-06-13,41420691
2011-06-14,98013793
2011-06-15,66449091
2011-06-16,87606753
2011-06-17,120403551
2011-06-20,36223390
2011-06-21,83628016
2011-06-22,42024434
2011-06-23,32687133
2011-06-24,51642052
2011-06-27,21009245
2011-06-28,36824803
2011-06-29,25482319
2011-06-30,26317489
2011-07-01,27738475
2011-07-05,19338902
2011-07-06,22559626
2011-07-07,25562813
2011-07-08,32426846
2011-07-11,22215887
2011-07-12,37783597
2011-07-13,26732454
2011-07-14,28340756
2011-07-15,29861319
2011-07-18,20125770
2011-07-19,21177495
2011-07-20,22220476
2011-07-21,23772975
2011-07-22,16578717
2011-07-25,19281582
2011-07-26,26880362
2011-07-27,34269367
2011-07-28,24859547
2011-07-29,36971125
2011-08-01,50802833
