dt,volume
2010-01-04,63690699
2010-01-05,100002443
2010-01-06,67552785
2010-01-07,68893334
2010-01-08,68613742
2010-01-11,70841499
2010-01-12,83836881
2010-01-13,91783736
2010-01-14,64395585
2010-01-15,73427103
2010-01-19,56295728
2010-01-20,81785353
2010-01-21,121148120
2010-01-22,110038363
2010-01-25,76908224
2010-01-26,66795185
2010-01-27,65291983
2010-01-28,111041187
2010-01-29,97451359
2010-02-01,78777362
2010-02-02,105806057
2010-02-03,76496587
2010-02-04,101562079
2010-02-05,127113608
2010-02-08,82568782
2010-02-09,94550550
2010-02-10,59264633
2010-02-11,72841882
2010-02-12,53980934
2010-02-16,99178616
2010-02-17,134169517
2010-02-18,342867176
2010-02-19,129614862
2010-02-22,76934493
2010-02-23,117100773
2010-02-24,118782124
2010-02-25,78049006
2010-02-26,74600125
2010-03-01,108239235
2010-03-02,86922899
2010-03-03,121027174
2010-03-04,56137940
2010-03-05,87599970
2010-03-08,89904109
2010-03-09,58762888
2010-03-10,98753566
2010-03-11,55529769
2010-03-12,55375738
2010-03-15,41242931
2010-03-16,38835449
2010-03-17,57289287
2010-03-18,37544383
2010-03-19,112625992
2010-03-22,46293879
2010-03-23,59319286
2010-03-24,58264045
2010-03-25,62421667
2010-03-26,76975134
2010-03-29,38833760
2010-03-30,38633175
2010-03-31,37663555
2010-04-01,191940997
2010-04-05,67412880
2010-04-06,46533197
2010-04-07,120115752
2010-04-08,75288071
2010-04-09,67712332
2010-04-12,71683249
2010-04-13,39574954
2010-04-14,66742789
2010-04-15,63370573
2010-04-16,106389032
2010-04-19,59123352
2010-04-20,50542730
2010-04-21,70257317
2010-04-22,46522523
2010-04-23,77684747
2010-04-26,42588866
2010-04-27,60907686
2010-04-28,64506369
2010-04-29,80214077
2010-04-30,41367931
2010-05-03,51934902
2010-05-04,80347664
2010-05-05,65727154
2010-05-06,76189190
2010-05-07,183490261
2010-05-10,104525173
2010-05-11,70690148
2010-05-12,57491661
2010-05-13,39279776
2010-05-14,93783193
2010-05-17,78297261
2010-05-18,54914696
2010-05-19,63949411
2010-05-20,71860860
2010-05-21,129928119
2010-05-24,62938209
2010-05-25,119143424
2010-05-26,113018355
2010-05-27,443049598
2010-05-28,185372415
2010-06-01,190939271
2010-06-02,90329688
2010-06-03,143689955
2010-06-04,169621715
2010-06-07,114629025
2010-06-08,159735784
2010-06-09,108777694
2010-06-10,85365047
2010-06-11,147135223
2010-06-14,123540509
2010-06-15,111932684
2010-06-16,118924083
2010-06-17,102472367
2010-06-18,103792122
2010-06-21,85538643
2010-06-22,64332339
2010-06-23,64910483
2010-06-24,86516023
2010-06-25,89907308
2010-06-28,51263629
2010-06-29,77564579
2010-06-30,38558677
2010-07-01,112252918
2010-07-02,68450650
2010-07-06,67938602
2010-07-07,85151662
2010-07-08,88960553
2010-07-09,57699967
2010-07-12,70567810
2010-07-13,57296842
2010-07-14,69361785
2010-07-15,98193259
2010-07-16,113701244
2010-07-19,68540421
2010-07-20,57436562
2010-07-21,84731379
2010-07-22,54296454
2010-07-23,89331854
2010-07-26,75923670
2010-07-27,67099345
2010-07-28,44543076
2010-07-29,72611307
2010-07-30,56654887
2010-08-02,51967494
2010-08-03,81577285
2010-08-04,58623252
2010-08-05,62158761
2010-08-06,80792845
2010-08-09,46469477
2010-08-10,99355931
2010-08-11,106704056
2010-08-12,257612228
2010-08-13,151809890
2010-08-16,70236846
2010-08-17,73905204
2010-08-18,103567786
2010-08-19,390490600
2010-08-20,105074267
2010-08-23,78409916
2010-08-24,103444703
2010-08-25,86481957
2010-08-26,80332259
2010-08-27,147637046
2010-08-30,77103009
2010-08-31,63350210
2010-09-01,116678095
2010-09-02,78827744
2010-09-03,97098913
2010-09-07,91261127
2010-09-08,197333931
2010-09-09,121049879
2010-09-10,79325549
2010-09-13,106132997
2010-09-14,139407467
2010-09-15,190657720
2010-09-16,96312887
2010-09-17,76356465
2010-09-20,81642377
2010-09-21,134424603
2010-09-22,121058296
2010-09-23,102965262
2010-09-24,140690358
2010-09-27,65691285
2010-09-28,149939002
2010-09-29,78165317
2010-09-30,191040370
2010-10-01,152421101
2010-10-04,91101518
2010-10-05,101382276
2010-10-06,160554007
2010-10-07,154470799
2010-10-08,82067320
2010-10-11,49444547
2010-10-12,82239481
2010-10-13,65763831
2010-10-14,99198492
2010-10-15,92879774
2010-10-18,63684251
2010-10-19,145061399
2010-10-20,78246111
2010-10-21,64139343
2010-10-22,55183105
2010-10-25,40159785
2010-10-26,46221362
2010-10-27,68279691
2010-10-28,45898867
2010-10-29,41338162
2010-11-01,47707976
2010-11-02,35877020
2010-11-03,27320961
2010-11-04,91725197
2010-11-05,43926331
2010-11-08,42449555
2010-11-09,74096605
2010-11-10,88398966
2010-11-11,134500320
2010-11-12,113683271
2010-11-15,69857218
2010-11-16,129712238
2010-11-17,131750935
2010-11-18,331748351
