dt,volume
2010-01-04,177284967
2010-01-05,106847982
2010-01-06,76489604
2010-01-07,134655047
2010-01-08,83485198
2010-01-11,187932302
2010-01-12,216637133
2010-01-13,140229500
2010-01-14,123172923
2010-01-15,151163206
2010-01-19,240341604
2010-01-20,263039183
2010-01-21,639130427
2010-01-22,232919610
2010-01-25,166958065
2010-01-26,124266555
2010-01-27,196895380
2010-01-28,231074547
2010-01-29,269115436
2010-02-01,146709111
2010-02-02,339621748
2010-02-03,145143868
2010-02-04,306270994
2010-02-05,297043828
2010-02-08,172468205
2010-02-09,364446572
2010-02-10,129667235
2010-02-11,266513084
2010-02-12,164374409
2010-02-16,116254838
2010-02-17,223301257
2010-02-18,188207293
2010-02-19,221074057
2010-02-22,160823250
2010-02-23,103166664
2010-02-24,142065027
2010-02-25,141763584
2010-02-26,123434408
2010-03-01,180711239
2010-03-02,132932911
2010-03-03,132376027
2010-03-04,215627091
2010-03-05,176799404
2010-03-08,182705774
2010-03-09,127661139
2010-03-10,133813718
2010-03-11,142415647
2010-03-12,191057986
2010-03-15,147048082
2010-03-16,169967819
2010-03-17,228763778
2010-03-18,140649563
2010-03-19,200847570
2010-03-22,162448959
2010-03-23,159995755
2010-03-24,119035574
2010-03-25,148951828
2010-03-26,97626287
2010-03-29,82490397
2010-03-30,60672585
2010-03-31,104494992
2010-04-01,114131705
2010-04-05,147166561
2010-04-06,146800550
2010-04-07,148218045
2010-04-08,167260523
2010-04-09,166786435
2010-04-12,111041090
2010-04-13,205742150
2010-04-14,153242534
2010-04-15,136365773
2010-04-16,201735949
2010-04-19,202425813
2010-04-20,293432410
2010-04-21,171063743
2010-04-22,169147401
2010-04-23,1039527532
2010-04-26,347803628
2010-04-27,294270825
2010-04-28,285369055
2010-04-29,235456735
2010-04-30,221138158
2010-05-03,179468800
2010-05-04,239884447
2010-05-05,297332279
2010-05-06,282179885
2010-05-07,362496789
2010-05-10,278015951
2010-05-11,215931063
2010-05-12,142454824
2010-05-13,217066021
2010-05-14,191964017
2010-05-17,173698330
2010-05-18,216261651
2010-05-19,236985762
2010-05-20,483229443
2010-05-21,241456411
2010-05-24,210587917
2010-05-25,406065925
2010-05-26,260818418
2010-05-27,261131251
2010-05-28,221644919
2010-06-01,294092544
2010-06-02,243696558
2010-06-03,151147713
2010-06-04,178926496
2010-06-07,190617282
2010-06-08,303501321
2010-06-09,431153581
2010-06-10,385728550
2010-06-11,207665980
2010-06-14,140898536
2010-06-15,179964904
2010-06-16,94256363
2010-06-17,137718142
2010-06-18,142616515
2010-06-21,121951376
2010-06-22,108962067
2010-06-23,142483577
2010-06-24,106742620
2010-06-25,124288270
2010-06-28,93484465
2010-06-29,149288343
2010-06-30,387328713
2010-07-01,538153150
2010-07-02,217301172
2010-07-06,205084410
2010-07-07,236194361
2010-07-08,249455427
2010-07-09,183050160
2010-07-12,188858995
2010-07-13,158014022
2010-07-14,182286164
2010-07-15,135467629
2010-07-16,165872702
2010-07-19,106727321
2010-07-20,279114814
2010-07-21,193488356
2010-07-22,463583218
2010-07-23,257115764
2010-07-26,297882727
2010-07-27,377316478
2010-07-28,178569506
2010-07-29,282022106
2010-07-30,235023379
2010-08-02,257589907
2010-08-03,194148040
2010-08-04,151017695
2010-08-05,123925823
2010-08-06,109880205
2010-08-09,119347936
2010-08-10,135562853
2010-08-11,247038549
2010-08-12,168336547
2010-08-13,130823146
2010-08-16,79868068
2010-08-17,103093155
2010-08-18,77346809
2010-08-19,77560712
2010-08-20,137517588
2010-08-23,104450201
2010-08-24,250021793
2010-08-25,139116802
2010-08-26,145072625
2010-08-27,169995992
2010-08-30,101859278
2010-08-31,88545284
2010-09-01,133823366
2010-09-02,89438374
2010-09-03,120964450
2010-09-07,65857577
2010-09-08,94828899
2010-09-09,126671413
2010-09-10,117207692
2010-09-13,451298841
2010-09-14,207053831
2010-09-15,172789148
2010-09-16,285285713
2010-09-17,229256468
2010-09-20,178290134
2010-09-21,203167436
2010-09-22,127441030
2010-09-23,141815130
2010-09-24,195541421
2010-09-27,139858727
2010-09-28,171753210
2010-09-29,199799183
2010-09-30,158683695
2010-10-01,130829989
2010-10-04,136100053
2010-10-05,146888409
2010-10-06,120214912
2010-10-07,115773462
2010-10-08,169592157
2010-10-11,186215228
2010-10-12,112308521
2010-10-13,152661810
2010-10-14,142316183
2010-10-15,150444827
2010-10-18,142391415
2010-10-19,161824343
2010-10-20,192837815
2010-10-21,312011472
2010-10-22,175984719
2010-10-25,207969008
2010-10-26,274592133
2010-10-27,128894006
2010-10-28,170577576
2010-10-29,70732390
2010-11-01,137811034
2010-11-02,82657783
2010-11-03,119856329
2010-11-04,122461346
2010-11-05,63131811
2010-11-08,149570740
2010-11-09,127242275
2010-11-10,161835576
2010-11-11,281303643
2010-11-12,186686243
2010-11-15,128938389
2010-11-16,141178441
2010-11-17,128043647
2010-11-18,195039287
2010-11-19,152493863
2010-11-22,86191088
2010-11-23,121820937
2010-11-24,53494540
2010-11-26,24732360
2010-11-29,124163569
2010-11-30,107841680
2010-12-01,179002023
2010-12-02,209961079
2010-12-03,80877194
2010-12-06,62894664
2010-12-07,68485339
2010-12-08,91509542
2010-12-09,154645533
2010-12-10,95755327
2010-12-13,85397277
2010-12-14,81796144
2010-12-15,111452131
2010-12-16,73467388
2010-12-17,113545209
2010-12-20,91022287
2010-12-21,80070622
2010-12-22,148012403
2010-12-23,39838174
2010-12-27,59485757
2010-12-28,95839839
2010-12-29,76059671
2010-12-30,65763272
2010-12-31,59357807
2011-01-03,126930344
2011-01-04,156101718
2011-01-05,81810586
2011-01-06,85675993
2011-01-07,72609908
2011-01-10,100055899
2011-01-11,76657256
2011-01-12,67415266
2011-01-13,74772838
2011-01-14,81897192
2011-01-18,69143199
2011-01-19,78529698
2011-01-20,150339597
2011-01-21,163990218
2011-01-24,89940238
2011-01-25,124258575
2011-01-26,1018659059
2011-01-27,417972476
2011-01-28,377743013
2011-01-31,217071985
2011-02-01,215746711
2011-02-02,109833251
2011-02-03,110514393
2011-02-04,144127049
2011-02-07,127044207
2011-02-08,117437166
2011-02-09,231357753
2011-02-10,141209683
2011-02-11,162731105
2011-02-14,146397061
2011-02-15,99490387
2011-02-16,170363145
2011-02-17,171859831
2011-02-18,88147146
2011-02-22,158581644
2011-02-23,255238252
2011-02-24,139544361
2011-02-25,108154345
2011-02-28,134218611
2011-03-01,169475189
2011-03-02,125817066
2011-03-03,91775830
2011-03-04,80554217
2011-03-07,79273446
2011-03-08,74510242
2011-03-09,123914823
2011-03-10,105298732
2011-03-11,125260760
2011-03-14,150039436
2011-03-15,116926846
2011-03-16,213805659
2011-03-17,159044324
2011-03-18,249595926
2011-03-21,177326560
2011-03-22,130133980
2011-03-23,106647872
2011-03-24,93873459
2011-03-25,202338116
2011-03-28,202109561
2011-03-29,151634221
2011-03-30,87778475
2011-03-31,95434554
2011-04-01,274617344
2011-04-04,160968072
2011-04-05,120854140
2011-04-06,106642459
2011-04-07,70617331
2011-04-08,87391837
2011-04-11,149379302
2011-04-12,92250241
2011-04-13,108722023
2011-04-14,67495410
2011-04-15,108346822
2011-04-18,127585104
2011-04-19,126126864
2011-04-20,237280981
2011-04-21,443388864
2011-04-25,306953526
2011-04-26,340410687
2011-04-27,202191833
2011-04-28,195907483
2011-04-29,136188578
2011-05-02,185343968
2011-05-03,270763935
2011-05-04,108818171
