dt,volume
2010-01-04,46169335
2010-01-05,55347046
2010-01-06,63242426
2010-01-07,44477806
2010-01-08,33484029
2010-01-11,45180041
2010-01-12,51164596
2010-01-13,32314758
2010-01-14,22738511
2010-01-15,41947697
2010-01-19,39978979
2010-01-20,34930945
2010-01-21,52455716
2010-01-22,46691684
2010-01-25,39213162
2010-01-26,43578270
2010-01-27,49997222
2010-01-28,98013893
2010-01-29,67676996
2010-02-01,49505250
2010-02-02,46725518
2010-02-03,38686775
2010-02-04,63043728
2010-02-05,72937598
2010-02-08,45425573
2010-02-09,72852597
2010-02-10,71626247
2010-02-11,58033999
2010-02-12,56749920
2010-02-16,72585217
2010-02-17,46719048
2010-02-18,61590123
2010-02-19,66905763
2010-02-22,50390423
2010-02-23,76839628
2010-02-24,51301465
2010-02-25,56110229
2010-02-26,42532155
2010-03-01,50365808
2010-03-02,54193263
2010-03-03,41412940
2010-03-04,31827554
2010-03-05,33508557
2010-03-08,29184079
2010-03-09,25969751
2010-03-10,55905598
2010-03-11,36230074
2010-03-12,46997108
2010-03-15,36754672
2010-03-16,41280992
2010-03-17,52847179
2010-03-18,55038857
2010-03-19,68117626
2010-03-22,60201317
2010-03-23,72270171
2010-03-24,71520492
2010-03-25,56224186
2010-03-26,53102790
2010-03-29,45193198
2010-03-30,61267366
2010-03-31,61911385
2010-04-01,55755785
2010-04-05,36732240
2010-04-06,25830547
2010-04-07,47426147
2010-04-08,81165875
2010-04-09,59582962
2010-04-12,27225832
2010-04-13,42212517
2010-04-14,63238607
2010-04-15,82345758
2010-04-16,93665907
2010-04-19,60474685
2010-04-20,68624511
2010-04-21,66825828
2010-04-22,89724711
2010-04-23,78095480
2010-04-26,50831184
2010-04-27,58544643
2010-04-28,51504418
2010-04-29,87882823
2010-04-30,207677596
2010-05-03,107165726
2010-05-04,69072050
2010-05-05,101777110
2010-05-06,111181960
2010-05-07,118143840
2010-05-10,84549532
2010-05-11,70850286
2010-05-12,55735573
2010-05-13,89939892
2010-05-14,102897736
2010-05-17,85147296
2010-05-18,81391796
2010-05-19,101430543
2010-05-20,129848302
2010-05-21,146543947
2010-05-24,95598916
2010-05-25,171215394
2010-05-26,156144006
2010-05-27,186823928
2010-05-28,330485895
2010-06-01,200887580
2010-06-02,146217346
2010-06-03,158947369
2010-06-04,161301473
2010-06-07,108029983
2010-06-08,244611335
2010-06-09,127546592
2010-06-10,96507121
2010-06-11,98356438
2010-06-14,114716321
2010-06-15,106265893
2010-06-16,167913134
2010-06-17,75806608
2010-06-18,70372506
2010-06-21,72920571
2010-06-22,148750689
2010-06-23,96933516
2010-06-24,113848430
2010-06-25,129812489
2010-06-28,166522198
2010-06-29,142446420
2010-06-30,133528282
2010-07-01,163196996
2010-07-02,102626493
2010-07-06,129878240
2010-07-07,78576482
2010-07-08,91294777
2010-07-09,95406855
2010-07-12,70318572
2010-07-13,62306742
2010-07-14,53197005
