dt,volume
2010-01-04,7943491
2010-01-05,3569962
2010-01-06,4803072
2010-01-07,3385940
2010-01-08,3214803
2010-01-11,7501001
2010-01-12,12130589
2010-01-13,13481406
2010-01-14,15648241
2010-01-15,2051495
2010-01-19,6462220
2010-01-20,2806055
2010-01-21,5525530
2010-01-22,9228636
2010-01-25,4000410
2010-01-26,10397089
2010-01-27,7958795
2010-01-28,274998625
2010-01-29,34837458
2010-02-01,5013199
2010-02-02,17543945
2010-02-03,18283281
2010-02-04,22598300
2010-02-05,8965993
2010-02-08,4095352
2010-02-09,2584913
2010-02-10,6992413
2010-02-11,4764644
2010-02-12,1612330
2010-02-16,4838732
2010-02-17,7141536
2010-02-18,6337757
2010-02-19,4199008
2010-02-22,12139736
2010-02-23,14226412
2010-02-24,9558607
2010-02-25,43088837
2010-02-26,2682022
2010-03-01,13342787
2010-03-02,12500472
2010-03-03,15948207
2010-03-04,4266664
2010-03-05,5212662
2010-03-08,3365204
2010-03-09,12246688
2010-03-10,7267740
2010-03-11,5697729
2010-03-12,6846922
2010-03-15,1813064
2010-03-16,1973651
2010-03-17,2753801
2010-03-18,1266662
2010-03-19,10680041
2010-03-22,6815436
2010-03-23,4142919
2010-03-24,2360617
2010-03-25,7675796
2010-03-26,6305977
2010-03-29,3888331
2010-03-30,3937710
2010-03-31,7702814
2010-04-01,4955919
2010-04-05,6928430
2010-04-06,2645628
2010-04-07,1198548
2010-04-08,1413245
2010-04-09,1894247
2010-04-12,3228158
2010-04-13,3106541
2010-04-14,7966663
2010-04-15,6901348
2010-04-16,3887892
2010-04-19,5742160
2010-04-20,11001539
2010-04-21,7549104
2010-04-22,9531545
2010-04-23,2285535
2010-04-26,3394607
2010-04-27,2973704
2010-04-28,3456619
2010-04-29,4828719
2010-04-30,3058385
2010-05-03,5616121
2010-05-04,5632401
2010-05-05,8275774
2010-05-06,11901127
2010-05-07,6753326
2010-05-10,13765710
2010-05-11,2998014
2010-05-12,4337619
2010-05-13,2879242
2010-05-14,7532188
2010-05-17,3128868
2010-05-18,3220288
2010-05-19,8022158
2010-05-20,12930324
2010-05-21,9093322
2010-05-24,5589705
2010-05-25,9136128
2010-05-26,10467994
2010-05-27,16110049
2010-05-28,11293401
2010-06-01,5955434
2010-06-02,10120785
2010-06-03,9921994
2010-06-04,4073087
2010-06-07,7004788
2010-06-08,13154388
2010-06-09,9021452
2010-06-10,11638996
2010-06-11,9191167
2010-06-14,16560493
2010-06-15,15050297
2010-06-16,29780865
2010-06-17,25726761
2010-06-18,8140204
2010-06-21,10617289
2010-06-22,12988334
2010-06-23,12845589
2010-06-24,20192318
2010-06-25,23365260
2010-06-28,15462424
2010-06-29,18353475
2010-06-30,17076239
2010-07-01,14791840
2010-07-02,7344969
2010-07-06,9448595
2010-07-07,12380725
2010-07-08,4052415
2010-07-09,3485475
2010-07-12,4663921
2010-07-13,7537226
2010-07-14,5042126
2010-07-15,8401506
2010-07-16,6959386
2010-07-19,5659063
2010-07-20,9082186
2010-07-21,3356787
2010-07-22,8858195
2010-07-23,5513904
2010-07-26,9370742
2010-07-27,14041032
2010-07-28,4449345
2010-07-29,7352957
2010-07-30,4118631
2010-08-02,7379886
2010-08-03,5045613
2010-08-04,7637695
2010-08-05,5374461
2010-08-06,3846413
2010-08-09,2560469
2010-08-10,4938699
2010-08-11,27057638
2010-08-12,30274933
2010-08-13,65513271
2010-08-16,11209772
2010-08-17,10058537
2010-08-18,8220845
2010-08-19,9212900
2010-08-20,6188881
2010-08-23,8684002
2010-08-24,14248813
2010-08-25,15708742
2010-08-26,9085859
2010-08-27,17908814
2010-08-30,7536936
2010-08-31,5367423
2010-09-01,14839008
2010-09-02,4111255
2010-09-03,6547230
2010-09-07,4600651
2010-09-08,12626434
2010-09-09,18173782
2010-09-10,36762796
2010-09-13,16776325
2010-09-14,14044615
2010-09-15,18229112
2010-09-16,13685578
2010-09-17,24594580
2010-09-20,9125306
2010-09-21,8834115
2010-09-22,18534455
2010-09-23,17750767
2010-09-24,9074326
2010-09-27,9496161
2010-09-28,8789613
2010-09-29,4415906
2010-09-30,15992652
2010-10-01,9745701
2010-10-04,9729262
2010-10-05,3731888
2010-10-06,10892212
2010-10-07,9196905
2010-10-08,18063191
2010-10-11,4007570
2010-10-12,10065161
2010-10-13,14316345
2010-10-14,5201225
2010-10-15,12389215
2010-10-18,5629931
2010-10-19,6148929
2010-10-20,2864680
2010-10-21,4035375
2010-10-22,5457632
2010-10-25,7206637
2010-10-26,19995921
2010-10-27,10676439
2010-10-28,17035703
2010-10-29,11877370
2010-11-01,11541106
2010-11-02,4852381
2010-11-03,5432645
2010-11-04,13090712
2010-11-05,8600801
2010-11-08,5557862
2010-11-09,4206034
2010-11-10,3617975
2010-11-11,15233134
2010-11-12,9808374
2010-11-15,6783773
2010-11-16,6400690
2010-11-17,7691987
2010-11-18,9193791
2010-11-19,4232427
2010-11-22,11486436
2010-11-23,7247942
2010-11-24,8592925
2010-11-26,3456365
2010-11-29,11899486
2010-11-30,16900642
2010-12-01,19447922
2010-12-02,20973464
2010-12-03,40996344
2010-12-06,12517270
2010-12-07,184866480
2010-12-08,67512398
2010-12-09,38210720
2010-12-10,16684803
2010-12-13,13240821
2010-12-14,11432401
2010-12-15,21681188
2010-12-16,29602739
2010-12-17,32135607
2010-12-20,18324125
2010-12-21,17474139
2010-12-22,13988039
2010-12-23,9275224
2010-12-27,10306138
2010-12-28,7407104
2010-12-29,6197828
2010-12-30,7404368
2010-12-31,6498509
2011-01-03,16127785
2011-01-04,15935305
2011-01-05,10872795
2011-01-06,11508041
2011-01-07,9270348
2011-01-10,18419440
2011-01-11,17305352
2011-01-12,12707933
2011-01-13,10822069
2011-01-14,7841455
2011-01-18,107147588
2011-01-19,46117684
2011-01-20,23594563
2011-01-21,14581619
2011-01-24,27249409
2011-01-25,12037468
2011-01-26,15425318
2011-01-27,51695643
2011-01-28,18939083
2011-01-31,12284438
2011-02-01,18721415
2011-02-02,13182849
2011-02-03,16395593
2011-02-04,30062561
2011-02-07,12550674
2011-02-08,54106025
2011-02-09,40430059
2011-02-10,49956663
2011-02-11,40763567
2011-02-14,32795706
2011-02-15,24504459
2011-02-16,15049522
2011-02-17,38019054
2011-02-18,19122542
2011-02-22,25521628
2011-02-23,41132639
2011-02-24,46307392
2011-02-25,27079163
2011-02-28,12745210
2011-03-01,165509327
2011-03-02,43011996
2011-03-03,33396299
2011-03-04,21047528
2011-03-07,21435115
2011-03-08,20708963
2011-03-09,61587243
2011-03-10,51814817
2011-03-11,18188476
2011-03-14,17166457
2011-03-15,26943344
2011-03-16,31874265
2011-03-17,41358398
2011-03-18,34062878
2011-03-21,23040065
2011-03-22,17540889
2011-03-23,12826919
2011-03-24,17178027
2011-03-25,11591317
2011-03-28,12459914
2011-03-29,13892314
2011-03-30,22751509
2011-03-31,18580694
