dt,volume
2010-01-04,12690094
2010-01-05,6360609
2010-01-06,5322517
2010-01-07,8828444
2010-01-08,7689780
2010-01-11,6343299
2010-01-12,7818498
2010-01-13,8901572
2010-01-14,6924288
2010-01-15,11314903
2010-01-19,7495481
2010-01-20,10758847
2010-01-21,9764122
2010-01-22,15387936
2010-01-25,6974485
2010-01-26,5474287
2010-01-27,8973696
2010-01-28,9366623
2010-01-29,6377468
2010-02-01,6637616
2010-02-02,11371890
2010-02-03,7050705
2010-02-04,8137781
2010-02-05,6262193
2010-02-08,8551873
2010-02-09,6493121
2010-02-10,6494907
2010-02-11,6142098
2010-02-12,9752516
2010-02-16,6876587
2010-02-17,8361933
2010-02-18,7732068
2010-02-19,8302162
2010-02-22,45217095
2010-02-23,33098317
2010-02-24,14355482
2010-02-25,13756758
2010-02-26,8481160
2010-03-01,43510857
2010-03-02,28156658
2010-03-03,9102967
2010-03-04,8886125
2010-03-05,14898145
2010-03-08,11134419
2010-03-09,6062159
2010-03-10,12707998
2010-03-11,11732589
2010-03-12,44439871
2010-03-15,14862435
2010-03-16,12235949
2010-03-17,16055590
2010-03-18,9044674
2010-03-19,15323438
2010-03-22,9465672
2010-03-23,6132725
2010-03-24,12965852
2010-03-25,22046529
2010-03-26,10305637
2010-03-29,5779500
2010-03-30,9711418
2010-03-31,8305472
2010-04-01,14322261
2010-04-05,9123988
2010-04-06,9677977
2010-04-07,9287281
2010-04-08,17624163
2010-04-09,7017261
2010-04-12,8360729
2010-04-13,8516277
2010-04-14,9982105
2010-04-15,14802529
2010-04-16,21674548
2010-04-19,7007926
2010-04-20,4764437
2010-04-21,8767058
2010-04-22,9681584
2010-04-23,12538449
2010-04-26,9874756
2010-04-27,8840844
2010-04-28,7868032
2010-04-29,11432972
2010-04-30,9592763
2010-05-03,5821171
2010-05-04,14201293
2010-05-05,14045825
2010-05-06,17002995
2010-05-07,34842852
2010-05-10,16322054
2010-05-11,15922184
2010-05-12,11941115
2010-05-13,5529655
2010-05-14,6653775
2010-05-17,8433721
2010-05-18,9090914
2010-05-19,16821687
2010-05-20,15922564
2010-05-21,20110699
2010-05-24,7201397
2010-05-25,20878617
2010-05-26,15882632
2010-05-27,14677937
2010-05-28,10821211
2010-06-01,13435633
2010-06-02,11324631
2010-06-03,16409744
2010-06-04,12138540
2010-06-07,19209152
2010-06-08,23470167
2010-06-09,62688206
2010-06-10,21189723
2010-06-11,18524077
2010-06-14,14443673
2010-06-15,12654792
2010-06-16,11017075
2010-06-17,8877289
2010-06-18,16979436
2010-06-21,11822626
2010-06-22,12149607
2010-06-23,12962081
2010-06-24,12941770
2010-06-25,11080145
2010-06-28,9758455
2010-06-29,15353450
2010-06-30,12143783
2010-07-01,15640871
2010-07-02,18862705
2010-07-06,14012655
2010-07-07,8726275
2010-07-08,15054316
2010-07-09,11493959
2010-07-12,11379053
2010-07-13,14269138
2010-07-14,10370194
2010-07-15,14978153
2010-07-16,22894921
2010-07-19,8553159
2010-07-20,6469435
2010-07-21,13352600
2010-07-22,12129687
2010-07-23,10587045
2010-07-26,8419626
2010-07-27,7636143
2010-07-28,5271651
2010-07-29,9937402
2010-07-30,10560063
2010-08-02,12439811
2010-08-03,8159470
2010-08-04,10117762
2010-08-05,8151126
2010-08-06,8123125
2010-08-09,5141277
2010-08-10,7161814
2010-08-11,11617325
2010-08-12,9448069
2010-08-13,4862186
2010-08-16,7928246
2010-08-17,10111932
2010-08-18,11099007
2010-08-19,16519562
2010-08-20,7815741
2010-08-23,4059229
2010-08-24,11502353
2010-08-25,10156161
2010-08-26,6896163
2010-08-27,7354961
2010-08-30,4511286
2010-08-31,10896154
2010-09-01,10713630
2010-09-02,9879378
2010-09-03,5178565
2010-09-07,11861902
2010-09-08,12215164
2010-09-09,6551366
2010-09-10,7077463
2010-09-13,7102791
2010-09-14,10593371
2010-09-15,54431637
2010-09-16,12636232
2010-09-17,13521306
2010-09-20,11720093
2010-09-21,6415661
2010-09-22,18133647
2010-09-23,10726993
2010-09-24,8027378
2010-09-27,8030703
2010-09-28,8294961
2010-09-29,10651694
2010-09-30,8560246
2010-10-01,9698352
2010-10-04,7494500
2010-10-05,8322353
2010-10-06,8785295
2010-10-07,19584985
2010-10-08,14807646
2010-10-11,13358127
2010-10-12,12191840
2010-10-13,13529809
2010-10-14,7780454
2010-10-15,10816889
2010-10-18,23176171
2010-10-19,18607069
2010-10-20,10436986
2010-10-21,9174575
2010-10-22,4338490
2010-10-25,6664724
2010-10-26,7041202
2010-10-27,6644816
2010-10-28,6299486
2010-10-29,6565848
2010-11-01,5313280
2010-11-02,4126718
2010-11-03,5439068
2010-11-04,4532789
2010-11-05,6456907
2010-11-08,5991465
2010-11-09,4673376
2010-11-10,5761524
2010-11-11,2633239
2010-11-12,7402890
2010-11-15,5410536
2010-11-16,7597099
2010-11-17,5373267
2010-11-18,4466440
2010-11-19,11042149
2010-11-22,8182579
2010-11-23,12804755
2010-11-24,6132416
2010-11-26,2481059
2010-11-29,11747824
2010-11-30,10683921
2010-12-01,7041577
2010-12-02,5864980
2010-12-03,5734626
2010-12-06,13188349
2010-12-07,10083103
2010-12-08,10791660
2010-12-09,10267500
2010-12-10,41523299
2010-12-13,22668782
2010-12-14,14229845
2010-12-15,17081691
2010-12-16,10502356
2010-12-17,10734075
2010-12-20,7139107
2010-12-21,9127153
2010-12-22,6724306
2010-12-23,6599477
2010-12-27,3864449
2010-12-28,4311827
2010-12-29,7131216
2010-12-30,3054969
2010-12-31,3235921
2011-01-03,8591663
2011-01-04,11414278
2011-01-05,9226691
2011-01-06,7922417
2011-01-07,12989643
2011-01-10,9574588
2011-01-11,9629322
2011-01-12,9320627
2011-01-13,5987998
2011-01-14,7926307
2011-01-18,10450486
2011-01-19,8597339
2011-01-20,6513916
2011-01-21,10251603
2011-01-24,7192145
2011-01-25,5393646
2011-01-26,7780594
2011-01-27,3417695
2011-01-28,3959789
2011-01-31,113946324
2011-02-01,33113903
2011-02-02,10054633
2011-02-03,11124055
2011-02-04,8028380
2011-02-07,8515053
2011-02-08,6718185
2011-02-09,8075440
2011-02-10,3486160
2011-02-11,5503350
2011-02-14,7001008
2011-02-15,8213954
2011-02-16,7054675
2011-02-17,4093448
2011-02-18,6572451
2011-02-22,8180660
2011-02-23,16910017
2011-02-24,8422614
2011-02-25,6629166
2011-02-28,6439492
2011-03-01,4855684
2011-03-02,7211536
2011-03-03,4223790
2011-03-04,8418103
2011-03-07,13752830
2011-03-08,12093770
2011-03-09,7371222
2011-03-10,14527388
2011-03-11,38928429
2011-03-14,17739038
2011-03-15,23959288
2011-03-16,16720102
2011-03-17,9027846
2011-03-18,15148535
2011-03-21,11767101
2011-03-22,8675766
2011-03-23,10056956
2011-03-24,16917171
2011-03-25,10903679
2011-03-28,5650874
2011-03-29,7395512
2011-03-30,6904759
2011-03-31,6786861
2011-04-01,10041094
2011-04-04,13364702
2011-04-05,11726434
2011-04-06,7102318
2011-04-07,11172092
2011-04-08,10478597
2011-04-11,7314945
2011-04-12,7097765
2011-04-13,6066084
2011-04-14,26398419
2011-04-15,22251105
2011-04-18,9922802
2011-04-19,9014572
2011-04-20,11034471
2011-04-21,6461090
2011-04-25,3494050
2011-04-26,8392513
2011-04-27,4971486
2011-04-28,5883742
2011-04-29,5562849
2011-05-02,7442746
2011-05-03,4931411
2011-05-04,7288718
2011-05-05,8968138
2011-05-06,18409083
2011-05-09,15180574
2011-05-10,9720813
2011-05-11,9838895
2011-05-12,10347291
2011-05-13,13119593
2011-05-16,6277921
2011-05-17,10160850
2011-05-18,9966630
2011-05-19,5744126
2011-05-20,5737448
2011-05-23,6010979
2011-05-24,5738845
2011-05-25,6237599
2011-05-26,6017748
2011-05-27,7044193
2011-05-31,7422588
2011-06-01,10478985
2011-06-02,16483176
2011-06-03,7877515
2011-06-06,7432514
2011-06-07,6632345
2011-06-08,8047504
2011-06-09,12283900
2011-06-10,16504411
2011-06-13,10793432
2011-06-14,8103704
2011-06-15,10315375
2011-06-16,6464626
2011-06-17,11109252
2011-06-20,4236883
2011-06-21,4538423
2011-06-22,6445487
2011-06-23,8059227
2011-06-24,5779884
2011-06-27,4143652
2011-06-28,5731213
2011-06-29,7968723
2011-06-30,7581098
2011-07-01,11352359
2011-07-05,6211615
2011-07-06,9014067
2011-07-07,10471708
2011-07-08,7803182
2011-07-11,11015624
2011-07-12,9176788
2011-07-13,6218548
2011-07-14,10659904
2011-07-15,13896972
2011-07-18,19491660
2011-07-19,14273243
2011-07-20,17066070
2011-07-21,8750835
2011-07-22,8275668
2011-07-25,10643062
2011-07-26,10511403
2011-07-27,16656291
2011-07-28,21121159
2011-07-29,50598832
2011-08-01,37204399
2011-08-02,26358020
2011-08-03,27381742
2011-08-04,26527393
2011-08-05,56470410
2011-08-08,37639159
2011-08-09,67181162
2011-08-10,47201179
2011-08-11,27491911
2011-08-12,36522709
2011-08-15,26675751
2011-08-16,35040518
2011-08-17,15059202
2011-08-18,28157153
2011-08-19,25371128
2011-08-22,17666293
2011-08-23,15444819
2011-08-24,12815095
2011-08-25,15482265
2011-08-26,9426866
2011-08-29,20301846
2011-08-30,15881606
2011-08-31,20906633
2011-09-01,20114660
2011-09-02,19496613
2011-09-06,21170875
2011-09-07,15088359
2011-09-08,88156273
2011-09-09,39313924
2011-09-12,32878829
2011-09-13,27404533
2011-09-14,16858066
2011-09-15,45198471
2011-09-16,42486781
2011-09-19,21840571
2011-09-20,20469075
2011-09-21,19562341
2011-09-22,37862432
2011-09-23,20359532
2011-09-26,15185896
2011-09-27,22603133
2011-09-28,27556295
2011-09-29,17018004
2011-09-30,20563191
2011-10-03,20082371
2011-10-04,18009503
2011-10-05,18538121
2011-10-06,23885190
2011-10-07,37527165
2011-10-10,15019923
2011-10-11,12237090
2011-10-12,14576842
2011-10-13,12462745
2011-10-14,18514894
2011-10-17,14499791
2011-10-18,11099996
2011-10-19,10449225
2011-10-20,16940182
2011-10-21,16106684
2011-10-24,10653181
2011-10-25,10471506
2011-10-26,10616399
2011-10-27,8645645
2011-10-28,21113970
2011-10-31,13390735
2011-11-01,15887328
2011-11-02,9165843
2011-11-03,14919315
2011-11-04,7578337
2011-11-07,8104741
2011-11-08,8346405
2011-11-09,9130296
2011-11-10,10582161
2011-11-11,9502744
2011-11-14,9895302
2011-11-15,13409900
2011-11-16,14928591
2011-11-17,12026355
2011-11-18,11620029
2011-11-21,11613305
2011-11-22,11662169
2011-11-23,11424357
2011-11-25,1515995
2011-11-28,14310363
2011-11-29,11312373
2011-11-30,15588178
2011-12-01,8118765
2011-12-02,11963340
2011-12-05,16394829
2011-12-06,8935775
2011-12-07,12426835
2011-12-08,13753260
2011-12-09,67090643
2011-12-12,25213034
2011-12-13,22355100
2011-12-14,10463711
2011-12-15,10669664
2011-12-16,14142860
2011-12-19,10321535
2011-12-20,10740736
2011-12-21,10841565
2011-12-22,6928688
2011-12-23,3193085
2011-12-27,3855011
2011-12-28,6238006
2011-12-29,3429852
2011-12-30,2965067
2012-01-03,6895381
2012-01-04,8426232
2012-01-05,25962777
2012-01-06,10809480
2012-01-09,4745333
2012-01-10,5446467
2012-01-11,4203459
2012-01-12,12833838
2012-01-13,11691585
2012-01-17,12006331
2012-01-18,8618852
2012-01-19,6796373
2012-01-20,10384861
2012-01-23,5814335
2012-01-24,7509190
2012-01-25,7513547
2012-01-26,6023876
2012-01-27,6766614
2012-01-30,9286198
2012-01-31,6384152
2012-02-01,11999390
2012-02-02,7886496
2012-02-03,9775898
2012-02-06,10562656
2012-02-07,5101540
2012-02-08,8257211
2012-02-09,11927416
2012-02-10,6692763
2012-02-13,5931557
2012-02-14,16404072
2012-02-15,4438168
2012-02-16,6891493
2012-02-17,5843363
2012-02-21,3849844
2012-02-22,5276086
2012-02-23,25958559
2012-02-24,5562839
2012-02-27,4732565
2012-02-28,6625547
2012-02-29,11692725
2012-03-01,10159436
2012-03-02,10547400
2012-03-05,6198143
2012-03-06,14402487
2012-03-07,13915482
2012-03-08,62566601
2012-03-09,35199954
2012-03-12,14062664
2012-03-13,20941744
2012-03-14,25054886
2012-03-15,8589945
2012-03-16,9932616
2012-03-19,8431247
2012-03-20,8511288
2012-03-21,9761358
2012-03-22,12676482
2012-03-23,8836599
2012-03-26,6355731
2012-03-27,4487554
2012-03-28,8186641
2012-03-29,8356091
2012-03-30,6198350
2012-04-02,8067282
2012-04-03,5919902
2012-04-04,6126200
2012-04-05,5506478
2012-04-09,4414014
2012-04-10,5937541
2012-04-11,6224675
2012-04-12,5175180
2012-04-13,13132333
2012-04-16,5149491
2012-04-17,5663693
2012-04-18,5978116
2012-04-19,5884447
2012-04-20,6949762
