dt,volume
2017-07-17,39926
2017-07-18,241845
2017-07-19,6343
2017-07-20,53828
2017-07-21,6772
2017-07-24,15900
2017-07-25,2571
2017-07-27,17812
2017-07-28,100
2017-07-31,82712
2017-08-01,322108
2017-08-02,444281
2017-08-03,133024
2017-08-04,2424638
2017-08-07,84182650
2017-08-08,49087138
2017-08-09,61925507
2017-08-10,42868608
2017-08-11,21792895
2017-08-14,25806862
2017-08-15,25721151
2017-08-16,36386503
2017-08-17,22454702
2017-08-18,27336244
2017-08-21,17186927
2017-08-22,14972132
2017-08-23,11297364
2017-08-24,10945177
2017-08-25,10651394
2017-08-28,8688104
2017-08-29,12679545
2017-08-30,13479910
2017-08-31,10893786
2017-09-01,11255382
2017-09-05,36946618
2017-09-06,21259388
2017-09-07,14118275
2017-09-08,10680438
2017-09-11,10264166
2017-09-12,14492153
2017-09-13,6958841
2017-09-14,9407124
2017-09-15,10601751
2017-09-18,10732204
2017-09-19,10397814
2017-09-20,8693292
2017-09-21,7093873
2017-09-22,9491556
2017-09-25,8556039
2017-09-26,9983188
2017-09-27,16933910
2017-09-28,16052268
2017-09-29,5195687
2017-10-02,8578361
2017-10-03,14086615
2017-10-04,8376423
2017-10-05,5615491
2017-10-06,8720767
2017-10-09,6252601
2017-10-10,14382393
2017-10-11,7359450
2017-10-12,4659627
2017-10-13,6068066
2017-10-16,7526821
2017-10-17,4333014
2017-10-18,3728835
2017-10-19,7414339
2017-10-20,8012240
2017-10-23,3680202
2017-10-24,9552179
2017-10-25,9378095
2017-10-26,3802977
2017-10-27,6117211
2017-10-30,5901804
2017-10-31,7190876
2017-11-01,5797823
2017-11-02,30699255
2017-11-03,18883453
2017-11-06,11765805
2017-11-07,13396789
2017-11-08,6729598
2017-11-09,7272879
2017-11-10,6403233
2017-11-13,8248615
2017-11-14,13078609
2017-11-15,23926408
2017-11-16,10165792
2017-11-17,4632105
2017-11-20,4435981
2017-11-21,18429961
2017-11-22,5309174
2017-11-24,2336429
2017-11-27,4458386
2017-11-28,7850565
2017-11-29,10887819
2017-11-30,8930337
2017-12-01,8342897
2017-12-04,11524200
2017-12-05,6562798
2017-12-06,3564580
2017-12-07,5379135
2017-12-08,6596076
2017-12-11,7109111
2017-12-12,8263812
2017-12-13,6637995
2017-12-14,12621314
2017-12-15,10601652
2017-12-18,7820374
2017-12-19,6293114
2017-12-20,6473967
2017-12-21,9010890
2017-12-22,5268225
2017-12-26,2936000
2017-12-27,2534560
2017-12-28,3186508
2017-12-29,3013965
2018-01-02,7689030
2018-01-03,6174664
2018-01-04,6261132
2018-01-05,9169353
2018-01-08,3782616
2018-01-09,7523591
2018-01-10,15378778
2018-01-11,10543104
2018-01-12,7718990
2018-01-16,8661892
2018-01-17,4185787
2018-01-18,5566229
2018-01-19,7645888
2018-01-22,4333600
2018-01-23,5869494
2018-01-24,4295677
2018-01-25,4980767
2018-01-26,3434688
2018-01-29,11112578
2018-01-30,16821564
2018-01-31,10204597
2018-02-01,8292894
2018-02-02,10607681
2018-02-05,10436109
