dt,volume
2010-01-04,28002877
2010-01-05,28126878
2010-01-06,23751170
2010-01-07,25651561
2010-01-08,33681168
2010-01-11,42326288
2010-01-12,100140154
2010-01-13,72888850
2010-01-14,55796254
2010-01-15,70217683
2010-01-19,45796743
2010-01-20,63026951
2010-01-21,56715277
2010-01-22,49979357
2010-01-25,41740260
2010-01-26,34124001
2010-01-27,52114574
2010-01-28,85292709
2010-01-29,92933096
2010-02-01,49284046
2010-02-02,36151746
2010-02-03,23405197
2010-02-04,69587603
2010-02-05,67252185
2010-02-08,60834567
2010-02-09,63159785
2010-02-10,57844130
2010-02-11,104363096
2010-02-12,85199692
2010-02-16,87277125
2010-02-17,82392198
2010-02-18,171129938
2010-02-19,50299745
2010-02-22,56098797
2010-02-23,73986051
2010-02-24,49176668
2010-02-25,53517661
2010-02-26,48922670
2010-03-01,45121765
2010-03-02,49787550
2010-03-03,28755100
2010-03-04,29650735
2010-03-05,42841960
2010-03-08,28943447
2010-03-09,52278434
2010-03-10,87456956
2010-03-11,74713119
2010-03-12,47274476
2010-03-15,33534001
2010-03-16,66120037
2010-03-17,46952005
2010-03-18,28946528
2010-03-19,59793104
2010-03-22,31325075
2010-03-23,20834578
2010-03-24,85608021
2010-03-25,69847035
2010-03-26,82108511
2010-03-29,45343062
2010-03-30,34554262
2010-03-31,33645676
2010-04-01,26361579
2010-04-05,28957177
2010-04-06,31403741
2010-04-07,41464970
2010-04-08,47016522
2010-04-09,37983370
2010-04-12,36949772
2010-04-13,32154563
2010-04-14,95981764
2010-04-15,57265140
2010-04-16,100508130
2010-04-19,46069297
2010-04-20,39986425
2010-04-21,56057995
2010-04-22,44535714
2010-04-23,45660527
2010-04-26,52672078
2010-04-27,71129873
2010-04-28,75218221
2010-04-29,43252760
2010-04-30,61015638
2010-05-03,40776034
2010-05-04,57311475
2010-05-05,51687812
2010-05-06,57921261
2010-05-07,125183118
2010-05-10,64639864
2010-05-11,54914535
2010-05-12,30494185
2010-05-13,40455392
2010-05-14,70562044
2010-05-17,54679718
2010-05-18,75013337
2010-05-19,194928339
2010-05-20,121065096
2010-05-21,124043347
2010-05-24,85028195
2010-05-25,73151432
2010-05-26,68723779
2010-05-27,72277435
2010-05-28,52196037
2010-06-01,49716692
2010-06-02,45724330
2010-06-03,73735986
2010-06-04,66190466
2010-06-07,85167693
2010-06-08,76504019
2010-06-09,67922630
2010-06-10,45964390
2010-06-11,45622532
2010-06-14,43988358
2010-06-15,43529911
2010-06-16,56638934
2010-06-17,53829275
2010-06-18,34160079
2010-06-21,45317822
2010-06-22,36671064
2010-06-23,47348546
