dt,volume
2010-01-04,55704629
2010-01-05,60044969
2010-01-06,61857992
2010-01-07,44576509
2010-01-08,37421756
2010-01-11,33706643
2010-01-12,43963106
2010-01-13,59158780
2010-01-14,24787992
2010-01-15,102431932
2010-01-19,55354957
2010-01-20,155315697
2010-01-21,56470809
2010-01-22,70420772
2010-01-25,57970149
2010-01-26,71013852
2010-01-27,104263209
2010-01-28,52589273
2010-01-29,62950949
2010-02-01,51351127
2010-02-02,56539899
2010-02-03,37340972
2010-02-04,56227949
2010-02-05,86745086
2010-02-08,40799049
2010-02-09,50150352
2010-02-10,37082964
2010-02-11,50512671
2010-02-12,71432022
2010-02-16,44064950
2010-02-17,40898415
2010-02-18,34789215
2010-02-19,60085346
2010-02-22,39698696
2010-02-23,52997278
2010-02-24,45178178
2010-02-25,46835624
2010-02-26,37017843
2010-03-01,33915555
2010-03-02,38607837
2010-03-03,41705329
2010-03-04,44044598
2010-03-05,59440311
2010-03-08,35523170
2010-03-09,250654002
2010-03-10,39935472
2010-03-11,25265077
2010-03-12,31215705
2010-03-15,40254102
2010-03-16,47415190
2010-03-17,36904909
2010-03-18,38665738
2010-03-19,75201748
2010-03-22,42645281
2010-03-23,34008674
2010-03-24,37719874
2010-03-25,39856070
2010-03-26,32935003
2010-03-29,33084199
2010-03-30,37124709
2010-03-31,28202753
2010-04-01,30868166
2010-04-05,24560867
2010-04-06,29420772
2010-04-07,35764936
2010-04-08,26091066
2010-04-09,37042111
2010-04-12,26766825
2010-04-13,34568606
2010-04-14,35493732
2010-04-15,34619538
2010-04-16,57659383
2010-04-19,40159924
2010-04-20,32199703
2010-04-21,43242418
2010-04-22,41938899
2010-04-23,42676428
2010-04-26,54117139
2010-04-27,60453348
2010-04-28,126288968
2010-04-29,76540004
2010-04-30,59718454
2010-05-03,47830362
2010-05-04,75306871
2010-05-05,74961096
2010-05-06,127826900
2010-05-07,198427680
2010-05-10,74793697
2010-05-11,57301748
2010-05-12,43657235
2010-05-13,52735354
2010-05-14,42690089
2010-05-17,35253760
2010-05-18,59469125
2010-05-19,63480919
2010-05-20,132881376
2010-05-21,97763767
2010-05-24,72838314
2010-05-25,85081264
2010-05-26,98327372
2010-05-27,60275010
2010-05-28,82584484
2010-06-01,80216481
2010-06-02,67599524
2010-06-03,54215535
2010-06-04,79813454
2010-06-07,57074281
2010-06-08,49904480
2010-06-09,42377483
2010-06-10,50224777
2010-06-11,46128260
2010-06-14,37803845
2010-06-15,27486207
2010-06-16,38673476
2010-06-17,32920832
2010-06-18,55930983
2010-06-21,44481435
2010-06-22,46955224
2010-06-23,41847073
2010-06-24,32481015
2010-06-25,47910112
2010-06-28,48815820
2010-06-29,62317498
2010-06-30,46449241
2010-07-01,59710341
2010-07-02,51455128
2010-07-06,69247883
2010-07-07,62336738
2010-07-08,53984330
2010-07-09,33074710
2010-07-12,44595916
2010-07-13,36194417
2010-07-14,30423681
2010-07-15,81165202
2010-07-16,64669118
2010-07-19,49447831
2010-07-20,72683989
2010-07-21,50120418
2010-07-22,49699246
2010-07-23,37490815
2010-07-26,39678264
2010-07-27,62055682
2010-07-28,63579908
2010-07-29,107515701
2010-07-30,63490666
2010-08-02,50597740
2010-08-03,45573826
2010-08-04,53804084
2010-08-05,38590880
2010-08-06,39277527
2010-08-09,38080032
2010-08-10,63394071
2010-08-11,60058246
2010-08-12,45945222
2010-08-13,41543504
2010-08-16,37935035
2010-08-17,32474225
2010-08-18,48810980
2010-08-19,45559999
2010-08-20,61739123
2010-08-23,34146643
2010-08-24,54509730
2010-08-25,55571751
2010-08-26,35182584
2010-08-27,62653327
2010-08-30,38995142
2010-08-31,36879849
2010-09-01,112375600
2010-09-02,37564949
2010-09-03,40078923
2010-09-07,48465701
2010-09-08,32425124
2010-09-09,33396376
2010-09-10,26127069
2010-09-13,34273645
2010-09-14,32865076
2010-09-15,33441871
2010-09-16,37684368
2010-09-17,57652110
2010-09-20,37114616
2010-09-21,41565574
2010-09-22,47590285
2010-09-23,39029172
2010-09-24,36771020
2010-09-27,31015623
2010-09-28,43217505
2010-09-29,32827979
2010-09-30,52892332
2010-10-01,58100326
2010-10-04,50375720
2010-10-05,36614600
2010-10-06,32221455
2010-10-07,33239274
2010-10-08,29845156
2010-10-11,33191888
2010-10-12,34566190
2010-10-13,37651745
2010-10-14,42086570
2010-10-15,48856806
2010-10-18,28530877
2010-10-19,45287930
2010-10-20,52751539
2010-10-21,46737128
2010-10-22,59587604
2010-10-25,59440693
2010-10-26,45499602
2010-10-27,64372137
2010-10-28,55051845
2010-10-29,49126548
2010-11-01,40836903
2010-11-02,38401197
2010-11-03,34004211
2010-11-04,46519159
2010-11-05,27615137
2010-11-08,35459933
2010-11-09,39763409
2010-11-10,45287145
2010-11-11,52547669
2010-11-12,39855138
2010-11-15,34975978
2010-11-16,61011371
2010-11-17,42974549
2010-11-18,40895846
2010-11-19,38067388
2010-11-22,41719052
2010-11-23,38572008
2010-11-24,20609321
2010-11-26,11723635
2010-11-29,41737833
2010-11-30,39005159
2010-12-01,45332264
2010-12-02,36475326
2010-12-03,41506993
2010-12-06,35182215
2010-12-07,33497859
2010-12-08,61808471
2010-12-09,39996758
2010-12-10,26632632
2010-12-13,37225900
2010-12-14,40637670
2010-12-15,32483692
2010-12-16,45818953
2010-12-17,61832629
2010-12-20,53488958
2010-12-21,30637818
2010-12-22,26357600
2010-12-23,19471463
2010-12-27,16436411
2010-12-28,16248805
2010-12-29,17126323
2010-12-30,17930232
2010-12-31,18074602
2011-01-03,37627521
2011-01-04,50377943
2011-01-05,51910133
2011-01-06,53508561
2011-01-07,40790260
2011-01-10,43543544
2011-01-11,35643141
2011-01-12,29730570
2011-01-13,33984572
2011-01-14,34438059
2011-01-18,50927914
2011-01-19,60236858
2011-01-20,72771374
2011-01-21,79653798
2011-01-24,52013786
2011-01-25,58112077
2011-01-26,73703787
2011-01-27,58159484
2011-01-28,47993073
2011-01-31,43833358
2011-02-01,44205915
2011-02-02,49178708
2011-02-03,52522003
2011-02-04,32198219
2011-02-07,28947592
2011-02-08,40631346
2011-02-09,34716020
2011-02-10,36745710
2011-02-11,83740271
2011-02-14,46136466
2011-02-15,35496491
2011-02-16,40957219
2011-02-17,57418116
2011-02-18,52762201
2011-02-22,41145373
2011-02-23,47143536
2011-02-24,39645602
2011-02-25,27425543
2011-02-28,52218878
2011-03-01,38049466
2011-03-02,33566314
2011-03-03,28606990
2011-03-04,34120772
2011-03-07,52961265
2011-03-08,45600018
2011-03-09,34038262
2011-03-10,64175740
2011-03-11,37849888
2011-03-14,78049939
2011-03-15,91053734
2011-03-16,83714187
2011-03-17,64024478
2011-03-18,71847685
2011-03-21,37069638
2011-03-22,38835323
2011-03-23,26954504
2011-03-24,22258408
2011-03-25,22473013
2011-03-28,25338824
2011-03-29,33015300
2011-03-30,34088829
2011-03-31,26940256
2011-04-01,40885392
2011-04-04,25882311
2011-04-05,30506917
2011-04-06,36156514
2011-04-07,40342971
2011-04-08,30425395
2011-04-11,66698177
2011-04-12,47875719
2011-04-13,37978981
2011-04-14,47305804
2011-04-15,61768962
2011-04-18,46316419
2011-04-19,33393789
2011-04-20,43251460
2011-04-21,24153441
2011-04-25,24002371
2011-04-26,37238661
2011-04-27,59377743
2011-04-28,56723977
2011-04-29,36593616
2011-05-02,35165223
2011-05-03,56722804
2011-05-04,82298074
2011-05-05,54724429
2011-05-06,43210293
2011-05-09,40324565
2011-05-10,46070527
2011-05-11,69099373
2011-05-12,65347580
2011-05-13,48632235
2011-05-16,43856620
2011-05-17,58026096
2011-05-18,47825544
2011-05-19,47426158
2011-05-20,41419837
2011-05-23,38898948
2011-05-24,26924242
2011-05-25,30836880
2011-05-26,30981749
2011-05-27,27734222
2011-05-31,44984733
2011-06-01,36928414
2011-06-02,36300728
2011-06-03,41115610
2011-06-06,34995948
2011-06-07,37541350
2011-06-08,47739691
2011-06-09,37787498
2011-06-10,34733760
2011-06-13,33670844
2011-06-14,34420383
2011-06-15,39072023
2011-06-16,38177527
2011-06-17,55533248
2011-06-20,32633808
2011-06-21,42248668
2011-06-22,33127241
2011-06-23,54015924
2011-06-24,51901443
2011-06-27,33103774
2011-06-28,60761485
2011-06-29,49657891
2011-06-30,41663505
2011-07-01,39393066
2011-07-05,34482396
2011-07-06,33994778
2011-07-07,43275344
2011-07-08,37114108
2011-07-11,53018768
2011-07-12,38792691
2011-07-13,40877753
2011-07-14,39953746
2011-07-15,46611212
2011-07-18,38375389
2011-07-19,32719490
2011-07-20,40020031
2011-07-21,47075060
2011-07-22,37424281
2011-07-25,47391409
2011-07-26,45720242
2011-07-27,108187143
2011-07-28,54809081
2011-07-29,66667742
2011-08-01,54985506
2011-08-02,63636216
2011-08-03,78055828
2011-08-04,117587895
2011-08-05,99046751
2011-08-08,188690568
2011-08-09,239263322
2011-08-10,169550552
2011-08-11,122316646
2011-08-12,110730047
2011-08-15,81879188
2011-08-16,65463423
2011-08-17,84073700
2011-08-18,114463677
2011-08-19,87518736
2011-08-22,76326773
2011-08-23,85918052
2011-08-24,97680673
2011-08-25,77730058
2011-08-26,76303157
2011-08-29,70850684
2011-08-30,66138690
2011-08-31,67784149
2011-09-01,56896651
2011-09-02,69807560
2011-09-06,111924210
2011-09-07,59372884
2011-09-08,58679349
2011-09-09,69284258
2011-09-12,58306623
2011-09-13,51992045
2011-09-14,62750574
2011-09-15,52720883
2011-09-16,95348607
2011-09-19,49127997
2011-09-20,88052080
2011-09-21,60911892
2011-09-22,108751561
2011-09-23,76504543
2011-09-26,71402893
2011-09-27,92663363
2011-09-28,64549260
2011-09-29,67315131
2011-09-30,61650453
2011-10-03,61567944
2011-10-04,103856846
2011-10-05,87517894
2011-10-06,61917894
2011-10-07,62932024
2011-10-10,40285841
2011-10-11,42199479
2011-10-12,39860089
2011-10-13,35787861
2011-10-14,34000721
2011-10-17,41084326
2011-10-18,46614618
2011-10-19,61852862
2011-10-20,52827694
2011-10-21,67501199
2011-10-24,69049962
2011-10-25,62633141
2011-10-26,62399962
2011-10-27,64824860
2011-10-28,58894747
2011-10-31,35517887
2011-11-01,77580015
2011-11-02,54623405
2011-11-03,57236970
2011-11-04,47048889
2011-11-07,41554890
2011-11-08,58661366
2011-11-09,47220942
2011-11-10,44624033
2011-11-11,32262989
2011-11-14,33361107
2011-11-15,33413547
2011-11-16,32618796
2011-11-17,54865486
2011-11-18,48358785
2011-11-21,52893260
2011-11-22,40564801
2011-11-23,39074704
2011-11-25,10875070
2011-11-28,38910372
2011-11-29,34618162
2011-11-30,74395136
2011-12-01,63415517
2011-12-02,43815302
2011-12-05,46969362
2011-12-06,54190477
2011-12-07,45770959
2011-12-08,34820509
2011-12-09,45155909
2011-12-12,59412865
2011-12-13,37248631
2011-12-14,36852600
