dt,volume
2010-01-04,136922358
2010-01-05,111020974
2010-01-06,133287371
2010-01-07,116387173
2010-01-08,72966617
2010-01-11,173209706
2010-01-12,186560869
2010-01-13,136835395
2010-01-14,87068661
2010-01-15,185576404
2010-01-19,112133882
2010-01-20,119783235
2010-01-21,154021636
2010-01-22,154950633
2010-01-25,135839604
2010-01-26,141204794
2010-01-27,141574386
2010-01-28,159315665
2010-01-29,196940168
2010-02-01,164398222
2010-02-02,166118333
2010-02-03,204487893
2010-02-04,193087279
2010-02-05,219410481
2010-02-08,148844589
2010-02-09,172950827
2010-02-10,150566556
2010-02-11,153047209
2010-02-12,157564058
2010-02-16,174226447
2010-02-17,126081021
2010-02-18,124028183
2010-02-19,187313913
2010-02-22,111301097
2010-02-23,153744964
2010-02-24,134036588
2010-02-25,150377704
2010-02-26,85772124
2010-03-01,100215738
2010-03-02,139196820
2010-03-03,108200394
2010-03-04,120258919
2010-03-05,104396451
2010-03-08,88925948
2010-03-09,98038245
2010-03-10,207476887
2010-03-11,95806138
2010-03-12,114125180
2010-03-15,113401023
2010-03-16,96670757
2010-03-17,138754194
2010-03-18,128113253
2010-03-19,209761980
2010-03-22,125863978
2010-03-23,81123121
2010-03-24,109149346
2010-03-25,123362441
2010-03-26,127702983
2010-03-29,106437993
2010-03-30,79846720
2010-03-31,116178227
2010-04-01,99906488
2010-04-05,93322574
2010-04-06,81438906
2010-04-07,114423509
2010-04-08,89138507
2010-04-09,132037715
2010-04-12,132243925
2010-04-13,108018287
2010-04-14,95213661
2010-04-15,94739838
2010-04-16,176340345
2010-04-19,114329942
2010-04-20,145930604
2010-04-21,137186596
2010-04-22,126437943
2010-04-23,129468054
2010-04-26,121098066
2010-04-27,158712146
2010-04-28,165776174
2010-04-29,159624366
2010-04-30,184722750
2010-05-03,132450189
2010-05-04,216237803
2010-05-05,193437060
2010-05-06,214298843
2010-05-07,287061183
2010-05-10,192008656
2010-05-11,137524756
2010-05-12,119799185
2010-05-13,134234108
2010-05-14,167442608
2010-05-17,173979194
