dt,volume
2010-01-04,34494910
2010-01-05,48974804
2010-01-06,47557327
2010-01-07,70952597
2010-01-08,77246483
2010-01-11,60088623
2010-01-12,45108854
2010-01-13,31159243
2010-01-14,50669506
2010-01-15,79602634
2010-01-19,84912262
2010-01-20,194611208
2010-01-21,110709205
2010-01-22,63826430
2010-01-25,44796627
2010-01-26,60589549
2010-01-27,46972405
2010-01-28,55308419
2010-01-29,41078812
2010-02-01,56653696
2010-02-02,69422071
2010-02-03,57801715
2010-02-04,73501657
2010-02-05,97264997
2010-02-08,75762186
2010-02-09,102790843
2010-02-10,66078708
2010-02-11,59551865
2010-02-12,68017831
2010-02-16,57469828
2010-02-17,54673050
2010-02-18,62300384
2010-02-19,128145531
2010-02-22,69998163
2010-02-23,56288756
2010-02-24,116474070
2010-02-25,96810695
2010-02-26,51555552
2010-03-01,36585855
2010-03-02,43012223
2010-03-03,31513649
2010-03-04,41055385
2010-03-05,46009639
2010-03-08,46528683
2010-03-09,41917212
2010-03-10,59384027
2010-03-11,44711989
2010-03-12,46061334
2010-03-15,38454250
2010-03-16,53633748
2010-03-17,63238218
2010-03-18,49166468
2010-03-19,62920854
2010-03-22,47777787
2010-03-23,38327393
2010-03-24,44542205
2010-03-25,67832027
2010-03-26,41510471
2010-03-29,35235841
2010-03-30,45632099
2010-03-31,54354327
2010-04-01,58411236
2010-04-05,41194656
2010-04-06,61967999
2010-04-07,44875852
2010-04-08,46965605
2010-04-09,56393435
2010-04-12,74389160
2010-04-13,80896425
2010-04-14,110010289
2010-04-15,42267400
2010-04-16,106551729
2010-04-19,82467576
2010-04-20,250333832
2010-04-21,122695301
2010-04-22,99105547
2010-04-23,70836436
2010-04-26,73107178
2010-04-27,77883277
2010-04-28,64405269
2010-04-29,54709898
2010-04-30,65612626
2010-05-03,47178522
2010-05-04,66254612
2010-05-05,98333052
2010-05-06,125402598
2010-05-07,121014724
2010-05-10,76055131
2010-05-11,59958177
2010-05-12,69186343
2010-05-13,73658012
2010-05-14,76904771
2010-05-17,54812089
2010-05-18,55773205
2010-05-19,64456903
2010-05-20,81622956
2010-05-21,113888895
2010-05-24,54662165
2010-05-25,94471646
2010-05-26,56115439
2010-05-27,77846903
2010-05-28,61993594
2010-06-01,46506174
2010-06-02,57626792
2010-06-03,66663274
2010-06-04,82451718
2010-06-07,87485264
2010-06-08,57229965
2010-06-09,53026384
2010-06-10,56405961
2010-06-11,29145667
2010-06-14,50399385
2010-06-15,56626192
2010-06-16,42315053
2010-06-17,43647831
2010-06-18,85493386
2010-06-21,64667938
2010-06-22,43019566
2010-06-23,75692140
2010-06-24,87729886
2010-06-25,102005790
2010-06-28,59064149
2010-06-29,95617784
2010-06-30,60334153
2010-07-01,107978430
2010-07-02,67930637
