dt,volume
2010-01-04,15469489
2010-01-05,30106016
2010-01-06,19377138
2010-01-07,17435352
2010-01-08,19828661
2010-01-11,12840551
2010-01-12,18554574
2010-01-13,20882812
2010-01-14,8894150
2010-01-15,25063799
2010-01-19,12784288
2010-01-20,27046339
2010-01-21,37427537
2010-01-22,28798227
2010-01-25,30659167
2010-01-26,27208464
2010-01-27,19587429
2010-01-28,17998892
2010-01-29,16109715
2010-02-01,22861632
2010-02-02,26315124
2010-02-03,24442684
2010-02-04,26485966
2010-02-05,29151202
2010-02-08,14472903
2010-02-09,15357164
2010-02-10,21812724
2010-02-11,14819246
2010-02-12,18436488
2010-02-16,17221495
2010-02-17,24827527
2010-02-18,12569767
2010-02-19,17177053
2010-02-22,11679577
2010-02-23,30661933
2010-02-24,47314405
2010-02-25,35572477
2010-02-26,17142135
2010-03-01,20980416
2010-03-02,17194548
2010-03-03,19067347
2010-03-04,21965625
2010-03-05,20616407
2010-03-08,10251703
2010-03-09,20763548
2010-03-10,19664553
2010-03-11,14246762
2010-03-12,15451082
2010-03-15,18699600
2010-03-16,27995391
2010-03-17,13706723
2010-03-18,11999858
2010-03-19,31379835
2010-03-22,21518720
2010-03-23,21043719
2010-03-24,19926067
2010-03-25,19249710
2010-03-26,13928176
2010-03-29,16803822
2010-03-30,16329831
2010-03-31,18641258
2010-04-01,14850602
2010-04-05,14677395
2010-04-06,20085066
2010-04-07,28831734
2010-04-08,34365777
2010-04-09,21384762
2010-04-12,13162106
2010-04-13,16394731
2010-04-14,19014762
2010-04-15,17604302
2010-04-16,27149862
2010-04-19,21970664
2010-04-20,18104876
2010-04-21,46766506
2010-04-22,21472088
2010-04-23,35191800
2010-04-26,15545170
2010-04-27,29804452
2010-04-28,29272960
2010-04-29,22091252
2010-04-30,22170298
2010-05-03,15155493
2010-05-04,27083134
2010-05-05,48037277
2010-05-06,38937965
2010-05-07,51374178
2010-05-10,48815101
2010-05-11,24669076
2010-05-12,26001234
2010-05-13,21771744
2010-05-14,32178685
2010-05-17,27231221
2010-05-18,21393282
2010-05-19,50038047
2010-05-20,35788689
2010-05-21,41504886
2010-05-24,26947970
2010-05-25,31427159
2010-05-26,24078026
2010-05-27,18245233
2010-05-28,18975436
2010-06-01,29513554
2010-06-02,28282720
2010-06-03,14520116
2010-06-04,30271358
