dt,volume
2010-01-04,22127203
2010-01-05,27334995
2010-01-06,33038216
2010-01-07,23943082
2010-01-08,17847523
2010-01-11,38154507
2010-01-12,26780778
2010-01-13,19341694
2010-01-14,14347823
2010-01-15,36559360
2010-01-19,15836321
2010-01-20,24487087
2010-01-21,27132249
2010-01-22,30771887
2010-01-25,18608302
2010-01-26,21160335
2010-01-27,24956753
2010-01-28,17360440
2010-01-29,23753446
2010-02-01,22959718
2010-02-02,17837817
2010-02-03,18219210
2010-02-04,31355375
2010-02-05,24018544
2010-02-08,12957357
2010-02-09,19650357
2010-02-10,12577015
2010-02-11,20590694
2010-02-12,19102036
2010-02-16,17870694
2010-02-17,18302995
2010-02-18,21091530
2010-02-19,25809004
2010-02-22,23574393
2010-02-23,19521472
2010-02-24,26151524
2010-02-25,31409042
2010-02-26,24644730
2010-03-01,37095169
2010-03-02,26396705
2010-03-03,28233910
2010-03-04,21240320
2010-03-05,20905888
2010-03-08,21664379
2010-03-09,20928280
2010-03-10,39078935
2010-03-11,21638743
2010-03-12,17933718
2010-03-15,20579821
2010-03-16,17511614
2010-03-17,20273893
2010-03-18,26356163
2010-03-19,40264848
2010-03-22,21478210
2010-03-23,22596849
2010-03-24,28077879
2010-03-25,19390124
2010-03-26,21466606
2010-03-29,23449091
2010-03-30,21438173
2010-03-31,20722240
2010-04-01,14465893
2010-04-05,13066432
2010-04-06,13372943
2010-04-07,20818134
2010-04-08,12968196
2010-04-09,10608955
2010-04-12,12308047
2010-04-13,13077563
2010-04-14,20278813
2010-04-15,21055579
2010-04-16,31546707
2010-04-19,21222499
2010-04-20,23281430
2010-04-21,28811971
2010-04-22,23480517
2010-04-23,21805477
2010-04-26,18622848
2010-04-27,22702202
2010-04-28,24379391
2010-04-29,24223258
2010-04-30,28596494
2010-05-03,25638158
2010-05-04,31189274
2010-05-05,27357453
2010-05-06,46981362
2010-05-07,44579625
2010-05-10,33667395
2010-05-11,27499809
2010-05-12,18880002
2010-05-13,16882934
2010-05-14,23567081
2010-05-17,23742593
2010-05-18,27494073
2010-05-19,22790209
2010-05-20,30687908
2010-05-21,40468196
2010-05-24,50383061
2010-05-25,38896300
2010-05-26,40761882
2010-05-27,18450827
2010-05-28,21466181
2010-06-01,25683555
2010-06-02,24701440
2010-06-03,18497054
2010-06-04,34804326
2010-06-07,38252090
2010-06-08,28544909
2010-06-09,27106442
2010-06-10,22800412
2010-06-11,16789247
2010-06-14,20404018
2010-06-15,20190137
2010-06-16,26655133
2010-06-17,20065245
2010-06-18,27781818
2010-06-21,14815238
2010-06-22,13889058
2010-06-23,18504046
2010-06-24,16542468
2010-06-25,20770069
2010-06-28,20311909
2010-06-29,23447370
2010-06-30,14905975
2010-07-01,36588201
2010-07-02,25433924
2010-07-06,23615676
2010-07-07,24498427
2010-07-08,25634059
2010-07-09,21761710
2010-07-12,16411347
2010-07-13,18573061
2010-07-14,22555720
2010-07-15,16998108
2010-07-16,21564749
2010-07-19,19018684
2010-07-20,23512255
2010-07-21,30837884
2010-07-22,29465973
2010-07-23,21619206
2010-07-26,37740447
2010-07-27,46559397
2010-07-28,34675057
2010-07-29,45455956
2010-07-30,18339983
2010-08-02,28818715
2010-08-03,19423725
2010-08-04,19290923
2010-08-05,31312431
2010-08-06,23988205
2010-08-09,22091200
2010-08-10,23448220
2010-08-11,36076850
2010-08-12,33199791
2010-08-13,56686788
2010-08-16,35850718
2010-08-17,24776125
2010-08-18,32090829
2010-08-19,30580043
2010-08-20,32012762
2010-08-23,14699433
2010-08-24,34040149
2010-08-25,28647830
2010-08-26,31248135
2010-08-27,26477155
2010-08-30,13824035
2010-08-31,23492020
2010-09-01,35558485
2010-09-02,20685309
2010-09-03,13731706
2010-09-07,10925226
2010-09-08,12406571
2010-09-09,9240802
2010-09-10,27988368
2010-09-13,36274204
2010-09-14,28917499
2010-09-15,23854906
2010-09-16,17783298
2010-09-17,26515392
2010-09-20,29365469
2010-09-21,47010850
2010-09-22,52974674
2010-09-23,19250235
2010-09-24,35505714
2010-09-27,32155121
