dt,volume
2013-06-19,103340099
2013-06-20,28052010
2013-06-21,10165992
2013-06-24,10305569
2013-06-25,5023745
2013-06-26,16832878
2013-06-27,42929208
2013-06-28,21493645
2013-07-01,39046782
2013-07-02,123952428
2013-07-03,24651011
2013-07-05,39937857
2013-07-08,56041850
2013-07-09,41403480
2013-07-10,41069256
2013-07-11,37409897
2013-07-12,35620701
2013-07-15,77488176
2013-07-16,34423696
2013-07-17,40508866
2013-07-18,26938554
2013-07-19,45544643
2013-07-22,26613078
2013-07-23,29624561
2013-07-24,21863630
2013-07-25,19796626
2013-07-26,10270327
2013-07-29,38523420
2013-07-30,40678232
2013-07-31,23099985
2013-08-01,25417886
2013-08-02,37079230
2013-08-05,12666367
2013-08-06,14465936
2013-08-07,23274649
2013-08-08,24602670
2013-08-09,15220065
2013-08-12,25956268
2013-08-13,26351219
2013-08-14,25249641
2013-08-15,15026304
2013-08-16,22759803
2013-08-19,6959749
2013-08-20,14675155
2013-08-21,24143740
2013-08-22,14967899
2013-08-23,33220018
2013-08-26,16501868
2013-08-27,80602759
2013-08-28,159480887
2013-08-29,8824270
2013-08-30,17962796
2013-09-03,7567354
2013-09-04,21089833
2013-09-05,26636879
2013-09-06,25606025
2013-09-09,9185640
2013-09-10,8927758
2013-09-11,12128313
2013-09-12,7815900
2013-09-13,5284732
2013-09-16,12187417
2013-09-17,6121411
2013-09-18,7465599
2013-09-19,12013938
2013-09-20,12980495
2013-09-23,8128391
2013-09-24,12353958
2013-09-25,16944377
2013-09-26,23456557
2013-09-27,8936000
2013-09-30,8157904
2013-10-01,7898772
2013-10-02,16293284
2013-10-03,32574658
2013-10-04,9632525
2013-10-07,7979655
2013-10-08,8143652
2013-10-09,11612832
2013-10-10,13502232
2013-10-11,23095619
2013-10-14,9564297
2013-10-15,17955815
2013-10-16,17475003
2013-10-17,8174081
2013-10-18,30143109
2013-10-21,6565516
2013-10-22,21776623
2013-10-23,19525307
2013-10-24,11412500
2013-10-25,17327947
2013-10-28,13762478
2013-10-29,9718305
2013-10-30,9301550
2013-10-31,20259120
2013-11-01,18448017
2013-11-04,5027999
2013-11-05,7909468
2013-11-06,5543526
2013-11-07,7158527
2013-11-08,6052189
2013-11-11,6569361
2013-11-12,14585278
2013-11-13,9100745
2013-11-14,10506938
2013-11-15,12485618
2013-11-18,9687547
2013-11-19,6519287
2013-11-20,6543020
2013-11-21,4605766
2013-11-22,9626549
2013-11-25,8167302
2013-11-26,13616014
2013-11-27,9298328
2013-11-29,3190393
2013-12-02,12962554
2013-12-03,9831692
2013-12-04,6664368
2013-12-05,3323164
2013-12-06,18116148
2013-12-09,24991746
2013-12-10,9923741
2013-12-11,9566021
2013-12-12,5281930
2013-12-13,4487155
2013-12-16,9554223
2013-12-17,10101880
2013-12-18,6000443
2013-12-19,5181400
2013-12-20,3390290
2013-12-23,5061477
2013-12-24,626547
2013-12-26,2654388
2013-12-27,3903992
2013-12-30,4166845
2013-12-31,3194914
2014-01-02,10459075
2014-01-03,3189174
2014-01-06,9019978
2014-01-07,16516276
2014-01-08,6677645
2014-01-09,7349986
2014-01-10,3724623
2014-01-13,5419903
2014-01-14,7451059
2014-01-15,7216823
2014-01-16,6921529
2014-01-17,12999715
2014-01-21,9000001
2014-01-22,7530790
2014-01-23,5470250
2014-01-24,13471276
2014-01-27,45437532
2014-01-28,13966960
2014-01-29,13373152
2014-01-30,30397019
2014-01-31,10145999
2014-02-03,18794935
2014-02-04,62685528
2014-02-05,38194153
2014-02-06,15901941
2014-02-07,29399983
2014-02-10,13307260
2014-02-11,11478827
2014-02-12,4757470
2014-02-13,8457333
2014-02-14,4311348
2014-02-18,13168442
2014-02-19,9812367
2014-02-20,5048300
2014-02-21,7453704
2014-02-24,11470252
2014-02-25,11118645
2014-02-26,11979091
2014-02-27,7328483
2014-02-28,5809000
2014-03-03,9187466
2014-03-04,7369512
2014-03-05,8697753
2014-03-06,3702388
2014-03-07,4910679
2014-03-10,5757123
2014-03-11,9223495
2014-03-12,7657238
2014-03-13,3852544
2014-03-14,10389274
2014-03-17,9127836
2014-03-18,9355930
2014-03-19,10994361
2014-03-20,4714730
2014-03-21,11375497
2014-03-24,5208823
2014-03-25,2294180
2014-03-26,8071111
2014-03-27,6706938
2014-03-28,2754175
2014-03-31,2276381
2014-04-01,8476091
2014-04-02,4033267
2014-04-03,10479923
2014-04-04,8205007
2014-04-07,4669739
2014-04-08,3274427
2014-04-09,2357646
2014-04-10,3505692
2014-04-11,5462079
2014-04-14,3084160
2014-04-15,4097693
2014-04-16,2970524
2014-04-17,2114964
2014-04-21,4793194
2014-04-22,6731881
2014-04-23,3649045
2014-04-24,6925098
2014-04-25,3980375
2014-04-28,6340755
2014-04-29,7926112
2014-04-30,13066067
2014-05-01,9134544
2014-05-02,7874319
2014-05-05,4725558
2014-05-06,3975603
2014-05-07,6538949
2014-05-08,8400788
2014-05-09,27337302
2014-05-12,12846591
2014-05-13,8524985
2014-05-14,11046869
2014-05-15,8187042
2014-05-16,4908555
2014-05-19,1398964
2014-05-20,9596996
2014-05-21,8123731
2014-05-22,3164745
2014-05-23,3734122
2014-05-27,3165793
2014-05-28,3254821
2014-05-29,2893247
2014-05-30,4079035
2014-06-02,7325535
2014-06-03,8145317
2014-06-04,3340806
2014-06-05,5687154
2014-06-06,7041653
2014-06-09,4691970
2014-06-10,5308212
2014-06-11,6405976
2014-06-12,4863799
2014-06-13,4093413
2014-06-16,8595408
2014-06-17,4660102
2014-06-18,4978786
2014-06-19,5234322
2014-06-20,7770436
2014-06-23,4491818
2014-06-24,6823127
2014-06-25,8712216
2014-06-26,16475982
2014-06-27,13162201
2014-06-30,11534256
2014-07-01,7389497
2014-07-02,5179543
2014-07-03,2331045
2014-07-07,9682196
2014-07-08,20559702
2014-07-09,7554081
2014-07-10,8425719
2014-07-11,8120079
2014-07-14,7324901
2014-07-15,15285493
2014-07-16,9678061
2014-07-17,9427153
2014-07-18,12863637
2014-07-21,4805554
2014-07-22,3713530
2014-07-23,5203844
2014-07-24,8494883
2014-07-25,9812971
2014-07-28,4189455
2014-07-29,4049612
2014-07-30,7222680
2014-07-31,6027989
